true_char,pred_topk,pred1,context
孫,曰卒歸死來,曰,隹 王 月 ， 初 吉 丁 亥 ， 攻 仲 冬 之 外 孫 、 坪 之 子 臧 孫 ， 擇 吉 金 ， 自 作 龢 鐘 ， 子 子 孫 ， 永 保 是 從 。
霝,曰命使為如,曰,楷 伯 厥 臣 獻 金 車 。
金,賜歸獻命使,賜,戎 鬳 于 子 牙 父 百 車 ， 而 賜 魯 殿 金 十 鈞 。
敖,之下黃賦二,之,戎 鬳 于 子 牙 父 百 車 ， 而 賜 魯 殿 金 十 鈞 。
士,虞命公大伯,虞,丁 巳 ， 王 在 新 邑 ， 初 望 ， 王 賜 卿 貝 朋 ， 用 耤 父 戊 尊 彝 ， 脊 。
子,為大有無不,為,丁 巳 ， 王 在 新 邑 ， 初 望 ， 王 賜 卿 貝 朋 ， 用 耤 父 戊 尊 彝 ， 脊 。
以,大天厥王朕,大,以 享 𫗍 于 大 宗 、 皇 祖 、 皇 妣 、 考 、 皇 母 ， 作 遂 今 命 ， 眉 萬 年 ， 子 子 孫 孫 ， 永 保 用 。
茲,之大三以百,之,賜 汝 媵 ， 用 歲 用 征 。
史,之以而來使,之,隹 五 初 吉 ， 王 在 周 ， 令 作 冊 內 賜 免 鹵 百 ， 免 蔑 靜 女 王 ， 用 作 盤 盉 ， 其 萬 年 寶 用 。
休,命者妃室宮,命,隹 五 初 吉 ， 王 在 周 ， 令 作 冊 內 賜 免 鹵 百 ， 免 蔑 靜 女 王 ， 用 作 盤 盉 ， 其 萬 年 寶 用 。
奠,厥之文其大,厥,小 家 弗 㖟 ， 用 作 厥 文 考 ， 其 萬 年 ， 子 子 孫 孫 永 用 。
寶,不可有能之,不,小 家 弗 㖟 ， 用 作 厥 文 考 ， 其 萬 年 ， 子 子 孫 孫 永 用 。
門,朝宮廟覲周,朝,隹 二 正 月 初 吉 ， 王 在 周 卲 宮 ， 亥 ， 王 各 于 宣 榭 ， 毛 伯 入 ， 立 中 廷 ， 佑 祝 𨝍 ， 王 乎 史 册 命 𨝍 ， 王 曰 ： 昔 先 王 命 汝 作 邑 ， 纘 五 邑 祝 ， 今 唯 申 就 乃 命 ， 賜 汝 赤 芾 、 衡 、 鑾 旂 ， 用 事 ， 𨝍 拜 𩒨 首 ， 敢 對 揚 天 子 休 命 ， 用 作 朕 皇 考 龏 伯 尊 𣪕 ， 𨝍 眉 壽 ， 萬 年 無 疆 ， 子 子 孫 ， 永 寶
內,使大御司令,使,隹 二 正 月 初 吉 ， 王 在 周 卲 宮 ， 亥 ， 王 各 于 宣 榭 ， 毛 伯 入 ， 立 中 廷 ， 佑 祝 𨝍 ， 王 乎 史 册 命 𨝍 ， 王 曰 ： 昔 先 王 命 汝 作 邑 ， 纘 五 邑 祝 ， 今 唯 申 就 乃 命 ， 賜 汝 赤 芾 、 衡 、 鑾 旂 ， 用 事 ， 𨝍 拜 𩒨 首 ， 敢 對 揚 天 子 休 命 ， 用 作 朕 皇 考 龏 伯 尊 𣪕 ， 𨝍 眉 壽 ， 萬 年 無 疆 ， 子 子 孫 ， 永 寶
余,汝我予王乃,汝,隹 二 正 月 初 吉 ， 王 在 周 卲 宮 ， 亥 ， 王 各 于 宣 榭 ， 毛 伯 入 ， 立 中 廷 ， 佑 祝 𨝍 ， 王 乎 史 册 命 𨝍 ， 王 曰 ： 昔 先 王 命 汝 作 邑 ， 纘 五 邑 祝 ， 今 唯 申 就 乃 命 ， 賜 汝 赤 芾 、 衡 、 鑾 旂 ， 用 事 ， 𨝍 拜 𩒨 首 ， 敢 對 揚 天 子 休 命 ， 用 作 朕 皇 考 龏 伯 尊 𣪕 ， 𨝍 眉 壽 ， 萬 年 無 疆 ， 子 子 孫 ， 永 寶
手,汝于我以爾,汝,隹 二 正 月 初 吉 ， 王 在 周 卲 宮 ， 亥 ， 王 各 于 宣 榭 ， 毛 伯 入 ， 立 中 廷 ， 佑 祝 𨝍 ， 王 乎 史 册 命 𨝍 ， 王 曰 ： 昔 先 王 命 汝 作 邑 ， 纘 五 邑 祝 ， 今 唯 申 就 乃 命 ， 賜 汝 赤 芾 、 衡 、 鑾 旂 ， 用 事 ， 𨝍 拜 𩒨 首 ， 敢 對 揚 天 子 休 命 ， 用 作 朕 皇 考 龏 伯 尊 𣪕 ， 𨝍 眉 壽 ， 萬 年 無 疆 ， 子 子 孫 ， 永 寶
𨝍,敢乃不惟其,敢,隹 二 正 月 初 吉 ， 王 在 周 卲 宮 ， 亥 ， 王 各 于 宣 榭 ， 毛 伯 入 ， 立 中 廷 ， 佑 祝 𨝍 ， 王 乎 史 册 命 𨝍 ， 王 曰 ： 昔 先 王 命 汝 作 邑 ， 纘 五 邑 祝 ， 今 唯 申 就 乃 命 ， 賜 汝 赤 芾 、 衡 、 鑾 旂 ， 用 事 ， 𨝍 拜 𩒨 首 ， 敢 對 揚 天 子 休 命 ， 用 作 朕 皇 考 龏 伯 尊 𣪕 ， 𨝍 眉 壽 ， 萬 年 無 疆 ， 子 子 孫 ， 永 寶
其,有德壽福天,有,隹 二 正 月 初 吉 ， 王 在 周 卲 宮 ， 亥 ， 王 各 于 宣 榭 ， 毛 伯 入 ， 立 中 廷 ， 佑 祝 𨝍 ， 王 乎 史 册 命 𨝍 ， 王 曰 ： 昔 先 王 命 汝 作 邑 ， 纘 五 邑 祝 ， 今 唯 申 就 乃 命 ， 賜 汝 赤 芾 、 衡 、 鑾 旂 ， 用 事 ， 𨝍 拜 𩒨 首 ， 敢 對 揚 天 子 休 命 ， 用 作 朕 皇 考 龏 伯 尊 𣪕 ， 𨝍 眉 壽 ， 萬 年 無 疆 ， 子 子 孫 ， 永 寶
孫,壽命子嗣生,壽,隹 二 正 月 初 吉 ， 王 在 周 卲 宮 ， 亥 ， 王 各 于 宣 榭 ， 毛 伯 入 ， 立 中 廷 ， 佑 祝 𨝍 ， 王 乎 史 册 命 𨝍 ， 王 曰 ： 昔 先 王 命 汝 作 邑 ， 纘 五 邑 祝 ， 今 唯 申 就 乃 命 ， 賜 汝 赤 芾 、 衡 、 鑾 旂 ， 用 事 ， 𨝍 拜 𩒨 首 ， 敢 對 揚 天 子 休 命 ， 用 作 朕 皇 考 龏 伯 尊 𣪕 ， 𨝍 眉 壽 ， 萬 年 無 疆 ， 子 子 孫 ， 永 寶
令,立殺弒召使,立,隹 王 明 公 ， 遣 三 族 伐 東 國 ， 在 ， 魯 侯 有 功 ， 用 作 旅 彝 。
酋,曰既大乃王,曰,榮 𰀮 厥 故 ， □ 伯 □□ 鬼 ， 鬼 以 新 □ 從 ， 咸 ， 折 于 □ ， 王 乎 伯 令 盂 以 人 入 門 ， 獻 西 旅 ， □□ 入 燎 廟 ， 盂 以 □ 入 三 門 ， 即 立 廷 ， 北 嚮 ， 盂 告 伯 即 位 ， 伯 □□□□ 于 明 伯 ， 繼 ， □ 伯 ， 告 咸 ， 盂 與 諸 侯 侯 、 甸 、 男 □□ 從 盂 征 ， 咸 ， 賓 即 位 、 贊 賓 ， 王 乎 盂 ， 以
酋,盂俎之車尸,盂,榮 𰀮 厥 故 ， □ 伯 □□ 鬼 ， 鬼 以 新 □ 從 ， 咸 ， 折 于 □ ， 王 乎 伯 令 盂 以 人 入 門 ， 獻 西 旅 ， □□ 入 燎 廟 ， 盂 以 □ 入 三 門 ， 即 立 廷 ， 北 嚮 ， 盂 告 伯 即 位 ， 伯 □□□□ 于 明 伯 ， 繼 ， □ 伯 ， 告 咸 ， 盂 與 諸 侯 侯 、 甸 、 男 □□ 從 盂 征 ， 咸 ， 賓 即 位 、 贊 賓 ， 王 乎 盂 ， 以
聝,幣祝命賓壽,幣,榮 𰀮 厥 故 ， □ 伯 □□ 鬼 ， 鬼 以 新 □ 從 ， 咸 ， 折 于 □ ， 王 乎 伯 令 盂 以 人 入 門 ， 獻 西 旅 ， □□ 入 燎 廟 ， 盂 以 □ 入 三 門 ， 即 立 廷 ， 北 嚮 ， 盂 告 伯 即 位 ， 伯 □□□□ 于 明 伯 ， 繼 ， □ 伯 ， 告 咸 ， 盂 與 諸 侯 侯 、 甸 、 男 □□ 從 盂 征 ， 咸 ， 賓 即 位 、 贊 賓 ， 王 乎 盂 ， 以
周,于於之宗東,于,榮 𰀮 厥 故 ， □ 伯 □□ 鬼 ， 鬼 以 新 □ 從 ， 咸 ， 折 于 □ ， 王 乎 伯 令 盂 以 人 入 門 ， 獻 西 旅 ， □□ 入 燎 廟 ， 盂 以 □ 入 三 門 ， 即 立 廷 ， 北 嚮 ， 盂 告 伯 即 位 ， 伯 □□□□ 于 明 伯 ， 繼 ， □ 伯 ， 告 咸 ， 盂 與 諸 侯 侯 、 甸 、 男 □□ 從 盂 征 ， 咸 ， 賓 即 位 、 贊 賓 ， 王 乎 盂 ， 以
中,于廟朝於為,于,榮 𰀮 厥 故 ， □ 伯 □□ 鬼 ， 鬼 以 新 □ 從 ， 咸 ， 折 于 □ ， 王 乎 伯 令 盂 以 人 入 門 ， 獻 西 旅 ， □□ 入 燎 廟 ， 盂 以 □ 入 三 門 ， 即 立 廷 ， 北 嚮 ， 盂 告 伯 即 位 ， 伯 □□□□ 于 明 伯 ， 繼 ， □ 伯 ， 告 咸 ， 盂 與 諸 侯 侯 、 甸 、 男 □□ 從 盂 征 ， 咸 ， 賓 即 位 、 贊 賓 ， 王 乎 盂 ， 以
伯,之位命王焉,之,榮 𰀮 厥 故 ， □ 伯 □□ 鬼 ， 鬼 以 新 □ 從 ， 咸 ， 折 于 □ ， 王 乎 伯 令 盂 以 人 入 門 ， 獻 西 旅 ， □□ 入 燎 廟 ， 盂 以 □ 入 三 門 ， 即 立 廷 ， 北 嚮 ， 盂 告 伯 即 位 ， 伯 □□□□ 于 明 伯 ， 繼 ， □ 伯 ， 告 咸 ， 盂 與 諸 侯 侯 、 甸 、 男 □□ 從 盂 征 ， 咸 ， 賓 即 位 、 贊 賓 ， 王 乎 盂 ， 以
既,告乃及曰如,告,榮 𰀮 厥 故 ， □ 伯 □□ 鬼 ， 鬼 以 新 □ 從 ， 咸 ， 折 于 □ ， 王 乎 伯 令 盂 以 人 入 門 ， 獻 西 旅 ， □□ 入 燎 廟 ， 盂 以 □ 入 三 門 ， 即 立 廷 ， 北 嚮 ， 盂 告 伯 即 位 ， 伯 □□□□ 于 明 伯 ， 繼 ， □ 伯 ， 告 咸 ， 盂 與 諸 侯 侯 、 甸 、 男 □□ 從 盂 征 ， 咸 ， 賓 即 位 、 贊 賓 ， 王 乎 盂 ， 以
贊,告命享祭饗,告,榮 𰀮 厥 故 ， □ 伯 □□ 鬼 ， 鬼 以 新 □ 從 ， 咸 ， 折 于 □ ， 王 乎 伯 令 盂 以 人 入 門 ， 獻 西 旅 ， □□ 入 燎 廟 ， 盂 以 □ 入 三 門 ， 即 立 廷 ， 北 嚮 ， 盂 告 伯 即 位 ， 伯 □□□□ 于 明 伯 ， 繼 ， □ 伯 ， 告 咸 ， 盂 與 諸 侯 侯 、 甸 、 男 □□ 從 盂 征 ， 咸 ， 賓 即 位 、 贊 賓 ， 王 乎 盂 ， 以
𣪕,王卑敬君尊,王,大 耤 尊 ， 用 享 于 高 祖 、 皇 考 ， 用 眉 壽 。
賜,享于以壽大,享,大 耤 尊 ， 用 享 于 高 祖 、 皇 考 ， 用 眉 壽 。
行,江乍天水河,江,工 太 姑 㢭 反 ， 自 乍 元 用 ， 在 之 先 ， 云 用 云 獲 ， 莫 敢 禦 ， 余 處 江 之 陽 ， 至 於 南 行 行 。
余,之也我寇焉,之,工 太 姑 㢭 反 ， 自 乍 元 用 ， 在 之 先 ， 云 用 云 獲 ， 莫 敢 禦 ， 余 處 江 之 陽 ， 至 於 南 行 行 。
作,命葬于享為,命,隹 王 正 ， 初 吉 丁 亥 ， 黃 太 子 伯 克 仲 嬴 [ UNK - 10162 - 0 ] 盤 ， 用 祈 眉 壽 萬 年 無 疆 ， 子 孫 孫 ， 永 寶 用 之 。
媵,為之于以作,為,隹 王 正 ， 初 吉 丁 亥 ， 黃 太 子 伯 克 仲 嬴 [ UNK - 10162 - 0 ] 盤 ， 用 祈 眉 壽 萬 年 無 疆 ， 子 孫 孫 ， 永 寶 用 之 。
子,王天君小有,王,隹 王 正 ， 初 吉 丁 亥 ， 黃 太 子 伯 克 仲 嬴 [ UNK - 10162 - 0 ] 盤 ， 用 祈 眉 壽 萬 年 無 疆 ， 子 孫 孫 ， 永 寶 用 之 。
耤,為子之有母,為,季 良 父 崇 媵 ， 其 萬 年 ， 子 子 孫 永 寶 用 。
孫,之季叔子為,之,季 良 父 崇 媵 ， 其 萬 年 ， 子 子 孫 永 寶 用 。
宮,公大之有山,公,徒 南 虖 ， 作 大 林 協 鐘 ， 茲 鐘 名 無 射 ， 先 祖 南 公 亞 祖 公 仲 父 之 家 ， 天 子 其 萬 年 眉 壽 ， 永 保 四 方 ， 配 皇 天 ， 乎 手 稽 首 ， 敢 對 揚 天 子 丕 顯 休 ， 用 作 朕 皇 祖 南 公 、 亞 公 仲 。
必,亶之祖造王,亶,徒 南 虖 ， 作 大 林 協 鐘 ， 茲 鐘 名 無 射 ， 先 祖 南 公 亞 祖 公 仲 父 之 家 ， 天 子 其 萬 年 眉 壽 ， 永 保 四 方 ， 配 皇 天 ， 乎 手 稽 首 ， 敢 對 揚 天 子 丕 顯 休 ， 用 作 朕 皇 祖 南 公 、 亞 公 仲 。
魯,丕之永不德,丕,徒 南 虖 ， 作 大 林 協 鐘 ， 茲 鐘 名 無 射 ， 先 祖 南 公 亞 祖 公 仲 父 之 家 ， 天 子 其 萬 年 眉 壽 ， 永 保 四 方 ， 配 皇 天 ， 乎 手 稽 首 ， 敢 對 揚 天 子 丕 顯 休 ， 用 作 朕 皇 祖 南 公 、 亞 公 仲 。
𩒨,稽如當犀為,稽,卯 拜 手 首 ， 敢 對 𬀑 榮 伯 休 ， 用 作 尊 𣪕 ， 卯 其 萬 年 ， 子 子 孫 永 寶 用 。
寶,永大其以天,永,卯 拜 手 首 ， 敢 對 𬀑 榮 伯 休 ， 用 作 尊 𣪕 ， 卯 其 萬 年 ， 子 子 孫 永 寶 用 。
孫,之以不其有,之,卯 拜 手 首 ， 敢 對 𬀑 榮 伯 休 ， 用 作 尊 𣪕 ， 卯 其 萬 年 ， 子 子 孫 永 寶 用 。
初,之己丁甲有,之,隹 二 月 吉 戊 寅 ， 王 在 周 師 馬 宮 ， 各 大 室 ， 即 位 ， 馬 井 伯 佑 師 ， 入 門 ， 立 中 廷 ， 乎 內 史 吳 册 令 師 ， 曰 ： 王 既 命 汝 ， 今 余 唯 申 先 王 ， 命 汝 官 邑 人 、 師 氏 ， 汝 金 勒 ， 拜 𩒨 首 ， 敢 對 天 子 不 顯 休 ， 用 作 朕 文 考 季 尊 𣪕 ， 其 萬 年 ， 孫 孫 子 其 永 寶 ， 用 享 于 宗 室 。
王,告問命召會,告,隹 二 月 吉 戊 寅 ， 王 在 周 師 馬 宮 ， 各 大 室 ， 即 位 ， 馬 井 伯 佑 師 ， 入 門 ， 立 中 廷 ， 乎 內 史 吳 册 令 師 ， 曰 ： 王 既 命 汝 ， 今 余 唯 申 先 王 ， 命 汝 官 邑 人 、 師 氏 ， 汝 金 勒 ， 拜 𩒨 首 ， 敢 對 天 子 不 顯 休 ， 用 作 朕 文 考 季 尊 𣪕 ， 其 萬 年 ， 孫 孫 子 其 永 寶 ， 用 享 于 宗 室 。
揚,曰于朕於惟,曰,隹 二 月 吉 戊 寅 ， 王 在 周 師 馬 宮 ， 各 大 室 ， 即 位 ， 馬 井 伯 佑 師 ， 入 門 ， 立 中 廷 ， 乎 內 史 吳 册 令 師 ， 曰 ： 王 既 命 汝 ， 今 余 唯 申 先 王 ， 命 汝 官 邑 人 、 師 氏 ， 汝 金 勒 ， 拜 𩒨 首 ， 敢 對 天 子 不 顯 休 ， 用 作 朕 文 考 季 尊 𣪕 ， 其 萬 年 ， 孫 孫 子 其 永 寶 ， 用 享 于 宗 室 。
外,惟文于王四,惟,隹 二 月 吉 戊 寅 ， 王 在 周 師 馬 宮 ， 各 大 室 ， 即 位 ， 馬 井 伯 佑 師 ， 入 門 ， 立 中 廷 ， 乎 內 史 吳 册 令 師 ， 曰 ： 王 既 命 汝 ， 今 余 唯 申 先 王 ， 命 汝 官 邑 人 、 師 氏 ， 汝 金 勒 ， 拜 𩒨 首 ， 敢 對 天 子 不 顯 休 ， 用 作 朕 文 考 季 尊 𣪕 ， 其 萬 年 ， 孫 孫 子 其 永 寶 ， 用 享 于 宗 室 。
子,天庶小大文,天,隹 二 月 吉 戊 寅 ， 王 在 周 師 馬 宮 ， 各 大 室 ， 即 位 ， 馬 井 伯 佑 師 ， 入 門 ， 立 中 廷 ， 乎 內 史 吳 册 令 師 ， 曰 ： 王 既 命 汝 ， 今 余 唯 申 先 王 ， 命 汝 官 邑 人 、 師 氏 ， 汝 金 勒 ， 拜 𩒨 首 ， 敢 對 天 子 不 顯 休 ， 用 作 朕 文 考 季 尊 𣪕 ， 其 萬 年 ， 孫 孫 子 其 永 寶 ， 用 享 于 宗 室 。
赤,玉之麻圭其,玉,矩 𬪇 取 琥 兩 、 韍 兩 、 賁 一 ， 廿 朋 ， 其 捨 田 三 田 。
裁,共徒田禾杖,共,矩 𬪇 取 琥 兩 、 韍 兩 、 賁 一 ， 廿 朋 ， 其 捨 田 三 田 。
祀,年月世陟人,年,隹 王 五 。
史,告于於謂言,告,隹 元 年 月 ， 既 望 甲 戌 ， 王 在 杜 ， 𢓜 于 大 室 ， 井 白 入 佑 師 虎 ， 即 立 中 廷 ， 北 嚮 ， 王 乎 內 吳 曰 ： 册 命 虎 。
恒,善初諾亨王,善,王 曰 ： ， 霝 汝 更 喬 克 直 鄙 ， 賜 鑾 旂 ， 用 事 ， 夙 夕 勿 灋 朕 。
女,予汝我之爾,予,王 曰 ： ， 霝 汝 更 喬 克 直 鄙 ， 賜 鑾 旂 ， 用 事 ， 夙 夕 勿 灋 朕 。
令,命躬也誥心,命,王 曰 ： ， 霝 汝 更 喬 克 直 鄙 ， 賜 鑾 旂 ， 用 事 ， 夙 夕 勿 灋 朕 。
告,齊晉位楚會,齊,鎰 公 至 。
僕,者皆夫相人,者,宮 霝 宰 賜 甹 白 金 十 鈞 ， 甹 敢 拜 稽 。
年,兮邦物民而,兮,虖 其 萬 永 用 。
仲,有之孫在長,有,敶 公 子 慶 ， 自 作 筐 ， 用 祈 眉 壽 ， 萬 年 無 疆 ， 子 子 孫 孫 ， 永 用 之 。
壽,不有年無祿,不,敶 公 子 慶 ， 自 作 筐 ， 用 祈 眉 壽 ， 萬 年 無 疆 ， 子 子 孫 孫 ， 永 用 之 。
在,之甲于乃有,之,隹 九 月 炎 次 ， 甲 午 ， 伯 懋 父 賜 召 馬 、 黃 、 髪 微 ， 用 [ UNK - 05416 - 0 ] 丕 丕 召 多 ， 追 于 炎 ， 丕 肆 伯 懋 父 友 召 ， 萬 年 永 光 ， 用 作 團 宮 旅 彝 。
白,司戎牛其車,司,隹 九 月 炎 次 ， 甲 午 ， 伯 懋 父 賜 召 馬 、 黃 、 髪 微 ， 用 [ UNK - 05416 - 0 ] 丕 丕 召 多 ， 追 于 炎 ， 丕 肆 伯 懋 父 友 召 ， 萬 年 永 光 ， 用 作 團 宮 旅 彝 。
用,丕乃來以有,丕,隹 九 月 炎 次 ， 甲 午 ， 伯 懋 父 賜 召 馬 、 黃 、 髪 微 ， 用 [ UNK - 05416 - 0 ] 丕 丕 召 多 ， 追 于 炎 ， 丕 肆 伯 懋 父 友 召 ， 萬 年 永 光 ， 用 作 團 宮 旅 彝 。
吉,黃子千之百,黃,隹 王 正 ， 初 吉 丁 亥 ， 攻 仲 冬 外 孫 、 坪 之 子 臧 孫 ， 擇 厥 金 ， 自 作 龢 鐘 ， 子 子 孫 孫 ， 永 保 是 從 。
厥,群大朝使小,群,楷 伯 霝 臣 獻 金 車 。
于,公之世庶獻,公,戎 鬳 金 子 牙 父 百 車 ， 而 賜 魯 殿 敖 十 鈞 。
金,二三五父以,二,戎 鬳 金 子 牙 父 百 車 ， 而 賜 魯 殿 敖 十 鈞 。
卿,之以甲于及,之,丁 巳 ， 在 新 邑 ， 初 望 ， 王 賜 士 貝 朋 ， 用 耤 父 戊 尊 彝 ， 子 。
脊,甲戊陟貢曰,甲,丁 巳 ， 在 新 邑 ， 初 望 ， 王 賜 士 貝 朋 ， 用 耤 父 戊 尊 彝 ， 子 。
𫗍,命福壽敬皇,命,以 享 以 于 大 宗 、 皇 祖 、 皇 妣 、 皇 、 皇 母 ， 作 遂 今 命 ， 眉 壽 年 ， 子 子 孫 孫 ， 永 保 用 。
考,父后妃子祖,父,以 享 以 于 大 宗 、 皇 祖 、 皇 妣 、 皇 、 皇 母 ， 作 遂 今 命 ， 眉 壽 年 ， 子 子 孫 孫 ， 永 保 用 。
媵,命邦茲子予,命,賜 汝 茲 ， 用 歲 用 征 。
初,之己甲乙丁,之,隹 五 月 吉 ， 王 在 周 ， 令 作 冊 內 史 免 鹵 百 ， 免 蔑 靜 女 王 休 ， 用 作 盤 盉 ， 其 萬 年 寶 用 。
賜,以使之而用,以,隹 五 月 吉 ， 王 在 周 ， 令 作 冊 內 史 免 鹵 百 ， 免 蔑 靜 女 王 休 ， 用 作 盤 盉 ， 其 萬 年 寶 用 。
用,之也焉些兮,之,小 子 家 弗 㖟 ， 用 作 厥 文 考 奠 ， 其 萬 年 ， 子 子 孫 孫 永 寶 。
正,十七六二八,十,隹 二 年 月 初 吉 ， 王 在 周 卲 宮 ， 丁 ， 王 各 于 宣 榭 ， 毛 伯 入 門 ， 立 中 廷 ， 佑 祝 𨝍 ， 王 乎 內 册 命 𨝍 ， 王 曰 ： 昔 先 王 既 汝 作 邑 ， 纘 五 邑 祝 ， 今 余 申 就 乃 命 ， 賜 汝 赤 芾 、 衡 、 鑾 旂 ， 用 事 ， 𨝍 拜 手 首 ， 敢 對 揚 天 子 休 命 ， 𨝍 作 朕 皇 考 龏 伯 尊 𣪕 ， 𨝍 其 壽 ， 萬 年 無 疆 ， 子 子 孫 孫 ， 永 寶
史,王外之朝言,王,隹 二 年 月 初 吉 ， 王 在 周 卲 宮 ， 丁 ， 王 各 于 宣 榭 ， 毛 伯 入 門 ， 立 中 廷 ， 佑 祝 𨝍 ， 王 乎 內 册 命 𨝍 ， 王 曰 ： 昔 先 王 既 汝 作 邑 ， 纘 五 邑 祝 ， 今 余 申 就 乃 命 ， 賜 汝 赤 芾 、 衡 、 鑾 旂 ， 用 事 ， 𨝍 拜 手 首 ， 敢 對 揚 天 子 休 命 ， 𨝍 作 朕 皇 考 龏 伯 尊 𣪕 ， 𨝍 其 壽 ， 萬 年 無 疆 ， 子 子 孫 孫 ， 永 寶
唯,乃自聞既命,乃,隹 二 年 月 初 吉 ， 王 在 周 卲 宮 ， 丁 ， 王 各 于 宣 榭 ， 毛 伯 入 門 ， 立 中 廷 ， 佑 祝 𨝍 ， 王 乎 內 册 命 𨝍 ， 王 曰 ： 昔 先 王 既 汝 作 邑 ， 纘 五 邑 祝 ， 今 余 申 就 乃 命 ， 賜 汝 赤 芾 、 衡 、 鑾 旂 ， 用 事 ， 𨝍 拜 手 首 ， 敢 對 揚 天 子 休 命 ， 𨝍 作 朕 皇 考 龏 伯 尊 𣪕 ， 𨝍 其 壽 ， 萬 年 無 疆 ， 子 子 孫 孫 ， 永 寶
𩒨,稽犀如為叩,稽,隹 二 年 月 初 吉 ， 王 在 周 卲 宮 ， 丁 ， 王 各 于 宣 榭 ， 毛 伯 入 門 ， 立 中 廷 ， 佑 祝 𨝍 ， 王 乎 內 册 命 𨝍 ， 王 曰 ： 昔 先 王 既 汝 作 邑 ， 纘 五 邑 祝 ， 今 余 申 就 乃 命 ， 賜 汝 赤 芾 、 衡 、 鑾 旂 ， 用 事 ， 𨝍 拜 手 首 ， 敢 對 揚 天 子 休 命 ， 𨝍 作 朕 皇 考 龏 伯 尊 𣪕 ， 𨝍 其 壽 ， 萬 年 無 疆 ， 子 子 孫 孫 ， 永 寶
用,乃敢以汝我,乃,隹 二 年 月 初 吉 ， 王 在 周 卲 宮 ， 丁 ， 王 各 于 宣 榭 ， 毛 伯 入 門 ， 立 中 廷 ， 佑 祝 𨝍 ， 王 乎 內 册 命 𨝍 ， 王 曰 ： 昔 先 王 既 汝 作 邑 ， 纘 五 邑 祝 ， 今 余 申 就 乃 命 ， 賜 汝 赤 芾 、 衡 、 鑾 旂 ， 用 事 ， 𨝍 拜 手 首 ， 敢 對 揚 天 子 休 命 ， 𨝍 作 朕 皇 考 龏 伯 尊 𣪕 ， 𨝍 其 壽 ， 萬 年 無 疆 ， 子 子 孫 孫 ， 永 寶
眉,永壽福大元,永,隹 二 年 月 初 吉 ， 王 在 周 卲 宮 ， 丁 ， 王 各 于 宣 榭 ， 毛 伯 入 門 ， 立 中 廷 ， 佑 祝 𨝍 ， 王 乎 內 册 命 𨝍 ， 王 曰 ： 昔 先 王 既 汝 作 邑 ， 纘 五 邑 祝 ， 今 余 申 就 乃 命 ， 賜 汝 赤 芾 、 衡 、 鑾 旂 ， 用 事 ， 𨝍 拜 手 首 ， 敢 對 揚 天 子 休 命 ， 𨝍 作 朕 皇 考 龏 伯 尊 𣪕 ， 𨝍 其 壽 ， 萬 年 無 疆 ， 子 子 孫 孫 ， 永 寶
初,之甲己丙丁,之,隹 六 月 吉 ， 王 才 鄭 。
明,周桓厲昭穆,周,隹 王 令 公 ， 遣 三 族 伐 東 國 ， 在 ， 魯 侯 有 功 ， 用 作 旅 彝 。
鬼,命乃及以使,命,榮 𰀮 酋 厥 故 ， □ 伯 □□ 鬼 ， 以 新 □ 從 ， 咸 ， 折 酋 □ ， 王 乎 伯 令 盂 以 人 聝 門 ， 獻 西 旅 ， □□ 入 燎 周 ， 盂 以 □ 入 三 門 ， 即 立 中 ， 北 嚮 ， 盂 告 伯 即 位 ， 伯 □□□□ 于 明 伯 ， 繼 伯 ， □ 伯 ， 告 咸 ， 盂 與 諸 侯 、 甸 、 男 □□ 從 盂 征 ， 既 ， 賓 即 位 、 贊 賓 ， 王 乎 贊 ， 以
入,東三西其五,東,榮 𰀮 酋 厥 故 ， □ 伯 □□ 鬼 ， 以 新 □ 從 ， 咸 ， 折 酋 □ ， 王 乎 伯 令 盂 以 人 聝 門 ， 獻 西 旅 ， □□ 入 燎 周 ， 盂 以 □ 入 三 門 ， 即 立 中 ， 北 嚮 ， 盂 告 伯 即 位 ， 伯 □□□□ 于 明 伯 ， 繼 伯 ， □ 伯 ， 告 咸 ， 盂 與 諸 侯 、 甸 、 男 □□ 從 盂 征 ， 既 ， 賓 即 位 、 贊 賓 ， 王 乎 贊 ， 以
廷,旅庭門房殿,旅,榮 𰀮 酋 厥 故 ， □ 伯 □□ 鬼 ， 以 新 □ 從 ， 咸 ， 折 酋 □ ， 王 乎 伯 令 盂 以 人 聝 門 ， 獻 西 旅 ， □□ 入 燎 周 ， 盂 以 □ 入 三 門 ， 即 立 中 ， 北 嚮 ， 盂 告 伯 即 位 ， 伯 □□□□ 于 明 伯 ， 繼 伯 ， □ 伯 ， 告 咸 ， 盂 與 諸 侯 、 甸 、 男 □□ 從 盂 征 ， 既 ， 賓 即 位 、 贊 賓 ， 王 乎 贊 ， 以
