true_char,pred_topk,pred1,context
伯,伯叔父侯甥,伯,隹 二 初 吉 戊 寅 ， 王 在 周 師 馬 ， 各 大 室 ， 即 位 ， 馬 井 佑 師 ， 入 門 ， 立 中 廷 ， 王 乎 內 史 吳 册 令 師 ， 曰 ： 先 王 既 命 汝 ， 今 余 唯 申 先 命 ， 命 汝 官 邑 人 、 師 氏 ， 賜 汝 金 勒 ， 拜 𩒨 首 ， 敢 揚 天 子 不 顯 休 ， 用 作 朕 文 外 季 尊 𣪕 ， 其 萬 年 ， 孫 子 子 其 永 寶 ， 用 享 于 宗 室 。
王,王天大朕考,王,隹 二 初 吉 戊 寅 ， 王 在 周 師 馬 ， 各 大 室 ， 即 位 ， 馬 井 佑 師 ， 入 門 ， 立 中 廷 ， 王 乎 內 史 吳 册 令 師 ， 曰 ： 先 王 既 命 汝 ， 今 余 唯 申 先 命 ， 命 汝 官 邑 人 、 師 氏 ， 賜 汝 金 勒 ， 拜 𩒨 首 ， 敢 揚 天 子 不 顯 休 ， 用 作 朕 文 外 季 尊 𣪕 ， 其 萬 年 ， 孫 子 子 其 永 寶 ， 用 享 于 宗 室 。
對,對明高呼揚,對,隹 二 初 吉 戊 寅 ， 王 在 周 師 馬 ， 各 大 室 ， 即 位 ， 馬 井 佑 師 ， 入 門 ， 立 中 廷 ， 王 乎 內 史 吳 册 令 師 ， 曰 ： 先 王 既 命 汝 ， 今 余 唯 申 先 命 ， 命 汝 官 邑 人 、 師 氏 ， 賜 汝 金 勒 ， 拜 𩒨 首 ， 敢 揚 天 子 不 顯 休 ， 用 作 朕 文 外 季 尊 𣪕 ， 其 萬 年 ， 孫 子 子 其 永 寶 ， 用 享 于 宗 室 。
考,考祖母𫷟父,考,隹 二 初 吉 戊 寅 ， 王 在 周 師 馬 ， 各 大 室 ， 即 位 ， 馬 井 佑 師 ， 入 門 ， 立 中 廷 ， 王 乎 內 史 吳 册 令 師 ， 曰 ： 先 王 既 命 汝 ， 今 余 唯 申 先 命 ， 命 汝 官 邑 人 、 師 氏 ， 賜 汝 金 勒 ， 拜 𩒨 首 ， 敢 揚 天 子 不 顯 休 ， 用 作 朕 文 外 季 尊 𣪕 ， 其 萬 年 ， 孫 子 子 其 永 寶 ， 用 享 于 宗 室 。
孫,孫子女字後,孫,隹 二 初 吉 戊 寅 ， 王 在 周 師 馬 ， 各 大 室 ， 即 位 ， 馬 井 佑 師 ， 入 門 ， 立 中 廷 ， 王 乎 內 史 吳 册 令 師 ， 曰 ： 先 王 既 命 汝 ， 今 余 唯 申 先 命 ， 命 汝 官 邑 人 、 師 氏 ， 賜 汝 金 勒 ， 拜 𩒨 首 ， 敢 揚 天 子 不 顯 休 ， 用 作 朕 文 外 季 尊 𣪕 ， 其 萬 年 ， 孫 子 子 其 永 寶 ， 用 享 于 宗 室 。
疆,彊疆期畺已,彊,毛 伯 父 耤 仲 姚 寶 𣪕 ， 其 萬 年 無 ， 子 子 孫 孫 ， 永 寶 用 享 。
朕,朕厥其送作,朕,用 䢐 文 考 寶 𣪕 ， 其 子 子 孫 孫 永 。
用,寶用匋𫴅保,寶,用 䢐 文 考 寶 𣪕 ， 其 子 子 孫 孫 永 。
皇,皇文𰙝烈光,皇,耤 朕 考 叔 氏 寶 林 鐘 ， 用 喜 侃 皇 ， 皇 考 其 嚴 在 上 ， ， 降 余 魯 多 福 亡 疆 ， 唯 康 、 屯 魯 、 用 廣 啟 士 父 身 ， 于 永 命 ， 士 父 其 □ 姬 萬 ， 子 子 孫 孫 永 寶 ， 用 享 于 。
考,考祖王帝天,考,耤 朕 考 叔 氏 寶 林 鐘 ， 用 喜 侃 皇 ， 皇 考 其 嚴 在 上 ， ， 降 余 魯 多 福 亡 疆 ， 唯 康 、 屯 魯 、 用 廣 啟 士 父 身 ， 于 永 命 ， 士 父 其 □ 姬 萬 ， 子 子 孫 孫 永 寶 ， 用 享 于 。
擢,擢至惠汲潛,擢,耤 朕 考 叔 氏 寶 林 鐘 ， 用 喜 侃 皇 ， 皇 考 其 嚴 在 上 ， ， 降 余 魯 多 福 亡 疆 ， 唯 康 、 屯 魯 、 用 廣 啟 士 父 身 ， 于 永 命 ， 士 父 其 □ 姬 萬 ， 子 子 孫 孫 永 寶 ， 用 享 于 。
年,年人壽世民,年,耤 朕 考 叔 氏 寶 林 鐘 ， 用 喜 侃 皇 ， 皇 考 其 嚴 在 上 ， ， 降 余 魯 多 福 亡 疆 ， 唯 康 、 屯 魯 、 用 廣 啟 士 父 身 ， 于 永 命 ， 士 父 其 □ 姬 萬 ， 子 子 孫 孫 永 寶 ， 用 享 于 。
宗,宗身此天政,宗,耤 朕 考 叔 氏 寶 林 鐘 ， 用 喜 侃 皇 ， 皇 考 其 嚴 在 上 ， ， 降 余 魯 多 福 亡 疆 ， 唯 康 、 屯 魯 、 用 廣 啟 士 父 身 ， 于 永 命 ， 士 父 其 □ 姬 萬 ， 子 子 孫 孫 永 寶 ， 用 享 于 。
年,年祀王又立,年,隹 元 六 月 ， 既 望 甲 戌 ， 王 在 杜 ， 𢓜 于 大 室 ， 井 白 入 佑 師 ， 即 立 中 廷 ， 北 嚮 ， 王 乎 史 吳 曰 ： 册 命 虎 。
內,宰史內告殷,宰,隹 元 六 月 ， 既 望 甲 戌 ， 王 在 杜 ， 𢓜 于 大 室 ， 井 白 入 佑 師 ， 即 立 中 廷 ， 北 嚮 ， 王 乎 史 吳 曰 ： 册 命 虎 。
朕,乃明朕先易,乃,王 曰 ： 恒 ， 霝 汝 更 喬 克 直 鄙 ， 女 鑾 旂 ， 用 事 ， 夙 夕 勿 灋 令 。
稽,稽折其龍厥,稽,宮 霝 僕 賜 甹 白 金 十 鈞 ， 甹 敢 拜 首 。
萬,萬邁𰊶万億,萬,虖 其 年 永 用 。
子,子孫臣字叔,子,敶 公 仲 慶 ， 自 作 筐 ， 用 祈 眉 ， 萬 年 無 疆 ， 子 子 孫 孫 ， 壽 用 之 。
壽,壽儔老生命,壽,敶 公 仲 慶 ， 自 作 筐 ， 用 祈 眉 ， 萬 年 無 疆 ， 子 子 孫 孫 ， 壽 用 之 。
永,永萬眉羕用,永,敶 公 仲 慶 ， 自 作 筐 ， 用 祈 眉 ， 萬 年 無 疆 ， 子 子 孫 孫 ， 壽 用 之 。
月,月祀年日師,月,隹 九 在 炎 次 ， 甲 午 ， 伯 懋 父 賜 白 馬 、 黃 、 髪 微 ， 用 [ UNK - 05416 - 0 ] 丕 丕 召 多 ， 用 追 于 炎 ， 丕 肆 伯 懋 父 友 ， 萬 年 永 光 ， 用 作 團 宮 旅 。
召,召汝余朕我,召,隹 九 在 炎 次 ， 甲 午 ， 伯 懋 父 賜 白 馬 、 黃 、 髪 微 ， 用 [ UNK - 05416 - 0 ] 丕 丕 召 多 ， 用 追 于 炎 ， 丕 肆 伯 懋 父 友 ， 萬 年 永 光 ， 用 作 團 宮 旅 。
正,正三二五十,正,隹 王 月 ， 初 吉 丁 亥 ， 攻 仲 冬 之 外 孫 、 坪 之 子 臧 孫 ， 擇 吉 金 ， 自 作 龢 鐘 ， 子 子 孫 ， 永 保 是 從 。
厥,其厥余丌諆,其,隹 王 月 ， 初 吉 丁 亥 ， 攻 仲 冬 之 外 孫 、 坪 之 子 臧 孫 ， 擇 吉 金 ， 自 作 龢 鐘 ， 子 子 孫 ， 永 保 是 從 。
孫,孫寶女永子,孫,隹 王 月 ， 初 吉 丁 亥 ， 攻 仲 冬 之 外 孫 、 坪 之 子 臧 孫 ， 擇 吉 金 ， 自 作 龢 鐘 ， 子 子 孫 ， 永 保 是 從 。
皇,皇文烈帝𰙝,皇,以 享 𫗍 于 大 宗 、 皇 祖 、 皇 妣 、 考 、 皇 母 ， 作 遂 今 命 ， 眉 萬 年 ， 子 子 孫 孫 ， 永 保 用 。
壽,壽儔其老丌,壽,以 享 𫗍 于 大 宗 、 皇 祖 、 皇 妣 、 考 、 皇 母 ， 作 遂 今 命 ， 眉 萬 年 ， 子 子 孫 孫 ， 永 保 用 。
月,月年人又正,月,隹 五 初 吉 ， 王 在 周 ， 令 作 冊 內 賜 免 鹵 百 ， 免 蔑 靜 女 王 ， 用 作 盤 盉 ， 其 萬 年 寶 用 。
史,史折父人者,史,隹 五 初 吉 ， 王 在 周 ， 令 作 冊 內 賜 免 鹵 百 ， 免 蔑 靜 女 王 ， 用 作 盤 盉 ， 其 萬 年 寶 用 。
休,休御事考命,休,隹 五 初 吉 ， 王 在 周 ， 令 作 冊 內 賜 免 鹵 百 ， 免 蔑 靜 女 王 ， 用 作 盤 盉 ， 其 萬 年 寶 用 。
子,子臣字孫師,子,小 家 弗 㖟 ， 用 作 厥 文 考 ， 其 萬 年 ， 子 子 孫 孫 永 用 。
寶,寶𫴅匋保壽,寶,小 家 弗 㖟 ， 用 作 厥 文 考 ， 其 萬 年 ， 子 子 孫 孫 永 用 。
年,年祀王又人,年,隹 二 正 月 初 吉 ， 王 在 周 卲 宮 ， 亥 ， 王 各 于 宣 榭 ， 毛 伯 入 ， 立 中 廷 ， 佑 祝 𨝍 ， 王 乎 史 册 命 𨝍 ， 王 曰 ： 昔 先 王 命 汝 作 邑 ， 纘 五 邑 祝 ， 今 唯 申 就 乃 命 ， 賜 汝 赤 芾 、 衡 、 鑾 旂 ， 用 事 ， 𨝍 拜 𩒨 首 ， 敢 對 揚 天 子 休 命 ， 用 作 朕 皇 考 龏 伯 尊 𣪕 ， 𨝍 眉 壽 ， 萬 年 無 疆 ， 子 子 孫 ， 永 寶
丁,丁辛乙癸己,丁,隹 二 正 月 初 吉 ， 王 在 周 卲 宮 ， 亥 ， 王 各 于 宣 榭 ， 毛 伯 入 ， 立 中 廷 ， 佑 祝 𨝍 ， 王 乎 史 册 命 𨝍 ， 王 曰 ： 昔 先 王 命 汝 作 邑 ， 纘 五 邑 祝 ， 今 唯 申 就 乃 命 ， 賜 汝 赤 芾 、 衡 、 鑾 旂 ， 用 事 ， 𨝍 拜 𩒨 首 ， 敢 對 揚 天 子 休 命 ， 用 作 朕 皇 考 龏 伯 尊 𣪕 ， 𨝍 眉 壽 ， 萬 年 無 疆 ， 子 子 孫 ， 永 寶
門,門位佑閔命,門,隹 二 正 月 初 吉 ， 王 在 周 卲 宮 ， 亥 ， 王 各 于 宣 榭 ， 毛 伯 入 ， 立 中 廷 ， 佑 祝 𨝍 ， 王 乎 史 册 命 𨝍 ， 王 曰 ： 昔 先 王 命 汝 作 邑 ， 纘 五 邑 祝 ， 今 唯 申 就 乃 命 ， 賜 汝 赤 芾 、 衡 、 鑾 旂 ， 用 事 ， 𨝍 拜 𩒨 首 ， 敢 對 揚 天 子 休 命 ， 用 作 朕 皇 考 龏 伯 尊 𣪕 ， 𨝍 眉 壽 ， 萬 年 無 疆 ， 子 子 孫 ， 永 寶
內,內史生尹毛,內,隹 二 正 月 初 吉 ， 王 在 周 卲 宮 ， 亥 ， 王 各 于 宣 榭 ， 毛 伯 入 ， 立 中 廷 ， 佑 祝 𨝍 ， 王 乎 史 册 命 𨝍 ， 王 曰 ： 昔 先 王 命 汝 作 邑 ， 纘 五 邑 祝 ， 今 唯 申 就 乃 命 ， 賜 汝 赤 芾 、 衡 、 鑾 旂 ， 用 事 ， 𨝍 拜 𩒨 首 ， 敢 對 揚 天 子 休 命 ， 用 作 朕 皇 考 龏 伯 尊 𣪕 ， 𨝍 眉 壽 ， 萬 年 無 疆 ， 子 子 孫 ， 永 寶
余,余我王汝申,余,隹 二 正 月 初 吉 ， 王 在 周 卲 宮 ， 亥 ， 王 各 于 宣 榭 ， 毛 伯 入 ， 立 中 廷 ， 佑 祝 𨝍 ， 王 乎 史 册 命 𨝍 ， 王 曰 ： 昔 先 王 命 汝 作 邑 ， 纘 五 邑 祝 ， 今 唯 申 就 乃 命 ， 賜 汝 赤 芾 、 衡 、 鑾 旂 ， 用 事 ， 𨝍 拜 𩒨 首 ， 敢 對 揚 天 子 休 命 ， 用 作 朕 皇 考 龏 伯 尊 𣪕 ， 𨝍 眉 壽 ， 萬 年 無 疆 ， 子 子 孫 ， 永 寶
手,手命首我佑,手,隹 二 正 月 初 吉 ， 王 在 周 卲 宮 ， 亥 ， 王 各 于 宣 榭 ， 毛 伯 入 ， 立 中 廷 ， 佑 祝 𨝍 ， 王 乎 史 册 命 𨝍 ， 王 曰 ： 昔 先 王 命 汝 作 邑 ， 纘 五 邑 祝 ， 今 唯 申 就 乃 命 ， 賜 汝 赤 芾 、 衡 、 鑾 旂 ， 用 事 ， 𨝍 拜 𩒨 首 ， 敢 對 揚 天 子 休 命 ， 用 作 朕 皇 考 龏 伯 尊 𣪕 ， 𨝍 眉 壽 ， 萬 年 無 疆 ， 子 子 孫 ， 永 寶
其,祈賜匄其赐,祈,隹 二 正 月 初 吉 ， 王 在 周 卲 宮 ， 亥 ， 王 各 于 宣 榭 ， 毛 伯 入 ， 立 中 廷 ， 佑 祝 𨝍 ， 王 乎 史 册 命 𨝍 ， 王 曰 ： 昔 先 王 命 汝 作 邑 ， 纘 五 邑 祝 ， 今 唯 申 就 乃 命 ， 賜 汝 赤 芾 、 衡 、 鑾 旂 ， 用 事 ， 𨝍 拜 𩒨 首 ， 敢 對 揚 天 子 休 命 ， 用 作 朕 皇 考 龏 伯 尊 𣪕 ， 𨝍 眉 壽 ， 萬 年 無 疆 ， 子 子 孫 ， 永 寶
孫,孫眉寶永女,孫,隹 二 正 月 初 吉 ， 王 在 周 卲 宮 ， 亥 ， 王 各 于 宣 榭 ， 毛 伯 入 ， 立 中 廷 ， 佑 祝 𨝍 ， 王 乎 史 册 命 𨝍 ， 王 曰 ： 昔 先 王 命 汝 作 邑 ， 纘 五 邑 祝 ， 今 唯 申 就 乃 命 ， 賜 汝 赤 芾 、 衡 、 鑾 旂 ， 用 事 ， 𨝍 拜 𩒨 首 ， 敢 對 揚 天 子 休 命 ， 用 作 朕 皇 考 龏 伯 尊 𣪕 ， 𨝍 眉 壽 ， 萬 年 無 疆 ， 子 子 孫 ， 永 寶
月,月年才祀又,月,隹 六 初 吉 ， 王 才 鄭 。
中,中于其北於,中,榮 𰀮 厥 故 ， □ 伯 □□ 鬼 ， 鬼 以 新 □ 從 ， 咸 ， 折 于 □ ， 王 乎 伯 令 盂 以 人 入 門 ， 獻 西 旅 ， □□ 入 燎 廟 ， 盂 以 □ 入 三 門 ， 即 立 廷 ， 北 嚮 ， 盂 告 伯 即 位 ， 伯 □□□□ 于 明 伯 ， 繼 ， □ 伯 ， 告 咸 ， 盂 與 諸 侯 侯 、 甸 、 男 □□ 從 盂 征 ， 咸 ， 賓 即 位 、 贊 賓 ， 王 乎 盂 ， 以
𣪕,𣪕彝壺鼎羔,𣪕,大 耤 尊 ， 用 享 于 高 祖 、 皇 考 ， 用 眉 壽 。
賜,賜祈匄赐祓,賜,大 耤 尊 ， 用 享 于 高 祖 、 皇 考 ， 用 眉 壽 。
子,子傅保妃夫,子,工 太 姑 㢭 反 ， 自 乍 元 用 ， 在 之 先 ， 云 用 云 獲 ， 莫 敢 禦 ， 余 處 江 之 陽 ， 至 於 南 行 行 。
月,月年歲人祀,月,隹 王 正 ， 初 吉 丁 亥 ， 黃 太 子 伯 克 仲 嬴 [ UNK - 10162 - 0 ] 盤 ， 用 祈 眉 壽 萬 年 無 疆 ， 子 孫 孫 ， 永 寶 用 之 。
作,作為賜鑄貯,作,隹 王 正 ， 初 吉 丁 亥 ， 黃 太 子 伯 克 仲 嬴 [ UNK - 10162 - 0 ] 盤 ， 用 祈 眉 壽 萬 年 無 疆 ， 子 孫 孫 ， 永 寶 用 之 。
子,子字其士孫,子,隹 王 正 ， 初 吉 丁 亥 ， 黃 太 子 伯 克 仲 嬴 [ UNK - 10162 - 0 ] 盤 ， 用 祈 眉 壽 萬 年 無 疆 ， 子 孫 孫 ， 永 寶 用 之 。
耤,作乍鑄為耤,作,季 良 父 崇 媵 ， 其 萬 年 ， 子 子 孫 永 寶 用 。
孫,孫子女千諸,孫,季 良 父 崇 媵 ， 其 萬 年 ， 子 子 孫 永 寶 用 。
宮,公宮仲山郭,公,徒 南 虖 ， 作 大 林 協 鐘 ， 茲 鐘 名 無 射 ， 先 祖 南 公 亞 祖 公 仲 父 之 家 ， 天 子 其 萬 年 眉 壽 ， 永 保 四 方 ， 配 皇 天 ， 乎 手 稽 首 ， 敢 對 揚 天 子 丕 顯 休 ， 用 作 朕 皇 祖 南 公 、 亞 公 仲 。
曰,曰作宜山叫,曰,徒 南 虖 ， 作 大 林 協 鐘 ， 茲 鐘 名 無 射 ， 先 祖 南 公 亞 祖 公 仲 父 之 家 ， 天 子 其 萬 年 眉 壽 ， 永 保 四 方 ， 配 皇 天 ， 乎 手 稽 首 ， 敢 對 揚 天 子 丕 顯 休 ， 用 作 朕 皇 祖 南 公 、 亞 公 仲 。
拜,拜左右折何,拜,徒 南 虖 ， 作 大 林 協 鐘 ， 茲 鐘 名 無 射 ， 先 祖 南 公 亞 祖 公 仲 父 之 家 ， 天 子 其 萬 年 眉 壽 ， 永 保 四 方 ， 配 皇 天 ， 乎 手 稽 首 ， 敢 對 揚 天 子 丕 顯 休 ， 用 作 朕 皇 祖 南 公 、 亞 公 仲 。
魯,厥王魯賜伯,厥,徒 南 虖 ， 作 大 林 協 鐘 ， 茲 鐘 名 無 射 ， 先 祖 南 公 亞 祖 公 仲 父 之 家 ， 天 子 其 萬 年 眉 壽 ， 永 保 四 方 ， 配 皇 天 ， 乎 手 稽 首 ， 敢 對 揚 天 子 丕 顯 休 ， 用 作 朕 皇 祖 南 公 、 亞 公 仲 。
祖,祖聖濂尚𰙝,祖,徒 南 虖 ， 作 大 林 協 鐘 ， 茲 鐘 名 無 射 ， 先 祖 南 公 亞 祖 公 仲 父 之 家 ， 天 子 其 萬 年 眉 壽 ， 永 保 四 方 ， 配 皇 天 ， 乎 手 稽 首 ， 敢 對 揚 天 子 丕 顯 休 ， 用 作 朕 皇 祖 南 公 、 亞 公 仲 。
寶,寶其𫴅考宗,寶,卯 拜 手 首 ， 敢 對 𬀑 榮 伯 休 ， 用 作 尊 𣪕 ， 卯 其 萬 年 ， 子 子 孫 永 寶 用 。
孫,孫其永子女,孫,卯 拜 手 首 ， 敢 對 𬀑 榮 伯 休 ， 用 作 尊 𣪕 ， 卯 其 萬 年 ， 子 子 孫 永 寶 用 。
初,初既唯吉乙,初,隹 二 月 吉 戊 寅 ， 王 在 周 師 馬 宮 ， 各 大 室 ， 即 位 ， 馬 井 伯 佑 師 ， 入 門 ， 立 中 廷 ， 乎 內 史 吳 册 令 師 ， 曰 ： 王 既 命 汝 ， 今 余 唯 申 先 王 ， 命 汝 官 邑 人 、 師 氏 ， 汝 金 勒 ， 拜 𩒨 首 ， 敢 對 天 子 不 顯 休 ， 用 作 朕 文 考 季 尊 𣪕 ， 其 萬 年 ， 孫 孫 子 其 永 寶 ， 用 享 于 宗 室 。
王,王各榮同左,王,隹 二 月 吉 戊 寅 ， 王 在 周 師 馬 宮 ， 各 大 室 ， 即 位 ， 馬 井 伯 佑 師 ， 入 門 ， 立 中 廷 ， 乎 內 史 吳 册 令 師 ， 曰 ： 王 既 命 汝 ， 今 余 唯 申 先 王 ， 命 汝 官 邑 人 、 師 氏 ， 汝 金 勒 ， 拜 𩒨 首 ， 敢 對 天 子 不 顯 休 ， 用 作 朕 文 考 季 尊 𣪕 ， 其 萬 年 ， 孫 孫 子 其 永 寶 ， 用 享 于 宗 室 。
先,先天文昔今,先,隹 二 月 吉 戊 寅 ， 王 在 周 師 馬 宮 ， 各 大 室 ， 即 位 ， 馬 井 伯 佑 師 ， 入 門 ， 立 中 廷 ， 乎 內 史 吳 册 令 師 ， 曰 ： 王 既 命 汝 ， 今 余 唯 申 先 王 ， 命 汝 官 邑 人 、 師 氏 ， 汝 金 勒 ， 拜 𩒨 首 ， 敢 對 天 子 不 顯 休 ， 用 作 朕 文 考 季 尊 𣪕 ， 其 萬 年 ， 孫 孫 子 其 永 寶 ， 用 享 于 宗 室 。
命,休命邑祀誥,休,隹 二 月 吉 戊 寅 ， 王 在 周 師 馬 宮 ， 各 大 室 ， 即 位 ， 馬 井 伯 佑 師 ， 入 門 ， 立 中 廷 ， 乎 內 史 吳 册 令 師 ， 曰 ： 王 既 命 汝 ， 今 余 唯 申 先 王 ， 命 汝 官 邑 人 、 師 氏 ， 汝 金 勒 ， 拜 𩒨 首 ， 敢 對 天 子 不 顯 休 ， 用 作 朕 文 考 季 尊 𣪕 ， 其 萬 年 ， 孫 孫 子 其 永 寶 ， 用 享 于 宗 室 。
賜,賜賞授赐貯,賜,隹 二 月 吉 戊 寅 ， 王 在 周 師 馬 宮 ， 各 大 室 ， 即 位 ， 馬 井 伯 佑 師 ， 入 門 ， 立 中 廷 ， 乎 內 史 吳 册 令 師 ， 曰 ： 王 既 命 汝 ， 今 余 唯 申 先 王 ， 命 汝 官 邑 人 、 師 氏 ， 汝 金 勒 ， 拜 𩒨 首 ， 敢 對 天 子 不 顯 休 ， 用 作 朕 文 考 季 尊 𣪕 ， 其 萬 年 ， 孫 孫 子 其 永 寶 ， 用 享 于 宗 室 。
揚,揚𬀑上明陳,揚,隹 二 月 吉 戊 寅 ， 王 在 周 師 馬 宮 ， 各 大 室 ， 即 位 ， 馬 井 伯 佑 師 ， 入 門 ， 立 中 廷 ， 乎 內 史 吳 册 令 師 ， 曰 ： 王 既 命 汝 ， 今 余 唯 申 先 王 ， 命 汝 官 邑 人 、 師 氏 ， 汝 金 勒 ， 拜 𩒨 首 ， 敢 對 天 子 不 顯 休 ， 用 作 朕 文 考 季 尊 𣪕 ， 其 萬 年 ， 孫 孫 子 其 永 寶 ， 用 享 于 宗 室 。
子,子孫字諸女,子,隹 二 月 吉 戊 寅 ， 王 在 周 師 馬 宮 ， 各 大 室 ， 即 位 ， 馬 井 伯 佑 師 ， 入 門 ， 立 中 廷 ， 乎 內 史 吳 册 令 師 ， 曰 ： 王 既 命 汝 ， 今 余 唯 申 先 王 ， 命 汝 官 邑 人 、 師 氏 ， 汝 金 勒 ， 拜 𩒨 首 ， 敢 對 天 子 不 顯 休 ， 用 作 朕 文 考 季 尊 𣪕 ， 其 萬 年 ， 孫 孫 子 其 永 寶 ， 用 享 于 宗 室 。
父,肇父作乍自,肇,毛 伯 耤 仲 姚 寶 𣪕 ， 其 萬 年 無 疆 ， 子 子 孫 孫 ， 永 寶 用 享 。
祀,年人祀保月,年,隹 王 五 。
文,文皇祖烈帝,文,用 䢐 朕 考 寶 𣪕 ， 其 子 子 孫 孫 永 用 。
考,考祖母𫷟𱑲,考,耤 朕 皇 叔 氏 寶 林 鐘 ， 用 喜 侃 皇 考 ， 皇 考 其 嚴 在 上 ， ， 降 余 魯 多 福 亡 疆 ， 唯 康 祐 、 屯 魯 、 用 廣 啟 士 父 身 ， 擢 永 命 ， 士 父 其 □ 姬 萬 年 ， 子 子 孫 孫 永 寶 ， 用 享 于 宗 。
于,于於升降宅,于,耤 朕 皇 叔 氏 寶 林 鐘 ， 用 喜 侃 皇 考 ， 皇 考 其 嚴 在 上 ， ， 降 余 魯 多 福 亡 疆 ， 唯 康 祐 、 屯 魯 、 用 廣 啟 士 父 身 ， 擢 永 命 ， 士 父 其 □ 姬 萬 年 ， 子 子 孫 孫 永 寶 ， 用 享 于 宗 。
史,史廷阁閣经,史,隹 元 年 月 ， 既 望 甲 戌 ， 王 在 杜 ， 𢓜 于 大 室 ， 井 白 入 佑 師 虎 ， 即 立 中 廷 ， 北 嚮 ， 王 乎 內 吳 曰 ： 册 命 虎 。
首,首古丘兄戈,首,宮 霝 宰 賜 甹 白 金 十 鈞 ， 甹 敢 拜 稽 。
年,年人壽姓日,年,虖 其 萬 永 用 。
仲,有伯齊無仲,有,敶 公 子 慶 ， 自 作 筐 ， 用 祈 眉 壽 ， 萬 年 無 疆 ， 子 子 孫 孫 ， 永 用 之 。
壽,寶保壽匋𫴅,寶,敶 公 子 慶 ， 自 作 筐 ， 用 祈 眉 壽 ， 萬 年 無 疆 ， 子 子 孫 孫 ， 永 用 之 。
在,既在生才初,既,隹 九 月 炎 次 ， 甲 午 ， 伯 懋 父 賜 召 馬 、 黃 、 髪 微 ， 用 [ UNK - 05416 - 0 ] 丕 丕 召 多 ， 追 于 炎 ， 丕 肆 伯 懋 父 友 召 ， 萬 年 永 光 ， 用 作 團 宮 旅 彝 。
白,白多余青赤,白,隹 九 月 炎 次 ， 甲 午 ， 伯 懋 父 賜 召 馬 、 黃 、 髪 微 ， 用 [ UNK - 05416 - 0 ] 丕 丕 召 多 ， 追 于 炎 ， 丕 肆 伯 懋 父 友 召 ， 萬 年 永 光 ， 用 作 團 宮 旅 彝 。
用,用敢以甬則,用,隹 九 月 炎 次 ， 甲 午 ， 伯 懋 父 賜 召 馬 、 黃 、 髪 微 ， 用 [ UNK - 05416 - 0 ] 丕 丕 召 多 ， 追 于 炎 ， 丕 肆 伯 懋 父 友 召 ， 萬 年 永 光 ， 用 作 團 宮 旅 彝 。
月,月歲年人祀,月,隹 王 正 ， 初 吉 丁 亥 ， 攻 仲 冬 外 孫 、 坪 之 子 臧 孫 ， 擇 厥 金 ， 自 作 龢 鐘 ， 子 子 孫 孫 ， 永 保 是 從 。
之,厥之其令死,厥,隹 王 正 ， 初 吉 丁 亥 ， 攻 仲 冬 外 孫 、 坪 之 子 臧 孫 ， 擇 厥 金 ， 自 作 龢 鐘 ， 子 子 孫 孫 ， 永 保 是 從 。
吉,吉良元多金,吉,隹 王 正 ， 初 吉 丁 亥 ， 攻 仲 冬 外 孫 、 坪 之 子 臧 孫 ， 擇 厥 金 ， 自 作 龢 鐘 ， 子 子 孫 孫 ， 永 保 是 從 。
金,金貝五弓鐘,金,戎 鬳 金 子 牙 父 百 車 ， 而 賜 魯 殿 敖 十 鈞 。
王,王公戍辰庚,王,丁 巳 ， 在 新 邑 ， 初 望 ， 王 賜 士 貝 朋 ， 用 耤 父 戊 尊 彝 ， 子 。
𫗍,孝告𫗍享福,孝,以 享 以 于 大 宗 、 皇 祖 、 皇 妣 、 皇 、 皇 母 ， 作 遂 今 命 ， 眉 壽 年 ， 子 子 孫 孫 ， 永 保 用 。
考,妣父考母𱑲,妣,以 享 以 于 大 宗 、 皇 祖 、 皇 妣 、 皇 、 皇 母 ， 作 遂 今 命 ， 眉 壽 年 ， 子 子 孫 孫 ， 永 保 用 。
萬,萬万𰊶千邁,萬,以 享 以 于 大 宗 、 皇 祖 、 皇 妣 、 皇 、 皇 母 ， 作 遂 今 命 ， 眉 壽 年 ， 子 子 孫 孫 ， 永 保 用 。
初,初甲乙中唯,初,隹 五 月 吉 ， 王 在 周 ， 令 作 冊 內 史 免 鹵 百 ， 免 蔑 靜 女 王 休 ， 用 作 盤 盉 ， 其 萬 年 寶 用 。
用,用之甬享寶,用,小 子 家 弗 㖟 ， 用 作 厥 文 考 奠 ， 其 萬 年 ， 子 子 孫 孫 永 寶 。
正,正二三四八,正,隹 二 年 月 初 吉 ， 王 在 周 卲 宮 ， 丁 ， 王 各 于 宣 榭 ， 毛 伯 入 門 ， 立 中 廷 ， 佑 祝 𨝍 ， 王 乎 內 册 命 𨝍 ， 王 曰 ： 昔 先 王 既 汝 作 邑 ， 纘 五 邑 祝 ， 今 余 申 就 乃 命 ， 賜 汝 赤 芾 、 衡 、 鑾 旂 ， 用 事 ， 𨝍 拜 手 首 ， 敢 對 揚 天 子 休 命 ， 𨝍 作 朕 皇 考 龏 伯 尊 𣪕 ， 𨝍 其 壽 ， 萬 年 無 疆 ， 子 子 孫 孫 ， 永 寶
