true_char,pred_topk,pred1,context
隹,唯在正十惟,唯,五 月 既 生 霸 庚 寅 ， 弭 叔 作 班 旅 ， 其 子 子 孫 孫 永 寶 。
叔,厥德西皇殷,厥,五 月 既 生 霸 庚 寅 ， 弭 叔 作 班 旅 ， 其 子 子 孫 孫 永 寶 。
隹,唯在十惟王,唯,四 月 初 吉 甲 午 ， 王 觀 于 嘗 東 宮 ， 納 饗 于 王 ， 王 賜 公 五 十 朋 ， 公 賜 厥 世 子 效 王 貝 廿 朋 ， 效 對 公 休 ， 用 作 尊 彝 ， 烏 乎 ， 效 不 敢 不 萬 夙 夜 奔 走 揚 公 休 ， 亦 其 子 孫 孫 永 寶 。
公,侯宮廟國宫,侯,四 月 初 吉 甲 午 ， 王 觀 于 嘗 東 宮 ， 納 饗 于 王 ， 王 賜 公 五 十 朋 ， 公 賜 厥 世 子 效 王 貝 廿 朋 ， 效 對 公 休 ， 用 作 尊 彝 ， 烏 乎 ， 效 不 敢 不 萬 夙 夜 奔 走 揚 公 休 ， 亦 其 子 孫 孫 永 寶 。
𫷄,黃胡甲昔王,黃,王 光 自 作 用 劍 ， 𬨤 余 允 ， 克 多 攻 。
至,諾義德許純,諾,王 光 自 作 用 劍 ， 𬨤 余 允 ， 克 多 攻 。
隹,唯在正二惟,唯,十 又 一 月 ， 初 吉 甲 申 ， 王 華 ， 王 賜 命 鹿 。
杜,多義叔佑史,多,[ UNK - 04684 - 0 ] 公 耤 祁 奠 𥮉 ， 永 寶 用 。
用,子孫其免永,子,耤 寶 。
復,用共德孝所,用,曰 ： 烏 虖 ， 朕 文 考 甲 公 、 母 日 庚 弋 休 ， 則 常 安 永 宕 子 心 ， 安 永 襲 身 ， 厥 享 於 天 子 。
冶,工俳敦鼓鑄,工,2. 117021. 斷 代 ： 战 国 晚 期 2. 釋 文 ： 十 五 年 ， 守 相 埶 、 廉 頗 、 邦 𬢚 庫 工 師 采 、 句 劑 ， 大 工 尹 公 孫 桴 。
高,皇文先祖烈,皇,𧻚 𧻚 ， 夙 夕 聖 爽 ， 追 𫗍 于 祖 辛 公 、 文 祖 乙 公 、 皇 考 公 ， 龢 林 鐘 ， 用 卲 各 、 喜 樂 前 文 人 ， 用 祓 壽 、 匄 永 ， 綽 、 福 祿 、 純 魯 ， 弋 祖 考 高 對 爾 烈 ， 嚴 在 上 ， ， 融 綏 厚 多 福 ， 廣 身 ， 擢 于 永 命 ， 褱 授 余 𬹜 福 ， 其 萬 年 ， 齊 祿 熾 ， 宜 文 神 ， 無 疆 景 福 ， 用 光 身 ， 永
丁,益惠濂文純,益,𧻚 𧻚 ， 夙 夕 聖 爽 ， 追 𫗍 于 祖 辛 公 、 文 祖 乙 公 、 皇 考 公 ， 龢 林 鐘 ， 用 卲 各 、 喜 樂 前 文 人 ， 用 祓 壽 、 匄 永 ， 綽 、 福 祿 、 純 魯 ， 弋 祖 考 高 對 爾 烈 ， 嚴 在 上 ， ， 融 綏 厚 多 福 ， 廣 身 ， 擢 于 永 命 ， 褱 授 余 𬹜 福 ， 其 萬 年 ， 齊 祿 熾 ， 宜 文 神 ， 無 疆 景 福 ， 用 光 身 ， 永
啟,淑翼厚于龢,淑,𧻚 𧻚 ， 夙 夕 聖 爽 ， 追 𫗍 于 祖 辛 公 、 文 祖 乙 公 、 皇 考 公 ， 龢 林 鐘 ， 用 卲 各 、 喜 樂 前 文 人 ， 用 祓 壽 、 匄 永 ， 綽 、 福 祿 、 純 魯 ， 弋 祖 考 高 對 爾 烈 ， 嚴 在 上 ， ， 融 綏 厚 多 福 ， 廣 身 ， 擢 于 永 命 ， 褱 授 余 𬹜 福 ， 其 萬 年 ， 齊 祿 熾 ， 宜 文 神 ， 無 疆 景 福 ， 用 光 身 ， 永
爾,多受氏下大,多,𧻚 𧻚 ， 夙 夕 聖 爽 ， 追 𫗍 于 祖 辛 公 、 文 祖 乙 公 、 皇 考 公 ， 龢 林 鐘 ， 用 卲 各 、 喜 樂 前 文 人 ， 用 祓 壽 、 匄 永 ， 綽 、 福 祿 、 純 魯 ， 弋 祖 考 高 對 爾 烈 ， 嚴 在 上 ， ， 融 綏 厚 多 福 ， 廣 身 ， 擢 于 永 命 ， 褱 授 余 𬹜 福 ， 其 萬 年 ， 齊 祿 熾 ， 宜 文 神 ， 無 疆 景 福 ， 用 光 身 ， 永
光,嚴烈赤煌福,嚴,𧻚 𧻚 ， 夙 夕 聖 爽 ， 追 𫗍 于 祖 辛 公 、 文 祖 乙 公 、 皇 考 公 ， 龢 林 鐘 ， 用 卲 各 、 喜 樂 前 文 人 ， 用 祓 壽 、 匄 永 ， 綽 、 福 祿 、 純 魯 ， 弋 祖 考 高 對 爾 烈 ， 嚴 在 上 ， ， 融 綏 厚 多 福 ， 廣 身 ， 擢 于 永 命 ， 褱 授 余 𬹜 福 ， 其 萬 年 ， 齊 祿 熾 ， 宜 文 神 ， 無 疆 景 福 ， 用 光 身 ， 永
晉,齊仲孟王陳,齊,姜 用 𬀍 綽 、 眉 壽 ， 作 極 ， 萬 年 無 彊 ， 用 享 用 德 ， 保 其 孫 子 ， 三 壽 是 利 。
為,皇無其无四,皇,姜 用 𬀍 綽 、 眉 壽 ， 作 極 ， 萬 年 無 彊 ， 用 享 用 德 ， 保 其 孫 子 ， 三 壽 是 利 。
班,氏碩姬殷虎,氏,隹 月 既 生 霸 庚 寅 ， 弭 叔 作 叔 旅 ， 其 子 子 孫 孫 永 寶 用 。
東,之遊氏大康,之,隹 月 初 吉 甲 午 ， 王 觀 于 嘗 公 宮 ， 納 饗 于 王 ， 王 賜 公 貝 十 朋 ， 公 賜 厥 世 子 效 王 好 廿 朋 ， 效 對 公 休 ， 用 作 寶 彝 ， 烏 乎 ， 效 不 敢 不 萬 年 夜 奔 走 揚 公 休 ， 亦 其 子 子 孫 永 寶 。
華,豐周斥宫懋,豐,隹 又 一 月 ， 初 吉 甲 申 ， 王 才 ， 王 賜 命 鹿 。
祁,甫馬父仲伯,甫,[ UNK - 04684 - 0 ] 公 耤 杜 奠 𥮉 ， 永 寶 用 。
耤,作乍申茲永,作,用 寶 。
享,歸古辟念饋,歸,： 烏 虖 ， 朕 文 考 甲 公 、 文 日 庚 弋 休 ， 則 常 安 永 宕 乃 心 ， 安 永 襲 身 ， 厥 復 於 天 子 。
廉,成勒率濂省,成,2. 117021. 斷 代 ： 战 国 晚 期 2. 釋 文 ： 十 五 年 ， 守 相 埶 、 頗 、 邦 𬢚 庫 工 師 采 、 冶 劑 ， 大 工 尹 公 孫 桴 。
句,師人夫商僚,師,2. 117021. 斷 代 ： 战 国 晚 期 2. 釋 文 ： 十 五 年 ， 守 相 埶 、 頗 、 邦 𬢚 庫 工 師 采 、 冶 劑 ， 大 工 尹 公 孫 桴 。
𧻚,曰作小文多,曰,𧻚 ， 夙 夕 聖 爽 ， 追 𫗍 于 高 辛 公 、 文 祖 乙 公 、 皇 考 丁 ， 龢 林 鐘 ， 用 卲 各 、 喜 侃 前 文 人 ， 用 祓 壽 、 匄 永 命 ， 綽 、 福 祿 、 純 魯 ， 弋 皇 考 高 對 爾 烈 ， 嚴 在 上 ， ， 融 綏 厚 多 福 ， 廣 啟 身 ， 擢 于 永 命 ， 褱 授 余 爾 福 ， 其 萬 年 ， 齊 祿 熾 光 ， 宜 文 神 ， 無 疆 景 福 ， 用 身 ， 永
樂,于號乃於先,于,𧻚 ， 夙 夕 聖 爽 ， 追 𫗍 于 高 辛 公 、 文 祖 乙 公 、 皇 考 丁 ， 龢 林 鐘 ， 用 卲 各 、 喜 侃 前 文 人 ， 用 祓 壽 、 匄 永 命 ， 綽 、 福 祿 、 純 魯 ， 弋 皇 考 高 對 爾 烈 ， 嚴 在 上 ， ， 融 綏 厚 多 福 ， 廣 啟 身 ， 擢 于 永 命 ， 褱 授 余 爾 福 ， 其 萬 年 ， 齊 祿 熾 光 ， 宜 文 神 ， 無 疆 景 福 ， 用 身 ， 永
𬹜,多祜魯永大,多,𧻚 ， 夙 夕 聖 爽 ， 追 𫗍 于 高 辛 公 、 文 祖 乙 公 、 皇 考 丁 ， 龢 林 鐘 ， 用 卲 各 、 喜 侃 前 文 人 ， 用 祓 壽 、 匄 永 命 ， 綽 、 福 祿 、 純 魯 ， 弋 皇 考 高 對 爾 烈 ， 嚴 在 上 ， ， 融 綏 厚 多 福 ， 廣 啟 身 ， 擢 于 永 命 ， 褱 授 余 爾 福 ， 其 萬 年 ， 齊 祿 熾 光 ， 宜 文 神 ， 無 疆 景 福 ， 用 身 ， 永
光,汝余藹我朕,汝,𧻚 ， 夙 夕 聖 爽 ， 追 𫗍 于 高 辛 公 、 文 祖 乙 公 、 皇 考 丁 ， 龢 林 鐘 ， 用 卲 各 、 喜 侃 前 文 人 ， 用 祓 壽 、 匄 永 命 ， 綽 、 福 祿 、 純 魯 ， 弋 皇 考 高 對 爾 烈 ， 嚴 在 上 ， ， 融 綏 厚 多 福 ， 廣 啟 身 ， 擢 于 永 命 ， 褱 授 余 爾 福 ， 其 萬 年 ， 齊 祿 熾 光 ， 宜 文 神 ， 無 疆 景 福 ， 用 身 ， 永
姜,侯王公保客,侯,晉 用 𬀍 綽 、 眉 壽 ， 作 為 ， 萬 年 無 彊 ， 用 享 用 德 ， 保 其 孫 子 ， 三 壽 是 利 。
極,𣪕寶之彝福,𣪕,晉 用 𬀍 綽 、 眉 壽 ， 作 為 ， 萬 年 無 彊 ， 用 享 用 德 ， 保 其 孫 子 ， 三 壽 是 利 。
克,用勿以唯敢,用,𫷄 光 自 作 用 劍 ， 𬨤 余 允 至 ， 多 攻 。
奠,尊六之四寶,尊,[ UNK - 04684 - 0 ] 公 耤 杜 祁 𥮉 ， 永 寶 用 。
寶,彝賓鼎𣪕饋,彝,用 耤 。
日,唯斥逢對亞,唯,曰 ： 烏 虖 ， 朕 文 考 甲 公 、 文 母 庚 弋 休 ， 則 常 安 永 宕 乃 子 心 ， 安 永 襲 身 ， 厥 復 享 天 子 。
頗,邑寺市陽正,邑,2. 117021. 斷 代 ： 战 国 晚 期 2. 文 ： 十 五 年 ， 守 相 埶 、 廉 、 邦 𬢚 庫 工 師 采 、 冶 句 劑 ， 大 工 尹 公 孫 桴 。
𧻚,子神身祖師,子,𧻚 ， 夙 夕 聖 爽 ， 追 𫗍 于 高 祖 公 、 文 祖 乙 公 、 皇 考 丁 公 ， 龢 林 鐘 ， 用 卲 各 、 喜 侃 樂 文 人 ， 用 祓 壽 、 匄 永 命 ， 、 福 祿 、 純 魯 ， 弋 皇 祖 高 對 爾 烈 ， 嚴 在 上 ， ， 融 綏 厚 多 福 ， 廣 啟 ， 擢 于 永 命 ， 褱 授 余 爾 𬹜 ， 其 萬 年 ， 齊 祿 熾 光 ， 文 神 ， 無 疆 景 福 ， 用 光 身 ， 永
辛,乙丁甲文丙,乙,𧻚 ， 夙 夕 聖 爽 ， 追 𫗍 于 高 祖 公 、 文 祖 乙 公 、 皇 考 丁 公 ， 龢 林 鐘 ， 用 卲 各 、 喜 侃 樂 文 人 ， 用 祓 壽 、 匄 永 命 ， 、 福 祿 、 純 魯 ， 弋 皇 祖 高 對 爾 烈 ， 嚴 在 上 ， ， 融 綏 厚 多 福 ， 廣 啟 ， 擢 于 永 命 ， 褱 授 余 爾 𬹜 ， 其 萬 年 ， 齊 祿 熾 光 ， 文 神 ， 無 疆 景 福 ， 用 光 身 ， 永
綽,用以貯鬱永,用,𧻚 ， 夙 夕 聖 爽 ， 追 𫗍 于 高 祖 公 、 文 祖 乙 公 、 皇 考 丁 公 ， 龢 林 鐘 ， 用 卲 各 、 喜 侃 樂 文 人 ， 用 祓 壽 、 匄 永 命 ， 、 福 祿 、 純 魯 ， 弋 皇 祖 高 對 爾 烈 ， 嚴 在 上 ， ， 融 綏 厚 多 福 ， 廣 啟 ， 擢 于 永 命 ， 褱 授 余 爾 𬹜 ， 其 萬 年 ， 齊 祿 熾 光 ， 文 神 ， 無 疆 景 福 ， 用 光 身 ， 永
考,烈顯多在丕,烈,𧻚 ， 夙 夕 聖 爽 ， 追 𫗍 于 高 祖 公 、 文 祖 乙 公 、 皇 考 丁 公 ， 龢 林 鐘 ， 用 卲 各 、 喜 侃 樂 文 人 ， 用 祓 壽 、 匄 永 命 ， 、 福 祿 、 純 魯 ， 弋 皇 祖 高 對 爾 烈 ， 嚴 在 上 ， ， 融 綏 厚 多 福 ， 廣 啟 ， 擢 于 永 命 ， 褱 授 余 爾 𬹜 ， 其 萬 年 ， 齊 祿 熾 光 ， 文 神 ， 無 疆 景 福 ， 用 光 身 ， 永
身,疆政翼國魯,疆,𧻚 ， 夙 夕 聖 爽 ， 追 𫗍 于 高 祖 公 、 文 祖 乙 公 、 皇 考 丁 公 ， 龢 林 鐘 ， 用 卲 各 、 喜 侃 樂 文 人 ， 用 祓 壽 、 匄 永 命 ， 、 福 祿 、 純 魯 ， 弋 皇 祖 高 對 爾 烈 ， 嚴 在 上 ， ， 融 綏 厚 多 福 ， 廣 啟 ， 擢 于 永 命 ， 褱 授 余 爾 𬹜 ， 其 萬 年 ， 齊 祿 熾 光 ， 文 神 ， 無 疆 景 福 ， 用 光 身 ， 永
福,友人祜休命,友,𧻚 ， 夙 夕 聖 爽 ， 追 𫗍 于 高 祖 公 、 文 祖 乙 公 、 皇 考 丁 公 ， 龢 林 鐘 ， 用 卲 各 、 喜 侃 樂 文 人 ， 用 祓 壽 、 匄 永 命 ， 、 福 祿 、 純 魯 ， 弋 皇 祖 高 對 爾 烈 ， 嚴 在 上 ， ， 融 綏 厚 多 福 ， 廣 啟 ， 擢 于 永 命 ， 褱 授 余 爾 𬹜 ， 其 萬 年 ， 齊 祿 熾 光 ， 文 神 ， 無 疆 景 福 ， 用 光 身 ， 永
宜,秉丕禀畏號,秉,𧻚 ， 夙 夕 聖 爽 ， 追 𫗍 于 高 祖 公 、 文 祖 乙 公 、 皇 考 丁 公 ， 龢 林 鐘 ， 用 卲 各 、 喜 侃 樂 文 人 ， 用 祓 壽 、 匄 永 命 ， 、 福 祿 、 純 魯 ， 弋 皇 祖 高 對 爾 烈 ， 嚴 在 上 ， ， 融 綏 厚 多 福 ， 廣 啟 ， 擢 于 永 命 ， 褱 授 余 爾 𬹜 ， 其 萬 年 ， 齊 祿 熾 光 ， 文 神 ， 無 疆 景 福 ， 用 光 身 ， 永
保,殺恤死終貝,殺,晉 姜 𬀍 綽 、 眉 壽 ， 作 為 極 ， 萬 年 無 彊 ， 用 享 用 德 ， 其 孫 子 ， 三 壽 是 利 。
𥮉,盤鐘筐壺𣪕,盤,[ UNK - 04684 - 0 ] 公 耤 杜 祁 奠 ， 永 寶 用 。
庚,甲辛向姜敢,甲,曰 ： 虖 ， 朕 文 考 甲 公 、 文 母 日 弋 休 ， 則 常 安 永 宕 乃 子 ， 安 永 襲 身 ， 厥 復 享 於 子 。
心,身常友母保,身,曰 ： 虖 ， 朕 文 考 甲 公 、 文 母 日 弋 休 ， 則 常 安 永 宕 乃 子 ， 安 永 襲 身 ， 厥 復 享 於 子 。
劑,空人三徒二,空,2. 117021. 斷 代 ： 战 国 晚 期 2. 釋 ： 十 五 年 ， 守 相 埶 、 廉 頗 、 邦 𬢚 庫 工 師 采 、 冶 句 ， 大 工 尹 公 孫 桴 。
高,嚴敬翼克顯,嚴,𧻚 𧻚 ， 夙 夕 聖 爽 ， 追 𫗍 于 高 祖 辛 、 文 祖 乙 公 、 皇 考 丁 公 ， 林 鐘 ， 用 卲 各 、 喜 侃 樂 前 人 ， 用 祓 壽 、 匄 永 命 ， 綽 、 福 祿 、 純 魯 ， 弋 皇 祖 考 對 爾 烈 ， 嚴 在 上 ， ， 融 綏 厚 多 福 ， 廣 啟 身 ， 擢 于 永 命 ， 褱 授 余 爾 𬹜 福 ， 其 萬 年 ， 齊 祿 熾 光 ， 宜 神 ， 無 疆 景 福 ， 用 光 ， 永
文,百乃鬼為奠,百,𧻚 𧻚 ， 夙 夕 聖 爽 ， 追 𫗍 于 高 祖 辛 、 文 祖 乙 公 、 皇 考 丁 公 ， 林 鐘 ， 用 卲 各 、 喜 侃 樂 前 人 ， 用 祓 壽 、 匄 永 命 ， 綽 、 福 祿 、 純 魯 ， 弋 皇 祖 考 對 爾 烈 ， 嚴 在 上 ， ， 融 綏 厚 多 福 ， 廣 啟 身 ， 擢 于 永 命 ， 褱 授 余 爾 𬹜 福 ， 其 萬 年 ， 齊 祿 熾 光 ， 宜 神 ， 無 疆 景 福 ， 用 光 ， 永
𬀍,賜祈其匄綏,賜,晉 姜 用 綽 、 眉 壽 ， 作 為 極 ， 年 無 彊 ， 用 享 用 德 ， 保 孫 子 ， 三 壽 是 利 。
其,我厥吾于於,我,晉 姜 用 綽 、 眉 壽 ， 作 為 極 ， 年 無 彊 ， 用 享 用 德 ， 保 孫 子 ， 三 壽 是 利 。
納,王公有用大,王,隹 四 月 初 甲 午 ， 王 觀 于 嘗 公 東 宮 ， 饗 于 王 ， 王 賜 公 貝 五 十 朋 ， 公 賜 厥 世 子 效 王 好 貝 廿 朋 ， 效 對 公 休 ， 用 作 寶 尊 彝 ， 乎 ， 效 不 敢 不 萬 年 夙 夜 奔 揚 公 休 ， 亦 其 子 子 孫 孫 永 。
自,甲用明考元,甲,𫷄 王 光 作 用 劍 ， 𬨤 余 允 至 ， 克 攻 。
多,克用勿後戎,克,𫷄 王 光 作 用 劍 ， 𬨤 余 允 至 ， 克 攻 。
賜,親降光誥亡,親,隹 十 又 一 ， 初 吉 甲 申 ， 王 才 華 ， 王 命 鹿 。
虖,乎哉者伯則,乎,曰 ： 烏 ， 朕 文 考 甲 公 、 文 母 日 庚 休 ， 則 常 安 永 宕 乃 子 心 ， 安 永 襲 身 ， 厥 復 享 於 天 。
弋,賜多輔伯厥,賜,曰 ： 烏 ， 朕 文 考 甲 公 、 文 母 日 庚 休 ， 則 常 安 永 宕 乃 子 心 ， 安 永 襲 身 ， 厥 復 享 於 天 。
邦,大中武太定,大,2. 117021. 斷 代 ： 战 国 晚 期 2. 釋 文 ： 十 五 年 ， 守 相 埶 、 廉 頗 、 𬢚 庫 工 師 采 、 冶 句 劑 ， 大 工 尹 公 孫 桴 。
對,祖烈于公聖,祖,𧻚 𧻚 ， 夕 聖 爽 ， 追 𫗍 于 高 祖 辛 公 、 文 祖 乙 公 、 皇 考 丁 公 ， 龢 鐘 ， 用 卲 各 、 喜 侃 樂 前 文 ， 用 祓 壽 、 匄 永 命 ， 綽 、 福 祿 、 純 魯 ， 弋 皇 祖 考 高 爾 烈 ， 嚴 在 上 ， ， 融 綏 厚 多 福 ， 廣 啟 身 ， 于 永 命 ， 褱 授 余 爾 𬹜 福 ， 其 萬 年 ， 齊 祿 熾 光 ， 宜 文 ， 無 疆 景 福 ， 用 光 身 ， 永
神,考人武書王,考,𧻚 𧻚 ， 夕 聖 爽 ， 追 𫗍 于 高 祖 辛 公 、 文 祖 乙 公 、 皇 考 丁 公 ， 龢 鐘 ， 用 卲 各 、 喜 侃 樂 前 文 ， 用 祓 壽 、 匄 永 命 ， 綽 、 福 祿 、 純 魯 ， 弋 皇 祖 考 高 爾 烈 ， 嚴 在 上 ， ， 融 綏 厚 多 福 ， 廣 啟 身 ， 于 永 命 ， 褱 授 余 爾 𬹜 福 ， 其 萬 年 ， 齊 祿 熾 光 ， 宜 文 ， 無 疆 景 福 ， 用 光 身 ， 永
綽,鬱黃純康訊,鬱,晉 姜 用 𬀍 、 眉 壽 ， 作 為 極 ， 萬 無 彊 ， 用 享 用 德 ， 保 其 子 ， 三 壽 是 利 。
效,公王對免廼,公,隹 四 月 初 吉 午 ， 王 觀 于 嘗 公 東 宮 ， 納 于 王 ， 王 賜 公 貝 五 十 朋 ， 賜 厥 世 子 效 王 好 貝 廿 朋 ， 對 公 休 ， 用 作 寶 尊 彝 ， 烏 ， 效 不 敢 不 萬 年 夙 夜 奔 走 公 休 ， 亦 其 子 子 孫 孫 永 寶 。
攻,福贏功敵寡,福,𫷄 王 光 自 用 劍 ， 𬨤 余 允 至 ， 克 多 。
命,麋白玄毛馬,麋,隹 十 又 一 月 ， 初 吉 甲 申 ， 王 才 華 ， 王 賜 鹿 。
休,仲父男事侯,仲,曰 ： 烏 虖 ， 朕 文 考 甲 公 、 文 母 日 庚 弋 ， 則 常 安 永 宕 乃 子 心 ， 永 襲 身 ， 厥 復 享 於 天 子 。
安,則亦又其厥,則,曰 ： 烏 虖 ， 朕 文 考 甲 公 、 文 母 日 庚 弋 ， 則 常 安 永 宕 乃 子 心 ， 永 襲 身 ， 厥 復 享 於 天 子 。
𬢚,府君人關經,府,2. 117021. 代 ： 战 国 晚 期 2. 釋 文 ： 五 年 ， 守 相 埶 、 廉 頗 、 邦 庫 工 師 采 、 冶 句 劑 ， 工 尹 公 孫 桴 。
大,百職官分典,百,2. 117021. 代 ： 战 国 晚 期 2. 釋 文 ： 五 年 ， 守 相 埶 、 廉 頗 、 邦 庫 工 師 采 、 冶 句 劑 ， 工 尹 公 孫 桴 。
爾,文于丕其烈,文,𧻚 𧻚 ， 夙 聖 爽 ， 追 𫗍 于 高 祖 辛 公 、 祖 乙 公 、 皇 考 丁 公 ， 龢 林 ， 用 卲 各 、 喜 侃 樂 前 文 人 ， 用 祓 壽 、 匄 永 命 ， 綽 、 祿 、 純 魯 ， 弋 皇 祖 考 高 對 烈 ， 嚴 在 上 ， ， 綏 厚 多 福 ， 廣 啟 身 ， 擢 永 命 ， 褱 授 余 爾 𬹜 福 ， 萬 年 ， 齊 祿 熾 光 ， 宜 文 神 ， 無 疆 景 福 ， 用 光 身 ，
融,用降敢對匄,用,𧻚 𧻚 ， 夙 聖 爽 ， 追 𫗍 于 高 祖 辛 公 、 祖 乙 公 、 皇 考 丁 公 ， 龢 林 ， 用 卲 各 、 喜 侃 樂 前 文 人 ， 用 祓 壽 、 匄 永 命 ， 綽 、 祿 、 純 魯 ， 弋 皇 祖 考 高 對 烈 ， 嚴 在 上 ， ， 綏 厚 多 福 ， 廣 啟 身 ， 擢 永 命 ， 褱 授 余 爾 𬹜 福 ， 萬 年 ， 齊 祿 熾 光 ， 宜 文 神 ， 無 疆 景 福 ， 用 光 身 ，
永,唯用其靈以,唯,𧻚 𧻚 ， 夙 聖 爽 ， 追 𫗍 于 高 祖 辛 公 、 祖 乙 公 、 皇 考 丁 公 ， 龢 林 ， 用 卲 各 、 喜 侃 樂 前 文 人 ， 用 祓 壽 、 匄 永 命 ， 綽 、 祿 、 純 魯 ， 弋 皇 祖 考 高 對 烈 ， 嚴 在 上 ， ， 綏 厚 多 福 ， 廣 啟 身 ， 擢 永 命 ， 褱 授 余 爾 𬹜 福 ， 萬 年 ， 齊 祿 熾 光 ， 宜 文 神 ， 無 疆 景 福 ， 用 光 身 ，
用,寶戎尊元甲,寶,𫷄 王 光 自 作 劍 ， 𬨤 余 允 至 ， 克 多 攻 。
鹿,貝同書象執,貝,隹 十 又 一 月 ， 吉 甲 申 ， 王 才 華 ， 王 賜 命 。
永,寧克奠聿用,寧,曰 ： 烏 虖 ， 文 考 甲 公 、 文 母 日 庚 弋 休 ， 則 常 安 永 宕 乃 子 心 ， 安 襲 身 ， 厥 復 享 於 天 子 。
五,七四八九六,七,2. 117021. 斷 ： 战 国 晚 期 2. 釋 文 ： 十 年 ， 守 相 埶 、 廉 頗 、 邦 𬢚 工 師 采 、 冶 句 劑 ， 大 尹 公 孫 桴 。
庫,剌府之寺大,剌,2. 117021. 斷 ： 战 国 晚 期 2. 釋 文 ： 十 年 ， 守 相 埶 、 廉 頗 、 邦 𬢚 工 師 采 、 冶 句 劑 ， 大 尹 公 孫 桴 。
聖,清夜昧不虔,清,𧻚 𧻚 ， 夙 夕 爽 ， 追 𫗍 于 高 祖 辛 公 、 文 乙 公 、 皇 考 丁 公 ， 龢 林 鐘 ， 用 卲 各 、 喜 侃 樂 前 文 人 ， 祓 壽 、 匄 永 命 ， 綽 、 福 、 純 魯 ， 弋 皇 祖 考 高 對 爾 ， 嚴 在 上 ， ， 融 厚 多 福 ， 廣 啟 身 ， 擢 于 命 ， 褱 授 余 爾 𬹜 福 ， 其 年 ， 齊 祿 熾 光 ， 宜 文 神 ， 疆 景 福 ， 用 光 身 ， 永
烈,休福德命魯,休,𧻚 𧻚 ， 夙 夕 爽 ， 追 𫗍 于 高 祖 辛 公 、 文 乙 公 、 皇 考 丁 公 ， 龢 林 鐘 ， 用 卲 各 、 喜 侃 樂 前 文 人 ， 祓 壽 、 匄 永 命 ， 綽 、 福 、 純 魯 ， 弋 皇 祖 考 高 對 爾 ， 嚴 在 上 ， ， 融 厚 多 福 ， 廣 啟 身 ， 擢 于 命 ， 褱 授 余 爾 𬹜 福 ， 其 年 ， 齊 祿 熾 光 ， 宜 文 神 ， 疆 景 福 ， 用 光 身 ， 永
劍,甲冑誓武行,甲,𫷄 王 光 自 作 用 ， 𬨤 余 允 至 ， 克 多 攻 。
襲,保念令祜寶,保,曰 ： 烏 虖 ， 朕 考 甲 公 、 文 母 日 庚 弋 休 ， 常 安 永 宕 乃 子 心 ， 安 永 身 ， 厥 復 享 於 天 子 。
尹,子官萬業十,子,2. 117021. 斷 代 ： 战 国 晚 期 2. 釋 文 ： 十 五 ， 守 相 埶 、 廉 頗 、 邦 𬢚 庫 師 采 、 冶 句 劑 ， 大 工 公 孫 桴 。
爽,德人神桓王,德,𧻚 𧻚 ， 夙 夕 聖 ， 追 𫗍 于 高 祖 辛 公 、 文 祖 公 、 皇 考 丁 公 ， 龢 林 鐘 ， 卲 各 、 喜 侃 樂 前 文 人 ， 用 壽 、 匄 永 命 ， 綽 、 福 祿 、 純 魯 ， 弋 皇 祖 考 高 對 爾 烈 ， 嚴 在 上 ， ， 融 綏 多 福 ， 廣 啟 身 ， 擢 于 永 ， 褱 授 余 爾 𬹜 福 ， 其 萬 ， 齊 祿 熾 光 ， 宜 文 神 ， 無 景 福 ， 用 光 身 ， 永
祓,祈賜匄赐眉,祈,𧻚 𧻚 ， 夙 夕 聖 ， 追 𫗍 于 高 祖 辛 公 、 文 祖 公 、 皇 考 丁 公 ， 龢 林 鐘 ， 卲 各 、 喜 侃 樂 前 文 人 ， 用 壽 、 匄 永 命 ， 綽 、 福 祿 、 純 魯 ， 弋 皇 祖 考 高 對 爾 烈 ， 嚴 在 上 ， ， 融 綏 多 福 ， 廣 啟 身 ， 擢 于 永 ， 褱 授 余 爾 𬹜 福 ， 其 萬 ， 齊 祿 熾 光 ， 宜 文 神 ， 無 景 福 ， 用 光 身 ， 永
三,眉萬永其多,眉,晉 姜 用 𬀍 綽 、 壽 ， 作 為 極 ， 萬 年 無 彊 ， 用 享 用 德 ， 保 其 孫 子 ， 壽 是 利 。
常,身余嬰王我,身,曰 ： 烏 虖 ， 朕 文 甲 公 、 文 母 日 庚 弋 休 ， 則 安 永 宕 乃 子 心 ， 安 永 襲 身 ， 厥 復 享 於 天 子 。
战,中東建齊十,中,2. 117021. 斷 代 ： 国 晚 期 2. 釋 文 ： 十 五 年 ， 守 相 埶 、 廉 頗 、 邦 𬢚 庫 工 采 、 冶 句 劑 ， 大 工 尹 孫 桴 。
景,多永受綏魯,多,𧻚 𧻚 ， 夙 夕 聖 爽 ， 追 𫗍 于 高 祖 辛 公 、 文 祖 乙 、 皇 考 丁 公 ， 龢 林 鐘 ， 用 各 、 喜 侃 樂 前 文 人 ， 用 祓 、 匄 永 命 ， 綽 、 福 祿 、 魯 ， 弋 皇 祖 考 高 對 爾 烈 ， 在 上 ， ， 融 綏 厚 福 ， 廣 啟 身 ， 擢 于 永 命 ， 褱 授 余 爾 𬹜 福 ， 其 萬 年 ， 齊 祿 熾 光 ， 宜 文 神 ， 無 疆 福 ， 用 光 身 ， 永
