true_char,pred_topk,pred1,context
公,公大庚考戊,公,徒 南 宮 ， 作 大 林 協 鐘 ， 茲 鐘 名 曰 射 ， 先 祖 南 公 亞 祖 公 仲 必 之 家 ， 天 子 其 萬 年 眉 壽 ， 永 保 四 方 ， 配 皇 天 ， 乎 拜 稽 首 ， 敢 對 揚 天 子 丕 顯 魯 ， 用 作 朕 皇 祖 南 公 、 亞 祖 仲 。
首,首貝廷手璋,首,卯 拜 手 𩒨 ， 敢 對 𬀑 榮 伯 休 ， 用 作 寶 𣪕 ， 卯 其 萬 年 ， 子 子 孫 孫 寶 用 。
尊,尊皇茲旅其,尊,卯 拜 手 𩒨 ， 敢 對 𬀑 榮 伯 休 ， 用 作 寶 𣪕 ， 卯 其 萬 年 ， 子 子 孫 孫 寶 用 。
永,永用是之休,永,卯 拜 手 𩒨 ， 敢 對 𬀑 榮 伯 休 ， 用 作 寶 𣪕 ， 卯 其 萬 年 ， 子 子 孫 孫 寶 用 。
吉,吉望日才正,吉,隹 二 月 初 戊 寅 ， 王 在 周 師 馬 宮 ， 大 室 ， 即 位 ， 馬 井 伯 師 ， 入 門 ， 立 中 廷 ， 王 內 史 吳 册 令 師 ， 曰 ： 先 既 命 汝 ， 今 余 唯 申 先 王 命 ， 命 汝 官 邑 人 、 師 氏 ， 賜 金 勒 ， 拜 𩒨 首 ， 敢 對 揚 子 不 顯 休 ， 用 作 朕 文 考 外 尊 𣪕 ， 其 萬 年 ， 孫 孫 子 其 永 寶 ， 用 享 于 宗 室 。
各,各于立在凡,各,隹 二 月 初 戊 寅 ， 王 在 周 師 馬 宮 ， 大 室 ， 即 位 ， 馬 井 伯 師 ， 入 門 ， 立 中 廷 ， 王 內 史 吳 册 令 師 ， 曰 ： 先 既 命 汝 ， 今 余 唯 申 先 王 命 ， 命 汝 官 邑 人 、 師 氏 ， 賜 金 勒 ， 拜 𩒨 首 ， 敢 對 揚 子 不 顯 休 ， 用 作 朕 文 考 外 尊 𣪕 ， 其 萬 年 ， 孫 孫 子 其 永 寶 ， 用 享 于 宗 室 。
佑,佑詔拜帛及,佑,隹 二 月 初 戊 寅 ， 王 在 周 師 馬 宮 ， 大 室 ， 即 位 ， 馬 井 伯 師 ， 入 門 ， 立 中 廷 ， 王 內 史 吳 册 令 師 ， 曰 ： 先 既 命 汝 ， 今 余 唯 申 先 王 命 ， 命 汝 官 邑 人 、 師 氏 ， 賜 金 勒 ， 拜 𩒨 首 ， 敢 對 揚 子 不 顯 休 ， 用 作 朕 文 考 外 尊 𣪕 ， 其 萬 年 ， 孫 孫 子 其 永 寶 ， 用 享 于 宗 室 。
王,王生祖君子,王,隹 二 月 初 戊 寅 ， 王 在 周 師 馬 宮 ， 大 室 ， 即 位 ， 馬 井 伯 師 ， 入 門 ， 立 中 廷 ， 王 內 史 吳 册 令 師 ， 曰 ： 先 既 命 汝 ， 今 余 唯 申 先 王 命 ， 命 汝 官 邑 人 、 師 氏 ， 賜 金 勒 ， 拜 𩒨 首 ， 敢 對 揚 子 不 顯 休 ， 用 作 朕 文 考 外 尊 𣪕 ， 其 萬 年 ， 孫 孫 子 其 永 寶 ， 用 享 于 宗 室 。
汝,汝余龢釐我,汝,隹 二 月 初 戊 寅 ， 王 在 周 師 馬 宮 ， 大 室 ， 即 位 ， 馬 井 伯 師 ， 入 門 ， 立 中 廷 ， 王 內 史 吳 册 令 師 ， 曰 ： 先 既 命 汝 ， 今 余 唯 申 先 王 命 ， 命 汝 官 邑 人 、 師 氏 ， 賜 金 勒 ， 拜 𩒨 首 ， 敢 對 揚 子 不 顯 休 ， 用 作 朕 文 考 外 尊 𣪕 ， 其 萬 年 ， 孫 孫 子 其 永 寶 ， 用 享 于 宗 室 。
天,天君小王公,天,隹 二 月 初 戊 寅 ， 王 在 周 師 馬 宮 ， 大 室 ， 即 位 ， 馬 井 伯 師 ， 入 門 ， 立 中 廷 ， 王 內 史 吳 册 令 師 ， 曰 ： 先 既 命 汝 ， 今 余 唯 申 先 王 命 ， 命 汝 官 邑 人 、 師 氏 ， 賜 金 勒 ， 拜 𩒨 首 ， 敢 對 揚 子 不 顯 休 ， 用 作 朕 文 考 外 尊 𣪕 ， 其 萬 年 ， 孫 孫 子 其 永 寶 ， 用 享 于 宗 室 。
子,子孫寅余仲,子,隹 二 月 初 戊 寅 ， 王 在 周 師 馬 宮 ， 大 室 ， 即 位 ， 馬 井 伯 師 ， 入 門 ， 立 中 廷 ， 王 內 史 吳 册 令 師 ， 曰 ： 先 既 命 汝 ， 今 余 唯 申 先 王 命 ， 命 汝 官 邑 人 、 師 氏 ， 賜 金 勒 ， 拜 𩒨 首 ， 敢 對 揚 子 不 顯 休 ， 用 作 朕 文 考 外 尊 𣪕 ， 其 萬 年 ， 孫 孫 子 其 永 寶 ， 用 享 于 宗 室 。
子,子世公士萬,子,毛 伯 父 仲 姚 寶 𣪕 ， 其 萬 年 無 疆 ， 子 孫 孫 ， 永 寶 用 享 。
考,考祖姑人母,考,用 䢐 朕 文 寶 𣪕 ， 其 子 子 孫 孫 永 用 。
叔,仲叔侯尹史,仲,耤 朕 皇 考 氏 寶 林 鐘 ， 用 喜 侃 皇 考 ， 考 其 嚴 在 上 ， ， 余 魯 多 福 亡 疆 ， 唯 康 祐 、 魯 、 用 廣 啟 士 父 身 ， 擢 于 命 ， 士 父 其 □ 姬 萬 年 ， 子 孫 孫 永 寶 ， 用 享 于 宗 。
皇,皇文朕烈帝,皇,耤 朕 皇 考 氏 寶 林 鐘 ， 用 喜 侃 皇 考 ， 考 其 嚴 在 上 ， ， 余 魯 多 福 亡 疆 ， 唯 康 祐 、 魯 、 用 廣 啟 士 父 身 ， 擢 于 命 ， 士 父 其 □ 姬 萬 年 ， 子 孫 孫 永 寶 ， 用 享 于 宗 。
降,示降引揚授,示,耤 朕 皇 考 氏 寶 林 鐘 ， 用 喜 侃 皇 考 ， 考 其 嚴 在 上 ， ， 余 魯 多 福 亡 疆 ， 唯 康 祐 、 魯 、 用 廣 啟 士 父 身 ， 擢 于 命 ， 士 父 其 □ 姬 萬 年 ， 子 孫 孫 永 寶 ， 用 享 于 宗 。
永,大永天考嘉,大,耤 朕 皇 考 氏 寶 林 鐘 ， 用 喜 侃 皇 考 ， 考 其 嚴 在 上 ， ， 余 魯 多 福 亡 疆 ， 唯 康 祐 、 魯 、 用 廣 啟 士 父 身 ， 擢 于 命 ， 士 父 其 □ 姬 萬 年 ， 子 孫 孫 永 寶 ， 用 享 于 宗 。
子,子世公其萬,子,耤 朕 皇 考 氏 寶 林 鐘 ， 用 喜 侃 皇 考 ， 考 其 嚴 在 上 ， ， 余 魯 多 福 亡 疆 ， 唯 康 祐 、 魯 、 用 廣 啟 士 父 身 ， 擢 于 命 ， 士 父 其 □ 姬 萬 年 ， 子 孫 孫 永 寶 ， 用 享 于 宗 。
月,月年歲祀日,月,隹 元 年 六 ， 既 望 甲 戌 ， 王 在 杜 ， 于 大 室 ， 井 白 入 佑 師 虎 ， 立 中 廷 ， 北 嚮 ， 王 乎 內 史 曰 ： 册 命 虎 。
即,即王在降入,即,隹 元 年 六 ， 既 望 甲 戌 ， 王 在 杜 ， 于 大 室 ， 井 白 入 佑 師 虎 ， 立 中 廷 ， 北 嚮 ， 王 乎 內 史 曰 ： 册 命 虎 。
永,寶永啟保是,寶,虖 其 萬 年 用 。
萬,萬千億百壽,萬,敶 公 子 仲 ， 自 作 筐 ， 用 祈 眉 壽 ， 年 無 疆 ， 子 子 孫 孫 ， 永 壽 之 。
用,用鼓為寶保,用,敶 公 子 仲 ， 自 作 筐 ， 用 祈 眉 壽 ， 年 無 疆 ， 子 子 孫 孫 ， 永 壽 之 。
馬,馬金裘水衣,馬,隹 九 月 在 次 ， 甲 午 ， 伯 懋 父 賜 召 白 、 黃 、 髪 微 ， 用 [ UNK - 05416 - 0 ] 丕 丕 召 多 ， 用 于 炎 ， 丕 肆 伯 懋 父 友 召 ， 年 永 光 ， 用 作 團 宮 旅 彝 。
追,追祈惠御念,追,隹 九 月 在 次 ， 甲 午 ， 伯 懋 父 賜 召 白 、 黃 、 髪 微 ， 用 [ UNK - 05416 - 0 ] 丕 丕 召 多 ， 用 于 炎 ， 丕 肆 伯 懋 父 友 召 ， 年 永 光 ， 用 作 團 宮 旅 彝 。
萬,萬邁眉億周,萬,隹 九 月 在 次 ， 甲 午 ， 伯 懋 父 賜 召 白 、 黃 、 髪 微 ， 用 [ UNK - 05416 - 0 ] 丕 丕 召 多 ， 用 于 炎 ， 丕 肆 伯 懋 父 友 召 ， 年 永 光 ， 用 作 團 宮 旅 彝 。
金,金戈玉分銅,金,隹 王 正 月 ， 初 吉 丁 亥 ， 攻 仲 冬 之 孫 、 坪 之 子 臧 孫 ， 擇 厥 吉 ， 自 作 龢 鐘 ， 子 子 孫 孫 ， 保 是 從 。
永,永萬太子靈,永,隹 王 正 月 ， 初 吉 丁 亥 ， 攻 仲 冬 之 孫 、 坪 之 子 臧 孫 ， 擇 厥 吉 ， 自 作 龢 鐘 ， 子 子 孫 孫 ， 保 是 從 。
十,十五斗六一,十,戎 鬳 金 于 牙 父 百 車 ， 而 賜 魯 殿 敖 金 鈞 。
在,才在飲凡蔑,才,丁 巳 ， 王 新 邑 ， 初 望 ， 王 賜 士 卿 朋 ， 用 耤 父 戊 尊 彝 ， 子 脊 。
于,皇于孝朕厥,皇,以 享 以 𫗍 大 宗 、 皇 祖 、 皇 妣 、 皇 考 、 皇 母 ， 作 遂 今 命 ， 眉 壽 萬 ， 子 子 孫 孫 ， 永 保 用 。
年,年疆日期歲,年,以 享 以 𫗍 大 宗 、 皇 祖 、 皇 妣 、 皇 考 、 皇 母 ， 作 遂 今 命 ， 眉 壽 萬 ， 子 子 孫 孫 ， 永 保 用 。
吉,吉八九三申,吉,隹 五 月 初 ， 王 在 周 ， 令 作 冊 內 史 賜 鹵 百 ， 免 蔑 靜 女 王 休 ， 作 盤 盉 ， 其 萬 年 寶 用 。
用,用自令敢肇,用,隹 五 月 初 ， 王 在 周 ， 令 作 冊 內 史 賜 鹵 百 ， 免 蔑 靜 女 王 休 ， 作 盤 盉 ， 其 萬 年 寶 用 。
月,月才又辰水,月,隹 二 年 正 初 吉 ， 王 在 周 卲 宮 ， 丁 亥 ， 王 各 于 宣 榭 ， 毛 伯 入 門 ， 中 廷 ， 佑 祝 𨝍 ， 王 乎 內 史 命 𨝍 ， 王 曰 ： 昔 先 王 既 命 作 邑 ， 纘 五 邑 祝 ， 今 余 唯 就 乃 命 ， 賜 汝 赤 芾 、 、 鑾 旂 ， 用 事 ， 𨝍 拜 手 𩒨 ， 敢 對 揚 天 子 休 命 ， 𨝍 用 朕 皇 考 龏 伯 尊 𣪕 ， 𨝍 其 眉 ， 萬 年 無 疆 ， 子 子 孫 孫 ， 寶
立,立入議就左,立,隹 二 年 正 初 吉 ， 王 在 周 卲 宮 ， 丁 亥 ， 王 各 于 宣 榭 ， 毛 伯 入 門 ， 中 廷 ， 佑 祝 𨝍 ， 王 乎 內 史 命 𨝍 ， 王 曰 ： 昔 先 王 既 命 作 邑 ， 纘 五 邑 祝 ， 今 余 唯 就 乃 命 ， 賜 汝 赤 芾 、 、 鑾 旂 ， 用 事 ， 𨝍 拜 手 𩒨 ， 敢 對 揚 天 子 休 命 ， 𨝍 用 朕 皇 考 龏 伯 尊 𣪕 ， 𨝍 其 眉 ， 萬 年 無 疆 ， 子 子 孫 孫 ， 寶
册,册冊廼尹入,册,隹 二 年 正 初 吉 ， 王 在 周 卲 宮 ， 丁 亥 ， 王 各 于 宣 榭 ， 毛 伯 入 門 ， 中 廷 ， 佑 祝 𨝍 ， 王 乎 內 史 命 𨝍 ， 王 曰 ： 昔 先 王 既 命 作 邑 ， 纘 五 邑 祝 ， 今 余 唯 就 乃 命 ， 賜 汝 赤 芾 、 、 鑾 旂 ， 用 事 ， 𨝍 拜 手 𩒨 ， 敢 對 揚 天 子 休 命 ， 𨝍 用 朕 皇 考 龏 伯 尊 𣪕 ， 𨝍 其 眉 ， 萬 年 無 疆 ， 子 子 孫 孫 ， 寶
汝,汝余我台先,汝,隹 二 年 正 初 吉 ， 王 在 周 卲 宮 ， 丁 亥 ， 王 各 于 宣 榭 ， 毛 伯 入 門 ， 中 廷 ， 佑 祝 𨝍 ， 王 乎 內 史 命 𨝍 ， 王 曰 ： 昔 先 王 既 命 作 邑 ， 纘 五 邑 祝 ， 今 余 唯 就 乃 命 ， 賜 汝 赤 芾 、 、 鑾 旂 ， 用 事 ， 𨝍 拜 手 𩒨 ， 敢 對 揚 天 子 休 命 ， 𨝍 用 朕 皇 考 龏 伯 尊 𣪕 ， 𨝍 其 眉 ， 萬 年 無 疆 ， 子 子 孫 孫 ， 寶
申,申畢即耳振,申,隹 二 年 正 初 吉 ， 王 在 周 卲 宮 ， 丁 亥 ， 王 各 于 宣 榭 ， 毛 伯 入 門 ， 中 廷 ， 佑 祝 𨝍 ， 王 乎 內 史 命 𨝍 ， 王 曰 ： 昔 先 王 既 命 作 邑 ， 纘 五 邑 祝 ， 今 余 唯 就 乃 命 ， 賜 汝 赤 芾 、 、 鑾 旂 ， 用 事 ， 𨝍 拜 手 𩒨 ， 敢 對 揚 天 子 休 命 ， 𨝍 用 朕 皇 考 龏 伯 尊 𣪕 ， 𨝍 其 眉 ， 萬 年 無 疆 ， 子 子 孫 孫 ， 寶
首,首廷幕彝手,首,隹 二 年 正 初 吉 ， 王 在 周 卲 宮 ， 丁 亥 ， 王 各 于 宣 榭 ， 毛 伯 入 門 ， 中 廷 ， 佑 祝 𨝍 ， 王 乎 內 史 命 𨝍 ， 王 曰 ： 昔 先 王 既 命 作 邑 ， 纘 五 邑 祝 ， 今 余 唯 就 乃 命 ， 賜 汝 赤 芾 、 、 鑾 旂 ， 用 事 ， 𨝍 拜 手 𩒨 ， 敢 對 揚 天 子 休 命 ， 𨝍 用 朕 皇 考 龏 伯 尊 𣪕 ， 𨝍 其 眉 ， 萬 年 無 疆 ， 子 子 孫 孫 ， 寶
作,乍作為肇爲,乍,隹 二 年 正 初 吉 ， 王 在 周 卲 宮 ， 丁 亥 ， 王 各 于 宣 榭 ， 毛 伯 入 門 ， 中 廷 ， 佑 祝 𨝍 ， 王 乎 內 史 命 𨝍 ， 王 曰 ： 昔 先 王 既 命 作 邑 ， 纘 五 邑 祝 ， 今 余 唯 就 乃 命 ， 賜 汝 赤 芾 、 、 鑾 旂 ， 用 事 ， 𨝍 拜 手 𩒨 ， 敢 對 揚 天 子 休 命 ， 𨝍 用 朕 皇 考 龏 伯 尊 𣪕 ， 𨝍 其 眉 ， 萬 年 無 疆 ， 子 子 孫 孫 ， 寶
壽,壽子寿老年,壽,隹 二 年 正 初 吉 ， 王 在 周 卲 宮 ， 丁 亥 ， 王 各 于 宣 榭 ， 毛 伯 入 門 ， 中 廷 ， 佑 祝 𨝍 ， 王 乎 內 史 命 𨝍 ， 王 曰 ： 昔 先 王 既 命 作 邑 ， 纘 五 邑 祝 ， 今 余 唯 就 乃 命 ， 賜 汝 赤 芾 、 、 鑾 旂 ， 用 事 ， 𨝍 拜 手 𩒨 ， 敢 對 揚 天 子 休 命 ， 𨝍 用 朕 皇 考 龏 伯 尊 𣪕 ， 𨝍 其 眉 ， 萬 年 無 疆 ， 子 子 孫 孫 ， 寶
永,永用是作為,永,隹 二 年 正 初 吉 ， 王 在 周 卲 宮 ， 丁 亥 ， 王 各 于 宣 榭 ， 毛 伯 入 門 ， 中 廷 ， 佑 祝 𨝍 ， 王 乎 內 史 命 𨝍 ， 王 曰 ： 昔 先 王 既 命 作 邑 ， 纘 五 邑 祝 ， 今 余 唯 就 乃 命 ， 賜 汝 赤 芾 、 、 鑾 旂 ， 用 事 ， 𨝍 拜 手 𩒨 ， 敢 對 揚 天 子 休 命 ， 𨝍 用 朕 皇 考 龏 伯 尊 𣪕 ， 𨝍 其 眉 ， 萬 年 無 疆 ， 子 子 孫 孫 ， 寶
吉,吉八申九三,吉,隹 六 月 初 ， 王 才 鄭 。
公,德哲保王公,德,隹 王 令 明 ， 遣 三 族 伐 東 國 ， 在 ， 侯 有 功 ， 用 作 旅 彝 。
用,用其臣分卲,用,大 耤 尊 𣪕 ， 享 于 高 祖 、 皇 考 ， 用 賜 眉 。
壽,壽用寿終金,壽,大 耤 尊 𣪕 ， 享 于 高 祖 、 皇 考 ， 用 賜 眉 。
余,至好乃留余,至,工 太 子 姑 反 ， 自 乍 元 用 ， 在 行 之 ， 云 用 云 獲 ， 莫 敢 禦 余 ， 處 江 之 陽 ， 至 於 南 行 西 行 。
初,初元唯咸貞,初,隹 王 正 月 ， 吉 丁 亥 ， 黃 太 子 伯 克 作 仲 [ UNK - 10162 - 0 ] 媵 盤 ， 用 祈 眉 壽 萬 年 無 疆 ， 子 子 孫 ， 永 寶 用 之 。
孫,孫子千女曾,孫,隹 王 正 月 ， 吉 丁 亥 ， 黃 太 子 伯 克 作 仲 [ UNK - 10162 - 0 ] 媵 盤 ， 用 祈 眉 壽 萬 年 無 疆 ， 子 子 孫 ， 永 寶 用 之 。
永,永用休考子,永,季 良 父 耤 崇 媵 ， 其 萬 年 ， 子 子 孫 孫 寶 用 。
之,廼之殷亡作,廼,徒 南 宮 虖 ， 作 大 林 協 鐘 ， 茲 鐘 名 曰 無 ， 先 祖 南 公 亞 祖 公 仲 必 父 家 ， 天 子 其 萬 年 眉 壽 ， 保 四 方 ， 配 皇 天 ， 乎 拜 手 首 ， 敢 對 揚 天 子 丕 顯 魯 休 ， 用 作 朕 皇 祖 南 公 、 亞 祖 公 。
稽,稽折中其龍,稽,徒 南 宮 虖 ， 作 大 林 協 鐘 ， 茲 鐘 名 曰 無 ， 先 祖 南 公 亞 祖 公 仲 必 父 家 ， 天 子 其 萬 年 眉 壽 ， 保 四 方 ， 配 皇 天 ， 乎 拜 手 首 ， 敢 對 揚 天 子 丕 顯 魯 休 ， 用 作 朕 皇 祖 南 公 、 亞 祖 公 。
𣪕,彝𣪕鼎用壺,彝,卯 拜 手 𩒨 首 ， 敢 對 𬀑 榮 伯 休 ， 用 作 寶 尊 ， 卯 其 萬 年 ， 子 子 孫 孫 永 用 。
寶,寶保壽祜永,寶,卯 拜 手 𩒨 首 ， 敢 對 𬀑 榮 伯 休 ， 用 作 寶 尊 ， 卯 其 萬 年 ， 子 子 孫 孫 永 用 。
戊,庚戊甲丙壬,庚,隹 二 月 初 吉 寅 ， 王 在 周 師 馬 宮 ， 各 室 ， 即 位 ， 馬 井 伯 佑 ， 入 門 ， 立 中 廷 ， 王 乎 史 吳 册 令 師 ， 曰 ： 先 王 命 汝 ， 今 余 唯 申 先 王 命 ， 汝 官 邑 人 、 師 氏 ， 賜 汝 勒 ， 拜 𩒨 首 ， 敢 對 揚 天 不 顯 休 ， 用 作 朕 文 考 外 季 𣪕 ， 其 萬 年 ， 孫 孫 子 子 永 寶 ， 用 享 于 宗 室 。
大,大圖公宗宮,大,隹 二 月 初 吉 寅 ， 王 在 周 師 馬 宮 ， 各 室 ， 即 位 ， 馬 井 伯 佑 ， 入 門 ， 立 中 廷 ， 王 乎 史 吳 册 令 師 ， 曰 ： 先 王 命 汝 ， 今 余 唯 申 先 王 命 ， 汝 官 邑 人 、 師 氏 ， 賜 汝 勒 ， 拜 𩒨 首 ， 敢 對 揚 天 不 顯 休 ， 用 作 朕 文 考 外 季 𣪕 ， 其 萬 年 ， 孫 孫 子 子 永 寶 ， 用 享 于 宗 室 。
師,王乃于師中,王,隹 二 月 初 吉 寅 ， 王 在 周 師 馬 宮 ， 各 室 ， 即 位 ， 馬 井 伯 佑 ， 入 門 ， 立 中 廷 ， 王 乎 史 吳 册 令 師 ， 曰 ： 先 王 命 汝 ， 今 余 唯 申 先 王 命 ， 汝 官 邑 人 、 師 氏 ， 賜 汝 勒 ， 拜 𩒨 首 ， 敢 對 揚 天 不 顯 休 ， 用 作 朕 文 考 外 季 𣪕 ， 其 萬 年 ， 孫 孫 子 子 永 寶 ， 用 享 于 宗 室 。
內,中史乃內生,中,隹 二 月 初 吉 寅 ， 王 在 周 師 馬 宮 ， 各 室 ， 即 位 ， 馬 井 伯 佑 ， 入 門 ， 立 中 廷 ， 王 乎 史 吳 册 令 師 ， 曰 ： 先 王 命 汝 ， 今 余 唯 申 先 王 命 ， 汝 官 邑 人 、 師 氏 ， 賜 汝 勒 ， 拜 𩒨 首 ， 敢 對 揚 天 不 顯 休 ， 用 作 朕 文 考 外 季 𣪕 ， 其 萬 年 ， 孫 孫 子 子 永 寶 ， 用 享 于 宗 室 。
命,授使賜令命,授,隹 二 月 初 吉 寅 ， 王 在 周 師 馬 宮 ， 各 室 ， 即 位 ， 馬 井 伯 佑 ， 入 門 ， 立 中 廷 ， 王 乎 史 吳 册 令 師 ， 曰 ： 先 王 命 汝 ， 今 余 唯 申 先 王 命 ， 汝 官 邑 人 、 師 氏 ， 賜 汝 勒 ， 拜 𩒨 首 ， 敢 對 揚 天 不 顯 休 ， 用 作 朕 文 考 外 季 𣪕 ， 其 萬 年 ， 孫 孫 子 子 永 寶 ， 用 享 于 宗 室 。
子,子王臣天君,子,隹 二 月 初 吉 寅 ， 王 在 周 師 馬 宮 ， 各 室 ， 即 位 ， 馬 井 伯 佑 ， 入 門 ， 立 中 廷 ， 王 乎 史 吳 册 令 師 ， 曰 ： 先 王 命 汝 ， 今 余 唯 申 先 王 命 ， 汝 官 邑 人 、 師 氏 ， 賜 汝 勒 ， 拜 𩒨 首 ， 敢 對 揚 天 不 顯 休 ， 用 作 朕 文 考 外 季 𣪕 ， 其 萬 年 ， 孫 孫 子 子 永 寶 ， 用 享 于 宗 室 。
尊,尊寶大宗銅,尊,隹 二 月 初 吉 寅 ， 王 在 周 師 馬 宮 ， 各 室 ， 即 位 ， 馬 井 伯 佑 ， 入 門 ， 立 中 廷 ， 王 乎 史 吳 册 令 師 ， 曰 ： 先 王 命 汝 ， 今 余 唯 申 先 王 命 ， 汝 官 邑 人 、 師 氏 ， 賜 汝 勒 ， 拜 𩒨 首 ， 敢 對 揚 天 不 顯 休 ， 用 作 朕 文 考 外 季 𣪕 ， 其 萬 年 ， 孫 孫 子 子 永 寶 ， 用 享 于 宗 室 。
其,孫子其是余,孫,隹 二 月 初 吉 寅 ， 王 在 周 師 馬 宮 ， 各 室 ， 即 位 ， 馬 井 伯 佑 ， 入 門 ， 立 中 廷 ， 王 乎 史 吳 册 令 師 ， 曰 ： 先 王 命 汝 ， 今 余 唯 申 先 王 命 ， 汝 官 邑 人 、 師 氏 ， 賜 汝 勒 ， 拜 𩒨 首 ， 敢 對 揚 天 不 顯 休 ， 用 作 朕 文 考 外 季 𣪕 ， 其 萬 年 ， 孫 孫 子 子 永 寶 ， 用 享 于 宗 室 。
子,子孫公與世,子,毛 伯 父 耤 姚 寶 𣪕 ， 其 萬 年 無 疆 ， 子 孫 孫 ， 永 寶 用 享 。
兩,二一三五兩,二,矩 𬪇 取 赤 琥 、 韍 兩 、 賁 一 ， 裁 廿 ， 其 捨 田 三 田 。
朋,朋石人工三,朋,矩 𬪇 取 赤 琥 、 韍 兩 、 賁 一 ， 裁 廿 ， 其 捨 田 三 田 。
寶,尊寶宗旅皇,尊,用 䢐 朕 文 考 𣪕 ， 其 子 子 孫 孫 永 用 。
氏,氏姬姜齊康,氏,耤 朕 皇 考 叔 寶 林 鐘 ， 用 喜 侃 皇 考 ， 皇 其 嚴 在 上 ， ， 降 魯 多 福 亡 疆 ， 唯 康 祐 、 屯 、 用 廣 啟 士 父 身 ， 擢 于 永 ， 士 父 其 □ 姬 萬 年 ， 子 孫 孫 永 寶 ， 用 享 于 宗 。
考,考祖母氏妣,考,耤 朕 皇 考 叔 寶 林 鐘 ， 用 喜 侃 皇 考 ， 皇 其 嚴 在 上 ， ， 降 魯 多 福 亡 疆 ， 唯 康 祐 、 屯 、 用 廣 啟 士 父 身 ， 擢 于 永 ， 士 父 其 □ 姬 萬 年 ， 子 孫 孫 永 寶 ， 用 享 于 宗 。
命,福命寶保政,福,耤 朕 皇 考 叔 寶 林 鐘 ， 用 喜 侃 皇 考 ， 皇 其 嚴 在 上 ， ， 降 魯 多 福 亡 疆 ， 唯 康 祐 、 屯 、 用 廣 啟 士 父 身 ， 擢 于 永 ， 士 父 其 □ 姬 萬 年 ， 子 孫 孫 永 寶 ， 用 享 于 宗 。
子,子與孫世甥,子,耤 朕 皇 考 叔 寶 林 鐘 ， 用 喜 侃 皇 考 ， 皇 其 嚴 在 上 ， ， 降 魯 多 福 亡 疆 ， 唯 康 祐 、 屯 、 用 廣 啟 士 父 身 ， 擢 于 永 ， 士 父 其 □ 姬 萬 年 ， 子 孫 孫 永 寶 ， 用 享 于 宗 。
于,于各殷茲康,于,隹 元 年 六 月 ， 既 望 甲 戌 ， 王 在 杜 ， 𢓜 大 室 ， 井 白 入 佑 師 虎 ， 即 中 廷 ， 北 嚮 ， 王 乎 內 史 吳 ： 册 命 虎 。
立,立就在手台,立,隹 元 年 六 月 ， 既 望 甲 戌 ， 王 在 杜 ， 𢓜 大 室 ， 井 白 入 佑 師 虎 ， 即 中 廷 ， 北 嚮 ， 王 乎 內 史 吳 ： 册 命 虎 。
曰,曰誓訊命同,曰,隹 元 年 六 月 ， 既 望 甲 戌 ， 王 在 杜 ， 𢓜 大 室 ， 井 白 入 佑 師 虎 ， 即 中 廷 ， 北 嚮 ， 王 乎 內 史 吳 ： 册 命 虎 。
年,年壽命世日,年,敶 公 子 仲 慶 ， 自 作 筐 ， 用 祈 眉 壽 ， 萬 無 疆 ， 子 子 孫 孫 ， 永 壽 用 。
之,之享福也用,之,敶 公 子 仲 慶 ， 自 作 筐 ， 用 祈 眉 壽 ， 萬 無 疆 ， 子 子 孫 孫 ， 永 壽 用 。
于,於于不在型,於,隹 九 月 在 炎 ， 甲 午 ， 伯 懋 父 賜 召 白 馬 、 黃 、 髪 微 ， 用 [ UNK - 05416 - 0 ] 丕 丕 召 多 ， 用 追 炎 ， 丕 肆 伯 懋 父 友 召 ， 萬 永 光 ， 用 作 團 宮 旅 彝 。
年,年世壽民懷,年,隹 九 月 在 炎 ， 甲 午 ， 伯 懋 父 賜 召 白 馬 、 黃 、 髪 微 ， 用 [ UNK - 05416 - 0 ] 丕 丕 召 多 ， 用 追 炎 ， 丕 肆 伯 懋 父 友 召 ， 萬 永 光 ， 用 作 團 宮 旅 彝 。
初,初唯元咸貞,初,隹 王 正 月 ， 吉 丁 亥 ， 攻 仲 冬 之 外 、 坪 之 子 臧 孫 ， 擇 厥 吉 金 ， 自 作 龢 鐘 ， 子 子 孫 孫 ， 永 是 從 。
孫,甥孫人史郭,甥,隹 王 正 月 ， 吉 丁 亥 ， 攻 仲 冬 之 外 、 坪 之 子 臧 孫 ， 擇 厥 吉 金 ， 自 作 龢 鐘 ， 子 子 孫 孫 ， 永 是 從 。
保,保寶世命安,保,隹 王 正 月 ， 吉 丁 亥 ， 攻 仲 冬 之 外 、 坪 之 子 臧 孫 ， 擇 厥 吉 金 ， 自 作 龢 鐘 ， 子 子 孫 孫 ， 永 是 從 。
新,新商大中繁,新,丁 巳 ， 王 在 邑 ， 初 望 ， 王 賜 士 卿 貝 ， 用 耤 父 戊 尊 彝 ， 子 脊 。
大,皇祖文大帝,皇,以 享 以 𫗍 于 宗 、 皇 祖 、 皇 妣 、 皇 考 、 母 ， 作 遂 今 命 ， 眉 壽 萬 年 ， 子 子 孫 孫 ， 永 保 用 。
皇,皇王文父乃,皇,以 享 以 𫗍 于 宗 、 皇 祖 、 皇 妣 、 皇 考 、 母 ， 作 遂 今 命 ， 眉 壽 萬 年 ， 子 子 孫 孫 ， 永 保 用 。
用,百用獻萬厥,百,賜 汝 茲 媵 ， 歲 用 征 。
