true_char,pred_topk,pred1,context
處,逾沅之涉湘,逾,工 太 子 姑 㢭 反 ， 自 乍 元 用 ， 在 行 之 先 ， 云 用 云 獲 ， 莫 敢 禦 余 ， 余 江 之 陽 ， 至 於 南 行 西 行 。
媵,尊寶龢旅之,尊,季 良 父 耤 崇 ， 其 萬 年 ， 子 子 孫 孫 永 用 。
家,金行御子享,金,徒 南 宮 虖 ， 大 林 協 鐘 ， 茲 鐘 名 曰 無 射 ， 先 祖 南 公 亞 祖 公 仲 必 父 之 ， 天 子 其 萬 年 眉 壽 ， 永 四 方 ， 配 皇 天 ， 乎 拜 手 稽 ， 敢 對 揚 天 子 丕 顯 魯 休 ， 作 朕 皇 祖 南 公 、 亞 祖 公 仲 。
命,饗祭賜愛殺,饗,隹 二 月 初 吉 戊 ， 王 在 周 師 馬 宮 ， 各 大 ， 即 位 ， 馬 井 伯 佑 師 ， 入 門 ， 立 中 廷 ， 王 乎 內 吳 册 令 師 ， 曰 ： 先 王 既 汝 ， 今 余 唯 申 先 王 命 ， 命 官 邑 人 、 師 氏 ， 賜 汝 金 ， 拜 𩒨 首 ， 敢 對 揚 天 子 顯 休 ， 用 作 朕 文 考 外 季 尊 ， 其 萬 年 ， 孫 孫 子 子 其 寶 ， 用 享 于 宗 室 。
勒,節玉壺璋車,節,隹 二 月 初 吉 戊 ， 王 在 周 師 馬 宮 ， 各 大 ， 即 位 ， 馬 井 伯 佑 師 ， 入 門 ， 立 中 廷 ， 王 乎 內 吳 册 令 師 ， 曰 ： 先 王 既 汝 ， 今 余 唯 申 先 王 命 ， 命 官 邑 人 、 師 氏 ， 賜 汝 金 ， 拜 𩒨 首 ， 敢 對 揚 天 子 顯 休 ， 用 作 朕 文 考 外 季 尊 ， 其 萬 年 ， 孫 孫 子 子 其 寶 ， 用 享 于 宗 室 。
姚,姜氏姬殷辛,姜,毛 伯 父 耤 仲 寶 𣪕 ， 其 萬 年 無 疆 ， 子 子 孫 ， 永 寶 用 享 。
金,汝戎旨乘虎,汝,楷 伯 霝 厥 臣 獻 車 。
父,五車三二四,五,戎 鬳 金 于 子 牙 百 車 ， 而 賜 魯 殿 敖 金 十 鈞 。
歲,征祀行享徵,征,賜 汝 茲 媵 ， 用 用 征 。
百,蔑寶王女赤,蔑,隹 五 月 初 吉 ， 在 周 ， 令 作 冊 內 史 賜 免 鹵 ， 免 蔑 靜 女 王 休 ， 用 作 盉 ， 其 萬 年 寶 用 。
盤,寶尊文皇永,寶,隹 五 月 初 吉 ， 在 周 ， 令 作 冊 內 史 賜 免 鹵 ， 免 蔑 靜 女 王 休 ， 用 作 盉 ， 其 萬 年 寶 用 。
㖟,敢吉帥嘉作,敢,小 子 家 弗 ， 用 作 厥 文 考 奠 ， 其 年 ， 子 子 孫 孫 永 寶 用 。
𨝍,書同免入經,書,隹 二 年 正 月 初 ， 王 在 周 卲 宮 ， 丁 亥 ， 王 于 宣 榭 ， 毛 伯 入 門 ， 立 中 ， 佑 祝 𨝍 ， 王 乎 內 史 册 命 ， 王 曰 ： 昔 先 王 既 命 汝 作 ， 纘 五 邑 祝 ， 今 余 唯 申 就 命 ， 賜 汝 赤 芾 、 衡 、 旂 ， 用 事 ， 𨝍 拜 手 𩒨 首 ， 對 揚 天 子 休 命 ， 𨝍 用 作 朕 考 龏 伯 尊 𣪕 ， 𨝍 其 眉 壽 ， 年 無 疆 ， 子 子 孫 孫 ， 永 寶
邑,𬰫宫𠤳𥮉𣪕,𬰫,隹 二 年 正 月 初 ， 王 在 周 卲 宮 ， 丁 亥 ， 王 于 宣 榭 ， 毛 伯 入 門 ， 立 中 ， 佑 祝 𨝍 ， 王 乎 內 史 册 命 ， 王 曰 ： 昔 先 王 既 命 汝 作 ， 纘 五 邑 祝 ， 今 余 唯 申 就 命 ， 賜 汝 赤 芾 、 衡 、 旂 ， 用 事 ， 𨝍 拜 手 𩒨 首 ， 對 揚 天 子 休 命 ， 𨝍 用 作 朕 考 龏 伯 尊 𣪕 ， 𨝍 其 眉 壽 ， 年 無 疆 ， 子 子 孫 孫 ， 永 寶
乃,王大天朕考,王,隹 二 年 正 月 初 ， 王 在 周 卲 宮 ， 丁 亥 ， 王 于 宣 榭 ， 毛 伯 入 門 ， 立 中 ， 佑 祝 𨝍 ， 王 乎 內 史 册 命 ， 王 曰 ： 昔 先 王 既 命 汝 作 ， 纘 五 邑 祝 ， 今 余 唯 申 就 命 ， 賜 汝 赤 芾 、 衡 、 旂 ， 用 事 ， 𨝍 拜 手 𩒨 首 ， 對 揚 天 子 休 命 ， 𨝍 用 作 朕 考 龏 伯 尊 𣪕 ， 𨝍 其 眉 壽 ， 年 無 疆 ， 子 子 孫 孫 ， 永 寶
鑾,馬髮姚駒雷,馬,隹 二 年 正 月 初 ， 王 在 周 卲 宮 ， 丁 亥 ， 王 于 宣 榭 ， 毛 伯 入 門 ， 立 中 ， 佑 祝 𨝍 ， 王 乎 內 史 册 命 ， 王 曰 ： 昔 先 王 既 命 汝 作 ， 纘 五 邑 祝 ， 今 余 唯 申 就 命 ， 賜 汝 赤 芾 、 衡 、 旂 ， 用 事 ， 𨝍 拜 手 𩒨 首 ， 對 揚 天 子 休 命 ， 𨝍 用 作 朕 考 龏 伯 尊 𣪕 ， 𨝍 其 眉 壽 ， 年 無 疆 ， 子 子 孫 孫 ， 永 寶
遣,帥率分及復,帥,隹 王 令 明 公 ， 三 族 伐 東 國 ， 在 ， 魯 侯 功 ， 用 作 旅 彝 。
以,逆命為爲令,逆,榮 𰀮 酋 厥 故 ， □ 伯 □□ 鬼 ， 鬼 新 □ 從 ， 咸 ， 折 酋 于 □ ， 乎 伯 令 盂 以 人 聝 入 門 ， 西 旅 ， □□ 入 燎 周 廟 ， 盂 □ 入 三 門 ， 即 立 中 廷 ， 北 ， 盂 告 伯 即 位 ， 伯 □□□□ 于 明 伯 ， 繼 伯 ， □ 伯 ， 告 咸 ， 盂 與 諸 侯 侯 、 甸 、 男 □□ 從 盂 征 ， 既 咸 ， 賓 位 、 贊 賓 ， 王 乎 贊 盂 ， 以
獻,盂即于廼立,盂,榮 𰀮 酋 厥 故 ， □ 伯 □□ 鬼 ， 鬼 新 □ 從 ， 咸 ， 折 酋 于 □ ， 乎 伯 令 盂 以 人 聝 入 門 ， 西 旅 ， □□ 入 燎 周 廟 ， 盂 □ 入 三 門 ， 即 立 中 廷 ， 北 ， 盂 告 伯 即 位 ， 伯 □□□□ 于 明 伯 ， 繼 伯 ， □ 伯 ， 告 咸 ， 盂 與 諸 侯 侯 、 甸 、 男 □□ 從 盂 征 ， 既 咸 ， 賓 位 、 贊 賓 ， 王 乎 贊 盂 ， 以
反,者金鋁駒矛,者,工 太 子 姑 㢭 ， 自 乍 元 用 ， 在 行 之 先 ， 用 云 獲 ， 莫 敢 禦 余 ， 余 處 之 陽 ， 至 於 南 行 西 行 。
云,我元右後不,我,工 太 子 姑 㢭 ， 自 乍 元 用 ， 在 行 之 先 ， 用 云 獲 ， 莫 敢 禦 余 ， 余 處 之 陽 ， 至 於 南 行 西 行 。
江,此荊陰余王,此,工 太 子 姑 㢭 ， 自 乍 元 用 ， 在 行 之 先 ， 用 云 獲 ， 莫 敢 禦 余 ， 余 處 之 陽 ， 至 於 南 行 西 行 。
先,皇烈作在乃,皇,徒 南 宮 虖 ， 作 林 協 鐘 ， 茲 鐘 名 曰 無 射 ， 祖 南 公 亞 祖 公 仲 必 父 之 家 ， 天 子 其 萬 年 眉 壽 ， 永 保 方 ， 配 皇 天 ， 乎 拜 手 稽 首 ， 敢 對 揚 天 子 丕 顯 魯 休 ， 用 朕 皇 祖 南 公 、 亞 祖 公 仲 。
吳,尹周虢冊俞,尹,隹 二 月 初 吉 戊 寅 ， 王 在 周 師 馬 宮 ， 各 大 室 ， 即 位 ， 馬 井 伯 佑 師 ， 入 門 ， 立 中 廷 ， 王 乎 內 史 册 令 師 ， 曰 ： 先 王 既 命 ， 今 余 唯 申 先 王 命 ， 命 汝 邑 人 、 師 氏 ， 賜 汝 金 勒 ， 拜 𩒨 首 ， 敢 對 揚 天 子 不 休 ， 用 作 朕 文 考 外 季 尊 𣪕 ， 其 萬 年 ， 孫 孫 子 子 其 永 ， 用 享 于 宗 室 。
汝,先奠畢戒書,先,隹 二 月 初 吉 戊 寅 ， 王 在 周 師 馬 宮 ， 各 大 室 ， 即 位 ， 馬 井 伯 佑 師 ， 入 門 ， 立 中 廷 ， 王 乎 內 史 册 令 師 ， 曰 ： 先 王 既 命 ， 今 余 唯 申 先 王 命 ， 命 汝 邑 人 、 師 氏 ， 賜 汝 金 勒 ， 拜 𩒨 首 ， 敢 對 揚 天 子 不 休 ， 用 作 朕 文 考 外 季 尊 𣪕 ， 其 萬 年 ， 孫 孫 子 子 其 永 ， 用 享 于 宗 室 。
官,蔑次饗保即,蔑,隹 二 月 初 吉 戊 寅 ， 王 在 周 師 馬 宮 ， 各 大 室 ， 即 位 ， 馬 井 伯 佑 師 ， 入 門 ， 立 中 廷 ， 王 乎 內 史 册 令 師 ， 曰 ： 先 王 既 命 ， 今 余 唯 申 先 王 命 ， 命 汝 邑 人 、 師 氏 ， 賜 汝 金 勒 ， 拜 𩒨 首 ， 敢 對 揚 天 子 不 休 ， 用 作 朕 文 考 外 季 尊 𣪕 ， 其 萬 年 ， 孫 孫 子 子 其 永 ， 用 享 于 宗 室 。
其,官用毋右以,官,矩 𬪇 取 赤 琥 兩 、 韍 兩 、 賁 一 ， 裁 廿 朋 ， 捨 田 三 田 。
用,魯佐又會齊,魯,耤 朕 皇 考 叔 氏 寶 鐘 ， 用 喜 侃 皇 考 ， 皇 考 其 在 上 ， ， 降 余 魯 福 亡 疆 ， 唯 康 祐 、 屯 魯 、 廣 啟 士 父 身 ， 擢 于 永 命 ， 父 其 □ 姬 萬 年 ， 子 子 孫 永 寶 ， 用 享 于 宗 。
册,王敕永敬敏,王,隹 元 年 六 月 ， 既 甲 戌 ， 王 在 杜 ， 𢓜 于 大 ， 井 白 入 佑 師 虎 ， 即 立 中 ， 北 嚮 ， 王 乎 內 史 吳 曰 ： 命 虎 。
更,胥令使嗣官,胥,王 曰 ： 恒 ， 霝 汝 喬 克 直 鄙 ， 賜 女 鑾 旂 ， 事 ， 夙 夕 勿 灋 朕 令 。
坪,衛王陳師煌,衛,隹 王 正 月 ， 初 吉 亥 ， 攻 仲 冬 之 外 孫 、 之 子 臧 孫 ， 擇 厥 吉 金 ， 自 龢 鐘 ， 子 子 孫 孫 ， 永 保 是 。
從,尚持常保之,尚,隹 王 正 月 ， 初 吉 亥 ， 攻 仲 冬 之 外 孫 、 之 子 臧 孫 ， 擇 厥 吉 金 ， 自 龢 鐘 ， 子 子 孫 孫 ， 永 保 是 。
車,用節者事器,用,楷 伯 霝 厥 臣 獻 金 。
百,駒甲良戎金,駒,戎 鬳 金 于 子 牙 父 車 ， 而 賜 魯 殿 敖 金 十 鈞 。
盉,壺鼎𣪕盂芾,壺,隹 五 月 初 吉 ， 王 周 ， 令 作 冊 內 史 賜 免 鹵 百 ， 免 蔑 靜 女 王 休 ， 用 作 盤 ， 其 萬 年 寶 用 。
命,令邑貢庸辟,令,隹 二 年 正 月 初 吉 ， 王 在 周 卲 宮 ， 丁 亥 ， 王 各 宣 榭 ， 毛 伯 入 門 ， 立 中 廷 ， 佑 祝 𨝍 ， 王 乎 內 史 册 命 𨝍 ， 王 曰 ： 昔 先 王 既 命 汝 作 邑 ， 纘 五 邑 祝 ， 今 余 唯 申 就 乃 ， 賜 汝 赤 芾 、 衡 、 鑾 ， 用 事 ， 𨝍 拜 手 𩒨 首 ， 敢 揚 天 子 休 命 ， 𨝍 用 作 朕 皇 龏 伯 尊 𣪕 ， 𨝍 其 眉 壽 ， 萬 無 疆 ， 子 子 孫 孫 ， 永 寶
旂,裘馬壺鼎貝,裘,隹 二 年 正 月 初 吉 ， 王 在 周 卲 宮 ， 丁 亥 ， 王 各 宣 榭 ， 毛 伯 入 門 ， 立 中 廷 ， 佑 祝 𨝍 ， 王 乎 內 史 册 命 𨝍 ， 王 曰 ： 昔 先 王 既 命 汝 作 邑 ， 纘 五 邑 祝 ， 今 余 唯 申 就 乃 ， 賜 汝 赤 芾 、 衡 、 鑾 ， 用 事 ， 𨝍 拜 手 𩒨 首 ， 敢 揚 天 子 休 命 ， 𨝍 用 作 朕 皇 龏 伯 尊 𣪕 ， 𨝍 其 眉 壽 ， 萬 無 疆 ， 子 子 孫 孫 ， 永 寶
三,公伯王夫同,公,隹 王 令 明 公 ， 遣 族 伐 東 國 ， 在 ， 魯 侯 有 ， 用 作 旅 彝 。
新,詔命爲受為,詔,榮 𰀮 酋 厥 故 ， □ 伯 □□ 鬼 ， 鬼 以 □ 從 ， 咸 ， 折 酋 于 □ ， 王 伯 令 盂 以 人 聝 入 門 ， 獻 旅 ， □□ 入 燎 周 廟 ， 盂 以 □ 入 三 門 ， 即 立 中 廷 ， 北 嚮 ， 盂 告 伯 即 位 ， 伯 □□□□ 于 明 伯 ， 繼 伯 ， □ 伯 ， 咸 ， 盂 與 諸 侯 侯 、 甸 、 □□ 從 盂 征 ， 既 咸 ， 賓 即 、 贊 賓 ， 王 乎 贊 盂 ， 以
西,盂余嘉廼中,盂,榮 𰀮 酋 厥 故 ， □ 伯 □□ 鬼 ， 鬼 以 □ 從 ， 咸 ， 折 酋 于 □ ， 王 伯 令 盂 以 人 聝 入 門 ， 獻 旅 ， □□ 入 燎 周 廟 ， 盂 以 □ 入 三 門 ， 即 立 中 廷 ， 北 嚮 ， 盂 告 伯 即 位 ， 伯 □□□□ 于 明 伯 ， 繼 伯 ， □ 伯 ， 咸 ， 盂 與 諸 侯 侯 、 甸 、 □□ 從 盂 征 ， 既 咸 ， 賓 即 、 贊 賓 ， 王 乎 贊 盂 ， 以
告,則命式王既,則,榮 𰀮 酋 厥 故 ， □ 伯 □□ 鬼 ， 鬼 以 □ 從 ， 咸 ， 折 酋 于 □ ， 王 伯 令 盂 以 人 聝 入 門 ， 獻 旅 ， □□ 入 燎 周 廟 ， 盂 以 □ 入 三 門 ， 即 立 中 廷 ， 北 嚮 ， 盂 告 伯 即 位 ， 伯 □□□□ 于 明 伯 ， 繼 伯 ， □ 伯 ， 咸 ， 盂 與 諸 侯 侯 、 甸 、 □□ 從 盂 征 ， 既 咸 ， 賓 即 、 贊 賓 ， 王 乎 贊 盂 ， 以
男,伯女蔡陳命,伯,榮 𰀮 酋 厥 故 ， □ 伯 □□ 鬼 ， 鬼 以 □ 從 ， 咸 ， 折 酋 于 □ ， 王 伯 令 盂 以 人 聝 入 門 ， 獻 旅 ， □□ 入 燎 周 廟 ， 盂 以 □ 入 三 門 ， 即 立 中 廷 ， 北 嚮 ， 盂 告 伯 即 位 ， 伯 □□□□ 于 明 伯 ， 繼 伯 ， □ 伯 ， 咸 ， 盂 與 諸 侯 侯 、 甸 、 □□ 從 盂 征 ， 既 咸 ， 賓 即 、 贊 賓 ， 王 乎 贊 盂 ， 以
用,載白首何南,載,工 太 子 姑 㢭 反 ， 自 乍 元 用 ， 在 行 之 先 ， 云 云 獲 ， 莫 敢 禦 余 ， 余 處 江 陽 ， 至 於 南 行 西 行 。
𬀑,揚付天頌示,揚,卯 拜 手 𩒨 首 ， 敢 對 榮 伯 休 ， 用 作 寶 尊 𣪕 ， 卯 萬 年 ， 子 子 孫 孫 永 寶 用 。
册,仲次子王甥,仲,隹 二 月 初 吉 戊 寅 ， 在 周 師 馬 宮 ， 各 大 室 ， 位 ， 馬 井 伯 佑 師 ， 門 ， 立 中 廷 ， 王 乎 內 史 吳 令 師 ， 曰 ： 先 王 既 命 汝 ， 今 余 唯 申 先 王 命 ， 命 汝 官 邑 人 、 師 氏 ， 賜 汝 金 勒 ， 拜 𩒨 首 ， 敢 對 揚 天 子 不 顯 ， 用 作 朕 文 考 外 季 尊 𣪕 ， 其 萬 年 ， 孫 孫 子 子 其 永 寶 ， 用 享 于 宗 室 。
韍,白馬冪青黃,白,矩 𬪇 取 赤 琥 兩 、 兩 、 賁 一 ， 裁 廿 朋 ， 其 田 三 田 。
捨,以場一三五,以,矩 𬪇 取 赤 琥 兩 、 兩 、 賁 一 ， 裁 廿 朋 ， 其 田 三 田 。
廣,孝恭逆享復,孝,耤 朕 皇 考 叔 氏 寶 林 ， 用 喜 侃 皇 考 ， 皇 考 其 嚴 上 ， ， 降 余 魯 多 亡 疆 ， 唯 康 祐 、 屯 魯 、 用 啟 士 父 身 ， 擢 于 永 命 ， 士 其 □ 姬 萬 年 ， 子 子 孫 孫 寶 ， 用 享 于 宗 。
命,佑師在於于,佑,隹 元 年 六 月 ， 既 望 戌 ， 王 在 杜 ， 𢓜 于 大 室 ， 井 白 入 佑 師 虎 ， 即 立 中 廷 ， 北 嚮 ， 王 乎 內 史 吳 曰 ： 册 虎 。
喬,令旨賜文嗣,令,王 曰 ： 恒 ， 霝 汝 更 克 直 鄙 ， 賜 女 鑾 旂 ， 用 ， 夙 夕 勿 灋 朕 令 。
十,有之為方一,有,宮 霝 宰 僕 賜 甹 白 金 鈞 ， 甹 敢 拜 稽 首 。
筐,寶尊旅祭其,寶,敶 公 子 仲 慶 ， 自 作 ， 用 祈 眉 壽 ， 萬 年 無 疆 ， 子 子 孫 孫 ， 永 壽 用 之 。
車,金朋匹乘工,金,戎 鬳 金 于 子 牙 父 百 ， 而 賜 魯 殿 敖 金 十 鈞 。
初,既榮唯命夕,既,丁 巳 ， 王 在 新 邑 ， 望 ， 王 賜 士 卿 貝 朋 ， 用 父 戊 尊 彝 ， 子 脊 。
耤,作乍為鑄爲,作,丁 巳 ， 王 在 新 邑 ， 望 ， 王 賜 士 卿 貝 朋 ， 用 父 戊 尊 彝 ， 子 脊 。
作,用以其帥俱,用,以 享 以 𫗍 于 大 宗 、 祖 、 皇 妣 、 皇 考 、 皇 母 ， 遂 今 命 ， 眉 壽 萬 年 ， 子 子 孫 ， 永 保 用 。
征,饋嘗之享返,饋,賜 汝 茲 媵 ， 用 歲 用 。
宣,台大臺廟行,台,隹 二 年 正 月 初 吉 ， 在 周 卲 宮 ， 丁 亥 ， 王 各 于 榭 ， 毛 伯 入 門 ， 立 中 廷 ， 祝 𨝍 ， 王 乎 內 史 册 命 𨝍 ， 曰 ： 昔 先 王 既 命 汝 作 邑 ， 五 邑 祝 ， 今 余 唯 申 就 乃 命 ， 賜 汝 赤 芾 、 衡 、 鑾 旂 ， 用 事 ， 𨝍 拜 手 𩒨 首 ， 敢 對 天 子 休 命 ， 𨝍 用 作 朕 皇 考 伯 尊 𣪕 ， 𨝍 其 眉 壽 ， 萬 年 疆 ， 子 子 孫 孫 ， 永 寶
佑,北南立入王,北,隹 二 年 正 月 初 吉 ， 在 周 卲 宮 ， 丁 亥 ， 王 各 于 榭 ， 毛 伯 入 門 ， 立 中 廷 ， 祝 𨝍 ， 王 乎 內 史 册 命 𨝍 ， 曰 ： 昔 先 王 既 命 汝 作 邑 ， 五 邑 祝 ， 今 余 唯 申 就 乃 命 ， 賜 汝 赤 芾 、 衡 、 鑾 旂 ， 用 事 ， 𨝍 拜 手 𩒨 首 ， 敢 對 天 子 休 命 ， 𨝍 用 作 朕 皇 考 伯 尊 𣪕 ， 𨝍 其 眉 壽 ， 萬 年 疆 ， 子 子 孫 孫 ， 永 寶
纘,賜邑俾又及,賜,隹 二 年 正 月 初 吉 ， 在 周 卲 宮 ， 丁 亥 ， 王 各 于 榭 ， 毛 伯 入 門 ， 立 中 廷 ， 祝 𨝍 ， 王 乎 內 史 册 命 𨝍 ， 曰 ： 昔 先 王 既 命 汝 作 邑 ， 五 邑 祝 ， 今 余 唯 申 就 乃 命 ， 賜 汝 赤 芾 、 衡 、 鑾 旂 ， 用 事 ， 𨝍 拜 手 𩒨 首 ， 敢 對 天 子 休 命 ， 𨝍 用 作 朕 皇 考 伯 尊 𣪕 ， 𨝍 其 眉 壽 ， 萬 年 疆 ， 子 子 孫 孫 ， 永 寶
龏,輔毛惠紀己,輔,隹 二 年 正 月 初 吉 ， 在 周 卲 宮 ， 丁 亥 ， 王 各 于 榭 ， 毛 伯 入 門 ， 立 中 廷 ， 祝 𨝍 ， 王 乎 內 史 册 命 𨝍 ， 曰 ： 昔 先 王 既 命 汝 作 邑 ， 五 邑 祝 ， 今 余 唯 申 就 乃 命 ， 賜 汝 赤 芾 、 衡 、 鑾 旂 ， 用 事 ， 𨝍 拜 手 𩒨 首 ， 敢 對 天 子 休 命 ， 𨝍 用 作 朕 皇 考 伯 尊 𣪕 ， 𨝍 其 眉 壽 ， 萬 年 疆 ， 子 子 孫 孫 ， 永 寶
鄭,周殷豐宫曆,周,隹 六 月 初 吉 ， 王 才 。
族,師軍保國伯,師,隹 王 令 明 公 ， 遣 三 伐 東 國 ， 在 ， 魯 侯 有 功 ， 用 作 旅 彝 。
旅,門伯向郭周,門,榮 𰀮 酋 厥 故 ， □ 伯 □□ 鬼 ， 鬼 以 新 □ 從 ， 咸 ， 折 酋 于 □ ， 王 乎 伯 令 盂 以 人 聝 入 門 ， 獻 西 ， □□ 入 燎 周 廟 ， 盂 以 □ 三 門 ， 即 立 中 廷 ， 北 嚮 ， 告 伯 即 位 ， 伯 □□□□ 于 明 伯 ， 繼 伯 ， □ 伯 ， 告 ， 盂 與 諸 侯 侯 、 甸 、 男 □□ 從 盂 征 ， 既 咸 ， 賓 即 位 、 贊 賓 ， 王 乎 贊 盂 ， 以
入,命拜盂邑左,命,榮 𰀮 酋 厥 故 ， □ 伯 □□ 鬼 ， 鬼 以 新 □ 從 ， 咸 ， 折 酋 于 □ ， 王 乎 伯 令 盂 以 人 聝 入 門 ， 獻 西 ， □□ 入 燎 周 廟 ， 盂 以 □ 三 門 ， 即 立 中 廷 ， 北 嚮 ， 告 伯 即 位 ， 伯 □□□□ 于 明 伯 ， 繼 伯 ， □ 伯 ， 告 ， 盂 與 諸 侯 侯 、 甸 、 男 □□ 從 盂 征 ， 既 咸 ， 賓 即 位 、 贊 賓 ， 王 乎 贊 盂 ， 以
咸,醴命盂宜善,醴,榮 𰀮 酋 厥 故 ， □ 伯 □□ 鬼 ， 鬼 以 新 □ 從 ， 咸 ， 折 酋 于 □ ， 王 乎 伯 令 盂 以 人 聝 入 門 ， 獻 西 ， □□ 入 燎 周 廟 ， 盂 以 □ 三 門 ， 即 立 中 廷 ， 北 嚮 ， 告 伯 即 位 ， 伯 □□□□ 于 明 伯 ， 繼 伯 ， □ 伯 ， 告 ， 盂 與 諸 侯 侯 、 甸 、 男 □□ 從 盂 征 ， 既 咸 ， 賓 即 位 、 贊 賓 ， 王 乎 贊 盂 ， 以
云,征俘舟攻訊,征,工 太 子 姑 㢭 反 ， 乍 元 用 ， 在 行 之 先 ， 云 用 獲 ， 莫 敢 禦 余 ， 余 處 江 之 ， 至 於 南 行 西 行 。
陽,上外下間所,上,工 太 子 姑 㢭 反 ， 乍 元 用 ， 在 行 之 先 ， 云 用 獲 ， 莫 敢 禦 余 ， 余 處 江 之 ， 至 於 南 行 西 行 。
協,龢茲之林鐘,龢,徒 南 宮 虖 ， 作 大 林 鐘 ， 茲 鐘 名 曰 無 射 ， 先 祖 公 亞 祖 公 仲 必 父 之 家 ， 天 其 萬 年 眉 壽 ， 永 保 四 方 ， 配 皇 天 ， 乎 拜 手 稽 首 ， 敢 揚 天 子 丕 顯 魯 休 ， 用 作 朕 祖 南 公 、 亞 祖 公 仲 。
榮,己公周子揚,己,卯 拜 手 𩒨 首 ， 敢 對 𬀑 伯 休 ， 用 作 寶 尊 𣪕 ， 卯 其 年 ， 子 子 孫 孫 永 寶 用 。
令,佑詔命于拜,佑,隹 二 月 初 吉 戊 寅 ， 王 周 師 馬 宮 ， 各 大 室 ， 即 ， 馬 井 伯 佑 師 ， 入 ， 立 中 廷 ， 王 乎 內 史 吳 册 師 ， 曰 ： 先 王 既 命 汝 ， 余 唯 申 先 王 命 ， 命 汝 官 人 、 師 氏 ， 賜 汝 金 勒 ， 𩒨 首 ， 敢 對 揚 天 子 不 顯 休 ， 用 作 朕 文 考 外 季 尊 𣪕 ， 萬 年 ， 孫 孫 子 子 其 永 寶 ， 享 于 宗 室 。
田,侯舟有兵邑,侯,矩 𬪇 取 赤 琥 兩 、 韍 、 賁 一 ， 裁 廿 朋 ， 其 捨 三 田 。
亡,無億多无微,無,耤 朕 皇 考 叔 氏 寶 林 鐘 ， 用 喜 侃 皇 考 ， 皇 考 其 嚴 在 ， ， 降 余 魯 多 福 疆 ， 唯 康 祐 、 屯 魯 、 用 廣 士 父 身 ， 擢 于 永 命 ， 士 父 □ 姬 萬 年 ， 子 子 孫 孫 永 ， 用 享 于 宗 。
啟,孝于事福皇,孝,耤 朕 皇 考 叔 氏 寶 林 鐘 ， 用 喜 侃 皇 考 ， 皇 考 其 嚴 在 ， ， 降 余 魯 多 福 疆 ， 唯 康 祐 、 屯 魯 、 用 廣 士 父 身 ， 擢 于 永 命 ， 士 父 □ 姬 萬 年 ， 子 子 孫 孫 永 ， 用 享 于 宗 。
其,賜作母廼師,賜,耤 朕 皇 考 叔 氏 寶 林 鐘 ， 用 喜 侃 皇 考 ， 皇 考 其 嚴 在 ， ， 降 余 魯 多 福 疆 ， 唯 康 祐 、 屯 魯 、 用 廣 士 父 身 ， 擢 于 永 命 ， 士 父 □ 姬 萬 年 ， 子 子 孫 孫 永 ， 用 享 于 宗 。
井,乃命王榮師,乃,隹 元 年 六 月 ， 既 望 甲 ， 王 在 杜 ， 𢓜 于 大 室 ， 白 入 佑 師 虎 ， 即 立 中 廷 ， 嚮 ， 王 乎 內 史 吳 曰 ： 册 命 。
虎,先免也冊易,先,隹 元 年 六 月 ， 既 望 甲 ， 王 在 杜 ， 𢓜 于 大 室 ， 白 入 佑 師 虎 ， 即 立 中 廷 ， 嚮 ， 王 乎 內 史 吳 曰 ： 册 命 。
克,事薦嗣于贊,事,王 曰 ： 恒 ， 霝 汝 更 喬 直 鄙 ， 賜 女 鑾 旂 ， 用 事 ， 夙 夕 勿 灋 朕 令 。
鈞,朋匹兩人乘,朋,宮 霝 宰 僕 賜 甹 白 金 十 ， 甹 敢 拜 稽 首 。
髪,髮朱織束杜,髮,隹 九 月 在 炎 次 ， 甲 午 ， 伯 懋 父 賜 召 白 馬 、 黃 、 微 ， 用 [ UNK - 05416 - 0 ] 丕 丕 召 多 ， 用 追 于 炎 ， 丕 伯 懋 父 友 召 ， 萬 年 永 光 ， 作 團 宮 旅 彝 。
望,吉申田位市,吉,丁 巳 ， 王 在 新 邑 ， 初 ， 王 賜 士 卿 貝 朋 ， 用 耤 戊 尊 彝 ， 子 脊 。
遂,永純寶考厥,永,以 享 以 𫗍 于 大 宗 、 皇 、 皇 妣 、 皇 考 、 皇 母 ， 作 今 命 ， 眉 壽 萬 年 ， 子 子 孫 ， 永 保 用 。
免,王用師式大,王,隹 五 月 初 吉 ， 王 在 周 ， 令 作 冊 內 史 賜 免 鹵 百 ， 蔑 靜 女 王 休 ， 用 作 盤 盉 ， 萬 年 寶 用 。
榭,宮廟公侯宫,宮,隹 二 年 正 月 初 吉 ， 王 周 卲 宮 ， 丁 亥 ， 王 各 于 宣 ， 毛 伯 入 門 ， 立 中 廷 ， 佑 𨝍 ， 王 乎 內 史 册 命 𨝍 ， 王 ： 昔 先 王 既 命 汝 作 邑 ， 纘 邑 祝 ， 今 余 唯 申 就 乃 命 ， 汝 赤 芾 、 衡 、 鑾 旂 ， 事 ， 𨝍 拜 手 𩒨 首 ， 敢 對 揚 子 休 命 ， 𨝍 用 作 朕 皇 考 龏 尊 𣪕 ， 𨝍 其 眉 壽 ， 萬 年 無 ， 子 子 孫 孫 ， 永 寶
