true_char,pred_topk,pred1,context
季,伯甥仲戚叔,伯,"隹 二月初戊寅,王在周師馬宮,各大室,即位,馬井伯佑,入門,立中廷,王乎史吳册令師,曰:先王命汝,今余唯申先王命,汝官邑人、師氏,賜汝勒,拜𩒨 首,敢對揚子不顯休,用作朕文考外尊𣪕 ,其萬年,孫孫子其永寶,用享于宗室。"
君,厥句其師伯,厥,"陸𬴥 孫邾 公 ,作厥龢鐘,用敬恤盟祀,祈年眉壽,樂我嘉賓,及我正卿,揚靈,君以萬年。"
赤,金酒粱馬爵,金,"勺白,茲𪭌 ,厥璧季秉。"
姬,寶旅寳宗弔,寶,"隹 正月亥,和肇作皇母懿龏 孟彝。"
耇,匄𣪕卲𩒨𬋴,匄,"丌 用追于其皇考,用易眉壽、黃 、霝 冬,其萬年,子孫孫,永寶用享。"
出,戰敗次蒐圍,戰,"隹 戎大于,邢侯搏戎,誕令臣□□亞旅處于。"
諫,曰作陳卿者,曰,"隹 戎大于,邢侯搏戎,誕令臣□□亞旅處于。"
厭,引揚顯帥出,引,"王𢼜 曰:父,丕顯文武,皇天引厥德配我有周,膺受大命,懷不廷方,亡不覲于文武光,唯天壯集厥命,亦唯正厥辟,爵堇大命,肆天亡斁 ,臨保我有周,丕先王配命,旻天疾威,司小子弗彶 ,邦將曷 吉,四方,大縱不靖,烏乎,余小子,湛于艱,永先"
率,不毋弗無入,不,"王𢼜 曰:父,丕顯文武,皇天引厥德配我有周,膺受大命,懷不廷方,亡不覲于文武光,唯天壯集厥命,亦唯正厥辟,爵堇大命,肆天亡斁 ,臨保我有周,丕先王配命,旻天疾威,司小子弗彶 ,邦將曷 吉,四方,大縱不靖,烏乎,余小子,湛于艱,永先"
耿,不之既榮聖,不,"王𢼜 曰:父,丕顯文武,皇天引厥德配我有周,膺受大命,懷不廷方,亡不覲于文武光,唯天壯集厥命,亦唯正厥辟,爵堇大命,肆天亡斁 ,臨保我有周,丕先王配命,旻天疾威,司小子弗彶 ,邦將曷 吉,四方,大縱不靖,烏乎,余小子,湛于艱,永先"
先,天厥乃克王,天,"王𢼜 曰:父,丕顯文武,皇天引厥德配我有周,膺受大命,懷不廷方,亡不覲于文武光,唯天壯集厥命,亦唯正厥辟,爵堇大命,肆天亡斁 ,臨保我有周,丕先王配命,旻天疾威,司小子弗彶 ,邦將曷 吉,四方,大縱不靖,烏乎,余小子,湛于艱,永先"
皇,顯敬受佑蔑,顯,"王𢼜 曰:父,丕顯文武,皇天引厥德配我有周,膺受大命,懷不廷方,亡不覲于文武光,唯天壯集厥命,亦唯正厥辟,爵堇大命,肆天亡斁 ,臨保我有周,丕先王配命,旻天疾威,司小子弗彶 ,邦將曷 吉,四方,大縱不靖,烏乎,余小子,湛于艱,永先"
鞏,顯敬丕敏應,顯,"王𢼜 曰:父,丕顯文武,皇天引厥德配我有周,膺受大命,懷不廷方,亡不覲于文武光,唯天壯集厥命,亦唯正厥辟,爵堇大命,肆天亡斁 ,臨保我有周,丕先王配命,旻天疾威,司小子弗彶 ,邦將曷 吉,四方,大縱不靖,烏乎,余小子,湛于艱,永先"
鞏,念忘亡弔喪,念,"王𢼜 曰:父,丕顯文武,皇天引厥德配我有周,膺受大命,懷不廷方,亡不覲于文武光,唯天壯集厥命,亦唯正厥辟,爵堇大命,肆天亡斁 ,臨保我有周,丕先王配命,旻天疾威,司小子弗彶 ,邦將曷 吉,四方,大縱不靖,烏乎,余小子,湛于艱,永先"
耤,𣪕媵匄卲𩒨,𣪕,",黃 父癸寶尊彝。"
王,仲季叔史公,仲,"隹 王于伐,伯在炎,唯九月,既死丁丑,作册夨 令尊宜于姜,姜賞令貝十朋、臣十、鬲 百人。"
在,中南北夜用,中,"工太祜 發反,自乍元用,行之先,云用云獲,莫敢余,余處江之陽,至於南行行。"
禦,蔽易及逆怠,蔽,"工太祜 發反,自乍元用,行之先,云用云獲,莫敢余,余處江之陽,至於南行行。"
仲,孟叔義季文,孟,"隹 王正月,初吉丁亥,黃太子伯克作嬴[UNK-10162-0]媵 盤,祈眉壽萬年無疆,子子孫,永寶用之。"
耤,媵烝虢邾雩,媵,"季良父 崇媵 ,其萬年,子孫孫永寶用。"
𪜵,𩒨匄𣪕卲𥮉,𩒨,"卯拜手 首,敢對揚榮伯休,用寶尊𣪕 ,卯其萬年,子孫孫永寶用。"
勒,節壺礦錫鋁,節,"隹 二月初吉寅,王在周師馬宮,各大,即位,馬井伯佑師,入門,立中廷,王乎內吳册令師,曰:先王既汝,今余唯申先王命,命官邑人、師氏,賜汝金,拜𩒨 首,敢對揚天不顯休,用作朕文考外季𣪕 ,其萬年,孫孫子其永寶,用享于宗室。"
取,汝兮女賜左,汝,"矩𬪇 赤琥兩、韍 兩、賁,裁廿朋,其捨田三田。"
反,訛偽匿諱載,訛,"冊𠣾 毋,毋詐毋謀。"
就,在築守茲南,在,"𫢁 木關,郢。"
靈,休命子賞慶,休,"陸𬴥 之邾 公 ,作厥龢鐘,敬恤盟祀,祈年眉壽,用我嘉賓,及我正卿,揚君,君以萬年。"
羋,寶鑄其旅姬,寶,"疋 季苟作尊媵 盥盤,其子子孫孫,永寶用享。"
厥,賜賞子蔑擇,賜,",癸亥,我天君饗酓 酒,賞貝,征斤貝,用作父丁尊彝。"
于,圍奔走獸甲,圍,"隹 戎大出,邢侯搏戎,誕令臣諫□□亞旅處于。"
父,師烏嗚盂克,師,"王𢼜 曰:,丕顯文武,皇天引厭德配我有周,膺受大命,率不廷方,亡不覲于文武耿,唯天壯集厥命,亦唯先厥辟,爵堇大命,肆皇亡斁 ,臨保我有周,丕鞏王配命,旻天疾威,司余子弗彶 ,邦將曷 吉,四方,大縱不靖,烏乎,余小子,湛于艱,永鞏"
懷,于厥有無政,于,"王𢼜 曰:,丕顯文武,皇天引厭德配我有周,膺受大命,率不廷方,亡不覲于文武耿,唯天壯集厥命,亦唯先厥辟,爵堇大命,肆皇亡斁 ,臨保我有周,丕鞏王配命,旻天疾威,司余子弗彶 ,邦將曷 吉,四方,大縱不靖,烏乎,余小子,湛于艱,永鞏"
光,耿烈邦魯憲,耿,"王𢼜 曰:,丕顯文武,皇天引厭德配我有周,膺受大命,率不廷方,亡不覲于文武耿,唯天壯集厥命,亦唯先厥辟,爵堇大命,肆皇亡斁 ,臨保我有周,丕鞏王配命,旻天疾威,司余子弗彶 ,邦將曷 吉,四方,大縱不靖,烏乎,余小子,湛于艱,永鞏"
正,王祖天考皇,王,"王𢼜 曰:,丕顯文武,皇天引厭德配我有周,膺受大命,率不廷方,亡不覲于文武耿,唯天壯集厥命,亦唯先厥辟,爵堇大命,肆皇亡斁 ,臨保我有周,丕鞏王配命,旻天疾威,司余子弗彶 ,邦將曷 吉,四方,大縱不靖,烏乎,余小子,湛于艱,永鞏"
先,厥亡疆于其,厥,"王𢼜 曰:,丕顯文武,皇天引厭德配我有周,膺受大命,率不廷方,亡不覲于文武耿,唯天壯集厥命,亦唯先厥辟,爵堇大命,肆皇亡斁 ,臨保我有周,丕鞏王配命,旻天疾威,司余子弗彶 ,邦將曷 吉,四方,大縱不靖,烏乎,余小子,湛于艱,永鞏"
升,於于之師為,於,"正月初吉,日在庚,徐𪱛 者故,自征城,次[UNK-00425-0],儆至劍兵,世萬子孫,眉壽無疆,皿彼吉人享,余是常。"
士,今於唯世日,今,"正月初吉,日在庚,徐𪱛 者故,自征城,次[UNK-00425-0],儆至劍兵,世萬子孫,眉壽無疆,皿彼吉人享,余是常。"
姜,室宮周宫好,室,"隹 王于伐楚,伯在炎,唯九月,既死霸丑,作册夨 令尊宜于王,姜賞令貝十朋、臣十家、鬲 百人。"
祜,虢媵邾廩烝,虢,"工太子 發反,自乍元用,在之先,云用云獲,莫敢禦,余處江之陽,至於南行西。"
行,江吳師秦戎,江,"工太子 發反,自乍元用,在之先,云用云獲,莫敢禦,余處江之陽,至於南行西。"
余,也之敵返前,也,"工太子 發反,自乍元用,在之先,云用云獲,莫敢禦,余處江之陽,至於南行西。"
行,山貢夷川浦,山,"工太子 發反,自乍元用,在之先,云用云獲,莫敢禦,余處江之陽,至於南行西。"
嬴,姬姜仁妃季,姬,"隹 王正月,吉丁亥,黃太子伯克作仲[UNK-10162-0]媵 盤,用眉壽萬年無疆,子子孫孫,永寶用之。"
虖,卲媵虢𣪕𩒨,卲,"徒南宮 ,作大林協鐘,茲鐘名無射,先祖南公亞祖公仲父之家,天子其萬年眉壽,永保四方,配皇天,乎拜稽首,敢對揚天子丕顯魯,用作朕皇祖南公、亞祖仲。"
必,大益好考佑,大,"徒南宮 ,作大林協鐘,茲鐘名無射,先祖南公亞祖公仲父之家,天子其萬年眉壽,永保四方,配皇天,乎拜稽首,敢對揚天子丕顯魯,用作朕皇祖南公、亞祖仲。"
吳,尹册出甥史,尹,"隹 二月初吉戊,王在周師馬宮,各大室,即位,馬井伯佑師,入門,立中廷,王乎內史册令師,曰:先王既命,今余唯申先王命,命汝邑人、師氏,賜汝金勒,拜𩒨 首,敢對揚天子顯休,用作朕文考外季尊 ,其萬年,孫孫子子永寶,用享于宗室。"
官,佐曰各宅蔑,佐,"隹 二月初吉戊,王在周師馬宮,各大室,即位,馬井伯佑師,入門,立中廷,王乎內史册令師,曰:先王既命,今余唯申先王命,命汝邑人、師氏,賜汝金勒,拜𩒨 首,敢對揚天子顯休,用作朕文考外季尊 ,其萬年,孫孫子子永寶,用享于宗室。"
耤,𣪕媵匄卲烝,𣪕,"毛伯父 仲姚寶𣪕 ,其萬年無,子子孫孫,永寶用享。"
赤,瑾茲鬱鑄汝,瑾,"矩𬪇 取琥兩、韍 兩、賁一,裁廿朋,其捨田三田。"
郢,田行保馬即,田,"𫢁 木關,就。"
敬,不綏饗享龢,不,"陸𬴥 之孫 公 ,作厥龢鐘,用恤盟祀,祈年眉壽,用樂嘉賓,及我正卿,揚君靈,君以萬年。"
彝,盤敦壺鼎筐,盤,"隹 正月己亥,和肇作皇母懿龏 孟姬。"
尊,姜姬姊孟妃,姜,"疋 季苟作羋媵 盥盤,其子子孫孫,寶用享。"
甥,伯姜白公尊,伯,仲耤 飲壺、匄 三壽、懿德、萬。
用,休器盤壺尊,休,"王子剌公之宗,為宗彝彝,羕 寶,以降大福,保國。"
我,命官會同令,命,",癸亥,天君饗酓 酒,賞貝,厥斤貝,用作父丁尊彝。"
征,擇賜五二蔑,擇,",癸亥,天君饗酓 酒,賞貝,厥斤貝,用作父丁尊彝。"
鑄,厥考姬朕尊,厥,"隹 二月初吉,作叔皮父尊𣪕 ,其妻子用享于叔皮父,子子孫孫寶,萬年永用。"
皇,其用厥唯壽,其,"隹 二月初吉,作叔皮父尊𣪕 ,其妻子用享于叔皮父,子子孫孫寶,萬年永用。"
慶,胡世用王永,胡,"伯子父,耤 其征,其陰其陽,以行,匄 眉壽無疆,其以臧。"
德,辟祇元明先,辟,"王𢼜 曰:父,丕顯文武,皇天引厭厥配我有周,膺受大命,率懷廷方,亡不覲于文武耿光,唯天壯集厥命,亦唯先正厥辟,爵堇大命,肆皇天斁 ,臨保我有周,丕鞏先配命,旻天疾威,司余小弗彶 ,邦將曷 吉,方,大縱不靖,烏乎,小子,湛于艱,永鞏先"
不,于朕厥下我,于,"王𢼜 曰:父,丕顯文武,皇天引厭厥配我有周,膺受大命,率懷廷方,亡不覲于文武耿光,唯天壯集厥命,亦唯先正厥辟,爵堇大命,肆皇天斁 ,臨保我有周,丕鞏先配命,旻天疾威,司余小弗彶 ,邦將曷 吉,方,大縱不靖,烏乎,小子,湛于艱,永鞏先"
亡,大降若顯辟,大,"王𢼜 曰:父,丕顯文武,皇天引厭厥配我有周,膺受大命,率懷廷方,亡不覲于文武耿光,唯天壯集厥命,亦唯先正厥辟,爵堇大命,肆皇天斁 ,臨保我有周,丕鞏先配命,旻天疾威,司余小弗彶 ,邦將曷 吉,方,大縱不靖,烏乎,小子,湛于艱,永鞏先"
庚,寅鄭辰朔周,寅,"正月初吉,日在,徐𪱛 者故,自作城,次[UNK-00425-0]升,儆至劍兵,世萬子孫,壽無疆,皿彼吉人享,士是常。"
征,攻五圍禦微,攻,"正月初吉,日在,徐𪱛 者故,自作城,次[UNK-00425-0]升,儆至劍兵,世萬子孫,壽無疆,皿彼吉人享,士是常。"
余,人保卒徒甲,人,"正月初吉,日在,徐𪱛 者故,自作城,次[UNK-00425-0]升,儆至劍兵,世萬子孫,壽無疆,皿彼吉人享,士是常。"
伯,王敗次師征,王,"隹 王于伐楚,在炎,唯九月,既死霸丁,作册夨 令尊宜于王姜,姜賞令貝十朋、臣十家、 百人。"
鬲,廩媵匄虢雩,廩,"隹 王于伐楚,在炎,唯九月,既死霸丁,作册夨 令尊宜于王姜,姜賞令貝十朋、臣十家、 百人。"
之,無我云者曰,無,"工太子祜 發反,自乍元用,在行先,云用云獲,莫敢禦余,余處江之陽,至於南行西行。"
崇,叔季孟鑄姬,叔,"季良父耤 媵 ,其萬年,子子孫永寶用。"
無,烏號夜王太,烏,"徒南宮虖 ,作大林協鐘,茲鐘名曰射,先祖南公亞祖公仲必之家,天子其萬年眉壽,保四方,配皇天,乎拜手首,敢對揚天子丕顯魯休,用作朕皇祖南公、亞祖公。"
父,用處享配事,用,"徒南宮虖 ,作大林協鐘,茲鐘名曰射,先祖南公亞祖公仲必之家,天子其萬年眉壽,保四方,配皇天,乎拜手首,敢對揚天子丕顯魯休,用作朕皇祖南公、亞祖公。"
永,用號大侯佑,用,"徒南宮虖 ,作大林協鐘,茲鐘名曰射,先祖南公亞祖公仲必之家,天子其萬年眉壽,保四方,配皇天,乎拜手首,敢對揚天子丕顯魯休,用作朕皇祖南公、亞祖公。"
琥,金絲戈馬黃,金,"矩𬪇 取赤兩、韍 兩、賁一,廿朋,其捨田三田。"
裁,貝茲凡贏共,貝,"矩𬪇 取赤兩、韍 兩、賁一,廿朋,其捨田三田。"
恤,我朕其乃厥,我,"陸𬴥 之孫邾 公 ,作厥龢鐘,用敬盟祀,祈年眉壽,用樂我賓,及我正卿,揚君靈,以萬年。"
君,用吾其保毋,用,"陸𬴥 之孫邾 公 ,作厥龢鐘,用敬盟祀,祈年眉壽,用樂我賓,及我正卿,揚君靈,以萬年。"
和,王余啟梁伯,王,"隹 正月己亥,肇作皇母懿龏 孟姬彝。"
霝,匄卲𣪕𩒨𥮉,匄,"丌 用追孝于其考,用易眉壽、黃耇 、 冬,其萬年,子子孫孫,永寶用享。"
三,卿四王六各,卿,"隹 八月,辰在申,王令周公子明保,尹事四方,受卿事寮。"
飲,尊寶盥寳璧,尊,仲耤 甥壺、匄 三壽、懿德、萬年。
天,令行邑從事,令,",癸亥,我君饗酓 酒,賞貝,厥征貝,用作父丁尊彝。"
斤,賜擇拾攸逐,賜,",癸亥,我君饗酓 酒,賞貝,厥征貝,用作父丁尊彝。"
亞,令軍逆作尸,令,"隹 戎大出于,邢侯搏戎,誕令臣諫□□旅處于。"
耤,媵烝匄𣪕虢,媵,"伯子父, 其征,其陰其陽,以以行,匄 眉壽無疆,慶以臧。"
其,用多弔老福,用,"伯子父, 其征,其陰其陽,以以行,匄 眉壽無疆,慶以臧。"
配,于於辟在保,于,"王𢼜 曰:父,丕顯文武,皇天引厭厥德我有周,膺受大命,率懷不方,亡不覲于文武耿光,天壯集厥命,亦唯先正辟,爵堇大命,肆皇天亡 ,臨保我有周,丕鞏先王命,旻天疾威,司余小子彶 ,邦將曷 吉,四,大縱不靖,烏乎,余子,湛于艱,永鞏先"
唯,皇在即先得,皇,"王𢼜 曰:父,丕顯文武,皇天引厭厥德我有周,膺受大命,率懷不方,亡不覲于文武耿光,天壯集厥命,亦唯先正辟,爵堇大命,肆皇天亡 ,臨保我有周,丕鞏先王命,旻天疾威,司余小子彶 ,邦將曷 吉,四,大縱不靖,烏乎,余子,湛于艱,永鞏先"
斁,卲𣪕𩒨匄廩,卲,"王𢼜 曰:父,丕顯文武,皇天引厭厥德我有周,膺受大命,率懷不方,亡不覲于文武耿光,天壯集厥命,亦唯先正辟,爵堇大命,肆皇天亡 ,臨保我有周,丕鞏先王命,旻天疾威,司余小子彶 ,邦將曷 吉,四,大縱不靖,烏乎,余子,湛于艱,永鞏先"
配,大降休明詔,大,"王𢼜 曰:父,丕顯文武,皇天引厭厥德我有周,膺受大命,率懷不方,亡不覲于文武耿光,天壯集厥命,亦唯先正辟,爵堇大命,肆皇天亡 ,臨保我有周,丕鞏先王命,旻天疾威,司余小子彶 ,邦將曷 吉,四,大縱不靖,烏乎,余子,湛于艱,永鞏先"
弗,亡受執純辟,亡,"王𢼜 曰:父,丕顯文武,皇天引厭厥德我有周,膺受大命,率懷不方,亡不覲于文武耿光,天壯集厥命,亦唯先正辟,爵堇大命,肆皇天亡 ,臨保我有周,丕鞏先王命,旻天疾威,司余小子彶 ,邦將曷 吉,四,大縱不靖,烏乎,余子,湛于艱,永鞏先"
城,器矛車盾甲,器,"正月初吉,日在庚,徐𪱛 者故,自作征,次[UNK-00425-0]升,儆至劍兵,世萬子孫,眉無疆,皿彼吉人享,士余常。"
在,佑禦姬氏遣,佑,"隹 王于伐楚,伯炎,唯九月,既死霸丁丑,作册夨 令尊宜于王姜,賞令貝十朋、臣十家、鬲 百人。"
姜,王伯令周公,王,"隹 王于伐楚,伯炎,唯九月,既死霸丁丑,作册夨 令尊宜于王姜,賞令貝十朋、臣十家、鬲 百人。"
發,孫叔公子父,孫,"工太子祜 反,自乍元用,在行之,云用云獲,莫敢禦余,處江之陽,至於南行西行。"
先,陰野谷陽上,陰,"工太子祜 反,自乍元用,在行之,云用云獲,莫敢禦余,處江之陽,至於南行西行。"
余,退我乃吾啟,退,"工太子祜 反,自乍元用,在行之,云用云獲,莫敢禦余,處江之陽,至於南行西行。"
射,匹敵疆期尤,匹,"徒南宮虖 ,作大林協鐘,茲鐘名曰無,先祖南公亞祖公仲必父之家,天子其萬年眉壽,永四方,配皇天,乎拜手稽,敢對揚天子丕顯魯休,作朕皇祖南公、亞祖公仲。"
廿,十五三二百,十,"矩𬪇 取赤琥、韍 兩、賁一,裁朋,其捨田三田。"
詐,稽攻辨作釋,稽,"冊𠣾 毋反,毋毋謀。"
盟,大朕百我神,大,"陸𬴥 之孫邾  ,作厥龢鐘,用敬恤祀,祈年眉壽,用樂我嘉,及我正卿,揚君靈,君萬年。"
以,其子氏之壽,其,"陸𬴥 之孫邾  ,作厥龢鐘,用敬恤祀,祈年眉壽,用樂我嘉,及我正卿,揚君靈,君萬年。"
𪭌,𣪕匄𩒨卲媵,𣪕,"勺白赤,茲 ,厥璧季秉。"
肇,子父叔侯伯,子,"隹 正月己亥,和作皇母懿龏 孟姬彝。"
壺,酒泉醴水福,酒,仲耤 甥飲、匄 三壽、懿德、萬年。
𫗍,匄𣪕卲𩒨𬋴,匄,"用聽夙夜,用享 皇祖、文考,用匄 眉、永命。"
貝,兩二十一五,兩,",癸亥,我天饗酓 酒,賞貝,厥征斤,用作父丁尊彝。"
邢,陳諸齊應蔡,陳,"隹 戎大出于,侯搏戎,誕令臣諫□□亞處于。"
旅,尸服子固即,尸,"隹 戎大出于,侯搏戎,誕令臣諫□□亞處于。"
矩,懋墉碩虎喜,懋,"在戊辰,燕侯賜伯貝,用耤 父戊尊彝。"
𱀵,𣪕媵匄卲𩒨,𣪕,"㶗 拜手𩒨 首,揚公休,用作文考辛公寶 彝,其萬年寶。"
以,用永遂王征,用,"伯子父,耤 其征,其陰其陽,以行,匄 眉壽無疆,慶其臧。"
以,不日無永萬,不,"伯子父,耤 其征,其陰其陽,以行,匄 眉壽無疆,慶其臧。"
方,福德位祀下,福,"王𢼜 曰:父,顯文武,皇天引厭厥德配我有周,膺受大命,率懷不廷,亡不覲于文武耿光,唯壯集厥命,亦唯先正厥,爵堇大命,肆皇天亡斁 ,臨保我有周,丕鞏先王配,旻天疾威,司余小子弗 ,邦將曷 吉,四方,大縱不靖,烏乎,余小,湛于艱,永鞏先"
天,先用余我汝,先,"王𢼜 曰:父,顯文武,皇天引厭厥德配我有周,膺受大命,率懷不廷,亡不覲于文武耿光,唯壯集厥命,亦唯先正厥,爵堇大命,肆皇天亡斁 ,臨保我有周,丕鞏先王配,旻天疾威,司余小子弗 ,邦將曷 吉,四方,大縱不靖,烏乎,余小,湛于艱,永鞏先"
命,我周政民祇,我,"王𢼜 曰:父,顯文武,皇天引厭厥德配我有周,膺受大命,率懷不廷,亡不覲于文武耿光,唯壯集厥命,亦唯先正厥,爵堇大命,肆皇天亡斁 ,臨保我有周,丕鞏先王配,旻天疾威,司余小子弗 ,邦將曷 吉,四方,大縱不靖,烏乎,余小,湛于艱,永鞏先"
彶,𩒨卲匄𣪕廩,𩒨,"王𢼜 曰:父,顯文武,皇天引厭厥德配我有周,膺受大命,率懷不廷,亡不覲于文武耿光,唯壯集厥命,亦唯先正厥,爵堇大命,肆皇天亡斁 ,臨保我有周,丕鞏先王配,旻天疾威,司余小子弗 ,邦將曷 吉,四方,大縱不靖,烏乎,余小,湛于艱,永鞏先"
徐,工子余有王,工,"正月初吉,日在庚,𪱛 者故,自作征城,次[UNK-00425-0]升,至劍兵,世萬子孫,眉壽疆,皿彼吉人享,士余是。"
儆,用以贏從命,用,"正月初吉,日在庚,𪱛 者故,自作征城,次[UNK-00425-0]升,至劍兵,世萬子孫,眉壽疆,皿彼吉人享,士余是。"
常,寶尚保為蔑,寶,"正月初吉,日在庚,𪱛 者故,自作征城,次[UNK-00425-0]升,至劍兵,世萬子孫,眉壽疆,皿彼吉人享,士余是。"
炎,鄭梁斥陳京,鄭,"隹 王于伐楚,伯在,唯九月,既死霸丁丑,册夨 令尊宜于王姜,姜令貝十朋、臣十家、鬲 人。"
作,史尹伯王榮,史,"隹 王于伐楚,伯在,唯九月,既死霸丁丑,册夨 令尊宜于王姜,姜令貝十朋、臣十家、鬲 人。"
處,從循自由斥,從,"工太子祜 發反,自乍元用,在行之先,云用云獲,莫敢禦余,余江之陽,至於南行西行。"
姚,姜姬孟墉氏,姜,"毛伯父耤 仲寶𣪕 ,其萬年無疆,子孫孫,永寶用享。"
