true_char,pred_topk,pred1,context
授,于以於若保,于,"𧻚𧻚 ,夙夕聖爽,追𫗍 于高祖辛公、文祖乙公、考丁公,龢林鐘,用卲 、喜侃樂前文人,用祓壽、匄 永命,綽、福祿、魯,弋皇祖考高對爾烈,在上,,融綏厚多福,啟身,擢于永命,褱 余爾𬹜 福,其萬年,祿熾光,宜文神,無疆景,用光"
齊,福通純受降,福,"𧻚𧻚 ,夙夕聖爽,追𫗍 于高祖辛公、文祖乙公、考丁公,龢林鐘,用卲 、喜侃樂前文人,用祓壽、匄 永命,綽、福祿、魯,弋皇祖考高對爾烈,在上,,融綏厚多福,啟身,擢于永命,褱 余爾𬹜 福,其萬年,祿熾光,宜文神,無疆景,用光"
䢐,媵匄𣪕烝卲,媵,"用 朕文考寶𣪕 ,其子子孫永用。"
屯,純聰調蕃撫,純,"耤 皇考叔氏寶林鐘,用喜侃考,皇考其嚴在上,,余魯多福亡疆,唯康祐、魯、用廣啟士父身,擢于命,士父其□姬萬年,子孫孫永寶,用享于宗。"
杜,周宗師玄姑,周,"隹 年六月,既望甲戌,王在,𢓜 于大室,井白入師虎,即立中廷,北嚮,乎內史吳曰:册命虎。"
灋,卲廩虢媵愍,卲,"王曰:恒,𪟹 汝更喬克直鄙,賜女鑾旂,用事,夙夕勿 朕令。"
𪟹,虢卲廩媵遘,虢,"宮 宰僕賜甹 白金十鈞, 敢拜稽首。"
甹,𩒨卲𬁡虢𣪕,𩒨,"宮 宰僕賜甹 白金十鈞, 敢拜稽首。"
鬳,匄卲廩𣪕媵,匄,"戎 金于子牙父百車,而賜殿敖金十鈞。"
魯,汝右單左次,汝,"戎 金于子牙父百車,而賜殿敖金十鈞。"
士,臣徒懋甥弔,臣,"丁,王在新邑,初望,王賜卿貝朋,用耤 父戊尊彝,子脊。"
妣,烈伯父兄祖,烈,"以以𫗍 于大宗、皇祖、皇、皇考、皇母,作遂今命,眉壽萬年,子子孫孫,永用。"
五,六八正九十,六,"隹 月初吉,王在周,令作冊內賜免鹵百,免蔑靜女王休,用作盤盉 ,其萬年寶用。"
祝,事尹子田師,事,"隹 二正月初吉,王在周卲 宮,亥,王各于宣榭,毛伯入,立中廷,佑祝𨝍 ,王內史册命𨝍 ,王曰:昔王既命汝作邑,纘 五邑,今余唯申就乃命,賜汝、衡、鑾旂,用事, 拜手𩒨 首,敢對揚天休命,𨝍 用作朕皇考龏 伯尊𣪕 ,𨝍 其眉壽,年無疆"
𨝍,卲𩒨𣪕匄愍,卲,"隹 二正月初吉,王在周卲 宮,亥,王各于宣榭,毛伯入,立中廷,佑祝𨝍 ,王內史册命𨝍 ,王曰:昔王既命汝作邑,纘 五邑,今余唯申就乃命,賜汝、衡、鑾旂,用事, 拜手𩒨 首,敢對揚天休命,𨝍 用作朕皇考龏 伯尊𣪕 ,𨝍 其眉壽,年無疆"
令,則之憲顯孫,則,"隹 王明公,遣三族伐東國,在,魯侯有功,用作旅彝。"
𫡜,卲廩媵遘烝,卲,"榮 酋厥故,□伯□□,鬼以新□從,咸,酋于□,王乎伯令盂以聝 入門,獻西旅,□□燎周廟,盂以□入三門,立中廷,北嚮,盂告伯位,伯□□□□于明伯,繼伯,□伯,告咸,盂與侯侯、甸、男□□從盂,既咸,賓即位、贊賓,乎贊盂"
鬼,于厥於禦之,于,"榮 酋厥故,□伯□□,鬼以新□從,咸,酋于□,王乎伯令盂以聝 入門,獻西旅,□□燎周廟,盂以□入三門,立中廷,北嚮,盂告伯位,伯□□□□于明伯,繼伯,□伯,告咸,盂與侯侯、甸、男□□從盂,既咸,賓即位、贊賓,乎贊盂"
折,獻就執逆還,獻,"榮 酋厥故,□伯□□,鬼以新□從,咸,酋于□,王乎伯令盂以聝 入門,獻西旅,□□燎周廟,盂以□入三門,立中廷,北嚮,盂告伯位,伯□□□□于明伯,繼伯,□伯,告咸,盂與侯侯、甸、男□□從盂,既咸,賓即位、贊賓,乎贊盂"
人,新胥寶小駒,新,"榮 酋厥故,□伯□□,鬼以新□從,咸,酋于□,王乎伯令盂以聝 入門,獻西旅,□□燎周廟,盂以□入三門,立中廷,北嚮,盂告伯位,伯□□□□于明伯,繼伯,□伯,告咸,盂與侯侯、甸、男□□從盂,既咸,賓即位、贊賓,乎贊盂"
諸,邢陳殷周燕,邢,"榮 酋厥故,□伯□□,鬼以新□從,咸,酋于□,王乎伯令盂以聝 入門,獻西旅,□□燎周廟,盂以□入三門,立中廷,北嚮,盂告伯位,伯□□□□于明伯,繼伯,□伯,告咸,盂與侯侯、甸、男□□從盂,既咸,賓即位、贊賓,乎贊盂"
征,入事走行出,入,"榮 酋厥故,□伯□□,鬼以新□從,咸,酋于□,王乎伯令盂以聝 入門,獻西旅,□□燎周廟,盂以□入三門,立中廷,北嚮,盂告伯位,伯□□□□于明伯,繼伯,□伯,告咸,盂與侯侯、甸、男□□從盂,既咸,賓即位、贊賓,乎贊盂"
四,八六正九十,八,"隹 月初吉甲午,王觀于嘗公東,納饗于王,王賜公貝五十,公賜厥世子效王好貝廿,效對公休,用作寶尊彝,烏乎,效不敢不萬年夙夜奔揚公休,亦其子子孫孫永。"
華,斥周鄭豐盂,斥,"隹 又一月,初吉甲申,王才,王賜命鹿。"
耤,匄媵卲烝𣪕,匄,用 寶。
乃,小天君庶寡,小,":烏虖 ,朕文考甲公、母日庚弋休,則常安永宕子心,安永襲身,厥享於天子。"
復,用休尊以奠,用,":烏虖 ,朕文考甲公、母日庚弋休,則常安永宕子心,安永襲身,厥享於天子。"
𧻚,拜哉在弄好,拜,"𧻚 ,夙夕聖爽,追𫗍 高祖辛公、文祖乙公、皇丁公,龢林鐘,用卲 各、喜侃樂前文人,用祓壽、 永命,綽、福祿、純,弋皇祖考高對爾烈,嚴上,,融綏厚多福,廣身,擢于永命,褱 授爾𬹜 福,其萬年,齊熾光,宜文神,無疆景福,用光"
啟,佑勒施祐袤,佑,"𧻚 ,夙夕聖爽,追𫗍 高祖辛公、文祖乙公、皇丁公,龢林鐘,用卲 各、喜侃樂前文人,用祓壽、 永命,綽、福祿、純,弋皇祖考高對爾烈,嚴上,,融綏厚多福,廣身,擢于永命,褱 授爾𬹜 福,其萬年,齊熾光,宜文神,無疆景福,用光"
余,汝于以造乃,汝,"𧻚 ,夙夕聖爽,追𫗍 高祖辛公、文祖乙公、皇丁公,龢林鐘,用卲 各、喜侃樂前文人,用祓壽、 永命,綽、福祿、純,弋皇祖考高對爾烈,嚴上,,融綏厚多福,廣身,擢于永命,褱 授爾𬹜 福,其萬年,齊熾光,宜文神,無疆景福,用光"
祿,有受弄祀茲,有,"𧻚 ,夙夕聖爽,追𫗍 高祖辛公、文祖乙公、皇丁公,龢林鐘,用卲 各、喜侃樂前文人,用祓壽、 永命,綽、福祿、純,弋皇祖考高對爾烈,嚴上,,融綏厚多福,廣身,擢于永命,褱 授爾𬹜 福,其萬年,齊熾光,宜文神,無疆景福,用光"
余,純多不丕大,純,"耤 朕考叔氏寶林鐘,用喜侃皇,皇考其嚴在上,,降魯多福亡疆,唯康祐、屯、用廣啟士父身,擢于永,士父其□姬萬年,子孫孫永寶,用享于宗。"
師,楷佑林單史,楷,"隹 元六月,既望甲戌,王在杜,𢓜 于大室,井白入佑虎,即立中廷,北嚮,王內史吳曰:册命虎。"
恒,善盂山多臣,善,"王曰:,𪟹 汝更喬克直鄙,女鑾旂,用事,夙夕勿灋 朕令。"
至,賜佑賞作寶,賜,益公𫳩 。
𪟹,媵烝廩遘雩,媵,楷伯 厥臣獻金車。
殿,豹茲佩臣白,豹,"戎鬳 金于子牙父百車,而賜魯敖金十鈞。"
卿,單彤壽贊折,單,"丁巳,王在新邑,初望,王賜士貝朋,用耤 父戊尊彝,脊。"
子,眉赤靈熊折,眉,"丁巳,王在新邑,初望,王賜士貝朋,用耤 父戊尊彝,脊。"
以,亡尊于祈於,亡,"以享𫗍 于大宗、皇祖、皇妣、皇考、皇母,作遂今命,壽萬年,子子孫孫,永保。"
茲,寶尊旅吉赤,寶,"賜汝塍 ,用歲用征。"
明,周四六三太,周,"隹 王令公,遣三族伐東國,在,魯侯有功,用作旅彝。"
酋,事金命土節,事,"榮𫡜 酋厥故,□伯□□鬼,鬼以新□從,咸,折于□,王乎伯令盂以人 入門,獻西旅,□□入周廟,盂以□入三門,即中廷,北嚮,盂告伯即,伯□□□□于明伯,伯,□伯,告咸,盂與諸侯、甸、男□□從盂征,既咸,賓即位、贊賓,王贊盂"
聝,卲廩𣪕𩒨媵,卲,"榮𫡜 酋厥故,□伯□□鬼,鬼以新□從,咸,折于□,王乎伯令盂以人 入門,獻西旅,□□入周廟,盂以□入三門,即中廷,北嚮,盂告伯即,伯□□□□于明伯,伯,□伯,告咸,盂與諸侯、甸、男□□從盂征,既咸,賓即位、贊賓,王贊盂"
燎,于即右左佑,于,"榮𫡜 酋厥故,□伯□□鬼,鬼以新□從,咸,折于□,王乎伯令盂以人 入門,獻西旅,□□入周廟,盂以□入三門,即中廷,北嚮,盂告伯即,伯□□□□于明伯,伯,□伯,告咸,盂與諸侯、甸、男□□從盂征,既咸,賓即位、贊賓,王贊盂"
繼,明上榮辟憲,明,"榮𫡜 酋厥故,□伯□□鬼,鬼以新□從,咸,折于□,王乎伯令盂以人 入門,獻西旅,□□入周廟,盂以□入三門,即中廷,北嚮,盂告伯即,伯□□□□于明伯,伯,□伯,告咸,盂與諸侯、甸、男□□從盂征,既咸,賓即位、贊賓,王贊盂"
王,不弗子其非,不,"𫷄 光自作用劍,𬨤 余允至,多攻。"
克,余用以于攻,余,"𫷄 光自作用劍,𬨤 余允至,多攻。"
邦,周小作盂大,周,"2. 117021.斷代:战国晚期2.釋文:十五年,守相埶 、廉頗、𬢚 庫工師采、冶句,大工尹公孫桴 。"
劑,父重逆引空,父,"2. 117021.斷代:战国晚期2.釋文:十五年,守相埶 、廉頗、𬢚 庫工師采、冶句,大工尹公孫桴 。"
𧻚,卲匄𩒨𬋴愍,卲,"𧻚 ,夙夕聖爽,追𫗍 于祖辛公、文祖乙公、皇考公,龢林鐘,用卲 各、侃樂前文人,用祓壽、匄 永命,綽、福祿、純魯,弋皇祖考高對爾烈,嚴在,,融綏厚多福,廣啟身,擢于永命,褱 授余𬹜 福,其萬年,齊祿光,宜文神,無疆景福,光"
高,皇烈文厥玄,皇,"𧻚 ,夙夕聖爽,追𫗍 于祖辛公、文祖乙公、皇考公,龢林鐘,用卲 各、侃樂前文人,用祓壽、匄 永命,綽、福祿、純魯,弋皇祖考高對爾烈,嚴在,,融綏厚多福,廣啟身,擢于永命,褱 授余𬹜 福,其萬年,齊祿光,宜文神,無疆景福,光"
丁,惠剌甲林乙,惠,"𧻚 ,夙夕聖爽,追𫗍 于祖辛公、文祖乙公、皇考公,龢林鐘,用卲 各、侃樂前文人,用祓壽、匄 永命,綽、福祿、純魯,弋皇祖考高對爾烈,嚴在,,融綏厚多福,廣啟身,擢于永命,褱 授余𬹜 福,其萬年,齊祿光,宜文神,無疆景福,光"
喜,侃康用調以,侃,"𧻚 ,夙夕聖爽,追𫗍 于祖辛公、文祖乙公、皇考公,龢林鐘,用卲 各、侃樂前文人,用祓壽、匄 永命,綽、福祿、純魯,弋皇祖考高對爾烈,嚴在,,融綏厚多福,廣啟身,擢于永命,褱 授余𬹜 福,其萬年,齊祿光,宜文神,無疆景福,光"
爾,多萬以唯用,多,"𧻚 ,夙夕聖爽,追𫗍 于祖辛公、文祖乙公、皇考公,龢林鐘,用卲 各、侃樂前文人,用祓壽、匄 永命,綽、福祿、純魯,弋皇祖考高對爾烈,嚴在,,融綏厚多福,廣啟身,擢于永命,褱 授余𬹜 福,其萬年,齊祿光,宜文神,無疆景福,光"
熾,永皇有是用,永,"𧻚 ,夙夕聖爽,追𫗍 于祖辛公、文祖乙公、皇考公,龢林鐘,用卲 各、侃樂前文人,用祓壽、匄 永命,綽、福祿、純魯,弋皇祖考高對爾烈,嚴在,,融綏厚多福,廣啟身,擢于永命,褱 授余𬹜 福,其萬年,齊祿光,宜文神,無疆景福,光"
六,三二正四九,三,"隹 元年月,既望甲戌,王在杜,𢓜 于大室,井白入佑師,即立中廷,北嚮,王乎史吳曰:册命虎。"
𫳩,遘愍𣪕卲烝,遘,益公至 。
宰,兮公君師叔,兮,"宮𪟹 僕賜甹 白金十鈞,甹 拜稽首。"
在,既唯吉大之,既,"隹 九月炎次,甲午,伯懋父賜召馬、黃、髪微,用[UNK-05416-0]丕丕召多,用追于,丕肆伯懋父友召,萬年光,用作團宮旅彝。"
炎,天前野王戎,天,"隹 九月炎次,甲午,伯懋父賜召馬、黃、髪微,用[UNK-05416-0]丕丕召多,用追于,丕肆伯懋父友召,萬年光,用作團宮旅彝。"
金,獻饋休俘協,獻,"戎鬳 于子牙父百車,而賜魯殿金十鈞。"
敖,白鑄賜單勳,白,"戎鬳 于子牙父百車,而賜魯殿金十鈞。"
貝,五十二四三,五,"丁巳,在新邑,初望,王賜士卿朋,用耤 父戊尊彝,子。"
脊,孫寶保年永,孫,"丁巳,在新邑,初望,王賜士卿朋,用耤 父戊尊彝,子。"
𫗍,匄卲𣪕𬋴𩒨,匄,"以享以 于大宗、皇祖、皇妣、考、皇母,作遂今命,眉萬年,子子孫孫,永保用。"
塍,𣪕𥮉匄愍𩒨,𣪕,"賜汝茲 ,用歲用征。"
奠,寶尊旅寳祭,寶,"小子家弗㖟 ,用作厥文考,其萬年,子子孫孫永用。"
公,德保令政詔,德,"隹 王令明,遣三族伐東國,在,侯有功,用作旅彝。"
魯,諸陳應嘉齊,諸,"隹 王令明,遣三族伐東國,在,侯有功,用作旅彝。"
酋,不既君叔子,不,"榮𫡜 厥故,□伯□□鬼,鬼以新□從,咸,折酋□,王乎伯令盂以人聝 入門,獻西旅,□□入燎廟,盂以□入三門,即立廷,北嚮,盂告伯即位,伯□□□□于明伯,繼,□伯,告咸,盂與諸侯侯、甸、男□□從盂征,咸,賓即位、贊賓,王乎盂"
伯,位命京黃射,位,"榮𫡜 厥故,□伯□□鬼,鬼以新□從,咸,折酋□,王乎伯令盂以人聝 入門,獻西旅,□□入燎廟,盂以□入三門,即立廷,北嚮,盂告伯即位,伯□□□□于明伯,繼,□伯,告咸,盂與諸侯侯、甸、男□□從盂征,咸,賓即位、贊賓,王乎盂"
既,告賜振如蔑,告,"榮𫡜 厥故,□伯□□鬼,鬼以新□從,咸,折酋□,王乎伯令盂以人聝 入門,獻西旅,□□入燎廟,盂以□入三門,即立廷,北嚮,盂告伯即位,伯□□□□于明伯,繼,□伯,告咸,盂與諸侯侯、甸、男□□從盂征,咸,賓即位、贊賓,王乎盂"
贊,榮史賜汝命,榮,"榮𫡜 厥故,□伯□□鬼,鬼以新□從,咸,折酋□,王乎伯令盂以人聝 入門,獻西旅,□□入燎廟,盂以□入三門,即立廷,北嚮,盂告伯即位,伯□□□□于明伯,繼,□伯,告咸,盂與諸侯侯、甸、男□□從盂征,咸,賓即位、贊賓,王乎盂"
納,效公用叔侯,效,"隹 四月初甲午,王觀于嘗公東宮,饗于王,王賜公貝五十朋,賜厥世子效王好貝廿朋,對公休,用作寶尊彝,烏,效不敢不萬年夙夜奔走揚休,亦其子子孫孫永寶。"
光,生來作召其,生,"𫷄 王自作用劍,𬨤 余允至,克多攻。"
寶,首年冬耳彝,首,用耤 。
𬢚,媵虢廩雩遘,媵,"2. 117021.斷代:战国晚期2.釋文:十五年,守相埶 、廉頗、邦 庫工師采、冶句劑,大工尹公孫桴 。"
弋,于若朕及用,于,"𧻚𧻚 ,夙夕聖爽,追𫗍 于高辛公、文祖乙公、皇考丁,龢林鐘,用卲 各、喜樂前文人,用祓壽、匄 命,綽、福祿、純魯,皇祖考高對爾烈,嚴在上,,融綏厚多福,廣啟,擢于永命,褱 授余爾 福,其萬年,齊祿熾,宜文神,無疆景福,用光"
身,邦民宇福方,邦,"𧻚𧻚 ,夙夕聖爽,追𫗍 于高辛公、文祖乙公、皇考丁,龢林鐘,用卲 各、喜樂前文人,用祓壽、匄 命,綽、福祿、純魯,皇祖考高對爾烈,嚴在上,,融綏厚多福,廣啟,擢于永命,褱 授余爾 福,其萬年,齊祿熾,宜文神,無疆景福,用光"
𬹜,匄卲𬋴𩒨𣪕,匄,"𧻚𧻚 ,夙夕聖爽,追𫗍 于高辛公、文祖乙公、皇考丁,龢林鐘,用卲 各、喜樂前文人,用祓壽、匄 命,綽、福祿、純魯,皇祖考高對爾烈,嚴在上,,融綏厚多福,廣啟,擢于永命,褱 授余爾 福,其萬年,齊祿熾,宜文神,無疆景福,用光"
光,烈熾繁藹煌,烈,"𧻚𧻚 ,夙夕聖爽,追𫗍 于高辛公、文祖乙公、皇考丁,龢林鐘,用卲 各、喜樂前文人,用祓壽、匄 命,綽、福祿、純魯,皇祖考高對爾烈,嚴在上,,融綏厚多福,廣啟,擢于永命,褱 授余爾 福,其萬年,齊祿熾,宜文神,無疆景福,用光"
用,寬彌令釐純,寬,"耤 朕皇考氏寶林鐘,用喜侃皇考,考其嚴在上,,降余魯福亡疆,唯康祐、屯魯、廣啟士父身,擢于永命,父其□姬萬年,子子孫永寶,用享于宗。"
𢓜,卲𩒨匄遘廩,卲,"隹 元年六,既望甲戌,王在杜, 于大室,井白入佑師虎,即立中廷,北嚮,王乎內吳曰:册命虎。"
𪟹,虢媵廩卲遘,虢,"王曰:恒, 汝更喬克直鄙,賜女旂,用事,夙夕勿灋 朕。"
令,命身心德政,命,"王曰:恒, 汝更喬克直鄙,賜女旂,用事,夙夕勿灋 朕。"
僕,冊光白引父,冊,"宮𪟹 宰賜甹 白金十鈞,甹 敢稽首。"
慶,逆繁射申固,逆,"敶 公子仲,自作筐,用祈眉壽,年無疆,子子孫孫,永壽之。"
炎,初王皇甲歲,初,"隹 九月在次,甲午,伯懋父賜召白、黃、髪微,用[UNK-05416-0]丕丕召多,用追于炎,丕肆伯懋父友召,萬年永,用作團宮旅彝。"
馬,金衣髮旂裘,金,"隹 九月在次,甲午,伯懋父賜召白、黃、髪微,用[UNK-05416-0]丕丕召多,用追于炎,丕肆伯懋父友召,萬年永,用作團宮旅彝。"
光,寶保壽寳福,寶,"隹 九月在次,甲午,伯懋父賜召白、黃、髪微,用[UNK-05416-0]丕丕召多,用追于炎,丕肆伯懋父友召,萬年永,用作團宮旅彝。"
厥,公中小周人,公,楷伯𪟹 臣獻金車。
于,給車臣賞質,給,"戎鬳 金子牙父百車,而賜魯殿敖十鈞。"
金,貝車茲四玉,貝,"戎鬳 金子牙父百車,而賜魯殿敖十鈞。"
朋,十百三兩五,十,"丁巳,王在新邑,初望,王賜士卿貝,用耤 父戊尊彝,子脊。"
考,姑兄婦妹姬,姑,"以享以𫗍 于大宗、皇祖、皇妣、皇、皇母,作遂今命,眉壽年,子子孫孫,永保用。"
鹵,貝三四馬六,貝,"隹 五月初吉,王在周,令作冊內史賜免百,免蔑靜女王休,用作盉 ,其萬年寶用。"
盤,寶尊旅祖寳,寶,"隹 五月初吉,王在周,令作冊內史賜免百,免蔑靜女王休,用作盉 ,其萬年寶用。"
家,敢生父其叔,敢,"小子弗㖟 ,用作厥文考奠,其萬年,子子孫孫永寶。"
侯,賞多考厥小,賞,"隹 王令明公,遣三族伐東國,在,魯有功,用作旅彝。"
鬼,師盂王令率,師,"榮𫡜 酋厥故,□伯□□鬼,以新□從,咸,折酋于□,王乎伯令盂以人聝 門,獻西旅,□□入燎周,盂以□入三門,即立中,北嚮,盂告伯即位,伯□□□□于明伯,繼伯,□伯,告咸,盂與諸侯、甸、男□□從盂征,既,賓即位、贊賓,王乎贊"
入,東六于九上,東,"榮𫡜 酋厥故,□伯□□鬼,以新□從,咸,折酋于□,王乎伯令盂以人聝 門,獻西旅,□□入燎周,盂以□入三門,即立中,北嚮,盂告伯即位,伯□□□□于明伯,繼伯,□伯,告咸,盂與諸侯、甸、男□□從盂征,既,賓即位、贊賓,王乎贊"
侯,土師鄙邑虞,土,"榮𫡜 酋厥故,□伯□□鬼,以新□從,咸,折酋于□,王乎伯令盂以人聝 門,獻西旅,□□入燎周,盂以□入三門,即立中,北嚮,盂告伯即位,伯□□□□于明伯,繼伯,□伯,告咸,盂與諸侯、甸、男□□從盂征,既,賓即位、贊賓,王乎贊"
咸,畢望見散射,畢,"榮𫡜 酋厥故,□伯□□鬼,以新□從,咸,折酋于□,王乎伯令盂以人聝 門,獻西旅,□□入燎周,盂以□入三門,即立中,北嚮,盂告伯即位,伯□□□□于明伯,繼伯,□伯,告咸,盂與諸侯、甸、男□□從盂征,既,賓即位、贊賓,王乎贊"
盂,伯賓令王成,伯,"榮𫡜 酋厥故,□伯□□鬼,以新□從,咸,折酋于□,王乎伯令盂以人聝 門,獻西旅,□□入燎周,盂以□入三門,即立中,北嚮,盂告伯即位,伯□□□□于明伯,繼伯,□伯,告咸,盂與諸侯、甸、男□□從盂征,既,賓即位、贊賓,王乎贊"
饗,休宥賄饋貝,休,"隹 四月初吉午,王觀于嘗公東宮,納于王,王賜公貝五十朋,公厥世子效王好貝廿朋,效公休,用作寶尊彝,烏乎,效不敢不萬年夙夜奔走揚公,亦其子子孫孫永寶。"
自,賞鑄用賜誕,賞,"𫷄 王光作用劍,𬨤 余允至,克攻。"
多,勿克其用無,勿,"𫷄 王光作用劍,𬨤 余允至,克攻。"
賜,親俾初光降,親,"隹 十又一,初吉甲申,王才華,王命鹿。"
虖,𩒨匄卲𬋴廩,𩒨,"曰:烏 ,朕文考甲公、文母日弋休,則常安永宕乃子,安永襲身,厥復享於子。"
心,事休行德功,事,"曰:烏 ,朕文考甲公、文母日弋休,則常安永宕乃子,安永襲身,厥復享於子。"
大,寺屯重百山,寺,"2. 117021.代:战国晚期2.釋文:十五,守相埶 、廉頗、邦𬢚 庫工師采、冶句劑,工尹公孫桴 。"
