true_char,pred_topk,pred1,context
萬,萬万邁𰊶壽,萬,晉 姜 用 綽 、 眉 壽 ， 作 為 極 ， 年 無 彊 ， 用 享 用 德 ， 保 孫 子 ， 三 壽 是 利 。
克,克返型抵家,克,王 後 返 商 ， 在 成 𠂤 。
生,生死望歿眚,生,隹 五 月 既 霸 庚 寅 ， 弭 叔 作 叔 班 旅 ， 其 子 子 孫 孫 永 寶 用 。
吉,吉日正才申,吉,隹 四 月 初 甲 午 ， 王 觀 于 嘗 公 東 宮 ， 饗 于 王 ， 王 賜 公 貝 五 十 朋 ， 公 賜 厥 世 子 效 王 好 貝 廿 朋 ， 效 對 公 休 ， 用 作 寶 尊 彝 ， 乎 ， 效 不 敢 不 萬 年 夙 夜 奔 揚 公 休 ， 亦 其 子 子 孫 孫 永 。
納,用有大納來,用,隹 四 月 初 甲 午 ， 王 觀 于 嘗 公 東 宮 ， 饗 于 王 ， 王 賜 公 貝 五 十 朋 ， 公 賜 厥 世 子 效 王 好 貝 廿 朋 ， 效 對 公 休 ， 用 作 寶 尊 彝 ， 乎 ， 效 不 敢 不 萬 年 夙 夜 奔 揚 公 休 ， 亦 其 子 子 孫 孫 永 。
烏,烏嗚咸王伊,烏,隹 四 月 初 甲 午 ， 王 觀 于 嘗 公 東 宮 ， 饗 于 王 ， 王 賜 公 貝 五 十 朋 ， 公 賜 厥 世 子 效 王 好 貝 廿 朋 ， 效 對 公 休 ， 用 作 寶 尊 彝 ， 乎 ， 效 不 敢 不 萬 年 夙 夜 奔 揚 公 休 ， 亦 其 子 子 孫 孫 永 。
走,走奔公出追,走,隹 四 月 初 甲 午 ， 王 觀 于 嘗 公 東 宮 ， 饗 于 王 ， 王 賜 公 貝 五 十 朋 ， 公 賜 厥 世 子 效 王 好 貝 廿 朋 ， 效 對 公 休 ， 用 作 寶 尊 彝 ， 乎 ， 效 不 敢 不 萬 年 夙 夜 奔 揚 公 休 ， 亦 其 子 子 孫 孫 永 。
寶,寶保用𫴅匋,寶,隹 四 月 初 甲 午 ， 王 觀 于 嘗 公 東 宮 ， 饗 于 王 ， 王 賜 公 貝 五 十 朋 ， 公 賜 厥 世 子 效 王 好 貝 廿 朋 ， 效 對 公 休 ， 用 作 寶 尊 彝 ， 乎 ， 效 不 敢 不 萬 年 夙 夜 奔 揚 公 休 ， 亦 其 子 子 孫 孫 永 。
自,自先用余考,自,𫷄 王 光 作 用 劍 ， 𬨤 余 允 至 ， 克 攻 。
月,月年人歲日,月,隹 十 又 一 ， 初 吉 甲 申 ， 王 才 華 ， 王 命 鹿 。
子,子室宗王命,子,曰 ： 烏 ， 朕 文 考 甲 公 、 文 母 日 庚 休 ， 則 常 安 永 宕 乃 子 心 ， 安 永 襲 身 ， 厥 復 享 於 天 。
夙,朝曰夙王季,朝,𧻚 𧻚 ， 夕 聖 爽 ， 追 𫗍 于 高 祖 辛 公 、 文 祖 乙 公 、 皇 考 丁 公 ， 龢 鐘 ， 用 卲 各 、 喜 侃 樂 前 文 ， 用 祓 壽 、 匄 永 命 ， 綽 、 福 祿 、 純 魯 ， 弋 皇 祖 考 高 爾 烈 ， 嚴 在 上 ， ， 融 綏 厚 多 福 ， 廣 啟 身 ， 于 永 命 ， 褱 授 余 爾 𬹜 福 ， 其 萬 年 ， 齊 祿 熾 光 ， 宜 文 ， 無 疆 景 福 ， 用 光 身 ， 永
林,龢林樂謠從,龢,𧻚 𧻚 ， 夕 聖 爽 ， 追 𫗍 于 高 祖 辛 公 、 文 祖 乙 公 、 皇 考 丁 公 ， 龢 鐘 ， 用 卲 各 、 喜 侃 樂 前 文 ， 用 祓 壽 、 匄 永 命 ， 綽 、 福 祿 、 純 魯 ， 弋 皇 祖 考 高 爾 烈 ， 嚴 在 上 ， ， 融 綏 厚 多 福 ， 廣 啟 身 ， 于 永 命 ， 褱 授 余 爾 𬹜 福 ， 其 萬 年 ， 齊 祿 熾 光 ， 宜 文 ， 無 疆 景 福 ， 用 光 身 ， 永
人,人神王夫祖,人,𧻚 𧻚 ， 夕 聖 爽 ， 追 𫗍 于 高 祖 辛 公 、 文 祖 乙 公 、 皇 考 丁 公 ， 龢 鐘 ， 用 卲 各 、 喜 侃 樂 前 文 ， 用 祓 壽 、 匄 永 命 ， 綽 、 福 祿 、 純 魯 ， 弋 皇 祖 考 高 爾 烈 ， 嚴 在 上 ， ， 融 綏 厚 多 福 ， 廣 啟 身 ， 于 永 命 ， 褱 授 余 爾 𬹜 福 ， 其 萬 年 ， 齊 祿 熾 光 ， 宜 文 ， 無 疆 景 福 ， 用 光 身 ， 永
神,人考神祖身,人,𧻚 𧻚 ， 夕 聖 爽 ， 追 𫗍 于 高 祖 辛 公 、 文 祖 乙 公 、 皇 考 丁 公 ， 龢 鐘 ， 用 卲 各 、 喜 侃 樂 前 文 ， 用 祓 壽 、 匄 永 命 ， 綽 、 福 祿 、 純 魯 ， 弋 皇 祖 考 高 爾 烈 ， 嚴 在 上 ， ， 融 綏 厚 多 福 ， 廣 啟 身 ， 于 永 命 ， 褱 授 余 爾 𬹜 福 ， 其 萬 年 ， 齊 祿 熾 光 ， 宜 文 ， 無 疆 景 福 ， 用 光 身 ， 永
年,年人壽世民,年,晉 姜 用 𬀍 、 眉 壽 ， 作 為 極 ， 萬 無 彊 ， 用 享 用 德 ， 保 其 子 ， 三 壽 是 利 。
孫,君孫天小世,君,晉 姜 用 𬀍 、 眉 壽 ， 作 為 極 ， 萬 無 彊 ， 用 享 用 德 ， 保 其 子 ， 三 壽 是 利 。
商,商周農宗牧,商,王 後 返 克 ， 在 成 𠂤 。
霸,霸𩊚斥眚儕,霸,隹 五 月 既 生 庚 寅 ， 弭 叔 作 叔 班 旅 ， 子 子 孫 孫 永 寶 用 。
其,其諆丌世厥,其,隹 五 月 既 生 庚 寅 ， 弭 叔 作 叔 班 旅 ， 子 子 孫 孫 永 寶 用 。
甲,庚甲壬丙戊,庚,隹 四 月 初 吉 午 ， 王 觀 于 嘗 公 東 宮 ， 納 于 王 ， 王 賜 公 貝 五 十 朋 ， 賜 厥 世 子 效 王 好 貝 廿 朋 ， 對 公 休 ， 用 作 寶 尊 彝 ， 烏 ， 效 不 敢 不 萬 年 夙 夜 奔 走 公 休 ， 亦 其 子 子 孫 孫 永 寶 。
饗,饗御事公客,饗,隹 四 月 初 吉 午 ， 王 觀 于 嘗 公 東 宮 ， 納 于 王 ， 王 賜 公 貝 五 十 朋 ， 賜 厥 世 子 效 王 好 貝 廿 朋 ， 對 公 休 ， 用 作 寶 尊 彝 ， 烏 ， 效 不 敢 不 萬 年 夙 夜 奔 走 公 休 ， 亦 其 子 子 孫 孫 永 寶 。
效,效用揚廼王,效,隹 四 月 初 吉 午 ， 王 觀 于 嘗 公 東 宮 ， 納 于 王 ， 王 賜 公 貝 五 十 朋 ， 賜 厥 世 子 效 王 好 貝 廿 朋 ， 對 公 休 ， 用 作 寶 尊 彝 ， 烏 ， 效 不 敢 不 萬 年 夙 夜 奔 走 公 休 ， 亦 其 子 子 孫 孫 永 寶 。
乎,乎天哉克福,乎,隹 四 月 初 吉 午 ， 王 觀 于 嘗 公 東 宮 ， 納 于 王 ， 王 賜 公 貝 五 十 朋 ， 賜 厥 世 子 效 王 好 貝 廿 朋 ， 對 公 休 ， 用 作 寶 尊 彝 ， 烏 ， 效 不 敢 不 萬 年 夙 夜 奔 走 公 休 ， 亦 其 子 子 孫 孫 永 寶 。
揚,揚念畏對事,揚,隹 四 月 初 吉 午 ， 王 觀 于 嘗 公 東 宮 ， 納 于 王 ， 王 賜 公 貝 五 十 朋 ， 賜 厥 世 子 效 王 好 貝 廿 朋 ， 對 公 休 ， 用 作 寶 尊 彝 ， 烏 ， 效 不 敢 不 萬 年 夙 夜 奔 走 公 休 ， 亦 其 子 子 孫 孫 永 寶 。
作,作御鑄乍䢐,作,𫷄 王 光 自 用 劍 ， 𬨤 余 允 至 ， 克 多 。
永,永羕用冉靈,永,[ UNK - 04684 - 0 ] 公 耤 杜 祁 奠 𥮉 ， 寶 用 。
斷,斷早當古取,斷,2. 117021. 代 ： 战 国 晚 期 2. 釋 文 ： 五 年 ， 守 相 埶 、 廉 頗 、 邦 庫 工 師 采 、 冶 句 劑 ， 工 尹 公 孫 桴 。
十,十卅其在廿,十,2. 117021. 代 ： 战 国 晚 期 2. 釋 文 ： 五 年 ， 守 相 埶 、 廉 頗 、 邦 庫 工 師 采 、 冶 句 劑 ， 工 尹 公 孫 桴 。
大,大賜小百職,大,2. 117021. 代 ： 战 国 晚 期 2. 釋 文 ： 五 年 ， 守 相 埶 、 廉 頗 、 邦 庫 工 師 采 、 冶 句 劑 ， 工 尹 公 孫 桴 。
夕,夕夜賜弗昔,夕,𧻚 𧻚 ， 夙 聖 爽 ， 追 𫗍 于 高 祖 辛 公 、 祖 乙 公 、 皇 考 丁 公 ， 龢 林 ， 用 卲 各 、 喜 侃 樂 前 文 人 ， 用 祓 壽 、 匄 永 命 ， 綽 、 祿 、 純 魯 ， 弋 皇 祖 考 高 對 烈 ， 嚴 在 上 ， ， 綏 厚 多 福 ， 廣 啟 身 ， 擢 永 命 ， 褱 授 余 爾 𬹜 福 ， 萬 年 ， 齊 祿 熾 光 ， 宜 文 神 ， 無 疆 景 福 ， 用 光 身 ，
文,皇高光文𰙝,皇,𧻚 𧻚 ， 夙 聖 爽 ， 追 𫗍 于 高 祖 辛 公 、 祖 乙 公 、 皇 考 丁 公 ， 龢 林 ， 用 卲 各 、 喜 侃 樂 前 文 人 ， 用 祓 壽 、 匄 永 命 ， 綽 、 祿 、 純 魯 ， 弋 皇 祖 考 高 對 烈 ， 嚴 在 上 ， ， 綏 厚 多 福 ， 廣 啟 身 ， 擢 永 命 ， 褱 授 余 爾 𬹜 福 ， 萬 年 ， 齊 祿 熾 光 ， 宜 文 神 ， 無 疆 景 福 ， 用 光 身 ，
鐘,鐘儀律經協,鐘,𧻚 𧻚 ， 夙 聖 爽 ， 追 𫗍 于 高 祖 辛 公 、 祖 乙 公 、 皇 考 丁 公 ， 龢 林 ， 用 卲 各 、 喜 侃 樂 前 文 人 ， 用 祓 壽 、 匄 永 命 ， 綽 、 祿 、 純 魯 ， 弋 皇 祖 考 高 對 烈 ， 嚴 在 上 ， ， 綏 厚 多 福 ， 廣 啟 身 ， 擢 永 命 ， 褱 授 余 爾 𬹜 福 ， 萬 年 ， 齊 祿 熾 光 ， 宜 文 神 ， 無 疆 景 福 ， 用 光 身 ，
于,降于受業龢,降,𧻚 𧻚 ， 夙 聖 爽 ， 追 𫗍 于 高 祖 辛 公 、 祖 乙 公 、 皇 考 丁 公 ， 龢 林 ， 用 卲 各 、 喜 侃 樂 前 文 人 ， 用 祓 壽 、 匄 永 命 ， 綽 、 祿 、 純 魯 ， 弋 皇 祖 考 高 對 烈 ， 嚴 在 上 ， ， 綏 厚 多 福 ， 廣 啟 身 ， 擢 永 命 ， 褱 授 余 爾 𬹜 福 ， 萬 年 ， 齊 祿 熾 光 ， 宜 文 神 ， 無 疆 景 福 ， 用 光 身 ，
其,其氏諆匄丌,其,𧻚 𧻚 ， 夙 聖 爽 ， 追 𫗍 于 高 祖 辛 公 、 祖 乙 公 、 皇 考 丁 公 ， 龢 林 ， 用 卲 各 、 喜 侃 樂 前 文 人 ， 用 祓 壽 、 匄 永 命 ， 綽 、 祿 、 純 魯 ， 弋 皇 祖 考 高 對 烈 ， 嚴 在 上 ， ， 綏 厚 多 福 ， 廣 啟 身 ， 擢 永 命 ， 褱 授 余 爾 𬹜 福 ， 萬 年 ， 齊 祿 熾 光 ， 宜 文 神 ， 無 疆 景 福 ， 用 光 身 ，
無,無无有眉又,無,晉 姜 用 𬀍 綽 、 眉 壽 ， 作 為 極 ， 萬 年 彊 ， 用 享 用 德 ， 保 其 孫 ， 三 壽 是 利 。
子,子孫字祖人,子,晉 姜 用 𬀍 綽 、 眉 壽 ， 作 為 極 ， 萬 年 彊 ， 用 享 用 德 ， 保 其 孫 ， 三 壽 是 利 。
庚,戊丙壬甲庚,戊,隹 五 月 既 生 霸 寅 ， 弭 叔 作 叔 班 旅 ， 其 子 孫 孫 永 寶 用 。
子,子字萬公余,子,隹 五 月 既 生 霸 寅 ， 弭 叔 作 叔 班 旅 ， 其 子 孫 孫 永 寶 用 。
午,申午戌寅子,申,隹 四 月 初 吉 甲 ， 王 觀 于 嘗 公 東 宮 ， 納 饗 王 ， 王 賜 公 貝 五 十 朋 ， 公 厥 世 子 效 王 好 貝 廿 朋 ， 效 公 休 ， 用 作 寶 尊 彝 ， 烏 乎 ， 效 不 敢 不 萬 年 夙 夜 奔 走 揚 休 ， 亦 其 子 子 孫 孫 永 寶 。
于,于效於皇詣,于,隹 四 月 初 吉 甲 ， 王 觀 于 嘗 公 東 宮 ， 納 饗 王 ， 王 賜 公 貝 五 十 朋 ， 公 厥 世 子 效 王 好 貝 廿 朋 ， 效 公 休 ， 用 作 寶 尊 彝 ， 烏 乎 ， 效 不 敢 不 萬 年 夙 夜 奔 走 揚 休 ， 亦 其 子 子 孫 孫 永 寶 。
賜,賜授對赐賞,賜,隹 四 月 初 吉 甲 ， 王 觀 于 嘗 公 東 宮 ， 納 饗 王 ， 王 賜 公 貝 五 十 朋 ， 公 厥 世 子 效 王 好 貝 廿 朋 ， 效 公 休 ， 用 作 寶 尊 彝 ， 烏 乎 ， 效 不 敢 不 萬 年 夙 夜 奔 走 揚 休 ， 亦 其 子 子 孫 孫 永 寶 。
對,對揚報應念,對,隹 四 月 初 吉 甲 ， 王 觀 于 嘗 公 東 宮 ， 納 饗 王 ， 王 賜 公 貝 五 十 朋 ， 公 厥 世 子 效 王 好 貝 廿 朋 ， 效 公 休 ， 用 作 寶 尊 彝 ， 烏 乎 ， 效 不 敢 不 萬 年 夙 夜 奔 走 揚 休 ， 亦 其 子 子 孫 孫 永 寶 。
公,公厥王姜伯,公,隹 四 月 初 吉 甲 ， 王 觀 于 嘗 公 東 宮 ， 納 饗 王 ， 王 賜 公 貝 五 十 朋 ， 公 厥 世 子 效 王 好 貝 廿 朋 ， 效 公 休 ， 用 作 寶 尊 彝 ， 烏 乎 ， 效 不 敢 不 萬 年 夙 夜 奔 走 揚 休 ， 亦 其 子 子 孫 孫 永 寶 。
用,寶用攻甲折,寶,𫷄 王 光 自 作 劍 ， 𬨤 余 允 至 ， 克 多 攻 。
初,初既元唯申,初,隹 十 又 一 月 ， 吉 甲 申 ， 王 才 華 ， 王 賜 命 。
寶,寶保壽匋𫴅,寶,[ UNK - 04684 - 0 ] 公 耤 杜 祁 奠 𥮉 ， 永 用 。
朕,朕先若厥于,朕,曰 ： 烏 虖 ， 文 考 甲 公 、 文 母 日 庚 弋 休 ， 則 常 安 永 宕 乃 子 心 ， 安 襲 身 ， 厥 復 享 於 天 子 。
永,寧不克以永,寧,曰 ： 烏 虖 ， 文 考 甲 公 、 文 母 日 庚 弋 休 ， 則 常 安 永 宕 乃 子 心 ， 安 襲 身 ， 厥 復 享 於 天 子 。
代,代國紹元中,代,2. 117021. 斷 ： 战 国 晚 期 2. 釋 文 ： 十 年 ， 守 相 埶 、 廉 頗 、 邦 𬢚 工 師 采 、 冶 句 劑 ， 大 尹 公 孫 桴 。
祖,祖考王𫷟父,祖,𧻚 𧻚 ， 夙 夕 爽 ， 追 𫗍 于 高 祖 辛 公 、 文 乙 公 、 皇 考 丁 公 ， 龢 林 鐘 ， 用 卲 各 、 喜 侃 樂 前 文 人 ， 祓 壽 、 匄 永 命 ， 綽 、 福 、 純 魯 ， 弋 皇 祖 考 高 對 爾 ， 嚴 在 上 ， ， 融 厚 多 福 ， 廣 啟 身 ， 擢 于 命 ， 褱 授 余 爾 𬹜 福 ， 其 年 ， 齊 祿 熾 光 ， 宜 文 神 ， 疆 景 福 ， 用 光 身 ， 永
用,用甬以匄俾,用,𧻚 𧻚 ， 夙 夕 爽 ， 追 𫗍 于 高 祖 辛 公 、 文 乙 公 、 皇 考 丁 公 ， 龢 林 鐘 ， 用 卲 各 、 喜 侃 樂 前 文 人 ， 祓 壽 、 匄 永 命 ， 綽 、 福 、 純 魯 ， 弋 皇 祖 考 高 對 爾 ， 嚴 在 上 ， ， 融 厚 多 福 ， 廣 啟 身 ， 擢 于 命 ， 褱 授 余 爾 𬹜 福 ， 其 年 ， 齊 祿 熾 光 ， 宜 文 神 ， 疆 景 福 ， 用 光 身 ， 永
祿,祿壽嚴微魯,祿,𧻚 𧻚 ， 夙 夕 爽 ， 追 𫗍 于 高 祖 辛 公 、 文 乙 公 、 皇 考 丁 公 ， 龢 林 鐘 ， 用 卲 各 、 喜 侃 樂 前 文 人 ， 祓 壽 、 匄 永 命 ， 綽 、 福 、 純 魯 ， 弋 皇 祖 考 高 對 爾 ， 嚴 在 上 ， ， 融 厚 多 福 ， 廣 啟 身 ， 擢 于 命 ， 褱 授 余 爾 𬹜 福 ， 其 年 ， 齊 祿 熾 光 ， 宜 文 神 ， 疆 景 福 ， 用 光 身 ， 永
綏,綏克降得帥,綏,𧻚 𧻚 ， 夙 夕 爽 ， 追 𫗍 于 高 祖 辛 公 、 文 乙 公 、 皇 考 丁 公 ， 龢 林 鐘 ， 用 卲 各 、 喜 侃 樂 前 文 人 ， 祓 壽 、 匄 永 命 ， 綽 、 福 、 純 魯 ， 弋 皇 祖 考 高 對 爾 ， 嚴 在 上 ， ， 融 厚 多 福 ， 廣 啟 身 ， 擢 于 命 ， 褱 授 余 爾 𬹜 福 ， 其 年 ， 齊 祿 熾 光 ， 宜 文 神 ， 疆 景 福 ， 用 光 身 ， 永
永,大永考天嘉,大,𧻚 𧻚 ， 夙 夕 爽 ， 追 𫗍 于 高 祖 辛 公 、 文 乙 公 、 皇 考 丁 公 ， 龢 林 鐘 ， 用 卲 各 、 喜 侃 樂 前 文 人 ， 祓 壽 、 匄 永 命 ， 綽 、 福 、 純 魯 ， 弋 皇 祖 考 高 對 爾 ， 嚴 在 上 ， ， 融 厚 多 福 ， 廣 啟 身 ， 擢 于 命 ， 褱 授 余 爾 𬹜 福 ， 其 年 ， 齊 祿 熾 光 ， 宜 文 神 ， 疆 景 福 ， 用 光 身 ， 永
萬,萬邁万𰊶億,萬,𧻚 𧻚 ， 夙 夕 爽 ， 追 𫗍 于 高 祖 辛 公 、 文 乙 公 、 皇 考 丁 公 ， 龢 林 鐘 ， 用 卲 各 、 喜 侃 樂 前 文 人 ， 祓 壽 、 匄 永 命 ， 綽 、 福 、 純 魯 ， 弋 皇 祖 考 高 對 爾 ， 嚴 在 上 ， ， 融 厚 多 福 ， 廣 啟 身 ， 擢 于 命 ， 褱 授 余 爾 𬹜 福 ， 其 年 ， 齊 祿 熾 光 ， 宜 文 神 ， 疆 景 福 ， 用 光 身 ， 永
無,無萬多俱微,無,𧻚 𧻚 ， 夙 夕 爽 ， 追 𫗍 于 高 祖 辛 公 、 文 乙 公 、 皇 考 丁 公 ， 龢 林 鐘 ， 用 卲 各 、 喜 侃 樂 前 文 人 ， 祓 壽 、 匄 永 命 ， 綽 、 福 、 純 魯 ， 弋 皇 祖 考 高 對 爾 ， 嚴 在 上 ， ， 融 厚 多 福 ， 廣 啟 身 ， 擢 于 命 ， 褱 授 余 爾 𬹜 福 ， 其 年 ， 齊 祿 熾 光 ， 宜 文 神 ， 疆 景 福 ， 用 光 身 ， 永
彊,彊疆期畺已,彊,晉 姜 用 𬀍 綽 、 眉 壽 ， 作 為 極 ， 萬 年 無 ， 用 享 用 德 ， 保 其 孫 子 ， 三 壽 是 利 。
在,在才日自于,在,王 後 返 克 商 ， 成 𠂤 。
寅,寅申午戌辰,寅,隹 五 月 既 生 霸 庚 ， 弭 叔 作 叔 班 旅 ， 其 子 孫 孫 永 寶 用 。
子,子字年世公,子,隹 五 月 既 生 霸 庚 ， 弭 叔 作 叔 班 旅 ， 其 子 孫 孫 永 寶 用 。
王,公王妃宮天,公,隹 四 月 初 吉 甲 午 ， 王 觀 于 嘗 公 東 宮 ， 納 饗 于 ， 王 賜 公 貝 五 十 朋 ， 公 賜 世 子 效 王 好 貝 廿 朋 ， 效 對 休 ， 用 作 寶 尊 彝 ， 烏 乎 ， 不 敢 不 萬 年 夙 夜 奔 走 揚 公 ， 亦 其 子 子 孫 孫 永 寶 。
厥,厥乃殷其之,厥,隹 四 月 初 吉 甲 午 ， 王 觀 于 嘗 公 東 宮 ， 納 饗 于 ， 王 賜 公 貝 五 十 朋 ， 公 賜 世 子 效 王 好 貝 廿 朋 ， 效 對 休 ， 用 作 寶 尊 彝 ， 烏 乎 ， 不 敢 不 萬 年 夙 夜 奔 走 揚 公 ， 亦 其 子 子 孫 孫 永 寶 。
公,公王天揚大,公,隹 四 月 初 吉 甲 午 ， 王 觀 于 嘗 公 東 宮 ， 納 饗 于 ， 王 賜 公 貝 五 十 朋 ， 公 賜 世 子 效 王 好 貝 廿 朋 ， 效 對 休 ， 用 作 寶 尊 彝 ， 烏 乎 ， 不 敢 不 萬 年 夙 夜 奔 走 揚 公 ， 亦 其 子 子 孫 孫 永 寶 。
效,汝效余王胡,汝,隹 四 月 初 吉 甲 午 ， 王 觀 于 嘗 公 東 宮 ， 納 饗 于 ， 王 賜 公 貝 五 十 朋 ， 公 賜 世 子 效 王 好 貝 廿 朋 ， 效 對 休 ， 用 作 寶 尊 彝 ， 烏 乎 ， 不 敢 不 萬 年 夙 夜 奔 走 揚 公 ， 亦 其 子 子 孫 孫 永 寶 。
休,休福公邦賞,休,隹 四 月 初 吉 甲 午 ， 王 觀 于 嘗 公 東 宮 ， 納 饗 于 ， 王 賜 公 貝 五 十 朋 ， 公 賜 世 子 效 王 好 貝 廿 朋 ， 效 對 休 ， 用 作 寶 尊 彝 ， 烏 乎 ， 不 敢 不 萬 年 夙 夜 奔 走 揚 公 ， 亦 其 子 子 孫 孫 永 寶 。
吉,吉日霸正手,吉,隹 十 又 一 月 ， 初 甲 申 ， 王 才 華 ， 王 賜 命 鹿 。
用,用享甬之兮,用,[ UNK - 04684 - 0 ] 公 耤 杜 祁 奠 𥮉 ， 永 寶 。
文,皇文烈光𰙝,皇,曰 ： 烏 虖 ， 朕 考 甲 公 、 文 母 日 庚 弋 休 ， 常 安 永 宕 乃 子 心 ， 安 永 身 ， 厥 復 享 於 天 子 。
則,世其則勿子,世,曰 ： 烏 虖 ， 朕 考 甲 公 、 文 母 日 庚 弋 休 ， 常 安 永 宕 乃 子 心 ， 安 永 身 ， 厥 復 享 於 天 子 。
年,年人世師月,年,2. 117021. 斷 代 ： 战 国 晚 期 2. 釋 文 ： 十 五 ， 守 相 埶 、 廉 頗 、 邦 𬢚 庫 師 采 、 冶 句 劑 ， 大 工 公 孫 桴 。
工,太工之械有,太,2. 117021. 斷 代 ： 战 国 晚 期 2. 釋 文 ： 十 五 ， 守 相 埶 、 廉 頗 、 邦 𬢚 庫 師 采 、 冶 句 劑 ， 大 工 公 孫 桴 。
乙,惠乙文許烈,惠,𧻚 𧻚 ， 夙 夕 聖 ， 追 𫗍 于 高 祖 辛 公 、 文 祖 公 、 皇 考 丁 公 ， 龢 林 鐘 ， 卲 各 、 喜 侃 樂 前 文 人 ， 用 壽 、 匄 永 命 ， 綽 、 福 祿 、 純 魯 ， 弋 皇 祖 考 高 對 爾 烈 ， 嚴 在 上 ， ， 融 綏 多 福 ， 廣 啟 身 ， 擢 于 永 ， 褱 授 余 爾 𬹜 福 ， 其 萬 ， 齊 祿 熾 光 ， 宜 文 神 ， 無 景 福 ， 用 光 身 ， 永
用,用甬侃以匄,用,𧻚 𧻚 ， 夙 夕 聖 ， 追 𫗍 于 高 祖 辛 公 、 文 祖 公 、 皇 考 丁 公 ， 龢 林 鐘 ， 卲 各 、 喜 侃 樂 前 文 人 ， 用 壽 、 匄 永 命 ， 綽 、 福 祿 、 純 魯 ， 弋 皇 祖 考 高 對 爾 烈 ， 嚴 在 上 ， ， 融 綏 多 福 ， 廣 啟 身 ， 擢 于 永 ， 褱 授 余 爾 𬹜 福 ， 其 萬 ， 齊 祿 熾 光 ， 宜 文 神 ， 無 景 福 ， 用 光 身 ， 永
祓,祈匄祓賜𬀚,祈,𧻚 𧻚 ， 夙 夕 聖 ， 追 𫗍 于 高 祖 辛 公 、 文 祖 公 、 皇 考 丁 公 ， 龢 林 鐘 ， 卲 各 、 喜 侃 樂 前 文 人 ， 用 壽 、 匄 永 命 ， 綽 、 福 祿 、 純 魯 ， 弋 皇 祖 考 高 對 爾 烈 ， 嚴 在 上 ， ， 融 綏 多 福 ， 廣 啟 身 ， 擢 于 永 ， 褱 授 余 爾 𬹜 福 ， 其 萬 ， 齊 祿 熾 光 ， 宜 文 神 ， 無 景 福 ， 用 光 身 ， 永
厚,厚多懷綏于,厚,𧻚 𧻚 ， 夙 夕 聖 ， 追 𫗍 于 高 祖 辛 公 、 文 祖 公 、 皇 考 丁 公 ， 龢 林 鐘 ， 卲 各 、 喜 侃 樂 前 文 人 ， 用 壽 、 匄 永 命 ， 綽 、 福 祿 、 純 魯 ， 弋 皇 祖 考 高 對 爾 烈 ， 嚴 在 上 ， ， 融 綏 多 福 ， 廣 啟 身 ， 擢 于 永 ， 褱 授 余 爾 𬹜 福 ， 其 萬 ， 齊 祿 熾 光 ， 宜 文 神 ， 無 景 福 ， 用 光 身 ， 永
命,命福世神身,命,𧻚 𧻚 ， 夙 夕 聖 ， 追 𫗍 于 高 祖 辛 公 、 文 祖 公 、 皇 考 丁 公 ， 龢 林 鐘 ， 卲 各 、 喜 侃 樂 前 文 人 ， 用 壽 、 匄 永 命 ， 綽 、 福 祿 、 純 魯 ， 弋 皇 祖 考 高 對 爾 烈 ， 嚴 在 上 ， ， 融 綏 多 福 ， 廣 啟 身 ， 擢 于 永 ， 褱 授 余 爾 𬹜 福 ， 其 萬 ， 齊 祿 熾 光 ， 宜 文 神 ， 無 景 福 ， 用 光 身 ， 永
年,年人世壽民,年,𧻚 𧻚 ， 夙 夕 聖 ， 追 𫗍 于 高 祖 辛 公 、 文 祖 公 、 皇 考 丁 公 ， 龢 林 鐘 ， 卲 各 、 喜 侃 樂 前 文 人 ， 用 壽 、 匄 永 命 ， 綽 、 福 祿 、 純 魯 ， 弋 皇 祖 考 高 對 爾 烈 ， 嚴 在 上 ， ， 融 綏 多 福 ， 廣 啟 身 ， 擢 于 永 ， 褱 授 余 爾 𬹜 福 ， 其 萬 ， 齊 祿 熾 光 ， 宜 文 神 ， 無 景 福 ， 用 光 身 ， 永
疆,疆彊畺身瑕,疆,𧻚 𧻚 ， 夙 夕 聖 ， 追 𫗍 于 高 祖 辛 公 、 文 祖 公 、 皇 考 丁 公 ， 龢 林 鐘 ， 卲 各 、 喜 侃 樂 前 文 人 ， 用 壽 、 匄 永 命 ， 綽 、 福 祿 、 純 魯 ， 弋 皇 祖 考 高 對 爾 烈 ， 嚴 在 上 ， ， 融 綏 多 福 ， 廣 啟 身 ， 擢 于 永 ， 褱 授 余 爾 𬹜 福 ， 其 萬 ， 齊 祿 熾 光 ， 宜 文 神 ， 無 景 福 ， 用 光 身 ， 永
眉,永眉不師多,永,晉 姜 用 𬀍 綽 、 壽 ， 作 為 極 ， 萬 年 無 彊 ， 用 享 用 德 ， 保 其 孫 子 ， 壽 是 利 。
成,成商宗虎新,成,王 後 返 克 商 ， 在 𠂤 。
孫,孫千子女萬,孫,隹 五 月 既 生 霸 庚 寅 ， 弭 叔 作 叔 班 旅 ， 其 子 子 孫 永 寶 用 。
