true_char,pred_topk,pred1,context
咸,出入走歸退,出,"榮𫡜 酋厥故,□伯□□鬼,鬼以新□從,,折酋于□,王乎伯令以人聝 入門,獻西旅,□□入燎周廟,盂以□入三,即立中廷,北嚮,盂告伯即位,伯□□□□于伯,繼伯,□伯,告咸,與諸侯侯、甸、男□□盂征,既咸,賓即位、贊,王乎贊盂"
門,階驅立斗家,階,"榮𫡜 酋厥故,□伯□□鬼,鬼以新□從,,折酋于□,王乎伯令以人聝 入門,獻西旅,□□入燎周廟,盂以□入三,即立中廷,北嚮,盂告伯即位,伯□□□□于伯,繼伯,□伯,告咸,與諸侯侯、甸、男□□盂征,既咸,賓即位、贊,王乎贊盂"
明,榮成康大莊,榮,"榮𫡜 酋厥故,□伯□□鬼,鬼以新□從,,折酋于□,王乎伯令以人聝 入門,獻西旅,□□入燎周廟,盂以□入三,即立中廷,北嚮,盂告伯即位,伯□□□□于伯,繼伯,□伯,告咸,與諸侯侯、甸、男□□盂征,既咸,賓即位、贊,王乎贊盂"
盂,王咸令仲伯,王,"榮𫡜 酋厥故,□伯□□鬼,鬼以新□從,,折酋于□,王乎伯令以人聝 入門,獻西旅,□□入燎周廟,盂以□入三,即立中廷,北嚮,盂告伯即位,伯□□□□于伯,繼伯,□伯,告咸,與諸侯侯、甸、男□□盂征,既咸,賓即位、贊,王乎贊盂"
從,於于以授逆,於,"榮𫡜 酋厥故,□伯□□鬼,鬼以新□從,,折酋于□,王乎伯令以人聝 入門,獻西旅,□□入燎周廟,盂以□入三,即立中廷,北嚮,盂告伯即位,伯□□□□于伯,繼伯,□伯,告咸,與諸侯侯、甸、男□□盂征,既咸,賓即位、贊,王乎贊盂"
賓,令成免榮揚,令,"榮𫡜 酋厥故,□伯□□鬼,鬼以新□從,,折酋于□,王乎伯令以人聝 入門,獻西旅,□□入燎周廟,盂以□入三,即立中廷,北嚮,盂告伯即位,伯□□□□于伯,繼伯,□伯,告咸,與諸侯侯、甸、男□□盂征,既咸,賓即位、贊,王乎贊盂"
𫷄,媵虢廩雩烝,媵,"王光自作用劍,𬨤 余至,克多攻。"
允,後肇未從曆,後,"王光自作用劍,𬨤 余至,克多攻。"
奠,尊寶寳𱀵𫴅,尊,"[UNK-04684-0]公耤 杜祁𥮉 ,永寶用。"
永,丕不無其可,丕,"曰:烏虖 ,朕文考甲、文母日庚弋休,則常安宕乃子心,安永襲身,厥復享於天子。"
廉,史師尹叔伯,史,"2. 117021.斷代:战国晚期2.釋文:十五年,守相埶 、頗、邦𬢚 庫工師采、句劑,大工尹公孫桴 。"
冶,工子史作孫,工,"2. 117021.斷代:战国晚期2.釋文:十五年,守相埶 、頗、邦𬢚 庫工師采、句劑,大工尹公孫桴 。"
𫗍,匄𩒨卲𣪕媵,匄,"𧻚𧻚 ,夙夕聖爽,追 于高祖辛公、文祖乙公、皇考丁公,龢林鐘,用卲 各、喜侃樂前文人,用祓、匄 永命,綽、福祿、純魯,弋皇祖考高對爾烈,嚴在上,,融綏厚多福,廣啟身,擢于永命,褱 授余爾𬹜 福,其萬年,齊祿熾光,宜文神,無疆福,用光"
景,受多大賜永,受,"𧻚𧻚 ,夙夕聖爽,追 于高祖辛公、文祖乙公、皇考丁公,龢林鐘,用卲 各、喜侃樂前文人,用祓、匄 永命,綽、福祿、純魯,弋皇祖考高對爾烈,嚴在上,,融綏厚多福,廣啟身,擢于永命,褱 授余爾𬹜 福,其萬年,齊祿熾光,宜文神,無疆福,用光"
侃,享懽于祀樂,享,"耤 朕皇考叔氏寶林鐘,用喜皇考,皇考其嚴在上,,降余魯多福亡疆,唯康祐、屯魯、用廣啟士父身,擢永命,士父其□姬萬年,子子孫孫永寶,用享于宗。"
于,受揚賜祈敬,受,"耤 朕皇考叔氏寶林鐘,用喜皇考,皇考其嚴在上,,降余魯多福亡疆,唯康祐、屯魯、用廣啟士父身,擢永命,士父其□姬萬年,子子孫孫永寶,用享于宗。"
鄙,衣士冑率帥,衣,"王:恒,𪟹 汝更喬克直,賜女鑾旂,用事,夙夕灋 朕令。"
勿,敬虔用守效,敬,"王:恒,𪟹 汝更喬克直,賜女鑾旂,用事,夙夕灋 朕令。"
宮,周公乎命南,周,"𪟹 宰僕賜甹 白金十鈞,甹 敢拜稽首。"
冬,之孫白氏大,之,"隹 王正月,初吉丁亥,攻仲之外孫、坪之子臧孫,擇吉金,自作龢鐘,子子孫,永保是從。"
楷,曹單呂鄭井,曹,伯𪟹 厥臣獻金車。
戎,魯用克曰臣,魯,"鬳 金于子牙父百車,而魯殿敖金十鈞。"
以,用尊廣孝永,用,"享以𫗍 于大宗、皇祖、妣、皇考、皇母,作遂今,眉壽萬年,子子孫孫,保用。"
命,邦壺用公世,邦,"享以𫗍 于大宗、皇祖、妣、皇考、皇母,作遂今,眉壽萬年,子子孫孫,保用。"
龏,𣪕媵虢卲匄,𣪕,"隹 二年正月初吉,王在周卲 宮,丁亥,王各于宣榭,毛伯門,立中廷,佑祝𨝍 ,乎內史册命𨝍 ,王曰:先王既命汝作邑,纘 五祝,今余唯申就乃命,賜赤、衡、鑾旂,用事,𨝍 拜手𩒨 首,敢對揚子休命,𨝍 用作朕皇考 伯尊𣪕 ,𨝍 其眉壽,萬年無疆"
榮,唯以于於秦,唯,"𫡜 酋厥故,□伯□□鬼,鬼以新□從,咸,折酋于□,王乎伯令盂人聝 入門,獻西旅,□□入燎周廟,盂以□入三門,即立中廷,北嚮,盂告即位,伯□□□□于明,繼伯,□伯,告咸,盂諸侯侯、甸、男□□從征,既咸,賓即位、贊賓,王乎贊盂"
伯,堂室公師白,堂,"𫡜 酋厥故,□伯□□鬼,鬼以新□從,咸,折酋于□,王乎伯令盂人聝 入門,獻西旅,□□入燎周廟,盂以□入三門,即立中廷,北嚮,盂告即位,伯□□□□于明,繼伯,□伯,告咸,盂諸侯侯、甸、男□□從征,既咸,賓即位、贊賓,王乎贊盂"
與,以授蔑賜命,以,"𫡜 酋厥故,□伯□□鬼,鬼以新□從,咸,折酋于□,王乎伯令盂人聝 入門,獻西旅,□□入燎周廟,盂以□入三門,即立中廷,北嚮,盂告即位,伯□□□□于明,繼伯,□伯,告咸,盂諸侯侯、甸、男□□從征,既咸,賓即位、贊賓,王乎贊盂"
盂,南以出逆即,南,"𫡜 酋厥故,□伯□□鬼,鬼以新□從,咸,折酋于□,王乎伯令盂人聝 入門,獻西旅,□□入燎周廟,盂以□入三門,即立中廷,北嚮,盂告即位,伯□□□□于明,繼伯,□伯,告咸,盂諸侯侯、甸、男□□從征,既咸,賓即位、贊賓,王乎贊盂"
班,姜姬氏妃孟,姜,"隹 五月既生霸庚寅,弭叔作叔旅,其子子孫孫永寶用。"
東,之康量大氏,之,"隹 四月初吉甲午,王觀于嘗公宮,納饗于王,王賜公貝五十朋,公賜厥世子效王好貝朋,效對公休,用作寶尊,烏乎,效不敢不萬年夙夜走揚公休,亦其子子孫孫寶。"
廿,十五百二三,十,"隹 四月初吉甲午,王觀于嘗公宮,納饗于王,王賜公貝五十朋,公賜厥世子效王好貝朋,效對公休,用作寶尊,烏乎,效不敢不萬年夙夜走揚公休,亦其子子孫孫寶。"
至,功命王義報,功,"𫷄 王光自作用劍,𬨤 余允,克多攻。"
𥮉,𣪕媵匄𫳷廏,𣪕,"[UNK-04684-0]公耤 杜祁奠 ,永寶用。"
宕,保事撫用祀,保,"曰:烏虖 ,朕文考甲公、文母日庚弋休,則常安永乃子心,安永襲身,復享於天子。"
厥,用考其甬以,用,"曰:烏虖 ,朕文考甲公、文母日庚弋休,則常安永乃子心,安永襲身,復享於天子。"
頗,公仲侯子陽,公,"2. 117021.斷代:战国晚期2.文:十五年,守相埶 、廉、邦𬢚 庫工師采、冶劑,大工尹公孫桴 。"
句,夫金人車師,夫,"2. 117021.斷代:战国晚期2.文:十五年,守相埶 、廉、邦𬢚 庫工師采、冶劑,大工尹公孫桴 。"
各,康福眉歎頷,康,"𧻚𧻚 ,夙夕聖爽,追𫗍 于高祖辛公、文祖乙公、考丁公,龢林鐘,用卲 、喜侃樂前文人,用祓壽、匄 永命,綽、福祿、魯,弋皇祖考高對爾烈,在上,,融綏厚多福,啟身,擢于永命,褱 余爾𬹜 福,其萬年,祿熾光,宜文神,無疆景,用光"
廣,克靈降丕康,克,"𧻚𧻚 ,夙夕聖爽,追𫗍 于高祖辛公、文祖乙公、考丁公,龢林鐘,用卲 、喜侃樂前文人,用祓壽、匄 永命,綽、福祿、魯,弋皇祖考高對爾烈,在上,,融綏厚多福,啟身,擢于永命,褱 余爾𬹜 福,其萬年,祿熾光,宜文神,無疆景,用光"
齊,福壽降多純,福,"𧻚𧻚 ,夙夕聖爽,追𫗍 于高祖辛公、文祖乙公、考丁公,龢林鐘,用卲 、喜侃樂前文人,用祓壽、匄 永命,綽、福祿、魯,弋皇祖考高對爾烈,在上,,融綏厚多福,啟身,擢于永命,褱 余爾𬹜 福,其萬年,祿熾光,宜文神,無疆景,用光"
䢐,𣪕匄媵卲𩒨,𣪕,"用 朕文考寶𣪕 ,其子子孫永用。"
朕,作乍爲怎酢,作,"耤 皇考叔氏寶林鐘,用喜侃考,皇考其嚴在上,,余魯多福亡疆,唯康祐、魯、用廣啟士父身,擢于命,士父其□姬萬年,子孫孫永寶,用享于宗。"
屯,純暢魯賜顯,純,"耤 皇考叔氏寶林鐘,用喜侃考,皇考其嚴在上,,余魯多福亡疆,唯康祐、魯、用廣啟士父身,擢于命,士父其□姬萬年,子孫孫永寶,用享于宗。"
杜,周師宗微宫,周,"隹 年六月,既望甲戌,王在,𢓜 于大室,井白入師虎,即立中廷,北嚮,乎內史吳曰:册命虎。"
灋,媵卲𩒨虢廩,媵,"王曰:恒,𪟹 汝更喬克直鄙,賜女鑾旂,用事,夙夕勿 朕令。"
𪟹,虢媵邾廩緇,虢,"宮 宰僕賜甹 白金十鈞, 敢拜稽首。"
甹,虢媵𣪕卲匄,虢,"宮 宰僕賜甹 白金十鈞, 敢拜稽首。"
鬳,匄廩媵𣪕雩,匄,"戎 金于子牙父百車,而賜殿敖金十鈞。"
魯,之左汝我子,之,"戎 金于子牙父百車,而賜殿敖金十鈞。"
士,內臣下上東,內,"丁,王在新邑,初望,王賜卿貝朋,用耤 父戊尊彝,子脊。"
妣,父湯兄考神,父,"以以𫗍 于大宗、皇祖、皇、皇考、皇母,作遂今命,眉壽萬年,子子孫孫,永用。"
五,八九六正十,八,"隹 月初吉,王在周,令作冊內賜免鹵百,免蔑靜女王休,用作盤盉 ,其萬年寶用。"
小,公太君氏侯,公,"子家弗㖟 ,用作厥考奠,其萬年,子子孫永寶用。"
祝,國侯令土都,國,"隹 二正月初吉,王在周卲 宮,亥,王各于宣榭,毛伯入,立中廷,佑祝𨝍 ,王內史册命𨝍 ,王曰:昔王既命汝作邑,纘 五邑,今余唯申就乃命,賜汝、衡、鑾旂,用事, 拜手𩒨 首,敢對揚天休命,𨝍 用作朕皇考龏 伯尊𣪕 ,𨝍 其眉壽,年無疆"
𨝍,𣪕匄媵卲𩒨,𣪕,"隹 二正月初吉,王在周卲 宮,亥,王各于宣榭,毛伯入,立中廷,佑祝𨝍 ,王內史册命𨝍 ,王曰:昔王既命汝作邑,纘 五邑,今余唯申就乃命,賜汝、衡、鑾旂,用事, 拜手𩒨 首,敢對揚天休命,𨝍 用作朕皇考龏 伯尊𣪕 ,𨝍 其眉壽,年無疆"
令,對誕孫從命,對,"隹 王明公,遣三族伐東國,在,魯侯有功,用作旅彝。"
𫡜,媵虢廩卲匄,媵,"榮 酋厥故,□伯□□,鬼以新□從,咸,酋于□,王乎伯令盂以聝 入門,獻西旅,□□燎周廟,盂以□入三門,立中廷,北嚮,盂告伯位,伯□□□□于明伯,繼伯,□伯,告咸,盂與侯侯、甸、男□□從盂,既咸,賓即位、贊賓,乎贊盂"
鬼,於厥于其之,於,"榮 酋厥故,□伯□□,鬼以新□從,咸,酋于□,王乎伯令盂以聝 入門,獻西旅,□□燎周廟,盂以□入三門,立中廷,北嚮,盂告伯位,伯□□□□于明伯,繼伯,□伯,告咸,盂與侯侯、甸、男□□從盂,既咸,賓即位、贊賓,乎贊盂"
折,盂賜免獻逆,盂,"榮 酋厥故,□伯□□,鬼以新□從,咸,酋于□,王乎伯令盂以聝 入門,獻西旅,□□燎周廟,盂以□入三門,立中廷,北嚮,盂告伯位,伯□□□□于明伯,繼伯,□伯,告咸,盂與侯侯、甸、男□□從盂,既咸,賓即位、贊賓,乎贊盂"
人,免寶榮大史,免,"榮 酋厥故,□伯□□,鬼以新□從,咸,酋于□,王乎伯令盂以聝 入門,獻西旅,□□燎周廟,盂以□入三門,立中廷,北嚮,盂告伯位,伯□□□□于明伯,繼伯,□伯,告咸,盂與侯侯、甸、男□□從盂,既咸,賓即位、贊賓,乎贊盂"
征,命行出拜走,命,"榮 酋厥故,□伯□□,鬼以新□從,咸,酋于□,王乎伯令盂以聝 入門,獻西旅,□□燎周廟,盂以□入三門,立中廷,北嚮,盂告伯位,伯□□□□于明伯,繼伯,□伯,告咸,盂與侯侯、甸、男□□從盂,既咸,賓即位、贊賓,乎贊盂"
華,斥周豐鄭康,斥,"隹 又一月,初吉甲申,王才,王賜命鹿。"
耤,匄𣪕媵卲𩒨,匄,用 寶。
復,用孝尊壽考,用,":烏虖 ,朕文考甲公、母日庚弋休,則常安永宕子心,安永襲身,厥享於天子。"
𧻚,拜虔用靈對,拜,"𧻚 ,夙夕聖爽,追𫗍 高祖辛公、文祖乙公、皇丁公,龢林鐘,用卲 各、喜侃樂前文人,用祓壽、 永命,綽、福祿、純,弋皇祖考高對爾烈,嚴上,,融綏厚多福,廣身,擢于永命,褱 授爾𬹜 福,其萬年,齊熾光,宜文神,無疆景福,用光"
啟,佑袤頌顯施,佑,"𧻚 ,夙夕聖爽,追𫗍 高祖辛公、文祖乙公、皇丁公,龢林鐘,用卲 各、喜侃樂前文人,用祓壽、 永命,綽、福祿、純,弋皇祖考高對爾烈,嚴上,,融綏厚多福,廣身,擢于永命,褱 授爾𬹜 福,其萬年,齊熾光,宜文神,無疆景福,用光"
祿,其烈憲邦于,其,"𧻚 ,夙夕聖爽,追𫗍 高祖辛公、文祖乙公、皇丁公,龢林鐘,用卲 各、喜侃樂前文人,用祓壽、 永命,綽、福祿、純,弋皇祖考高對爾烈,嚴上,,融綏厚多福,廣身,擢于永命,褱 授爾𬹜 福,其萬年,齊熾光,宜文神,無疆景福,用光"
恒,善盂諾敏糟,善,"王曰:,𪟹 汝更喬克直鄙,女鑾旂,用事,夙夕勿灋 朕令。"
至,作佑乍寶尊,作,益公𫳩 。
𪟹,媵匄𣪕廩卲,媵,楷伯 厥臣獻金車。
殿,臣侯士子君,臣,"戎鬳 金于子牙父百車,而賜魯敖金十鈞。"
卿,豐贊單蔑懋,豐,"丁巳,王在新邑,初望,王賜士貝朋,用耤 父戊尊彝,脊。"
子,靈眉山甲乙,靈,"丁巳,王在新邑,初望,王賜士貝朋,用耤 父戊尊彝,脊。"
以,康孝尊宗追,康,"以享𫗍 于大宗、皇祖、皇妣、皇考、皇母,作遂今命,壽萬年,子子孫孫,永保。"
明,周益四五六,周,"隹 王令公,遣三族伐東國,在,魯侯有功,用作旅彝。"
酋,節事首土令,節,"榮𫡜 酋厥故,□伯□□鬼,鬼以新□從,咸,折于□,王乎伯令盂以人 入門,獻西旅,□□入周廟,盂以□入三門,即中廷,北嚮,盂告伯即,伯□□□□于明伯,伯,□伯,告咸,盂與諸侯、甸、男□□從盂征,既咸,賓即位、贊賓,王贊盂"
聝,媵𩒨卲匄𣪕,媵,"榮𫡜 酋厥故,□伯□□鬼,鬼以新□從,咸,折于□,王乎伯令盂以人 入門,獻西旅,□□入周廟,盂以□入三門,即中廷,北嚮,盂告伯即,伯□□□□于明伯,伯,□伯,告咸,盂與諸侯、甸、男□□從盂征,既咸,賓即位、贊賓,王贊盂"
燎,于即於立就,于,"榮𫡜 酋厥故,□伯□□鬼,鬼以新□從,咸,折于□,王乎伯令盂以人 入門,獻西旅,□□入周廟,盂以□入三門,即中廷,北嚮,盂告伯即,伯□□□□于明伯,伯,□伯,告咸,盂與諸侯、甸、男□□從盂征,既咸,賓即位、贊賓,王贊盂"
繼,憲榮復康陳,憲,"榮𫡜 酋厥故,□伯□□鬼,鬼以新□從,咸,折于□,王乎伯令盂以人 入門,獻西旅,□□入周廟,盂以□入三門,即中廷,北嚮,盂告伯即,伯□□□□于明伯,伯,□伯,告咸,盂與諸侯、甸、男□□從盂征,既咸,賓即位、贊賓,王贊盂"
克,用多俾以其,用,"𫷄 光自作用劍,𬨤 余允至,多攻。"
享,命孝休念祀,命,"曰:烏虖 ,朕文考甲公、文日庚弋休,則常安永宕乃心,安永襲身,厥復於天子。"
邦,冶大工仲史,冶,"2. 117021.斷代:战国晚期2.釋文:十五年,守相埶 、廉頗、𬢚 庫工師采、冶句,大工尹公孫桴 。"
劑,父徒空衛夫,父,"2. 117021.斷代:战国晚期2.釋文:十五年,守相埶 、廉頗、𬢚 庫工師采、冶句,大工尹公孫桴 。"
𧻚,𩒨匄𣪕卲媵,𩒨,"𧻚 ,夙夕聖爽,追𫗍 于祖辛公、文祖乙公、皇考公,龢林鐘,用卲 各、侃樂前文人,用祓壽、匄 永命,綽、福祿、純魯,弋皇祖考高對爾烈,嚴在,,融綏厚多福,廣啟身,擢于永命,褱 授余𬹜 福,其萬年,齊祿光,宜文神,無疆景福,光"
高,皇文光顯烈,皇,"𧻚 ,夙夕聖爽,追𫗍 于祖辛公、文祖乙公、皇考公,龢林鐘,用卲 各、侃樂前文人,用祓壽、匄 永命,綽、福祿、純魯,弋皇祖考高對爾烈,嚴在,,融綏厚多福,廣啟身,擢于永命,褱 授余𬹜 福,其萬年,齊祿光,宜文神,無疆景福,光"
丁,靈惠釐幽莊,靈,"𧻚 ,夙夕聖爽,追𫗍 于祖辛公、文祖乙公、皇考公,龢林鐘,用卲 各、侃樂前文人,用祓壽、匄 永命,綽、福祿、純魯,弋皇祖考高對爾烈,嚴在,,融綏厚多福,廣啟身,擢于永命,褱 授余𬹜 福,其萬年,齊祿光,宜文神,無疆景福,光"
喜,用甬台侃以,用,"𧻚 ,夙夕聖爽,追𫗍 于祖辛公、文祖乙公、皇考公,龢林鐘,用卲 各、侃樂前文人,用祓壽、匄 永命,綽、福祿、純魯,弋皇祖考高對爾烈,嚴在,,融綏厚多福,廣啟身,擢于永命,褱 授余𬹜 福,其萬年,齊祿光,宜文神,無疆景福,光"
爾,多萬純巨大,多,"𧻚 ,夙夕聖爽,追𫗍 于祖辛公、文祖乙公、皇考公,龢林鐘,用卲 各、侃樂前文人,用祓壽、匄 永命,綽、福祿、純魯,弋皇祖考高對爾烈,嚴在,,融綏厚多福,廣啟身,擢于永命,褱 授余𬹜 福,其萬年,齊祿光,宜文神,無疆景福,光"
熾,以釐有齊賜,以,"𧻚 ,夙夕聖爽,追𫗍 于祖辛公、文祖乙公、皇考公,龢林鐘,用卲 各、侃樂前文人,用祓壽、匄 永命,綽、福祿、純魯,弋皇祖考高對爾烈,嚴在,,融綏厚多福,廣啟身,擢于永命,褱 授余𬹜 福,其萬年,齊祿光,宜文神,無疆景福,光"
魯,身生以周多,身,"耤 朕皇叔氏寶林鐘,用喜侃皇考,皇考其嚴在上,,降余多福亡疆,唯康祐、屯魯、用廣啟士父身,擢于永命,士父其□姬萬年,子子孫永寶,用享于宗。"
六,二三正四九,二,"隹 元年月,既望甲戌,王在杜,𢓜 于大室,井白入佑師,即立中廷,北嚮,王乎史吳曰:册命虎。"
𫳩,媵廩匄卲𩒨,媵,益公至 。
宰,內公之尹氏,內,"宮𪟹 僕賜甹 白金十鈞,甹 拜稽首。"
仲,子孫叔無季,子,"敶 公子慶,自作筐,用祈眉壽,萬年無疆,子子孫孫,永用之。"
炎,王政前天孝,王,"隹 九月炎次,甲午,伯懋父賜召馬、黃、髪微,用[UNK-05416-0]丕丕召多,用追于,丕肆伯懋父友召,萬年光,用作團宮旅彝。"
金,獻省休節使,獻,"戎鬳 于子牙父百車,而賜魯殿金十鈞。"
敖,臣器彝人宇,臣,"戎鬳 于子牙父百車,而賜魯殿金十鈞。"
脊,孫寶永曰乖,孫,"丁巳,在新邑,初望,王賜士卿朋,用耤 父戊尊彝,子。"
𫗍,匄𩒨𣪕卲媵,匄,"以享以 于大宗、皇祖、皇妣、考、皇母,作遂今命,眉萬年,子子孫孫,永保用。"
塍,𣪕匄媵𩒨卲,𣪕,"賜汝茲 ,用歲用征。"
奠,尊寶寳旅𱀵,尊,"小子家弗㖟 ,用作厥文考,其萬年,子子孫孫永用。"
公,侯仲邑尹正,侯,"隹 王令明,遣三族伐東國,在,侯有功,用作旅彝。"
魯,陳燕應齊五,陳,"隹 王令明,遣三族伐東國,在,侯有功,用作旅彝。"
酋,以亡於于不,以,"榮𫡜 厥故,□伯□□鬼,鬼以新□從,咸,折酋□,王乎伯令盂以人聝 入門,獻西旅,□□入燎廟,盂以□入三門,即立廷,北嚮,盂告伯即位,伯□□□□于明伯,繼,□伯,告咸,盂與諸侯侯、甸、男□□從盂征,咸,賓即位、贊賓,王乎盂"
于,於以授之陳,於,"榮𫡜 厥故,□伯□□鬼,鬼以新□從,咸,折酋□,王乎伯令盂以人聝 入門,獻西旅,□□入燎廟,盂以□入三門,即立廷,北嚮,盂告伯即位,伯□□□□于明伯,繼,□伯,告咸,盂與諸侯侯、甸、男□□從盂征,咸,賓即位、贊賓,王乎盂"
周,大太于康於,大,"榮𫡜 厥故,□伯□□鬼,鬼以新□從,咸,折酋□,王乎伯令盂以人聝 入門,獻西旅,□□入燎廟,盂以□入三門,即立廷,北嚮,盂告伯即位,伯□□□□于明伯,繼,□伯,告咸,盂與諸侯侯、甸、男□□從盂征,咸,賓即位、贊賓,王乎盂"
伯,位王命酋事,位,"榮𫡜 厥故,□伯□□鬼,鬼以新□從,咸,折酋□,王乎伯令盂以人聝 入門,獻西旅,□□入燎廟,盂以□入三門,即立廷,北嚮,盂告伯即位,伯□□□□于明伯,繼,□伯,告咸,盂與諸侯侯、甸、男□□從盂征,咸,賓即位、贊賓,王乎盂"
