true_char,pred_topk,pred1,context
申,申就承即對,申,"隹 二月初吉戊寅,王在周馬宮,各大室,即位,井伯佑師,入門,立廷,王乎內史吳册令師,曰:先王既命汝,今余唯先王命,命汝官邑人、氏,賜汝金勒,拜𩒨 ,敢對揚天子不顯休,用朕文考外季尊𣪕 ,其年,孫孫子子其永寶,用于宗室。"
首,首手拜佩壽,首,"隹 二月初吉戊寅,王在周馬宮,各大室,即位,井伯佑師,入門,立廷,王乎內史吳册令師,曰:先王既命汝,今余唯先王命,命汝官邑人、氏,賜汝金勒,拜𩒨 ,敢對揚天子不顯休,用朕文考外季尊𣪕 ,其年,孫孫子子其永寶,用于宗室。"
作,作乍酢怎𢼎,作,"隹 二月初吉戊寅,王在周馬宮,各大室,即位,井伯佑師,入門,立廷,王乎內史吳册令師,曰:先王既命汝,今余唯先王命,命汝官邑人、氏,賜汝金勒,拜𩒨 ,敢對揚天子不顯休,用朕文考外季尊𣪕 ,其年,孫孫子子其永寶,用于宗室。"
萬,萬邁万𰊶眉,萬,"隹 二月初吉戊寅,王在周馬宮,各大室,即位,井伯佑師,入門,立廷,王乎內史吳册令師,曰:先王既命汝,今余唯先王命,命汝官邑人、氏,賜汝金勒,拜𩒨 ,敢對揚天子不顯休,用朕文考外季尊𣪕 ,其年,孫孫子子其永寶,用于宗室。"
享,享卿祀孝尊,享,"隹 二月初吉戊寅,王在周馬宮,各大室,即位,井伯佑師,入門,立廷,王乎內史吳册令師,曰:先王既命汝,今余唯先王命,命汝官邑人、氏,賜汝金勒,拜𩒨 ,敢對揚天子不顯休,用朕文考外季尊𣪕 ,其年,孫孫子子其永寶,用于宗室。"
𣪕,𣪕匄𪠔廏媵,𣪕,"毛伯父耤 仲姚寶 ,其萬年無疆,子子孫,永寶用享。"
孫,孫世永之用,孫,"毛伯父耤 仲姚寶 ,其萬年無疆,子子孫,永寶用享。"
其,其丌諆厥世,其,"用䢐 朕文考寶𣪕 ,子子孫孫永用。"
用,用其余肇我,用,"耤 朕皇考叔氏寶林鐘,喜侃皇考,皇考其嚴在上,,降余魯多福亡疆,唯祐、屯魯、用廣啟士父身,擢于永命,士父其□姬年,子子孫孫永寶,用享宗。"
康,純康頻多丁,純,"耤 朕皇考叔氏寶林鐘,喜侃皇考,皇考其嚴在上,,降余魯多福亡疆,唯祐、屯魯、用廣啟士父身,擢于永命,士父其□姬年,子子孫孫永寶,用享宗。"
萬,萬万邁百千,萬,"耤 朕皇考叔氏寶林鐘,喜侃皇考,皇考其嚴在上,,降余魯多福亡疆,唯祐、屯魯、用廣啟士父身,擢于永命,士父其□姬年,子子孫孫永寶,用享宗。"
于,于大厥百皇,于,"耤 朕皇考叔氏寶林鐘,喜侃皇考,皇考其嚴在上,,降余魯多福亡疆,唯祐、屯魯、用廣啟士父身,擢于永命,士父其□姬年,子子孫孫永寶,用享宗。"
北,北南東西陽,北,"隹 元年六月,既望甲戌,王在杜,𢓜 于大室,白入佑師虎,即立中廷,嚮,王乎內史吳曰:册命。"
虎,虎汝免此左,虎,"隹 元年六月,既望甲戌,王在杜,𢓜 于大室,白入佑師虎,即立中廷,嚮,王乎內史吳曰:册命。"
夙,夙朝旦宿忘,夙,"王曰:恒,𪟹 汝更喬克直鄙,賜女鑾旂,用事,夕勿灋 朕令。"
十,十廿千百四,十,"宮𪟹 宰僕賜甹 白金鈞,甹 敢拜稽首。"
子,子字孫女世,子,"敶 公子仲慶,自作筐,用祈眉壽,萬年無疆,子孫孫,永壽用之。"
伯,伯仲叔師鮑,伯,"隹 九月在炎次,甲午,懋父賜召白馬、黃、髪,用[UNK-05416-0]丕丕召,用追于炎,丕肆伯懋父召,萬年永光,用作團宮彝。"
子,子字孫之老,子,"隹 王正月,初吉丁亥,攻仲冬之外孫、坪之子臧孫,擇厥吉金,自作龢鐘,子孫孫,永保是從。"
王,王伯周榮令,王,"丁巳,王在新邑,初望,賜士卿貝朋,用耤 父尊彝,子脊。"
祖,神祖姑兄叔,神,"以享以𫗍 于大宗、皇、皇妣、皇考、皇母,作今命,眉壽萬年,子子孫,永保用。"
孫,孫用友永世,孫,"以享以𫗍 于大宗、皇、皇妣、皇考、皇母,作今命,眉壽萬年,子子孫,永保用。"
作,榮史尹周作,榮,"隹 五月初吉,王在周,令冊內史賜免鹵百,免蔑女王休,用作盤盉 ,其萬寶用。"
年,年壽人宗世,年,"隹 五月初吉,王在周,令冊內史賜免鹵百,免蔑女王休,用作盤盉 ,其萬寶用。"
用,肇用自啟鑄,肇,"小子家弗㖟 ,作厥文考奠,其萬年,子孫孫永寶用。"
子,子字孫世千,子,"小子家弗㖟 ,作厥文考奠,其萬年,子孫孫永寶用。"
曰,曰若才命姬,曰,"隹 二年正月初吉,王在周卲 宮,丁亥,王各于宣榭,伯入門,立中廷,佑祝𨝍 ,王乎內史册命𨝍 ,王:昔先王既命汝作邑,纘 五邑祝,今余唯申就乃命,賜汝赤、衡、鑾旂,事,𨝍 拜手𩒨 首,敢揚天子休命,𨝍 用作朕考龏 伯尊𣪕 ,𨝍 其壽,萬年無疆"
用,用肇甬俾啟,用,"隹 二年正月初吉,王在周卲 宮,丁亥,王各于宣榭,伯入門,立中廷,佑祝𨝍 ,王乎內史册命𨝍 ,王:昔先王既命汝作邑,纘 五邑祝,今余唯申就乃命,賜汝赤、衡、鑾旂,事,𨝍 拜手𩒨 首,敢揚天子休命,𨝍 用作朕考龏 伯尊𣪕 ,𨝍 其壽,萬年無疆"
對,對敢休顯对,對,"隹 二年正月初吉,王在周卲 宮,丁亥,王各于宣榭,伯入門,立中廷,佑祝𨝍 ,王乎內史册命𨝍 ,王:昔先王既命汝作邑,纘 五邑祝,今余唯申就乃命,賜汝赤、衡、鑾旂,事,𨝍 拜手𩒨 首,敢揚天子休命,𨝍 用作朕考龏 伯尊𣪕 ,𨝍 其壽,萬年無疆"
皇,皇文烈祖顯,皇,"隹 二年正月初吉,王在周卲 宮,丁亥,王各于宣榭,伯入門,立中廷,佑祝𨝍 ,王乎內史册命𨝍 ,王:昔先王既命汝作邑,纘 五邑祝,今余唯申就乃命,賜汝赤、衡、鑾旂,事,𨝍 拜手𩒨 首,敢揚天子休命,𨝍 用作朕考龏 伯尊𣪕 ,𨝍 其壽,萬年無疆"
眉,眉永萬祓折,眉,"隹 二年正月初吉,王在周卲 宮,丁亥,王各于宣榭,伯入門,立中廷,佑祝𨝍 ,王乎內史册命𨝍 ,王:昔先王既命汝作邑,纘 五邑祝,今余唯申就乃命,賜汝赤、衡、鑾旂,事,𨝍 拜手𩒨 首,敢揚天子休命,𨝍 用作朕考龏 伯尊𣪕 ,𨝍 其壽,萬年無疆"
令,命佑令使遣,命,"榮𫡜 酋厥故,□□□鬼,鬼以新□從,咸,折酋于□,王乎伯盂以人聝 入門,獻西旅,□□入燎周廟,盂以□入門,即立中廷,北嚮,盂伯即位,伯□□□□明伯,繼伯,□伯,告咸,盂與諸侯侯、甸、男□□從盂征,既咸,賓即位、賓,王乎贊盂"
于,于於授命告,于,"榮𫡜 酋厥故,□□□鬼,鬼以新□從,咸,折酋于□,王乎伯盂以人聝 入門,獻西旅,□□入燎周廟,盂以□入門,即立中廷,北嚮,盂伯即位,伯□□□□明伯,繼伯,□伯,告咸,盂與諸侯侯、甸、男□□從盂征,既咸,賓即位、賓,王乎贊盂"
作,作鑄乍酢誕,作,"隹 五月既生霸庚寅,弭叔叔班旅,其子子孫孫永用。"
寶,寶寳保匋𫴅,寶,"隹 五月既生霸庚寅,弭叔叔班旅,其子子孫孫永用。"
公,效公召朕才,效,"隹 四月初吉甲午,王觀于公東宮,納饗于王,王賜貝五十朋,公賜厥世子效王貝廿朋,效對公休,用作尊彝,烏乎,效不敢不萬年夜奔走揚公休,亦其子子孫永寶。"
好,賜好命母姬,賜,"隹 四月初吉甲午,王觀于公東宮,納饗于王,王賜貝五十朋,公賜厥世子效王貝廿朋,效對公休,用作尊彝,烏乎,效不敢不萬年夜奔走揚公休,亦其子子孫永寶。"
寶,寶宗旅公寳,寶,"隹 四月初吉甲午,王觀于公東宮,納饗于王,王賜貝五十朋,公賜厥世子效王貝廿朋,效對公休,用作尊彝,烏乎,效不敢不萬年夜奔走揚公休,亦其子子孫永寶。"
夙,夙日宿旦繼,夙,"隹 四月初吉甲午,王觀于公東宮,納饗于王,王賜貝五十朋,公賜厥世子效王貝廿朋,效對公休,用作尊彝,烏乎,效不敢不萬年夜奔走揚公休,亦其子子孫永寶。"
孫,孫萬世子千,孫,"隹 四月初吉甲午,王觀于公東宮,納饗于王,王賜貝五十朋,公賜厥世子效王貝廿朋,效對公休,用作尊彝,烏乎,效不敢不萬年夜奔走揚公休,亦其子子孫永寶。"
甲,乙甲釐癸丁,乙,"曰:烏虖 ,朕文考公、文母日庚弋休,則常永宕乃子心,安永襲,厥復享於天子。"
安,用厥安以克,用,"曰:烏虖 ,朕文考公、文母日庚弋休,則常永宕乃子心,安永襲,厥復享於天子。"
身,身邦心國友,身,"曰:烏虖 ,朕文考公、文母日庚弋休,則常永宕乃子心,安永襲,厥復享於天子。"
追,用尊追享虔,用,"𧻚𧻚 ,夙夕聖爽,𫗍 于高祖辛公、文祖乙、皇考丁公,龢林鐘,用 各、喜侃樂前文人,用壽、匄 永命,綽、福、純魯,弋皇祖考高對爾,嚴在上,,融綏厚多,廣啟身,擢于永命, 授余爾𬹜 福,其萬,齊祿熾光,宜文神,無景福,用光"
公,公伯仲父亥,公,"𧻚𧻚 ,夙夕聖爽,𫗍 于高祖辛公、文祖乙、皇考丁公,龢林鐘,用 各、喜侃樂前文人,用壽、匄 永命,綽、福、純魯,弋皇祖考高對爾,嚴在上,,融綏厚多,廣啟身,擢于永命, 授余爾𬹜 福,其萬,齊祿熾光,宜文神,無景福,用光"
卲,匄卲𩒨媵𣪕,匄,"𧻚𧻚 ,夙夕聖爽,𫗍 于高祖辛公、文祖乙、皇考丁公,龢林鐘,用 各、喜侃樂前文人,用壽、匄 永命,綽、福、純魯,弋皇祖考高對爾,嚴在上,,融綏厚多,廣啟身,擢于永命, 授余爾𬹜 福,其萬,齊祿熾光,宜文神,無景福,用光"
祓,祓祈綏賜眉,祓,"𧻚𧻚 ,夙夕聖爽,𫗍 于高祖辛公、文祖乙、皇考丁公,龢林鐘,用 各、喜侃樂前文人,用壽、匄 永命,綽、福、純魯,弋皇祖考高對爾,嚴在上,,融綏厚多,廣啟身,擢于永命, 授余爾𬹜 福,其萬,齊祿熾光,宜文神,無景福,用光"
祿,祿佑帛榮露,祿,"𧻚𧻚 ,夙夕聖爽,𫗍 于高祖辛公、文祖乙、皇考丁公,龢林鐘,用 各、喜侃樂前文人,用壽、匄 永命,綽、福、純魯,弋皇祖考高對爾,嚴在上,,融綏厚多,廣啟身,擢于永命, 授余爾𬹜 福,其萬,齊祿熾光,宜文神,無景福,用光"
福,福休慶贏釐,福,"𧻚𧻚 ,夙夕聖爽,𫗍 于高祖辛公、文祖乙、皇考丁公,龢林鐘,用 各、喜侃樂前文人,用壽、匄 永命,綽、福、純魯,弋皇祖考高對爾,嚴在上,,融綏厚多,廣啟身,擢于永命, 授余爾𬹜 福,其萬,齊祿熾光,宜文神,無景福,用光"
年,年人姓壽民,年,"𧻚𧻚 ,夙夕聖爽,𫗍 于高祖辛公、文祖乙、皇考丁公,龢林鐘,用 各、喜侃樂前文人,用壽、匄 永命,綽、福、純魯,弋皇祖考高對爾,嚴在上,,融綏厚多,廣啟身,擢于永命, 授余爾𬹜 福,其萬,齊祿熾光,宜文神,無景福,用光"
疆,疆彊期匹窮,疆,"𧻚𧻚 ,夙夕聖爽,𫗍 于高祖辛公、文祖乙、皇考丁公,龢林鐘,用 各、喜侃樂前文人,用壽、匄 永命,綽、福、純魯,弋皇祖考高對爾,嚴在上,,融綏厚多,廣啟身,擢于永命, 授余爾𬹜 福,其萬,齊祿熾光,宜文神,無景福,用光"
子,子字千世百,子,"用䢐 朕文考寶𣪕 ,其子孫孫永用。"
喜,喜侃懽饗宴,喜,"朕皇考叔氏寶林鐘,用侃皇考,皇考其嚴在上,,降余魯多福亡疆,唯康、屯魯、用廣啟士父身,于永命,士父其□姬萬,子子孫孫永寶,用享于。"
年,年人壽邦姓,年,"朕皇考叔氏寶林鐘,用侃皇考,皇考其嚴在上,,降余魯多福亡疆,唯康、屯魯、用廣啟士父身,于永命,士父其□姬萬,子子孫孫永寶,用享于。"
宗,宗孝祖神前,宗,"朕皇考叔氏寶林鐘,用侃皇考,皇考其嚴在上,,降余魯多福亡疆,唯康、屯魯、用廣啟士父身,于永命,士父其□姬萬,子子孫孫永寶,用享于。"
隹,媵廩虢隹雩,媵,"元年六月,既望甲戌,在杜,𢓜 于大室,井入佑師虎,即立中廷,北,王乎內史吳曰:册命虎。"
王,王辰周帝康,王,"元年六月,既望甲戌,在杜,𢓜 于大室,井入佑師虎,即立中廷,北,王乎內史吳曰:册命虎。"
嚮,嚮寢向廂復,嚮,"元年六月,既望甲戌,在杜,𢓜 于大室,井入佑師虎,即立中廷,北,王乎內史吳曰:册命虎。"
夕,夜夕暮昔眉,夜,"王曰:恒,𪟹 汝更喬克鄙,賜女鑾旂,用事,夙勿灋 朕令。"
用,用以甬孝俾,用,"公子仲慶,自作筐,祈眉壽,萬年無疆,子子孫,永壽用之。"
孫,孫永萬子世,孫,"公子仲慶,自作筐,祈眉壽,萬年無疆,子子孫,永壽用之。"
懋,懋丕悍閎賁,懋,"九月在炎次,甲午,伯父賜召白馬、黃、髪微,用[UNK-05416-0]丕丕召多,用追于炎,丕肆伯懋父友,萬年永光,用作團宮旅。"
彝,器筐尊彝鐘,器,"九月在炎次,甲午,伯父賜召白馬、黃、髪微,用[UNK-05416-0]丕丕召多,用追于炎,丕肆伯懋父友,萬年永光,用作團宮旅。"
仲,師仲氏徒厥,師,"王正月,初吉丁亥,攻冬之外孫、坪之子臧孫,厥吉金,自作龢鐘,子子孫,永保是從。"
擇,擇用得夾揀,擇,"王正月,初吉丁亥,攻冬之外孫、坪之子臧孫,厥吉金,自作龢鐘,子子孫,永保是從。"
孫,孫萬永世千,孫,"王正月,初吉丁亥,攻冬之外孫、坪之子臧孫,厥吉金,自作龢鐘,子子孫,永保是從。"
賜,賜賞蔑令光,賜,"丁巳,王在新邑,初望,王士卿貝朋,用耤 父戊彝,子脊。"
尊,尊寶宗寳𱀵,尊,"丁巳,王在新邑,初望,王士卿貝朋,用耤 父戊彝,子脊。"
隹,媵隹虢廩雩,媵,"五月初吉,王在周,令作內史賜免鹵百,免蔑靜女王休,用作盤盉 ,其萬年用。"
寶,寶永寳壽保,寶,"五月初吉,王在周,令作內史賜免鹵百,免蔑靜女王休,用作盤盉 ,其萬年用。"
作,作乍酢鑄詐,作,"小子家弗㖟 ,用厥文考奠,其萬年,子孫孫永寶用。"
子,子字孫世老,子,"小子家弗㖟 ,用厥文考奠,其萬年,子孫孫永寶用。"
宮,宮宫廟京宗,宮,"二年正月初吉,王在周卲 ,丁亥,王各于宣榭,毛入門,立中廷,佑祝𨝍 ,王乎內史册命𨝍 ,王曰:昔先王既命汝作邑,纘 邑祝,今余唯申就乃命,汝赤、衡、鑾旂,用,𨝍 拜手𩒨 首,敢對天子休命,𨝍 用作朕皇龏 伯尊𣪕 ,𨝍 其眉,萬年無疆"
伯,伯叔佑公敖,伯,"二年正月初吉,王在周卲 ,丁亥,王各于宣榭,毛入門,立中廷,佑祝𨝍 ,王乎內史册命𨝍 ,王曰:昔先王既命汝作邑,纘 邑祝,今余唯申就乃命,汝赤、衡、鑾旂,用,𨝍 拜手𩒨 首,敢對天子休命,𨝍 用作朕皇龏 伯尊𣪕 ,𨝍 其眉,萬年無疆"
賜,賜赐賞佑授,賜,"二年正月初吉,王在周卲 ,丁亥,王各于宣榭,毛入門,立中廷,佑祝𨝍 ,王乎內史册命𨝍 ,王曰:昔先王既命汝作邑,纘 邑祝,今余唯申就乃命,汝赤、衡、鑾旂,用,𨝍 拜手𩒨 首,敢對天子休命,𨝍 用作朕皇龏 伯尊𣪕 ,𨝍 其眉,萬年無疆"
事,事征政先享,事,"二年正月初吉,王在周卲 ,丁亥,王各于宣榭,毛入門,立中廷,佑祝𨝍 ,王乎內史册命𨝍 ,王曰:昔先王既命汝作邑,纘 邑祝,今余唯申就乃命,汝赤、衡、鑾旂,用,𨝍 拜手𩒨 首,敢對天子休命,𨝍 用作朕皇龏 伯尊𣪕 ,𨝍 其眉,萬年無疆"
揚,揚手𬀑前先,揚,"二年正月初吉,王在周卲 ,丁亥,王各于宣榭,毛入門,立中廷,佑祝𨝍 ,王乎內史册命𨝍 ,王曰:昔先王既命汝作邑,纘 邑祝,今余唯申就乃命,汝赤、衡、鑾旂,用,𨝍 拜手𩒨 首,敢對天子休命,𨝍 用作朕皇龏 伯尊𣪕 ,𨝍 其眉,萬年無疆"
考,考祖母且妣,考,"二年正月初吉,王在周卲 ,丁亥,王各于宣榭,毛入門,立中廷,佑祝𨝍 ,王乎內史册命𨝍 ,王曰:昔先王既命汝作邑,纘 邑祝,今余唯申就乃命,汝赤、衡、鑾旂,用,𨝍 拜手𩒨 首,敢對天子休命,𨝍 用作朕皇龏 伯尊𣪕 ,𨝍 其眉,萬年無疆"
壽,壽儔𫴅丌匋,壽,"二年正月初吉,王在周卲 ,丁亥,王各于宣榭,毛入門,立中廷,佑祝𨝍 ,王乎內史册命𨝍 ,王曰:昔先王既命汝作邑,纘 邑祝,今余唯申就乃命,汝赤、衡、鑾旂,用,𨝍 拜手𩒨 首,敢對天子休命,𨝍 用作朕皇龏 伯尊𣪕 ,𨝍 其眉,萬年無疆"
隹,媵虢廩隹雩,媵,"六月初吉,王才鄭。"
彝,筐戈器彝衣,筐,"王令明公,遣三族伐東國,在,魯侯有功,用作旅。"
盂,盂榮曰免祝,盂,"榮𫡜 酋厥故,□伯□□鬼,鬼以新□從,,折酋于□,王乎伯令以人聝 入門,獻西旅,□□入燎周廟,盂以□入三,即立中廷,北嚮,盂告伯即位,伯□□□□于伯,繼伯,□伯,告咸,與諸侯侯、甸、男□□盂征,既咸,賓即位、贊,王乎贊盂"
隹,媵虢廩雩隹,媵,"五月既生霸庚寅,弭叔作班旅,其子子孫孫永寶。"
叔,文叔姬季楷,文,"五月既生霸庚寅,弭叔作班旅,其子子孫孫永寶。"
用,用甬之享茲,用,"五月既生霸庚寅,弭叔作班旅,其子子孫孫永寶。"
隹,媵虢廩隹雩,媵,"四月初吉甲午,王觀于嘗東宮,納饗于王,王賜公五十朋,公賜厥世子效王好廿朋,效對公休,用作寶彝,烏乎,效不敢不萬年夙奔走揚公休,亦其子子孫永寶。"
公,師氏公于伯,師,"四月初吉甲午,王觀于嘗東宮,納饗于王,王賜公五十朋,公賜厥世子效王好廿朋,效對公休,用作寶彝,烏乎,效不敢不萬年夙奔走揚公休,亦其子子孫永寶。"
貝,貝鋁玉豆金,貝,"四月初吉甲午,王觀于嘗東宮,納饗于王,王賜公五十朋,公賜厥世子效王好廿朋,效對公休,用作寶彝,烏乎,效不敢不萬年夙奔走揚公休,亦其子子孫永寶。"
貝,貝豆玉鼎金,貝,"四月初吉甲午,王觀于嘗東宮,納饗于王,王賜公五十朋,公賜厥世子效王好廿朋,效對公休,用作寶彝,烏乎,效不敢不萬年夙奔走揚公休,亦其子子孫永寶。"
尊,尊宗茲彝𱀵,尊,"四月初吉甲午,王觀于嘗東宮,納饗于王,王賜公五十朋,公賜厥世子效王好廿朋,效對公休,用作寶彝,烏乎,效不敢不萬年夙奔走揚公休,亦其子子孫永寶。"
夜,夜夕昔露朝,夜,"四月初吉甲午,王觀于嘗東宮,納饗于王,王賜公五十朋,公賜厥世子效王好廿朋,效對公休,用作寶彝,烏乎,效不敢不萬年夙奔走揚公休,亦其子子孫永寶。"
孫,孫世用其之,孫,"四月初吉甲午,王觀于嘗東宮,納饗于王,王賜公五十朋,公賜厥世子效王好廿朋,效對公休,用作寶彝,烏乎,效不敢不萬年夙奔走揚公休,亦其子子孫永寶。"
隹,媵廩雩虢隹,媵,"十又一月,初吉甲申,才華,王賜命鹿。"
王,王辰康周帝,王,"十又一月,初吉甲申,才華,王賜命鹿。"
公,公伯戌冑午,公,"曰:烏虖 ,朕文考甲、文母日庚弋休,則常安宕乃子心,安永襲身,厥復享於天子。"
壽,壽祓孝眉靈,壽,"𧻚𧻚 ,夙夕聖爽,追 于高祖辛公、文祖乙公、皇考丁公,龢林鐘,用卲 各、喜侃樂前文人,用祓、匄 永命,綽、福祿、純魯,弋皇祖考高對爾烈,嚴在上,,融綏厚多福,廣啟身,擢于永命,褱 授余爾𬹜 福,其萬年,齊祿熾光,宜文神,無疆福,用光"
用,用甬作其肇,用,"䢐 朕文考寶𣪕 ,其子孫孫永用。"
子,子字世孫女,子,"䢐 朕文考寶𣪕 ,其子孫孫永用。"
在,在才蔑自降,在,"隹 元年六月,既望甲戌,王杜,𢓜 于大室,井白佑師虎,即立中廷,北嚮,王乎內史吳曰:册命虎。"
入,入親歸父授,入,"隹 元年六月,既望甲戌,王杜,𢓜 于大室,井白佑師虎,即立中廷,北嚮,王乎內史吳曰:册命虎。"
曰,曰若云才命,曰,"王:恒,𪟹 汝更喬克直,賜女鑾旂,用事,夙夕灋 朕令。"
益,益穆周芮楚,益,公至𫳩 。
祈,祈賜綏祓諆,祈,"敶 公子仲慶,自作筐,用眉壽,萬年無疆,子子孫,永壽用之。"
孫,孫之世友子,孫,"敶 公子仲慶,自作筐,用眉壽,萬年無疆,子子孫,永壽用之。"
父,父母兄伯叔,父,"隹 九月在炎次,甲午,伯懋賜召白馬、黃、髪微,[UNK-05416-0]丕丕召多,追于炎,丕肆伯懋父友召,萬年永光,用作團宮旅彝。"
