true_char,pred_topk,pred1,context
人,新玄赤辟尊,新,"榮 酋厥故,□伯□□,鬼以新□從,咸,酋于□,王乎伯令盂以聝 入門,獻西旅,□□燎周廟,盂以□入三門,立中廷,北嚮,盂告伯位,伯□□□□于明伯,繼伯,□伯,告咸,盂與侯侯、甸、男□□從盂,既咸,賓即位、贊賓,乎贊盂"
諸,邢陳蔡周應,邢,"榮 酋厥故,□伯□□,鬼以新□從,咸,酋于□,王乎伯令盂以聝 入門,獻西旅,□□燎周廟,盂以□入三門,立中廷,北嚮,盂告伯位,伯□□□□于明伯,繼伯,□伯,告咸,盂與侯侯、甸、男□□從盂,既咸,賓即位、贊賓,乎贊盂"
征,出入進降走,出,"榮 酋厥故,□伯□□,鬼以新□從,咸,酋于□,王乎伯令盂以聝 入門,獻西旅,□□燎周廟,盂以□入三門,立中廷,北嚮,盂告伯位,伯□□□□于明伯,繼伯,□伯,告咸,盂與侯侯、甸、男□□從盂,既咸,賓即位、贊賓,乎贊盂"
華,周斥豐宫寢,周,"隹 又一月,初吉甲申,王才,王賜命鹿。"
耤,匄媵𣪕卲烝,匄,用 寶。
復,用尊甬以奠,用,":烏虖 ,朕文考甲公、母日庚弋休,則常安永宕子心,安永襲身,厥享於天子。"
𧻚,靈亡在哉若,靈,"𧻚 ,夙夕聖爽,追𫗍 高祖辛公、文祖乙公、皇丁公,龢林鐘,用卲 各、喜侃樂前文人,用祓壽、 永命,綽、福祿、純,弋皇祖考高對爾烈,嚴上,,融綏厚多福,廣身,擢于永命,褱 授爾𬹜 福,其萬年,齊熾光,宜文神,無疆景福,用光"
啟,佑袤祐寬頌,佑,"𧻚 ,夙夕聖爽,追𫗍 高祖辛公、文祖乙公、皇丁公,龢林鐘,用卲 各、喜侃樂前文人,用祓壽、 永命,綽、福祿、純,弋皇祖考高對爾烈,嚴上,,融綏厚多福,廣身,擢于永命,褱 授爾𬹜 福,其萬年,齊熾光,宜文神,無疆景福,用光"
祿,魯憲邦其顯,魯,"𧻚 ,夙夕聖爽,追𫗍 高祖辛公、文祖乙公、皇丁公,龢林鐘,用卲 各、喜侃樂前文人,用祓壽、 永命,綽、福祿、純,弋皇祖考高對爾烈,嚴上,,融綏厚多福,廣身,擢于永命,褱 授爾𬹜 福,其萬年,齊熾光,宜文神,無疆景福,用光"
師,楷佑甫王尹,楷,"隹 元六月,既望甲戌,王在杜,𢓜 于大室,井白入佑虎,即立中廷,北嚮,王內史吳曰:册命虎。"
恒,善盂耐臣休,善,"王曰:,𪟹 汝更喬克直鄙,女鑾旂,用事,夙夕勿灋 朕令。"
至,寶作尊貝冊,寶,益公𫳩 。
𪟹,媵廩遘卲匄,媵,楷伯 厥臣獻金車。
殿,一匹臣茲女,一,"戎鬳 金于子牙父百車,而賜魯敖金十鈞。"
卿,贊彤休啟單,贊,"丁巳,王在新邑,初望,王賜士貝朋,用耤 父戊尊彝,脊。"
子,折赤靈甲太,折,"丁巳,王在新邑,初望,王賜士貝朋,用耤 父戊尊彝,脊。"
以,尊孝幽追于,尊,"以享𫗍 于大宗、皇祖、皇妣、皇考、皇母,作遂今命,壽萬年,子子孫孫,永保。"
明,周太康四益,周,"隹 王令公,遣三族伐東國,在,魯侯有功,用作旅彝。"
酋,土事獻金命,土,"榮𫡜 酋厥故,□伯□□鬼,鬼以新□從,咸,折于□,王乎伯令盂以人 入門,獻西旅,□□入周廟,盂以□入三門,即中廷,北嚮,盂告伯即,伯□□□□于明伯,伯,□伯,告咸,盂與諸侯、甸、男□□從盂征,既咸,賓即位、贊賓,王贊盂"
聝,卲𩒨𣪕廩媵,卲,"榮𫡜 酋厥故,□伯□□鬼,鬼以新□從,咸,折于□,王乎伯令盂以人 入門,獻西旅,□□入周廟,盂以□入三門,即中廷,北嚮,盂告伯即,伯□□□□于明伯,伯,□伯,告咸,盂與諸侯、甸、男□□從盂征,既咸,賓即位、贊賓,王贊盂"
燎,于於即佑甫,于,"榮𫡜 酋厥故,□伯□□鬼,鬼以新□從,咸,折于□,王乎伯令盂以人 入門,獻西旅,□□入周廟,盂以□入三門,即中廷,北嚮,盂告伯即,伯□□□□于明伯,伯,□伯,告咸,盂與諸侯、甸、男□□從盂征,既咸,賓即位、贊賓,王贊盂"
繼,明榮憲復井,明,"榮𫡜 酋厥故,□伯□□鬼,鬼以新□從,咸,折于□,王乎伯令盂以人 入門,獻西旅,□□入周廟,盂以□入三門,即中廷,北嚮,盂告伯即,伯□□□□于明伯,伯,□伯,告咸,盂與諸侯、甸、男□□從盂征,既咸,賓即位、贊賓,王贊盂"
王,子陽公不叔,子,"𫷄 光自作用劍,𬨤 余允至,多攻。"
克,用余唯以于,用,"𫷄 光自作用劍,𬨤 余允至,多攻。"
子,朕哲釐靜皇,朕,"曰:烏虖 ,朕文考甲公、文日庚弋休,則常安永宕乃心,安永襲身,厥復於天子。"
邦,鑄周冶集工,鑄,"2. 117021.斷代:战国晚期2.釋文:十五年,守相埶 、廉頗、𬢚 庫工師采、冶句,大工尹公孫桴 。"
劑,徒空父射人,徒,"2. 117021.斷代:战国晚期2.釋文:十五年,守相埶 、廉頗、𬢚 庫工師采、冶句,大工尹公孫桴 。"
𧻚,匄卲𩒨愍𬋴,匄,"𧻚 ,夙夕聖爽,追𫗍 于祖辛公、文祖乙公、皇考公,龢林鐘,用卲 各、侃樂前文人,用祓壽、匄 永命,綽、福祿、純魯,弋皇祖考高對爾烈,嚴在,,融綏厚多福,廣啟身,擢于永命,褱 授余𬹜 福,其萬年,齊祿光,宜文神,無疆景福,光"
高,皇文烈顯乃,皇,"𧻚 ,夙夕聖爽,追𫗍 于祖辛公、文祖乙公、皇考公,龢林鐘,用卲 各、侃樂前文人,用祓壽、匄 永命,綽、福祿、純魯,弋皇祖考高對爾烈,嚴在,,融綏厚多福,廣啟身,擢于永命,褱 授余𬹜 福,其萬年,齊祿光,宜文神,無疆景福,光"
丁,惠靈烈顯益,惠,"𧻚 ,夙夕聖爽,追𫗍 于祖辛公、文祖乙公、皇考公,龢林鐘,用卲 各、侃樂前文人,用祓壽、匄 永命,綽、福祿、純魯,弋皇祖考高對爾烈,嚴在,,融綏厚多福,廣啟身,擢于永命,褱 授余𬹜 福,其萬年,齊祿光,宜文神,無疆景福,光"
喜,用台甬侃堪,用,"𧻚 ,夙夕聖爽,追𫗍 于祖辛公、文祖乙公、皇考公,龢林鐘,用卲 各、侃樂前文人,用祓壽、匄 永命,綽、福祿、純魯,弋皇祖考高對爾烈,嚴在,,融綏厚多福,廣啟身,擢于永命,褱 授余𬹜 福,其萬年,齊祿光,宜文神,無疆景福,光"
爾,純以多萬用,純,"𧻚 ,夙夕聖爽,追𫗍 于祖辛公、文祖乙公、皇考公,龢林鐘,用卲 各、侃樂前文人,用祓壽、匄 永命,綽、福祿、純魯,弋皇祖考高對爾烈,嚴在,,融綏厚多福,廣啟身,擢于永命,褱 授余𬹜 福,其萬年,齊祿光,宜文神,無疆景福,光"
熾,有以唯是其,有,"𧻚 ,夙夕聖爽,追𫗍 于祖辛公、文祖乙公、皇考公,龢林鐘,用卲 各、侃樂前文人,用祓壽、匄 永命,綽、福祿、純魯,弋皇祖考高對爾烈,嚴在,,融綏厚多福,廣啟身,擢于永命,褱 授余𬹜 福,其萬年,齊祿光,宜文神,無疆景福,光"
六,三二四正八,三,"隹 元年月,既望甲戌,王在杜,𢓜 于大室,井白入佑師,即立中廷,北嚮,王乎史吳曰:册命虎。"
虎,眉墉懋毛吳,眉,"隹 元年月,既望甲戌,王在杜,𢓜 于大室,井白入佑師,即立中廷,北嚮,王乎史吳曰:册命虎。"
𫳩,遘愍匄廩媵,遘,益公至 。
宰,公尹仲伯甥,公,"宮𪟹 僕賜甹 白金十鈞,甹 拜稽首。"
在,既吉唯之辰,既,"隹 九月炎次,甲午,伯懋父賜召馬、黃、髪微,用[UNK-05416-0]丕丕召多,用追于,丕肆伯懋父友召,萬年光,用作團宮旅彝。"
炎,王天戎京吳,王,"隹 九月炎次,甲午,伯懋父賜召馬、黃、髪微,用[UNK-05416-0]丕丕召多,用追于,丕肆伯懋父友召,萬年光,用作團宮旅彝。"
金,賜獻俘休償,賜,"戎鬳 于子牙父百車,而賜魯殿金十鈞。"
敖,白吉良金車,白,"戎鬳 于子牙父百車,而賜魯殿金十鈞。"
貝,五二四十三,五,"丁巳,在新邑,初望,王賜士卿朋,用耤 父戊尊彝,子。"
脊,孫寶姓保子,孫,"丁巳,在新邑,初望,王賜士卿朋,用耤 父戊尊彝,子。"
𫗍,匄卲𣪕𬋴烝,匄,"以享以 于大宗、皇祖、皇妣、考、皇母,作遂今命,眉萬年,子子孫孫,永保用。"
塍,𣪕愍𥮉𩒨卲,𣪕,"賜汝茲 ,用歲用征。"
奠,寶尊旅祭寳,寶,"小子家弗㖟 ,用作厥文考,其萬年,子子孫孫永用。"
公,保邑卿白伯,保,"隹 王令明,遣三族伐東國,在,侯有功,用作旅彝。"
魯,陳諸獲嘉應,陳,"隹 王令明,遣三族伐東國,在,侯有功,用作旅彝。"
酋,亡戎既父叔,亡,"榮𫡜 厥故,□伯□□鬼,鬼以新□從,咸,折酋□,王乎伯令盂以人聝 入門,獻西旅,□□入燎廟,盂以□入三門,即立廷,北嚮,盂告伯即位,伯□□□□于明伯,繼,□伯,告咸,盂與諸侯侯、甸、男□□從盂征,咸,賓即位、贊賓,王乎盂"
周,大太康于師,大,"榮𫡜 厥故,□伯□□鬼,鬼以新□從,咸,折酋□,王乎伯令盂以人聝 入門,獻西旅,□□入燎廟,盂以□入三門,即立廷,北嚮,盂告伯即位,伯□□□□于明伯,繼,□伯,告咸,盂與諸侯侯、甸、男□□從盂征,咸,賓即位、贊賓,王乎盂"
伯,位命王射黃,位,"榮𫡜 厥故,□伯□□鬼,鬼以新□從,咸,折酋□,王乎伯令盂以人聝 入門,獻西旅,□□入燎廟,盂以□入三門,即立廷,北嚮,盂告伯即位,伯□□□□于明伯,繼,□伯,告咸,盂與諸侯侯、甸、男□□從盂征,咸,賓即位、贊賓,王乎盂"
既,告振及蔑克,告,"榮𫡜 厥故,□伯□□鬼,鬼以新□從,咸,折酋□,王乎伯令盂以人聝 入門,獻西旅,□□入燎廟,盂以□入三門,即立廷,北嚮,盂告伯即位,伯□□□□于明伯,繼,□伯,告咸,盂與諸侯侯、甸、男□□從盂征,咸,賓即位、贊賓,王乎盂"
贊,史榮令宰汝,史,"榮𫡜 厥故,□伯□□鬼,鬼以新□從,咸,折酋□,王乎伯令盂以人聝 入門,獻西旅,□□入燎廟,盂以□入三門,即立廷,北嚮,盂告伯即位,伯□□□□于明伯,繼,□伯,告咸,盂與諸侯侯、甸、男□□從盂征,咸,賓即位、贊賓,王乎盂"
納,效用公叔侯,效,"隹 四月初甲午,王觀于嘗公東宮,饗于王,王賜公貝五十朋,賜厥世子效王好貝廿朋,對公休,用作寶尊彝,烏,效不敢不萬年夙夜奔走揚休,亦其子子孫孫永寶。"
光,逆引虎左買,逆,"𫷄 王自作用劍,𬨤 余允至,克多攻。"
寶,首年彝羊免,首,用耤 。
烏,用作師元亡,用,"曰:虖 ,朕文考甲公、文母庚弋休,則常安永宕乃子心,安永襲身,厥復享天子。"
𬢚,媵虢廩雩愍,媵,"2. 117021.斷代:战国晚期2.釋文:十五年,守相埶 、廉頗、邦 庫工師采、冶句劑,大工尹公孫桴 。"
弋,朕若唯其于,朕,"𧻚𧻚 ,夙夕聖爽,追𫗍 于高辛公、文祖乙公、皇考丁,龢林鐘,用卲 各、喜樂前文人,用祓壽、匄 命,綽、福祿、純魯,皇祖考高對爾烈,嚴在上,,融綏厚多福,廣啟,擢于永命,褱 授余爾 福,其萬年,齊祿熾,宜文神,無疆景福,用光"
身,民土宇邦國,民,"𧻚𧻚 ,夙夕聖爽,追𫗍 于高辛公、文祖乙公、皇考丁,龢林鐘,用卲 各、喜樂前文人,用祓壽、匄 命,綽、福祿、純魯,皇祖考高對爾烈,嚴在上,,融綏厚多福,廣啟,擢于永命,褱 授余爾 福,其萬年,齊祿熾,宜文神,無疆景福,用光"
𬹜,匄卲𬋴𩒨𣪕,匄,"𧻚𧻚 ,夙夕聖爽,追𫗍 于高辛公、文祖乙公、皇考丁,龢林鐘,用卲 各、喜樂前文人,用祓壽、匄 命,綽、福祿、純魯,皇祖考高對爾烈,嚴在上,,融綏厚多福,廣啟,擢于永命,褱 授余爾 福,其萬年,齊祿熾,宜文神,無疆景福,用光"
光,烈熾煌藹榮,烈,"𧻚𧻚 ,夙夕聖爽,追𫗍 于高辛公、文祖乙公、皇考丁,龢林鐘,用卲 各、喜樂前文人,用祓壽、匄 命,綽、福祿、純魯,皇祖考高對爾烈,嚴在上,,融綏厚多福,廣啟,擢于永命,褱 授余爾 福,其萬年,齊祿熾,宜文神,無疆景福,用光"
用,寬彌釐綏令,寬,"耤 朕皇考氏寶林鐘,用喜侃皇考,考其嚴在上,,降余魯福亡疆,唯康祐、屯魯、廣啟士父身,擢于永命,父其□姬萬年,子子孫永寶,用享于宗。"
𢓜,卲𩒨匄𣪕烝,卲,"隹 元年六,既望甲戌,王在杜, 于大室,井白入佑師虎,即立中廷,北嚮,王乎內吳曰:册命虎。"
𪟹,卲虢廩媵𩒨,卲,"王曰:恒, 汝更喬克直鄙,賜女旂,用事,夙夕勿灋 朕。"
令,命德身政威,命,"王曰:恒, 汝更喬克直鄙,賜女旂,用事,夙夕勿灋 朕。"
僕,冊册父仲引,冊,"宮𪟹 宰賜甹 白金十鈞,甹 敢稽首。"
慶,逆申姜固赤,逆,"敶 公子仲,自作筐,用祈眉壽,年無疆,子子孫孫,永壽之。"
炎,王辰初皇甲,王,"隹 九月在次,甲午,伯懋父賜召白、黃、髪微,用[UNK-05416-0]丕丕召多,用追于炎,丕肆伯懋父友召,萬年永,用作團宮旅彝。"
光,寶壽寳保福,寶,"隹 九月在次,甲午,伯懋父賜召白、黃、髪微,用[UNK-05416-0]丕丕召多,用追于炎,丕肆伯懋父友召,萬年永,用作團宮旅彝。"
厥,小公群家元,小,楷伯𪟹 臣獻金車。
于,臣父公王獻,臣,"戎鬳 金子牙父百車,而賜魯殿敖十鈞。"
朋,十三四五百,十,"丁巳,王在新邑,初望,王賜士卿貝,用耤 父戊尊彝,子脊。"
考,姑參兄妹室,姑,"以享以𫗍 于大宗、皇祖、皇妣、皇、皇母,作遂今命,眉壽年,子子孫孫,永保用。"
鹵,貝馬豆三臣,貝,"隹 五月初吉,王在周,令作冊內史賜免百,免蔑靜女王休,用作盉 ,其萬年寶用。"
盤,寶尊寳旅皇,寶,"隹 五月初吉,王在周,令作冊內史賜免百,免蔑靜女王休,用作盉 ,其萬年寶用。"
家,生作徒孫叔,生,"小子弗㖟 ,用作厥文考奠,其萬年,子子孫孫永寶。"
侯,獻多揚賞休,獻,"隹 王令明公,遣三族伐東國,在,魯有功,用作旅彝。"
鬼,厥盂榮宰汝,厥,"榮𫡜 酋厥故,□伯□□鬼,以新□從,咸,折酋于□,王乎伯令盂以人聝 門,獻西旅,□□入燎周,盂以□入三門,即立中,北嚮,盂告伯即位,伯□□□□于明伯,繼伯,□伯,告咸,盂與諸侯、甸、男□□從盂征,既,賓即位、贊賓,王乎贊"
侯,邑虞土陵陰,邑,"榮𫡜 酋厥故,□伯□□鬼,以新□從,咸,折酋于□,王乎伯令盂以人聝 門,獻西旅,□□入燎周,盂以□入三門,即立中,北嚮,盂告伯即位,伯□□□□于明伯,繼伯,□伯,告咸,盂與諸侯、甸、男□□從盂征,既,賓即位、贊賓,王乎贊"
咸,望見飲射邑,望,"榮𫡜 酋厥故,□伯□□鬼,以新□從,咸,折酋于□,王乎伯令盂以人聝 門,獻西旅,□□入燎周,盂以□入三門,即立中,北嚮,盂告伯即位,伯□□□□于明伯,繼伯,□伯,告咸,盂與諸侯、甸、男□□從盂征,既,賓即位、贊賓,王乎贊"
盂,伯氏成賓人,伯,"榮𫡜 酋厥故,□伯□□鬼,以新□從,咸,折酋于□,王乎伯令盂以人聝 門,獻西旅,□□入燎周,盂以□入三門,即立中,北嚮,盂告伯即位,伯□□□□于明伯,繼伯,□伯,告咸,盂與諸侯、甸、男□□從盂征,既,賓即位、贊賓,王乎贊"
賜,以又受與于,以,"隹 四月初吉午,王觀于嘗公東宮,納于王,王賜公貝五十朋,公厥世子效王好貝廿朋,效公休,用作寶尊彝,烏乎,效不敢不萬年夙夜奔走揚公,亦其子子孫孫永寶。"
多,勿毋戎厥克,勿,"𫷄 王光作用劍,𬨤 余允至,克攻。"
賜,親俾光姜降,親,"隹 十又一,初吉甲申,王才華,王命鹿。"
虖,匄𩒨卲𬋴廩,匄,"曰:烏 ,朕文考甲公、文母日弋休,則常安永宕乃子,安永襲身,厥復享於子。"
大,鑄寺山造冶,鑄,"2. 117021.代:战国晚期2.釋文:十五,守相埶 、廉頗、邦𬢚 庫工師采、冶句劑,工尹公孫桴 。"
辛,乙甲顯考釐,乙,"𧻚𧻚 ,夙夕聖爽,追𫗍 于高祖公、文祖乙公、皇考丁公,龢林鐘,用卲 各、喜侃前文人,用祓壽、匄 永,綽、福祿、純魯,弋祖考高對爾烈,嚴在上,,融綏厚多福,廣啟身,擢于永命,褱 授余爾𬹜 福,其萬年,齊祿熾光,宜文神,無疆景福,用"
樂,于侃我朕台,于,"𧻚𧻚 ,夙夕聖爽,追𫗍 于高祖公、文祖乙公、皇考丁公,龢林鐘,用卲 各、喜侃前文人,用祓壽、匄 永,綽、福祿、純魯,弋祖考高對爾烈,嚴在上,,融綏厚多福,廣啟身,擢于永命,褱 授余爾𬹜 福,其萬年,齊祿熾光,宜文神,無疆景福,用"
光,各乃孝朕于,各,"𧻚𧻚 ,夙夕聖爽,追𫗍 于高祖公、文祖乙公、皇考丁公,龢林鐘,用卲 各、喜侃前文人,用祓壽、匄 永,綽、福祿、純魯,弋祖考高對爾烈,嚴在上,,融綏厚多福,廣啟身,擢于永命,褱 授余爾𬹜 福,其萬年,齊祿熾光,宜文神,無疆景福,用"
廣,康儆對綏榮,康,"耤 朕皇考叔寶林鐘,用喜侃皇考,皇其嚴在上,,降余魯多亡疆,唯康祐、屯魯、用啟士父身,擢于永命,士其□姬萬年,子子孫孫寶,用享于宗。"
吳,册冊誓命若,册,"隹 元年六月,既望甲戌,王在杜,𢓜 于大室,井白入佑師虎,立中廷,北嚮,王乎內史曰:册命虎。"
次,祀申位誕年,祀,"隹 九月在炎,甲午,伯懋父賜召白馬、黃、髪微,用[UNK-05416-0]丕丕召多,用追于炎,肆伯懋父友召,萬年永光,用作團宮旅彝。"
丕,大用台協虔,大,"隹 九月在炎,甲午,伯懋父賜召白馬、黃、髪微,用[UNK-05416-0]丕丕召多,用追于炎,肆伯懋父友召,萬年永光,用作團宮旅彝。"
坪,王衛厥師乃,王,"隹 王正月,初丁亥,攻仲冬之外孫、之子臧孫,擇厥吉金,自龢鐘,子子孫孫,永保是。"
從,歌耳之常台,歌,"隹 王正月,初丁亥,攻仲冬之外孫、之子臧孫,擇厥吉金,自龢鐘,子子孫孫,永保是。"
子,伯仲白競師,伯,"戎鬳 金于牙父百車,而賜魯殿敖金鈞。"
邑,寢豐彊周宮,寢,"丁巳,王在新,初望,王賜士卿貝朋,用耤 父戊尊彝,子脊。"
百,赤三丹二四,赤,"隹 五月初吉,在周,令作冊內史賜免鹵,免蔑靜女王休,用作盤 ,其萬年寶用。"
盉,𣪕媵𥮉卲愍,𣪕,"隹 五月初吉,在周,令作冊內史賜免鹵,免蔑靜女王休,用作盤 ,其萬年寶用。"
弗,鑄作乍自酢,鑄,"小子家㖟 ,用作厥文考奠,其萬年,子子孫孫永寶用。"
𨝍,卲𣪕匄𩒨愍,卲,"隹 二年正月初吉,王在周卲 宮,丁亥,王于宣榭,毛伯入門,立中,佑祝𨝍 ,王乎內史册𨝍 ,王曰:昔先王既命作邑,纘 五邑祝,今余申就乃命,賜汝赤、、鑾旂,用事,𨝍 拜手 首,敢對揚天子休命, 用作朕皇考龏 伯尊𣪕 ,𨝍 其眉壽,萬年無疆"
遣,率以王保尹,率,"隹 王令明公,三族伐東國,在,魯侯功,用作旅彝。"
有,揚賜嘉賞報,揚,"隹 王令明公,三族伐東國,在,魯侯功,用作旅彝。"
攻,贏福光高休,贏,"𫷄 王光自作用劍,𬨤 余允至,克多。"
命,華榮祝芻遽,華,"隹 十又一月,初吉甲申,王才華,王賜鹿。"
弋,之厥賜寶肇,之,"曰:烏虖 ,朕文考甲公、文母日庚休,則常安永宕乃子心,安永襲身,厥復享於天。"
庫,寺鑄油車良,寺,"2. 117021.斷:战国晚期2.釋文:十五年,守相埶 、廉頗、邦𬢚 工師采、冶句劑,大尹公孫桴 。"
擢,御受享惠膺,御,"𧻚𧻚 ,夕聖爽,追𫗍 于高祖辛、文祖乙公、皇考丁公,林鐘,用卲 各、喜侃樂文人,用祓壽、匄 永命,綽、福祿、純魯,弋皇考高對爾烈,嚴在上,,融綏厚多福,廣啟身,于永命,褱 授余爾𬹜 ,其萬年,齊祿熾光,文神,無疆景福,用光"
福,鐘彝旂羔首,鐘,"𧻚𧻚 ,夕聖爽,追𫗍 于高祖辛、文祖乙公、皇考丁公,林鐘,用卲 各、喜侃樂文人,用祓壽、匄 永命,綽、福祿、純魯,弋皇考高對爾烈,嚴在上,,融綏厚多福,廣啟身,于永命,褱 授余爾𬹜 ,其萬年,齊祿熾光,文神,無疆景福,用光"
宜,配祀各即事,配,"𧻚𧻚 ,夕聖爽,追𫗍 于高祖辛、文祖乙公、皇考丁公,林鐘,用卲 各、喜侃樂文人,用祓壽、匄 永命,綽、福祿、純魯,弋皇考高對爾烈,嚴在上,,融綏厚多福,廣啟身,于永命,褱 授余爾𬹜 ,其萬年,齊祿熾光,文神,無疆景福,用光"
