true_char,pred_topk,pred1,context
寶,寶寳保匋𫴅,寶,筥 小 子 跗 家 弗 ， 用 作 厥 文 考 奠 ， 其 萬 年 ， 子 子 孫 孫 永 用 。
吉,吉朢春三元,吉,唯 二 年 正 月 初 ， 王 在 周 卲 宮 ， 丁 亥 ， 王 𮞑 于 宣 榭 ， 毛 伯 入 ， 立 中 廷 ， 佑 祝 𨝍 ， 乎 內 史 册 命 𨝍 ， 王 曰 ： 昔 先 王 既 命 汝 作 邑 ， 五 邑 祝 ， 今 余 唯 申 就 命 ， 賜 汝 赤 芾 、 緀 、 鑾 旂 ， 用 事 ， 𨝍 拜 𩒨 首 ， 敢 對 揚 天 子 休 ， 𨝍 用 作 朕 皇 考 龏 伯 𣪕 ， 𨝍 其 眉 壽 ， 萬 年 疆 ， 子 子 孫 孫 ， 永 寶
門,門佑閔社𬔤,門,唯 二 年 正 月 初 ， 王 在 周 卲 宮 ， 丁 亥 ， 王 𮞑 于 宣 榭 ， 毛 伯 入 ， 立 中 廷 ， 佑 祝 𨝍 ， 乎 內 史 册 命 𨝍 ， 王 曰 ： 昔 先 王 既 命 汝 作 邑 ， 五 邑 祝 ， 今 余 唯 申 就 命 ， 賜 汝 赤 芾 、 緀 、 鑾 旂 ， 用 事 ， 𨝍 拜 𩒨 首 ， 敢 對 揚 天 子 休 ， 𨝍 用 作 朕 皇 考 龏 伯 𣪕 ， 𨝍 其 眉 壽 ， 萬 年 疆 ， 子 子 孫 孫 ， 永 寶
王,王廼夨命龏,王,唯 二 年 正 月 初 ， 王 在 周 卲 宮 ， 丁 亥 ， 王 𮞑 于 宣 榭 ， 毛 伯 入 ， 立 中 廷 ， 佑 祝 𨝍 ， 乎 內 史 册 命 𨝍 ， 王 曰 ： 昔 先 王 既 命 汝 作 邑 ， 五 邑 祝 ， 今 余 唯 申 就 命 ， 賜 汝 赤 芾 、 緀 、 鑾 旂 ， 用 事 ， 𨝍 拜 𩒨 首 ， 敢 對 揚 天 子 休 ， 𨝍 用 作 朕 皇 考 龏 伯 𣪕 ， 𨝍 其 眉 壽 ， 萬 年 疆 ， 子 子 孫 孫 ， 永 寶
乃,乃王汝朕大,乃,唯 二 年 正 月 初 ， 王 在 周 卲 宮 ， 丁 亥 ， 王 𮞑 于 宣 榭 ， 毛 伯 入 ， 立 中 廷 ， 佑 祝 𨝍 ， 乎 內 史 册 命 𨝍 ， 王 曰 ： 昔 先 王 既 命 汝 作 邑 ， 五 邑 祝 ， 今 余 唯 申 就 命 ， 賜 汝 赤 芾 、 緀 、 鑾 旂 ， 用 事 ， 𨝍 拜 𩒨 首 ， 敢 對 揚 天 子 休 ， 𨝍 用 作 朕 皇 考 龏 伯 𣪕 ， 𨝍 其 眉 壽 ， 萬 年 疆 ， 子 子 孫 孫 ， 永 寶
衡,衡旂黃純𩌏,衡,唯 二 年 正 月 初 ， 王 在 周 卲 宮 ， 丁 亥 ， 王 𮞑 于 宣 榭 ， 毛 伯 入 ， 立 中 廷 ， 佑 祝 𨝍 ， 乎 內 史 册 命 𨝍 ， 王 曰 ： 昔 先 王 既 命 汝 作 邑 ， 五 邑 祝 ， 今 余 唯 申 就 命 ， 賜 汝 赤 芾 、 緀 、 鑾 旂 ， 用 事 ， 𨝍 拜 𩒨 首 ， 敢 對 揚 天 子 休 ， 𨝍 用 作 朕 皇 考 龏 伯 𣪕 ， 𨝍 其 眉 壽 ， 萬 年 疆 ， 子 子 孫 孫 ， 永 寶
手,手首稽受拜,手,唯 二 年 正 月 初 ， 王 在 周 卲 宮 ， 丁 亥 ， 王 𮞑 于 宣 榭 ， 毛 伯 入 ， 立 中 廷 ， 佑 祝 𨝍 ， 乎 內 史 册 命 𨝍 ， 王 曰 ： 昔 先 王 既 命 汝 作 邑 ， 五 邑 祝 ， 今 余 唯 申 就 命 ， 賜 汝 赤 芾 、 緀 、 鑾 旂 ， 用 事 ， 𨝍 拜 𩒨 首 ， 敢 對 揚 天 子 休 ， 𨝍 用 作 朕 皇 考 龏 伯 𣪕 ， 𨝍 其 眉 壽 ， 萬 年 疆 ， 子 子 孫 孫 ， 永 寶
命,命令揚德用,命,唯 二 年 正 月 初 ， 王 在 周 卲 宮 ， 丁 亥 ， 王 𮞑 于 宣 榭 ， 毛 伯 入 ， 立 中 廷 ， 佑 祝 𨝍 ， 乎 內 史 册 命 𨝍 ， 王 曰 ： 昔 先 王 既 命 汝 作 邑 ， 五 邑 祝 ， 今 余 唯 申 就 命 ， 賜 汝 赤 芾 、 緀 、 鑾 旂 ， 用 事 ， 𨝍 拜 𩒨 首 ， 敢 對 揚 天 子 休 ， 𨝍 用 作 朕 皇 考 龏 伯 𣪕 ， 𨝍 其 眉 壽 ， 萬 年 疆 ， 子 子 孫 孫 ， 永 寶
尊,尊寶𱀵𫴅旅,尊,唯 二 年 正 月 初 ， 王 在 周 卲 宮 ， 丁 亥 ， 王 𮞑 于 宣 榭 ， 毛 伯 入 ， 立 中 廷 ， 佑 祝 𨝍 ， 乎 內 史 册 命 𨝍 ， 王 曰 ： 昔 先 王 既 命 汝 作 邑 ， 五 邑 祝 ， 今 余 唯 申 就 命 ， 賜 汝 赤 芾 、 緀 、 鑾 旂 ， 用 事 ， 𨝍 拜 𩒨 首 ， 敢 對 揚 天 子 休 ， 𨝍 用 作 朕 皇 考 龏 伯 𣪕 ， 𨝍 其 眉 壽 ， 萬 年 疆 ， 子 子 孫 孫 ， 永 寶
無,無亡无毋不,無,唯 二 年 正 月 初 ， 王 在 周 卲 宮 ， 丁 亥 ， 王 𮞑 于 宣 榭 ， 毛 伯 入 ， 立 中 廷 ， 佑 祝 𨝍 ， 乎 內 史 册 命 𨝍 ， 王 曰 ： 昔 先 王 既 命 汝 作 邑 ， 五 邑 祝 ， 今 余 唯 申 就 命 ， 賜 汝 赤 芾 、 緀 、 鑾 旂 ， 用 事 ， 𨝍 拜 𩒨 首 ， 敢 對 揚 天 子 休 ， 𨝍 用 作 朕 皇 考 龏 伯 𣪕 ， 𨝍 其 眉 壽 ， 萬 年 疆 ， 子 子 孫 孫 ， 永 寶
入,入出殷佑闢,入,榮 𫡜 酋 厥 故 ， □ 伯 □□ 鬼 ， 鬼 以 新 □ 從 ， 咸 ， 折 于 □ ， 王 乎 伯 令 盂 人 聝 入 門 ， 獻 西 旅 ， □□ 入 燎 周 廟 ， 盂 以 □ 三 門 ， 即 立 中 廷 ， 北 ， 盂 告 伯 即 位 ， □□□□ 于 明 伯 ， 繼 ， □ 伯 ， 告 咸 ， 盂 與 侯 眔 侯 、 甸 、 男 □□ 盂 征 ， 既 咸 ， 賓 即 位 、 贊 賓 ， 王 乎 贊 盂 ， 以
嚮,嚮向面鄉寢,嚮,榮 𫡜 酋 厥 故 ， □ 伯 □□ 鬼 ， 鬼 以 新 □ 從 ， 咸 ， 折 于 □ ， 王 乎 伯 令 盂 人 聝 入 門 ， 獻 西 旅 ， □□ 入 燎 周 廟 ， 盂 以 □ 三 門 ， 即 立 中 廷 ， 北 ， 盂 告 伯 即 位 ， □□□□ 于 明 伯 ， 繼 ， □ 伯 ， 告 咸 ， 盂 與 侯 眔 侯 、 甸 、 男 □□ 盂 征 ， 既 咸 ， 賓 即 位 、 贊 賓 ， 王 乎 贊 盂 ， 以
伯,伯命令告召,伯,榮 𫡜 酋 厥 故 ， □ 伯 □□ 鬼 ， 鬼 以 新 □ 從 ， 咸 ， 折 于 □ ， 王 乎 伯 令 盂 人 聝 入 門 ， 獻 西 旅 ， □□ 入 燎 周 廟 ， 盂 以 □ 三 門 ， 即 立 中 廷 ， 北 ， 盂 告 伯 即 位 ， □□□□ 于 明 伯 ， 繼 ， □ 伯 ， 告 咸 ， 盂 與 侯 眔 侯 、 甸 、 男 □□ 盂 征 ， 既 咸 ， 賓 即 位 、 贊 賓 ， 王 乎 贊 盂 ， 以
諸,康諸州三田,康,榮 𫡜 酋 厥 故 ， □ 伯 □□ 鬼 ， 鬼 以 新 □ 從 ， 咸 ， 折 于 □ ， 王 乎 伯 令 盂 人 聝 入 門 ， 獻 西 旅 ， □□ 入 燎 周 廟 ， 盂 以 □ 三 門 ， 即 立 中 廷 ， 北 ， 盂 告 伯 即 位 ， □□□□ 于 明 伯 ， 繼 ， □ 伯 ， 告 咸 ， 盂 與 侯 眔 侯 、 甸 、 男 □□ 盂 征 ， 既 咸 ， 賓 即 位 、 贊 賓 ， 王 乎 贊 盂 ， 以
庚,庚戊丙壬甲,庚,唯 五 月 既 生 𩊚 寅 ， 弭 叔 作 叔 班 旅 ， 其 子 子 孫 孫 永 寶 用 。
午,亥卯午申寅,亥,唯 四 月 初 吉 𬟰 ， 王 觀 于 嘗 公 東 宮 ， 饗 于 王 ， 王 賜 公 貝 五 朋 ， 公 賜 厥 世 子 效 王 貝 廿 朋 ， 效 對 公 休 ， 作 寶 尊 彝 ， 烏 乎 ， 效 敢 不 萬 年 夙 夜 奔 走 揚 休 ， 亦 其 子 子 孫 孫 永 。
納,公納誕受走,公,唯 四 月 初 吉 𬟰 ， 王 觀 于 嘗 公 東 宮 ， 饗 于 王 ， 王 賜 公 貝 五 朋 ， 公 賜 厥 世 子 效 王 貝 廿 朋 ， 效 對 公 休 ， 作 寶 尊 彝 ， 烏 乎 ， 效 敢 不 萬 年 夙 夜 奔 走 揚 休 ， 亦 其 子 子 孫 孫 永 。
十,十百廿鋝千,十,唯 四 月 初 吉 𬟰 ， 王 觀 于 嘗 公 東 宮 ， 饗 于 王 ， 王 賜 公 貝 五 朋 ， 公 賜 厥 世 子 效 王 貝 廿 朋 ， 效 對 公 休 ， 作 寶 尊 彝 ， 烏 乎 ， 效 敢 不 萬 年 夙 夜 奔 走 揚 休 ， 亦 其 子 子 孫 孫 永 。
用,用甬敢自庸,用,唯 四 月 初 吉 𬟰 ， 王 觀 于 嘗 公 東 宮 ， 饗 于 王 ， 王 賜 公 貝 五 朋 ， 公 賜 厥 世 子 效 王 貝 廿 朋 ， 效 對 公 休 ， 作 寶 尊 彝 ， 烏 乎 ， 效 敢 不 萬 年 夙 夜 奔 走 揚 休 ， 亦 其 子 子 孫 孫 永 。
不,不弗毋勿非,不,唯 四 月 初 吉 𬟰 ， 王 觀 于 嘗 公 東 宮 ， 饗 于 王 ， 王 賜 公 貝 五 朋 ， 公 賜 厥 世 子 效 王 貝 廿 朋 ， 效 對 公 休 ， 作 寶 尊 彝 ， 烏 乎 ， 效 敢 不 萬 年 夙 夜 奔 走 揚 休 ， 亦 其 子 子 孫 孫 永 。
公,公王厥君其,公,唯 四 月 初 吉 𬟰 ， 王 觀 于 嘗 公 東 宮 ， 饗 于 王 ， 王 賜 公 貝 五 朋 ， 公 賜 厥 世 子 效 王 貝 廿 朋 ， 效 對 公 休 ， 作 寶 尊 彝 ， 烏 乎 ， 效 敢 不 萬 年 夙 夜 奔 走 揚 休 ， 亦 其 子 子 孫 孫 永 。
寶,寶用寳𫴅保,寶,唯 四 月 初 吉 𬟰 ， 王 觀 于 嘗 公 東 宮 ， 饗 于 王 ， 王 賜 公 貝 五 朋 ， 公 賜 厥 世 子 效 王 貝 廿 朋 ， 效 對 公 休 ， 作 寶 尊 彝 ， 烏 乎 ， 效 敢 不 萬 年 夙 夜 奔 走 揚 休 ， 亦 其 子 子 孫 孫 永 。
初,初月辰既元,初,唯 十 㞢 一 月 ， 吉 甲 申 ， 王 才 華 ， 王 命 鹿 。
朕,揚朕對藝于,揚,曰 ： 烏 乎 ， 文 𫷟 甲 公 、 文 母 日 庚 休 ， 則 常 安 永 宕 乃 子 心 ， 安 永 襲 身 ， 厥 享 於 天 子 。
斷,斷晚撥結地,斷,2. 117021. 代 ： 战 国 晚 期 2. 釋 ： 十 五 年 ， 守 相 埶 、 頗 、 邦 𠂇 庫 工 師 采 、 冶 句 劑 ， 大 工 尹 公 桴 。
文,文数按林代,文,2. 117021. 代 ： 战 国 晚 期 2. 釋 ： 十 五 年 ， 守 相 埶 、 頗 、 邦 𠂇 庫 工 師 采 、 冶 句 劑 ， 大 工 尹 公 桴 。
廉,廉史監宰市,廉,2. 117021. 代 ： 战 国 晚 期 2. 釋 ： 十 五 年 ， 守 相 埶 、 頗 、 邦 𠂇 庫 工 師 采 、 冶 句 劑 ， 大 工 尹 公 桴 。
孫,孫名臣子佐,孫,2. 117021. 代 ： 战 国 晚 期 2. 釋 ： 十 五 年 ， 守 相 埶 、 頗 、 邦 𠂇 庫 工 師 采 、 冶 句 劑 ， 大 工 尹 公 桴 。
匄,匄祈綏割𫦎,匄,𧻚 𧻚 ， 夙 夕 爽 ， 追 𫗍 于 高 祖 辛 公 、 文 祖 乙 公 、 皇 考 丁 公 ， 龢 林 鐘 ， 用 卲 各 、 喜 樂 前 文 人 ， 用 祓 壽 、 永 命 ， 綽 綰 、 福 祿 、 魯 ， 弋 皇 祖 考 高 對 爾 ， 嚴 在 上 ， ， 融 綏 厚 多 福 ， 廣 啟 ， 擢 于 永 命 ， 褱 授 余 𬹜 福 ， 其 萬 年 ， 齊 熾 光 ， 宜 文 神 ， 無 疆 福 ， 用 光 身 ， 永
純,純康多豐𧘸,純,𧻚 𧻚 ， 夙 夕 爽 ， 追 𫗍 于 高 祖 辛 公 、 文 祖 乙 公 、 皇 考 丁 公 ， 龢 林 鐘 ， 用 卲 各 、 喜 樂 前 文 人 ， 用 祓 壽 、 永 命 ， 綽 綰 、 福 祿 、 魯 ， 弋 皇 祖 考 高 對 爾 ， 嚴 在 上 ， ， 融 綏 厚 多 福 ， 廣 啟 ， 擢 于 永 命 ， 褱 授 余 𬹜 福 ， 其 萬 年 ， 齊 熾 光 ， 宜 文 神 ， 無 疆 福 ， 用 光 身 ， 永
身,疆福邦魯身,疆,𧻚 𧻚 ， 夙 夕 爽 ， 追 𫗍 于 高 祖 辛 公 、 文 祖 乙 公 、 皇 考 丁 公 ， 龢 林 鐘 ， 用 卲 各 、 喜 樂 前 文 人 ， 用 祓 壽 、 永 命 ， 綽 綰 、 福 祿 、 魯 ， 弋 皇 祖 考 高 對 爾 ， 嚴 在 上 ， ， 融 綏 厚 多 福 ， 廣 啟 ， 擢 于 永 命 ， 褱 授 余 𬹜 福 ， 其 萬 年 ， 齊 熾 光 ， 宜 文 神 ， 無 疆 福 ， 用 光 身 ， 永
年,年壽人世福,年,晉 姜 用 𣄨 綽 綰 、 眉 壽 ， 作 疐 為 極 ， 萬 無 彊 ， 用 享 用 德 ， 其 孫 子 ， 三 壽 是 利 。
保,及與于保庇,及,晉 姜 用 𣄨 綽 綰 、 眉 壽 ， 作 疐 為 極 ， 萬 無 彊 ， 用 享 用 德 ， 其 孫 子 ， 三 壽 是 利 。
在,在才克就圍,在,王 後 返 克 商 ， 成 𠂤 。
朋,朋五百三二,朋,丁 巳 ， 王 在 新 邑 ， 初 望 ， 王 賜 士 卿 貝 ， 用 𰆺 父 戊 尊 彝 ， 子 。
皇,皇文光𰙝慈,皇,以 享 以 𫗍 于 大 宗 、 皇 祖 、 皇 妣 、 皇 考 、 母 ， 作 遂 今 命 ， 眉 壽 年 ， 子 子 孫 孫 ， 永 保 。
萬,萬邁万𰊶千,萬,以 享 以 𫗍 于 大 宗 、 皇 祖 、 皇 妣 、 皇 考 、 母 ， 作 遂 今 命 ， 眉 壽 年 ， 子 子 孫 孫 ， 永 保 。
用,用之甬寶祀,用,以 享 以 𫗍 于 大 宗 、 皇 祖 、 皇 妣 、 皇 考 、 母 ， 作 遂 今 命 ， 眉 壽 年 ， 子 子 孫 孫 ， 永 保 。
在,在才成于自,在,唯 五 月 初 吉 ， 王 周 ， 𩖊 作 冊 內 史 賜 免 百 ， 免 蔑 靜 女 王 休 ， 用 作 盤 盉 ， 其 萬 年 寶 。
用,用甬之尊𣪕,用,唯 五 月 初 吉 ， 王 周 ， 𩖊 作 冊 內 史 賜 免 百 ， 免 蔑 靜 女 王 休 ， 用 作 盤 盉 ， 其 萬 年 寶 。
其,其諆丌壽匄,其,筥 小 子 跗 家 弗 㖟 ， 用 作 厥 文 考 奠 ， 萬 年 ， 子 子 孫 孫 永 寶 。
用,用甬之寶𣪕,用,筥 小 子 跗 家 弗 㖟 ， 用 作 厥 文 考 奠 ， 萬 年 ， 子 子 孫 孫 永 寶 。
王,王夨尹即𪟹,王,唯 二 年 正 月 初 吉 ， 王 在 周 卲 宮 ， 丁 亥 ， 𮞑 于 宣 榭 ， 毛 伯 入 門 ， 立 中 廷 ， 佑 祝 𨝍 ， 王 內 史 册 命 𨝍 ， 王 曰 ： 先 王 既 命 汝 作 邑 ， 纘 邑 祝 ， 今 余 唯 申 就 乃 ， 賜 汝 赤 芾 、 緀 衡 、 鑾 旂 ， 用 事 ， 𨝍 拜 手 首 ， 敢 對 揚 天 子 休 命 ， 𨝍 用 作 朕 皇 考 龏 伯 尊 ， 𨝍 其 眉 壽 ， 萬 年 無 ， 子 子 孫 孫 ， 永 寶
乎,乎命令虖以,乎,唯 二 年 正 月 初 吉 ， 王 在 周 卲 宮 ， 丁 亥 ， 𮞑 于 宣 榭 ， 毛 伯 入 門 ， 立 中 廷 ， 佑 祝 𨝍 ， 王 內 史 册 命 𨝍 ， 王 曰 ： 先 王 既 命 汝 作 邑 ， 纘 邑 祝 ， 今 余 唯 申 就 乃 ， 賜 汝 赤 芾 、 緀 衡 、 鑾 旂 ， 用 事 ， 𨝍 拜 手 首 ， 敢 對 揚 天 子 休 命 ， 𨝍 用 作 朕 皇 考 龏 伯 尊 ， 𨝍 其 眉 壽 ， 萬 年 無 ， 子 子 孫 孫 ， 永 寶
昔,昔我有余古,昔,唯 二 年 正 月 初 吉 ， 王 在 周 卲 宮 ， 丁 亥 ， 𮞑 于 宣 榭 ， 毛 伯 入 門 ， 立 中 廷 ， 佑 祝 𨝍 ， 王 內 史 册 命 𨝍 ， 王 曰 ： 先 王 既 命 汝 作 邑 ， 纘 邑 祝 ， 今 余 唯 申 就 乃 ， 賜 汝 赤 芾 、 緀 衡 、 鑾 旂 ， 用 事 ， 𨝍 拜 手 首 ， 敢 對 揚 天 子 休 命 ， 𨝍 用 作 朕 皇 考 龏 伯 尊 ， 𨝍 其 眉 壽 ， 萬 年 無 ， 子 子 孫 孫 ， 永 寶
命,命令告事心,命,唯 二 年 正 月 初 吉 ， 王 在 周 卲 宮 ， 丁 亥 ， 𮞑 于 宣 榭 ， 毛 伯 入 門 ， 立 中 廷 ， 佑 祝 𨝍 ， 王 內 史 册 命 𨝍 ， 王 曰 ： 先 王 既 命 汝 作 邑 ， 纘 邑 祝 ， 今 余 唯 申 就 乃 ， 賜 汝 赤 芾 、 緀 衡 、 鑾 旂 ， 用 事 ， 𨝍 拜 手 首 ， 敢 對 揚 天 子 休 命 ， 𨝍 用 作 朕 皇 考 龏 伯 尊 ， 𨝍 其 眉 壽 ， 萬 年 無 ， 子 子 孫 孫 ， 永 寶
𩒨,稽𪜵𩒨拜疐,稽,唯 二 年 正 月 初 吉 ， 王 在 周 卲 宮 ， 丁 亥 ， 𮞑 于 宣 榭 ， 毛 伯 入 門 ， 立 中 廷 ， 佑 祝 𨝍 ， 王 內 史 册 命 𨝍 ， 王 曰 ： 先 王 既 命 汝 作 邑 ， 纘 邑 祝 ， 今 余 唯 申 就 乃 ， 賜 汝 赤 芾 、 緀 衡 、 鑾 旂 ， 用 事 ， 𨝍 拜 手 首 ， 敢 對 揚 天 子 休 命 ， 𨝍 用 作 朕 皇 考 龏 伯 尊 ， 𨝍 其 眉 壽 ， 萬 年 無 ， 子 子 孫 孫 ， 永 寶
𣪕,𣪕鼎彝壺盉,𣪕,唯 二 年 正 月 初 吉 ， 王 在 周 卲 宮 ， 丁 亥 ， 𮞑 于 宣 榭 ， 毛 伯 入 門 ， 立 中 廷 ， 佑 祝 𨝍 ， 王 內 史 册 命 𨝍 ， 王 曰 ： 先 王 既 命 汝 作 邑 ， 纘 邑 祝 ， 今 余 唯 申 就 乃 ， 賜 汝 赤 芾 、 緀 衡 、 鑾 旂 ， 用 事 ， 𨝍 拜 手 首 ， 敢 對 揚 天 子 休 命 ， 𨝍 用 作 朕 皇 考 龏 伯 尊 ， 𨝍 其 眉 壽 ， 萬 年 無 ， 子 子 孫 孫 ， 永 寶
疆,彊疆期畺基,彊,唯 二 年 正 月 初 吉 ， 王 在 周 卲 宮 ， 丁 亥 ， 𮞑 于 宣 榭 ， 毛 伯 入 門 ， 立 中 廷 ， 佑 祝 𨝍 ， 王 內 史 册 命 𨝍 ， 王 曰 ： 先 王 既 命 汝 作 邑 ， 纘 邑 祝 ， 今 余 唯 申 就 乃 ， 賜 汝 赤 芾 、 緀 衡 、 鑾 旂 ， 用 事 ， 𨝍 拜 手 首 ， 敢 對 揚 天 子 休 命 ， 𨝍 用 作 朕 皇 考 龏 伯 尊 ， 𨝍 其 眉 壽 ， 萬 年 無 ， 子 子 孫 孫 ， 永 寶
三,三虢公史上,三,唯 王 𩖊 明 公 ， 遣 族 伐 東 國 ， 在 ， 魯 有 功 ， 用 作 旅 彝 。
于,告降在于報,告,榮 𫡜 酋 厥 故 ， □ 伯 □□ 鬼 ， 鬼 以 新 □ 從 ， 咸 ， 折 酋 □ ， 王 乎 伯 令 盂 以 聝 入 門 ， 獻 西 旅 ， □□ 入 燎 周 廟 ， 盂 以 □ 入 門 ， 即 立 中 廷 ， 北 嚮 ， 盂 告 伯 即 位 ， 伯 □□□□ 于 明 伯 ， 繼 伯 ， □ 伯 ， 告 咸 ， 盂 與 諸 眔 侯 、 甸 、 男 □□ 從 征 ， 既 咸 ， 賓 即 位 、 賓 ， 王 乎 贊 盂 ， 以
侯,侯伯兄父公,侯,榮 𫡜 酋 厥 故 ， □ 伯 □□ 鬼 ， 鬼 以 新 □ 從 ， 咸 ， 折 酋 □ ， 王 乎 伯 令 盂 以 聝 入 門 ， 獻 西 旅 ， □□ 入 燎 周 廟 ， 盂 以 □ 入 門 ， 即 立 中 廷 ， 北 嚮 ， 盂 告 伯 即 位 ， 伯 □□□□ 于 明 伯 ， 繼 伯 ， □ 伯 ， 告 咸 ， 盂 與 諸 眔 侯 、 甸 、 男 □□ 從 征 ， 既 咸 ， 賓 即 位 、 賓 ， 王 乎 贊 盂 ， 以
寅,戌寅申午辰,戌,唯 五 月 既 生 𩊚 庚 ， 弭 叔 作 叔 班 旅 ， 子 子 孫 孫 永 寶 用 。
其,其丌諆世厥,其,唯 五 月 既 生 𩊚 庚 ， 弭 叔 作 叔 班 旅 ， 子 子 孫 孫 永 寶 用 。
饗,饗告言享書,饗,唯 四 月 初 吉 𬟰 午 ， 王 觀 于 嘗 公 東 宮 ， 納 于 王 ， 王 賜 公 貝 五 十 ， 公 賜 厥 世 子 效 王 好 廿 朋 ， 效 對 公 休 ， 用 寶 尊 彝 ， 烏 乎 ， 效 不 不 萬 年 夙 夜 奔 走 揚 公 ， 亦 其 子 子 孫 孫 永 寶 。
朋,朋鋝玨叚戔,朋,唯 四 月 初 吉 𬟰 午 ， 王 觀 于 嘗 公 東 宮 ， 納 于 王 ， 王 賜 公 貝 五 十 ， 公 賜 厥 世 子 效 王 好 廿 朋 ， 效 對 公 休 ， 用 寶 尊 彝 ， 烏 乎 ， 效 不 不 萬 年 夙 夜 奔 走 揚 公 ， 亦 其 子 子 孫 孫 永 寶 。
貝,貝金鐘布璋,貝,唯 四 月 初 吉 𬟰 午 ， 王 觀 于 嘗 公 東 宮 ， 納 于 王 ， 王 賜 公 貝 五 十 ， 公 賜 厥 世 子 效 王 好 廿 朋 ， 效 對 公 休 ， 用 寶 尊 彝 ， 烏 乎 ， 效 不 不 萬 年 夙 夜 奔 走 揚 公 ， 亦 其 子 子 孫 孫 永 寶 。
作,作乍怎柞詐,作,唯 四 月 初 吉 𬟰 午 ， 王 觀 于 嘗 公 東 宮 ， 納 于 王 ， 王 賜 公 貝 五 十 ， 公 賜 厥 世 子 效 王 好 廿 朋 ， 效 對 公 休 ， 用 寶 尊 彝 ， 烏 乎 ， 效 不 不 萬 年 夙 夜 奔 走 揚 公 ， 亦 其 子 子 孫 孫 永 寶 。
敢,敢可唯嚴能,敢,唯 四 月 初 吉 𬟰 午 ， 王 觀 于 嘗 公 東 宮 ， 納 于 王 ， 王 賜 公 貝 五 十 ， 公 賜 厥 世 子 效 王 好 廿 朋 ， 效 對 公 休 ， 用 寶 尊 彝 ， 烏 乎 ， 效 不 不 萬 年 夙 夜 奔 走 揚 公 ， 亦 其 子 子 孫 孫 永 寶 。
休,休命賜賞令,休,唯 四 月 初 吉 𬟰 午 ， 王 觀 于 嘗 公 東 宮 ， 納 于 王 ， 王 賜 公 貝 五 十 ， 公 賜 厥 世 子 效 王 好 廿 朋 ， 效 對 公 休 ， 用 寶 尊 彝 ， 烏 乎 ， 效 不 不 萬 年 夙 夜 奔 走 揚 公 ， 亦 其 子 子 孫 孫 永 寶 。
劍,劍器𣪕觶攻,劍,𫷄 敔 王 光 自 作 用 ， 𬨤 余 允 至 ， 克 馘 多 。
吉,吉朢元望甲,吉,唯 十 㞢 一 月 ， 初 甲 申 ， 王 才 華 ， 王 賜 鹿 。
永,永羕萬大用,永,[ unk - 04684 - 0 ] 公 𰆺 杜 祁 奠 𥮉 ， 寶 用 。
文,文皇烈𰙝光,文,曰 ： 烏 乎 ， 朕 𫷟 甲 公 、 文 母 日 庚 弋 ， 則 常 安 永 宕 乃 子 ， 安 永 襲 身 ， 厥 復 於 天 子 。
代,代拾期貝埶,代,2. 117021. 斷 ： 战 国 晚 期 2. 釋 文 ： 十 五 年 ， 守 相 埶 、 廉 、 邦 𠂇 庫 工 師 采 、 句 劑 ， 大 工 尹 公 孫 。
頗,頗伯吏舉員,頗,2. 117021. 斷 ： 战 国 晚 期 2. 釋 文 ： 十 五 年 ， 守 相 埶 、 廉 、 邦 𠂇 庫 工 師 采 、 句 劑 ， 大 工 尹 公 孫 。
冶,丞冶鑄撻監,丞,2. 117021. 斷 ： 战 国 晚 期 2. 釋 文 ： 十 五 年 ， 守 相 埶 、 廉 、 邦 𠂇 庫 工 師 采 、 句 劑 ， 大 工 尹 公 孫 。
桴,桴固枹鞅逆,桴,2. 117021. 斷 ： 战 国 晚 期 2. 釋 文 ： 十 五 年 ， 守 相 埶 、 廉 、 邦 𠂇 庫 工 師 采 、 句 劑 ， 大 工 尹 公 孫 。
文,皇亞烈文𰙝,皇,𧻚 𧻚 ， 夙 夕 聖 ， 追 𫗍 于 高 祖 辛 公 、 祖 乙 公 、 皇 考 丁 公 ， 林 鐘 ， 用 卲 各 、 喜 侃 前 文 人 ， 用 祓 壽 、 匄 命 ， 綽 綰 、 福 祿 、 純 ， 弋 皇 祖 考 高 對 爾 烈 ， 嚴 在 上 ， ， 綏 厚 多 福 ， 廣 啟 身 ， 擢 于 永 命 ， 褱 授 余 爾 福 ， 其 萬 年 ， 齊 祿 光 ， 宜 文 神 ， 無 疆 景 ， 用 光 身 ， 永
龢,大寶龢太鐘,大,𧻚 𧻚 ， 夙 夕 聖 ， 追 𫗍 于 高 祖 辛 公 、 祖 乙 公 、 皇 考 丁 公 ， 林 鐘 ， 用 卲 各 、 喜 侃 前 文 人 ， 用 祓 壽 、 匄 命 ， 綽 綰 、 福 祿 、 純 ， 弋 皇 祖 考 高 對 爾 烈 ， 嚴 在 上 ， ， 綏 厚 多 福 ， 廣 啟 身 ， 擢 于 永 命 ， 褱 授 余 爾 福 ， 其 萬 年 ， 齊 祿 光 ， 宜 文 神 ， 無 疆 景 ， 用 光 身 ， 永
