true_char,pred_topk,pred1,context
姚,姜姬孟墉妃,姜,"毛伯父耤 仲寶𣪕 ,其萬年無疆,子孫孫,永寶用享。"
朋,擔寸釐刀車,擔,"矩𬪇 取赤琥兩、韍 兩、賁一,裁廿,其捨田三田。"
祀,友王邦侯家,友,"陸𬴥 之孫邾 公 ,作厥龢鐘,用敬恤盟,祈年眉壽,用樂我嘉賓,及我正卿,揚君靈,君以年。"
冬,裘命福荊頌,裘,"丌 用追孝于其皇考,用易眉壽、黃耇 、霝 ,其萬年,子子孫孫,永用享。"
處,人禦區府制,人,"隹 戎大出于,邢搏戎,誕令臣諫□□亞旅于。"
其,作官孫自南,作,"伯子父,耤 征,其陰其陽,以以,匄 眉壽無疆,慶其以。"
行,嘗當供身賓,嘗,"伯子父,耤 征,其陰其陽,以以,匄 眉壽無疆,慶其以。"
臧,嘗之享終出,嘗,"伯子父,耤 征,其陰其陽,以以,匄 眉壽無疆,慶其以。"
壯,引命肇丕召,引,"王𢼜 曰:父,丕文武,皇天引厭厥德配我有,膺受大命,率懷不廷方,亡不覲于文武耿光,唯天集厥命,亦唯先正厥辟,爵堇大命,肆皇天亡斁 ,臨保我有周,丕鞏先王配命,旻天疾威,司余小子弗彶 ,邦將曷 吉,四方,縱不靖,烏乎,余小子,湛于艱,永鞏先"
大,克肅丕鎮天,克,"王𢼜 曰:父,丕文武,皇天引厭厥德配我有,膺受大命,率懷不廷方,亡不覲于文武耿光,唯天集厥命,亦唯先正厥辟,爵堇大命,肆皇天亡斁 ,臨保我有周,丕鞏先王配命,旻天疾威,司余小子弗彶 ,邦將曷 吉,四方,縱不靖,烏乎,余小子,湛于艱,永鞏先"
次,用作鑄爲自,用,"正月初吉,日在庚,徐𪱛 者故,自作征城,[UNK-00425-0]升,儆劍兵,世萬子孫,眉壽無,皿彼吉人享,士余是常。"
至,朕我儆綏厥,朕,"正月初吉,日在庚,徐𪱛 者故,自作征城,[UNK-00425-0]升,儆劍兵,世萬子孫,眉壽無,皿彼吉人享,士余是常。"
册,史王公師叔,史,"隹 王于伐楚,伯在炎,唯九月,既死霸丁丑,作夨 令尊宜于王姜,姜賞貝十朋、臣十家、鬲 百。"
令,賜臣王小省,賜,"隹 王于伐楚,伯在炎,唯九月,既死霸丁丑,作夨 令尊宜于王姜,姜賞貝十朋、臣十家、鬲 百。"
人,家刀合管羊,家,"隹 王于伐楚,伯在炎,唯九月,既死霸丁丑,作夨 令尊宜于王姜,姜賞貝十朋、臣十家、鬲 百。"
反,馬徒者首令,馬,"工太子祜 發,自乍元用,在行之先,用云獲,莫敢禦余,余處之陽,至於南行西行。"
云,唯余厥乃其,唯,"工太子祜 發,自乍元用,在行之先,用云獲,莫敢禦余,余處之陽,至於南行西行。"
江,田秦麓漢獵,田,"工太子祜 發,自乍元用,在行之先,用云獲,莫敢禦余,余處之陽,至於南行西行。"
先,皇作乃朕厥,皇,"徒南宮虖 ,作林協鐘,茲鐘名曰無射,祖南公亞祖公仲必父之家,子其萬年眉壽,永保四,配皇天,乎拜手稽首,對揚天子丕顯魯休,用作皇祖南公、亞祖公仲。"
天,孫乃小孟臣,孫,"徒南宮虖 ,作林協鐘,茲鐘名曰無射,祖南公亞祖公仲必父之家,子其萬年眉壽,永保四,配皇天,乎拜手稽首,對揚天子丕顯魯休,用作皇祖南公、亞祖公仲。"
唯,重兌引申正,重,"隹 二月初吉戊寅,王在師馬宮,各大室,即位,馬井伯佑師,入門,中廷,王乎內史吳册令師,曰:先王既命汝,今余申先王命,命汝官邑人、師氏,賜汝金勒,拜𩒨 首,敢對揚天子不顯休,作朕文考外季尊𣪕 ,萬年,孫孫子子其永寶,享于宗室。"
謀,害徵擾實昧,害,"冊𠣾 毋反,毋詐毋。"
酓,匄媵𩒨卲𱵋,匄,",癸亥,我天君饗 酒,賞貝,厥征斤貝,作父丁尊彝。"
搏,追攔對復俘,追,"隹 戎大出于,邢侯戎,誕令臣諫□□亞旅處。"
征,以車女工作,以,"伯子父,耤 其,其陰其陽,以以行,匄 眉壽無疆,慶其以臧。"
亡,敢勿若毋無,敢,"王𢼜 曰:父,丕顯武,皇天引厭厥德配我有周,膺受大命,率懷不廷方,不覲于文武耿光,唯天壯厥命,亦唯先正厥辟,堇大命,肆皇天亡斁 ,保我有周,丕鞏先王配命,天疾威,司余小子弗彶 ,邦將曷 吉,四方,大不靖,烏乎,余小子,湛于艱,永鞏先"
集,丕綏詔龢孚,丕,"王𢼜 曰:父,丕顯武,皇天引厭厥德配我有周,膺受大命,率懷不廷方,不覲于文武耿光,唯天壯厥命,亦唯先正厥辟,堇大命,肆皇天亡斁 ,保我有周,丕鞏先王配命,天疾威,司余小子弗彶 ,邦將曷 吉,四方,大不靖,烏乎,余小子,湛于艱,永鞏先"
爵,入受丕克奠,入,"王𢼜 曰:父,丕顯武,皇天引厭厥德配我有周,膺受大命,率懷不廷方,不覲于文武耿光,唯天壯厥命,亦唯先正厥辟,堇大命,肆皇天亡斁 ,保我有周,丕鞏先王配命,天疾威,司余小子弗彶 ,邦將曷 吉,四方,大不靖,烏乎,余小子,湛于艱,永鞏先"
臨,奠永鎮大俾,奠,"王𢼜 曰:父,丕顯武,皇天引厭厥德配我有周,膺受大命,率懷不廷方,不覲于文武耿光,唯天壯厥命,亦唯先正厥辟,堇大命,肆皇天亡斁 ,保我有周,丕鞏先王配命,天疾威,司余小子弗彶 ,邦將曷 吉,四方,大不靖,烏乎,余小子,湛于艱,永鞏先"
旻,受皇顯畏逆,受,"王𢼜 曰:父,丕顯武,皇天引厭厥德配我有周,膺受大命,率懷不廷方,不覲于文武耿光,唯天壯厥命,亦唯先正厥辟,堇大命,肆皇天亡斁 ,保我有周,丕鞏先王配命,天疾威,司余小子弗彶 ,邦將曷 吉,四方,大不靖,烏乎,余小子,湛于艱,永鞏先"
縱,邦福命廷國,邦,"王𢼜 曰:父,丕顯武,皇天引厭厥德配我有周,膺受大命,率懷不廷方,不覲于文武耿光,唯天壯厥命,亦唯先正厥辟,堇大命,肆皇天亡斁 ,保我有周,丕鞏先王配命,天疾威,司余小子弗彶 ,邦將曷 吉,四方,大不靖,烏乎,余小子,湛于艱,永鞏先"
𪱛,媵匄𣪕虢趩,媵,"正月初吉,日在庚,徐 者故,自作征城,次[UNK-00425-0]升,儆至兵,世萬子孫,眉壽無疆,皿彼吉人享,士余是常。"
劍,良好蠻救秦,良,"正月初吉,日在庚,徐 者故,自作征城,次[UNK-00425-0]升,儆至兵,世萬子孫,眉壽無疆,皿彼吉人享,士余是常。"
夨,媵虢卲𣪕𩒨,媵,"隹 王于伐楚,伯在炎,九月,既死霸丁丑,作册 令尊宜于王姜,姜賞令十朋、臣十家、鬲 百人。"
高,皇文厥聖各,皇,"大耤 尊𣪕 ,用享于祖、皇考,用賜眉壽。"
用,斷歸獻有獵,斷,"工太子祜 發反,自乍元用,在行之先,云云獲,莫敢禦余,余處江陽,至於南行西行。"
之,陰洛南淮襄,陰,"工太子祜 發反,自乍元用,在行之先,云云獲,莫敢禦余,余處江陽,至於南行西行。"
黃,齊魯楚殷陳,齊,"隹 王正月,初吉丁亥,太子伯克作仲嬴[UNK-10162-0]媵 盤,用祈眉壽萬年疆,子子孫孫,永寶用之。"
馬,叔伯徒師命,叔,"隹 二月初吉戊寅,王在周馬宮,各大室,即位,井伯佑師,入門,立廷,王乎內史吳册令師,曰:先王既命汝,今余唯先王命,命汝官邑人、氏,賜汝金勒,拜𩒨 ,敢對揚天子不顯休,用朕文考外季尊𣪕 ,其年,孫孫子子其永寶,用于宗室。"
師,尹侯臣姜伯,尹,"隹 二月初吉戊寅,王在周馬宮,各大室,即位,井伯佑師,入門,立廷,王乎內史吳册令師,曰:先王既命汝,今余唯先王命,命汝官邑人、氏,賜汝金勒,拜𩒨 ,敢對揚天子不顯休,用朕文考外季尊𣪕 ,其年,孫孫子子其永寶,用于宗室。"
韍,媵𣪕𩒨𬔤匄,媵,"矩𬪇 取赤琥兩、 兩、賁一,裁廿朋,捨田三田。"
其,用俾分侯屯,用,"矩𬪇 取赤琥兩、 兩、賁一,裁廿朋,捨田三田。"
井,王命榮令賜,王,"隹 元年六月,既望甲戌,王在杜,𢓜 于大室,白入佑師虎,即立中廷,嚮,王乎內史吳曰:册命。"
微,金純衣黃勾,金,"隹 九月在炎次,甲午,懋父賜召白馬、黃、髪,用[UNK-05416-0]丕丕召,用追于炎,丕肆伯懋父召,萬年永光,用作團宮彝。"
多,休行走先命,休,"隹 九月在炎次,甲午,懋父賜召白馬、黃、髪,用[UNK-05416-0]丕丕召,用追于炎,丕肆伯懋父召,萬年永光,用作團宮彝。"
友,佑對賞皇賜,佑,"隹 九月在炎次,甲午,懋父賜召白馬、黃、髪,用[UNK-05416-0]丕丕召,用追于炎,丕肆伯懋父召,萬年永光,用作團宮彝。"
旅,寶尊宗寳祀,寶,"隹 九月在炎次,甲午,懋父賜召白馬、黃、髪,用[UNK-05416-0]丕丕召,用追于炎,丕肆伯懋父召,萬年永光,用作團宮彝。"
遂,用祈期茲典,用,"以享以𫗍 于大宗、皇、皇妣、皇考、皇母,作今命,眉壽萬年,子子孫,永保用。"
靜,揚于厥宮王,揚,"隹 五月初吉,王在周,令冊內史賜免鹵百,免蔑女王休,用作盤盉 ,其萬寶用。"
毛,榮楷憲益定,榮,"隹 二年正月初吉,王在周卲 宮,丁亥,王各于宣榭,伯入門,立中廷,佑祝𨝍 ,王乎內史册命𨝍 ,王:昔先王既命汝作邑,纘 五邑祝,今余唯申就乃命,賜汝赤、衡、鑾旂,事,𨝍 拜手𩒨 首,敢揚天子休命,𨝍 用作朕考龏 伯尊𣪕 ,𨝍 其壽,萬年無疆"
國,夷土征楚亞,夷,"隹 王令明公,遣三族伐東,在,魯侯有功,用作彝。"
旅,尊寶宗茲賓,尊,"隹 王令明公,遣三族伐東,在,魯侯有功,用作彝。"
伯,以余徒父子,以,"榮𫡜 酋厥故,□□□鬼,鬼以新□從,咸,折酋于□,王乎伯盂以人聝 入門,獻西旅,□□入燎周廟,盂以□入門,即立中廷,北嚮,盂伯即位,伯□□□□明伯,繼伯,□伯,告咸,盂與諸侯侯、甸、男□□從盂征,既咸,賓即位、賓,王乎贊盂"
三,大右左北獸,大,"榮𫡜 酋厥故,□□□鬼,鬼以新□從,咸,折酋于□,王乎伯盂以人聝 入門,獻西旅,□□入燎周廟,盂以□入門,即立中廷,北嚮,盂伯即位,伯□□□□明伯,繼伯,□伯,告咸,盂與諸侯侯、甸、男□□從盂征,既咸,賓即位、賓,王乎贊盂"
贊,告賜散饗內,告,"榮𫡜 酋厥故,□□□鬼,鬼以新□從,咸,折酋于□,王乎伯盂以人聝 入門,獻西旅,□□入燎周廟,盂以□入門,即立中廷,北嚮,盂伯即位,伯□□□□明伯,繼伯,□伯,告咸,盂與諸侯侯、甸、男□□從盂征,既咸,賓即位、賓,王乎贊盂"
嘗,益周辛效豐,益,"隹 四月初吉甲午,王觀于公東宮,納饗于王,王賜貝五十朋,公賜厥世子效王貝廿朋,效對公休,用作尊彝,烏乎,效不敢不萬年夜奔走揚公休,亦其子子孫永寶。"
公,效叔惠召遽,效,"隹 四月初吉甲午,王觀于公東宮,納饗于王,王賜貝五十朋,公賜厥世子效王貝廿朋,效對公休,用作尊彝,烏乎,效不敢不萬年夜奔走揚公休,亦其子子孫永寶。"
余,公引救率首,公,"𫷄 王光自作用劍,𬨤 允至,克多攻。"
祁,父伯姬叔氏,父,"[UNK-04684-0]公耤 杜奠𥮉 ,永寶用。"
期,年春秋兵征,年,"2. 117021.斷代:战国晚2.釋文:十五年,守相埶 、廉頗、邦𬢚 庫工師采、冶句劑,大工尹公孫桴 。"
烈,夫公我百德,夫,"𧻚𧻚 ,夙夕聖爽,𫗍 于高祖辛公、文祖乙、皇考丁公,龢林鐘,用 各、喜侃樂前文人,用壽、匄 永命,綽、福、純魯,弋皇祖考高對爾,嚴在上,,融綏厚多,廣啟身,擢于永命, 授余爾𬹜 福,其萬,齊祿熾光,宜文神,無景福,用光"
褱,匄媵卲𩒨鞹,匄,"𧻚𧻚 ,夙夕聖爽,𫗍 于高祖辛公、文祖乙、皇考丁公,龢林鐘,用 各、喜侃樂前文人,用壽、匄 永命,綽、福、純魯,弋皇祖考高對爾,嚴在上,,融綏厚多,廣啟身,擢于永命, 授余爾𬹜 福,其萬,齊祿熾光,宜文神,無景福,用光"
𫴅,虢𣪕媵𬔤𤠁,虢,。
隹,虢卲媵𩒨𤠁,虢,王五祀。
耤,虢媵卲匄𬔤,虢,"朕皇考叔氏寶林鐘,用侃皇考,皇考其嚴在上,,降余魯多福亡疆,唯康、屯魯、用廣啟士父身,于永命,士父其□姬萬,子子孫孫永寶,用享于。"
祐,熙謐邦德穆,熙,"朕皇考叔氏寶林鐘,用侃皇考,皇考其嚴在上,,降余魯多福亡疆,唯康、屯魯、用廣啟士父身,于永命,士父其□姬萬,子子孫孫永寶,用享于。"
擢,念蔑惠求協,念,"朕皇考叔氏寶林鐘,用侃皇考,皇考其嚴在上,,降余魯多福亡疆,唯康、屯魯、用廣啟士父身,于永命,士父其□姬萬,子子孫孫永寶,用享于。"
隹,𩒨媵虢匄𣪕,𩒨,"元年六月,既望甲戌,在杜,𢓜 于大室,井入佑師虎,即立中廷,北,王乎內史吳曰:册命虎。"
白,叔伯然尹子,叔,"元年六月,既望甲戌,在杜,𢓜 于大室,井入佑師虎,即立中廷,北,王乎內史吳曰:册命虎。"
直,卑蔑鄙厥庸,卑,"王曰:恒,𪟹 汝更喬克鄙,賜女鑾旂,用事,夙勿灋 朕令。"
鈞,朋寸訖金折,朋,"宮𪟹 宰僕賜甹 白金十,甹 敢拜稽首。"
虖,虢媵卲匄鞹,虢,其萬年永用。
敶,虢媵卲𩒨匄,虢,"公子仲慶,自作筐,祈眉壽,萬年無疆,子子孫,永壽用之。"
隹,虢𩒨媵卲鞹,虢,"九月在炎次,甲午,伯父賜召白馬、黃、髪微,用[UNK-05416-0]丕丕召多,用追于炎,丕肆伯懋父友,萬年永光,用作團宮旅。"
召,邦好盟祀家,邦,"九月在炎次,甲午,伯父賜召白馬、黃、髪微,用[UNK-05416-0]丕丕召多,用追于炎,丕肆伯懋父友,萬年永光,用作團宮旅。"
彝,筐器鐘鼎盤,筐,"九月在炎次,甲午,伯父賜召白馬、黃、髪微,用[UNK-05416-0]丕丕召多,用追于炎,丕肆伯懋父友,萬年永光,用作團宮旅。"
隹,虢媵𩒨卲𬔤,虢,"王正月,初吉丁亥,攻冬之外孫、坪之子臧孫,厥吉金,自作龢鐘,子子孫,永保是從。"
仲,徒人之氏子,徒,"王正月,初吉丁亥,攻冬之外孫、坪之子臧孫,厥吉金,自作龢鐘,子子孫,永保是從。"
而,王父伯左侯,王,"戎鬳 金于子牙父百車,賜魯殿敖金十鈞。"
今,永王大眉用,永,"以享以𫗍 于大宗、皇祖、皇妣、皇考、皇母,作遂命,眉壽萬年,子子孫孫,永保用。"
隹,𩒨媵虢𣪕趩,𩒨,"五月初吉,王在周,令作內史賜免鹵百,免蔑靜女王休,用作盤盉 ,其萬年用。"
冊,內管文室宮,內,"五月初吉,王在周,令作內史賜免鹵百,免蔑靜女王休,用作盤盉 ,其萬年用。"
隹,媵𣪕𢛳匄𩒨,媵,"二年正月初吉,王在周卲 ,丁亥,王各于宣榭,毛入門,立中廷,佑祝𨝍 ,王乎內史册命𨝍 ,王曰:昔先王既命汝作邑,纘 邑祝,今余唯申就乃命,汝赤、衡、鑾旂,用,𨝍 拜手𩒨 首,敢對天子休命,𨝍 用作朕皇龏 伯尊𣪕 ,𨝍 其眉,萬年無疆"
五,佑命曰各師,佑,"二年正月初吉,王在周卲 ,丁亥,王各于宣榭,毛入門,立中廷,佑祝𨝍 ,王乎內史册命𨝍 ,王曰:昔先王既命汝作邑,纘 邑祝,今余唯申就乃命,汝赤、衡、鑾旂,用,𨝍 拜手𩒨 首,敢對天子休命,𨝍 用作朕皇龏 伯尊𣪕 ,𨝍 其眉,萬年無疆"
隹,虢𩒨媵卲𬔤,虢,"六月初吉,王才鄭。"
隹,虢媵𩒨鞹𱵋,虢,"王令明公,遣三族伐東國,在,魯侯有功,用作旅。"
咸,旦降河衛復,旦,"榮𫡜 酋厥故,□伯□□鬼,鬼以新□從,,折酋于□,王乎伯令以人聝 入門,獻西旅,□□入燎周廟,盂以□入三,即立中廷,北嚮,盂告伯即位,伯□□□□于伯,繼伯,□伯,告咸,與諸侯侯、甸、男□□盂征,既咸,賓即位、贊,王乎贊盂"
門,步方者夫百,步,"榮𫡜 酋厥故,□伯□□鬼,鬼以新□從,,折酋于□,王乎伯令以人聝 入門,獻西旅,□□入燎周廟,盂以□入三,即立中廷,北嚮,盂告伯即位,伯□□□□于伯,繼伯,□伯,告咸,與諸侯侯、甸、男□□盂征,既咸,賓即位、贊,王乎贊盂"
明,榮厥戚陳邢,榮,"榮𫡜 酋厥故,□伯□□鬼,鬼以新□從,,折酋于□,王乎伯令以人聝 入門,獻西旅,□□入燎周廟,盂以□入三,即立中廷,北嚮,盂告伯即位,伯□□□□于伯,繼伯,□伯,告咸,與諸侯侯、甸、男□□盂征,既咸,賓即位、贊,王乎贊盂"
盂,王朕余厥令,王,"榮𫡜 酋厥故,□伯□□鬼,鬼以新□從,,折酋于□,王乎伯令以人聝 入門,獻西旅,□□入燎周廟,盂以□入三,即立中廷,北嚮,盂告伯即位,伯□□□□于伯,繼伯,□伯,告咸,與諸侯侯、甸、男□□盂征,既咸,賓即位、贊,王乎贊盂"
從,與命引以率,與,"榮𫡜 酋厥故,□伯□□鬼,鬼以新□從,,折酋于□,王乎伯令以人聝 入門,獻西旅,□□入燎周廟,盂以□入三,即立中廷,北嚮,盂告伯即位,伯□□□□于伯,繼伯,□伯,告咸,與諸侯侯、甸、男□□盂征,既咸,賓即位、贊,王乎贊盂"
隹,虢媵𩒨𬔤卲,虢,"五月既生霸庚寅,弭叔作班旅,其子子孫孫永寶。"
叔,旅寶令女夜,旅,"五月既生霸庚寅,弭叔作班旅,其子子孫孫永寶。"
隹,虢𩒨鞹媵𬔤,虢,"四月初吉甲午,王觀于嘗東宮,納饗于王,王賜公五十朋,公賜厥世子效王好廿朋,效對公休,用作寶彝,烏乎,效不敢不萬年夙奔走揚公休,亦其子子孫永寶。"
公,于宗師康宫,于,"四月初吉甲午,王觀于嘗東宮,納饗于王,王賜公五十朋,公賜厥世子效王好廿朋,效對公休,用作寶彝,烏乎,效不敢不萬年夙奔走揚公休,亦其子子孫永寶。"
𫷄,虢媵卲匄𩒨,虢,"王光自作用劍,𬨤 余至,克多攻。"
允,遲先省以下,遲,"王光自作用劍,𬨤 余至,克多攻。"
隹,𩒨虢媵卲鞹,𩒨,"十又一月,初吉甲申,才華,王賜命鹿。"
奠,尊寶寳龢盥,尊,"[UNK-04684-0]公耤 杜祁𥮉 ,永寶用。"
永,不否毋無以,不,"曰:烏虖 ,朕文考甲、文母日庚弋休,則常安宕乃子心,安永襲身,厥復享於天子。"
廉,伯尹工師康,伯,"2. 117021.斷代:战国晚期2.釋文:十五年,守相埶 、頗、邦𬢚 庫工師采、句劑,大工尹公孫桴 。"
冶,臣工賜遣豐,臣,"2. 117021.斷代:战国晚期2.釋文:十五年,守相埶 、頗、邦𬢚 庫工師采、句劑,大工尹公孫桴 。"
𫗍,𩒨匄𣪕媵卲,𩒨,"𧻚𧻚 ,夙夕聖爽,追 于高祖辛公、文祖乙公、皇考丁公,龢林鐘,用卲 各、喜侃樂前文人,用祓、匄 永命,綽、福祿、純魯,弋皇祖考高對爾烈,嚴在上,,融綏厚多福,廣啟身,擢于永命,褱 授余爾𬹜 福,其萬年,齊祿熾光,宜文神,無疆福,用光"
景,多受大永綏,多,"𧻚𧻚 ,夙夕聖爽,追 于高祖辛公、文祖乙公、皇考丁公,龢林鐘,用卲 各、喜侃樂前文人,用祓、匄 永命,綽、福祿、純魯,弋皇祖考高對爾烈,嚴在上,,融綏厚多福,廣啟身,擢于永命,褱 授余爾𬹜 福,其萬年,齊祿熾光,宜文神,無疆福,用光"
侃,于朕我事於,于,"耤 朕皇考叔氏寶林鐘,用喜皇考,皇考其嚴在上,,降余魯多福亡疆,唯康祐、屯魯、用廣啟士父身,擢永命,士父其□姬萬年,子子孫孫永寶,用享于宗。"
于,祈賜叔其顯,祈,"耤 朕皇考叔氏寶林鐘,用喜皇考,皇考其嚴在上,,降余魯多福亡疆,唯康祐、屯魯、用廣啟士父身,擢永命,士父其□姬萬年,子子孫孫永寶,用享于宗。"
鄙,爽使吏方令,爽,"王:恒,𪟹 汝更喬克直,賜女鑾旂,用事,夙夕灋 朕令。"
勿,對敬恭謹受,對,"王:恒,𪟹 汝更喬克直,賜女鑾旂,用事,夙夕灋 朕令。"
宮,周伯仲南膳,周,"𪟹 宰僕賜甹 白金十鈞,甹 敢拜稽首。"
冬,之孫稻陳徒,之,"隹 王正月,初吉丁亥,攻仲之外孫、坪之子臧孫,擇吉金,自作龢鐘,子子孫,永保是從。"
楷,單魯榮井梁,單,伯𪟹 厥臣獻金車。
戎,用集賜獻斥,用,"鬳 金于子牙父百車,而魯殿敖金十鈞。"
以,用其永余唯,用,"享以𫗍 于大宗、皇祖、妣、皇考、皇母,作遂今,眉壽萬年,子子孫孫,保用。"
命,昔邦世德日,昔,"享以𫗍 于大宗、皇祖、妣、皇考、皇母,作遂今,眉壽萬年,子子孫孫,保用。"
龏,媵匄卲虢𱝗,媵,"隹 二年正月初吉,王在周卲 宮,丁亥,王各于宣榭,毛伯門,立中廷,佑祝𨝍 ,乎內史册命𨝍 ,王曰:先王既命汝作邑,纘 五祝,今余唯申就乃命,賜赤、衡、鑾旂,用事,𨝍 拜手𩒨 首,敢對揚子休命,𨝍 用作朕皇考 伯尊𣪕 ,𨝍 其眉壽,萬年無疆"
