true_char,pred_topk,pred1,context
首,首命身稽嚴,首,"隹 二月初吉戊寅,王在周馬宮,各大室,即位,井伯佑師,入門,立廷,王乎內史吳册令師,曰:先王既命汝,今余唯先王命,命汝官邑人、氏,賜汝金勒,拜𩒨 ,敢對揚天子不顯休,用朕文考外季尊𣪕 ,其年,孫孫子子其永寶,用于宗室。"
作,作乍鑄為做,作,"隹 二月初吉戊寅,王在周馬宮,各大室,即位,井伯佑師,入門,立廷,王乎內史吳册令師,曰:先王既命汝,今余唯先王命,命汝官邑人、氏,賜汝金勒,拜𩒨 ,敢對揚天子不顯休,用朕文考外季尊𣪕 ,其年,孫孫子子其永寶,用于宗室。"
萬,萬眉百成邁,萬,"隹 二月初吉戊寅,王在周馬宮,各大室,即位,井伯佑師,入門,立廷,王乎內史吳册令師,曰:先王既命汝,今余唯先王命,命汝官邑人、氏,賜汝金勒,拜𩒨 ,敢對揚天子不顯休,用朕文考外季尊𣪕 ,其年,孫孫子子其永寶,用于宗室。"
享,享念孝惠饗,享,"隹 二月初吉戊寅,王在周馬宮,各大室,即位,井伯佑師,入門,立廷,王乎內史吳册令師,曰:先王既命汝,今余唯先王命,命汝官邑人、氏,賜汝金勒,拜𩒨 ,敢對揚天子不顯休,用朕文考外季尊𣪕 ,其年,孫孫子子其永寶,用于宗室。"
𣪕,𣪕媵𬔤趩羕,𣪕,"毛伯父耤 仲姚寶 ,其萬年無疆,子子孫,永寶用享。"
孫,孫永女寶子,孫,"毛伯父耤 仲姚寶 ,其萬年無疆,子子孫,永寶用享。"
其,其厥世孫令,其,"用䢐 朕文考寶𣪕 ,子子孫孫永用。"
用,其用以厥肇,其,"耤 朕皇考叔氏寶林鐘,喜侃皇考,皇考其嚴在上,,降余魯多福亡疆,唯祐、屯魯、用廣啟士父身,擢于永命,士父其□姬年,子子孫孫永寶,用享宗。"
康,康用純多伯,康,"耤 朕皇考叔氏寶林鐘,喜侃皇考,皇考其嚴在上,,降余魯多福亡疆,唯祐、屯魯、用廣啟士父身,擢于永命,士父其□姬年,子子孫孫永寶,用享宗。"
萬,萬千百成万,萬,"耤 朕皇考叔氏寶林鐘,喜侃皇考,皇考其嚴在上,,降余魯多福亡疆,唯祐、屯魯、用廣啟士父身,擢于永命,士父其□姬年,子子孫孫永寶,用享宗。"
于,于大皇於正,于,"耤 朕皇考叔氏寶林鐘,喜侃皇考,皇考其嚴在上,,降余魯多福亡疆,唯祐、屯魯、用廣啟士父身,擢于永命,士父其□姬年,子子孫孫永寶,用享宗。"
北,北南東靈陽,北,"隹 元年六月,既望甲戌,王在杜,𢓜 于大室,白入佑師虎,即立中廷,嚮,王乎內史吳曰:册命。"
虎,者令免虎師,者,"隹 元年六月,既望甲戌,王在杜,𢓜 于大室,白入佑師虎,即立中廷,嚮,王乎內史吳曰:册命。"
夙,朝夙晨日夏,朝,"王曰:恒,𪟹 汝更喬克直鄙,賜女鑾旂,用事,夕勿灋 朕令。"
十,廿四萬十千,廿,"宮𪟹 宰僕賜甹 白金鈞,甹 敢拜稽首。"
子,子兒孫女裔,子,"敶 公子仲慶,自作筐,用祈眉壽,萬年無疆,子孫孫,永壽用之。"
伯,伯叔仲鮑召,伯,"隹 九月在炎次,甲午,懋父賜召白馬、黃、髪,用[UNK-05416-0]丕丕召,用追于炎,丕肆伯懋父召,萬年永光,用作團宮彝。"
子,子女兒裔孫,子,"隹 王正月,初吉丁亥,攻仲冬之外孫、坪之子臧孫,擇厥吉金,自作龢鐘,子孫孫,永保是從。"
王,王左周伯公,王,"丁巳,王在新邑,初望,賜士卿貝朋,用耤 父尊彝,子脊。"
戊,丁乙癸辛戊,丁,"丁巳,王在新邑,初望,賜士卿貝朋,用耤 父尊彝,子脊。"
祖,祖兄皇叔公,祖,"以享以𫗍 于大宗、皇、皇妣、皇考、皇母,作今命,眉壽萬年,子子孫,永保用。"
孫,孫孙女世永,孫,"以享以𫗍 于大宗、皇、皇妣、皇考、皇母,作今命,眉壽萬年,子子孫,永保用。"
作,作尹史命榮,作,"隹 五月初吉,王在周,令冊內史賜免鹵百,免蔑女王休,用作盤盉 ,其萬寶用。"
年,年壽世孫歲,年,"隹 五月初吉,王在周,令冊內史賜免鹵百,免蔑女王休,用作盤盉 ,其萬寶用。"
用,肇用其自敢,肇,"小子家弗㖟 ,作厥文考奠,其萬年,子孫孫永寶用。"
子,子世百其千,子,"小子家弗㖟 ,作厥文考奠,其萬年,子孫孫永寶用。"
曰,曰若說乎命,曰,"隹 二年正月初吉,王在周卲 宮,丁亥,王各于宣榭,伯入門,立中廷,佑祝𨝍 ,王乎內史册命𨝍 ,王:昔先王既命汝作邑,纘 五邑祝,今余唯申就乃命,賜汝赤、衡、鑾旂,事,𨝍 拜手𩒨 首,敢揚天子休命,𨝍 用作朕考龏 伯尊𣪕 ,𨝍 其壽,萬年無疆"
用,用俾參造監,用,"隹 二年正月初吉,王在周卲 宮,丁亥,王各于宣榭,伯入門,立中廷,佑祝𨝍 ,王乎內史册命𨝍 ,王:昔先王既命汝作邑,纘 五邑祝,今余唯申就乃命,賜汝赤、衡、鑾旂,事,𨝍 拜手𩒨 首,敢揚天子休命,𨝍 用作朕考龏 伯尊𣪕 ,𨝍 其壽,萬年無疆"
對,對省敢对發,對,"隹 二年正月初吉,王在周卲 宮,丁亥,王各于宣榭,伯入門,立中廷,佑祝𨝍 ,王乎內史册命𨝍 ,王:昔先王既命汝作邑,纘 五邑祝,今余唯申就乃命,賜汝赤、衡、鑾旂,事,𨝍 拜手𩒨 首,敢揚天子休命,𨝍 用作朕考龏 伯尊𣪕 ,𨝍 其壽,萬年無疆"
皇,文皇烈祖嫡,文,"隹 二年正月初吉,王在周卲 宮,丁亥,王各于宣榭,伯入門,立中廷,佑祝𨝍 ,王乎內史册命𨝍 ,王:昔先王既命汝作邑,纘 五邑祝,今余唯申就乃命,賜汝赤、衡、鑾旂,事,𨝍 拜手𩒨 首,敢揚天子休命,𨝍 用作朕考龏 伯尊𣪕 ,𨝍 其壽,萬年無疆"
眉,眉永祓尊賜,眉,"隹 二年正月初吉,王在周卲 宮,丁亥,王各于宣榭,伯入門,立中廷,佑祝𨝍 ,王乎內史册命𨝍 ,王:昔先王既命汝作邑,纘 五邑祝,今余唯申就乃命,賜汝赤、衡、鑾旂,事,𨝍 拜手𩒨 首,敢揚天子休命,𨝍 用作朕考龏 伯尊𣪕 ,𨝍 其壽,萬年無疆"
令,命令告賜佑,命,"榮𫡜 酋厥故,□□□鬼,鬼以新□從,咸,折酋于□,王乎伯盂以人聝 入門,獻西旅,□□入燎周廟,盂以□入門,即立中廷,北嚮,盂伯即位,伯□□□□明伯,繼伯,□伯,告咸,盂與諸侯侯、甸、男□□從盂征,既咸,賓即位、賓,王乎贊盂"
告,命與以曰告,命,"榮𫡜 酋厥故,□□□鬼,鬼以新□從,咸,折酋于□,王乎伯盂以人聝 入門,獻西旅,□□入燎周廟,盂以□入門,即立中廷,北嚮,盂伯即位,伯□□□□明伯,繼伯,□伯,告咸,盂與諸侯侯、甸、男□□從盂征,既咸,賓即位、賓,王乎贊盂"
于,曰于於示命,曰,"榮𫡜 酋厥故,□□□鬼,鬼以新□從,咸,折酋于□,王乎伯盂以人聝 入門,獻西旅,□□入燎周廟,盂以□入門,即立中廷,北嚮,盂伯即位,伯□□□□明伯,繼伯,□伯,告咸,盂與諸侯侯、甸、男□□從盂征,既咸,賓即位、賓,王乎贊盂"
作,作鑄乍父爲,作,"隹 五月既生霸庚寅,弭叔叔班旅,其子子孫孫永用。"
寶,寶寳保壽宝,寶,"隹 五月既生霸庚寅,弭叔叔班旅,其子子孫孫永用。"
好,女好又單賜,女,"隹 四月初吉甲午,王觀于公東宮,納饗于王,王賜貝五十朋,公賜厥世子效王貝廿朋,效對公休,用作尊彝,烏乎,效不敢不萬年夜奔走揚公休,亦其子子孫永寶。"
寶,寶厥旅宗茲,寶,"隹 四月初吉甲午,王觀于公東宮,納饗于王,王賜貝五十朋,公賜厥世子效王貝廿朋,效對公休,用作尊彝,烏乎,效不敢不萬年夜奔走揚公休,亦其子子孫永寶。"
夙,夙日不以熬,夙,"隹 四月初吉甲午,王觀于公東宮,納饗于王,王賜貝五十朋,公賜厥世子效王貝廿朋,效對公休,用作尊彝,烏乎,效不敢不萬年夜奔走揚公休,亦其子子孫永寶。"
孫,孫萬千世子,孫,"隹 四月初吉甲午,王觀于公東宮,納饗于王,王賜貝五十朋,公賜厥世子效王貝廿朋,效對公休,用作尊彝,烏乎,效不敢不萬年夜奔走揚公休,亦其子子孫永寶。"
甲,癸乙日甲楷,癸,"曰:烏虖 ,朕文考公、文母日庚弋休,則常永宕乃子心,安永襲,厥復享於天子。"
安,厥不其安毋,厥,"曰:烏虖 ,朕文考公、文母日庚弋休,則常永宕乃子心,安永襲,厥復享於天子。"
身,身行來命侯,身,"曰:烏虖 ,朕文考公、文母日庚弋休,則常永宕乃子心,安永襲,厥復享於天子。"
追,用虔享受追,用,"𧻚𧻚 ,夙夕聖爽,𫗍 于高祖辛公、文祖乙、皇考丁公,龢林鐘,用 各、喜侃樂前文人,用壽、匄 永命,綽、福、純魯,弋皇祖考高對爾,嚴在上,,融綏厚多,廣啟身,擢于永命, 授余爾𬹜 福,其萬,齊祿熾光,宜文神,無景福,用光"
公,公伯太寶仲,公,"𧻚𧻚 ,夙夕聖爽,𫗍 于高祖辛公、文祖乙、皇考丁公,龢林鐘,用 各、喜侃樂前文人,用壽、匄 永命,綽、福、純魯,弋皇祖考高對爾,嚴在上,,融綏厚多,廣啟身,擢于永命, 授余爾𬹜 福,其萬,齊祿熾光,宜文神,無景福,用光"
卲,匄卲𩒨媵𬔤,匄,"𧻚𧻚 ,夙夕聖爽,𫗍 于高祖辛公、文祖乙、皇考丁公,龢林鐘,用 各、喜侃樂前文人,用壽、匄 永命,綽、福、純魯,弋皇祖考高對爾,嚴在上,,融綏厚多,廣啟身,擢于永命, 授余爾𬹜 福,其萬,齊祿熾光,宜文神,無景福,用光"
祓,祓祈龢康墉,祓,"𧻚𧻚 ,夙夕聖爽,𫗍 于高祖辛公、文祖乙、皇考丁公,龢林鐘,用 各、喜侃樂前文人,用壽、匄 永命,綽、福、純魯,弋皇祖考高對爾,嚴在上,,融綏厚多,廣啟身,擢于永命, 授余爾𬹜 福,其萬,齊祿熾光,宜文神,無景福,用光"
祿,祿遠公綽定,祿,"𧻚𧻚 ,夙夕聖爽,𫗍 于高祖辛公、文祖乙、皇考丁公,龢林鐘,用 各、喜侃樂前文人,用壽、匄 永命,綽、福、純魯,弋皇祖考高對爾,嚴在上,,融綏厚多,廣啟身,擢于永命, 授余爾𬹜 福,其萬,齊祿熾光,宜文神,無景福,用光"
福,福釐利友好,福,"𧻚𧻚 ,夙夕聖爽,𫗍 于高祖辛公、文祖乙、皇考丁公,龢林鐘,用 各、喜侃樂前文人,用壽、匄 永命,綽、福、純魯,弋皇祖考高對爾,嚴在上,,融綏厚多,廣啟身,擢于永命, 授余爾𬹜 福,其萬,齊祿熾光,宜文神,無景福,用光"
年,年壽歲宗姓,年,"𧻚𧻚 ,夙夕聖爽,𫗍 于高祖辛公、文祖乙、皇考丁公,龢林鐘,用 各、喜侃樂前文人,用壽、匄 永命,綽、福、純魯,弋皇祖考高對爾,嚴在上,,融綏厚多,廣啟身,擢于永命, 授余爾𬹜 福,其萬,齊祿熾光,宜文神,無景福,用光"
疆,疆彊期其以,疆,"𧻚𧻚 ,夙夕聖爽,𫗍 于高祖辛公、文祖乙、皇考丁公,龢林鐘,用 各、喜侃樂前文人,用壽、匄 永命,綽、福、純魯,弋皇祖考高對爾,嚴在上,,融綏厚多,廣啟身,擢于永命, 授余爾𬹜 福,其萬,齊祿熾光,宜文神,無景福,用光"
子,子百世千孫,子,"用䢐 朕文考寶𣪕 ,其子孫孫永用。"
喜,喜調對侃追,喜,"朕皇考叔氏寶林鐘,用侃皇考,皇考其嚴在上,,降余魯多福亡疆,唯康、屯魯、用廣啟士父身,于永命,士父其□姬萬,子子孫孫永寶,用享于。"
年,年壽邦姓宗,年,"朕皇考叔氏寶林鐘,用侃皇考,皇考其嚴在上,,降余魯多福亡疆,唯康、屯魯、用廣啟士父身,于永命,士父其□姬萬,子子孫孫永寶,用享于。"
宗,宗孝老神王,宗,"朕皇考叔氏寶林鐘,用侃皇考,皇考其嚴在上,,降余魯多福亡疆,唯康、屯魯、用廣啟士父身,于永命,士父其□姬萬,子子孫孫永寶,用享于。"
王,王辰周公康,王,"元年六月,既望甲戌,在杜,𢓜 于大室,井入佑師虎,即立中廷,北,王乎內史吳曰:册命虎。"
嚮,嚮向古望走,嚮,"元年六月,既望甲戌,在杜,𢓜 于大室,井入佑師虎,即立中廷,北,王乎內史吳曰:册命虎。"
夕,夜夕昔晩日,夜,"王曰:恒,𪟹 汝更喬克鄙,賜女鑾旂,用事,夙勿灋 朕令。"
用,用以俾可其,用,"公子仲慶,自作筐,祈眉壽,萬年無疆,子子孫,永壽用之。"
孫,孫子世永萬,孫,"公子仲慶,自作筐,祈眉壽,萬年無疆,子子孫,永壽用之。"
懋,懋丕越惠昶,懋,"九月在炎次,甲午,伯父賜召白馬、黃、髪微,用[UNK-05416-0]丕丕召多,用追于炎,丕肆伯懋父友,萬年永光,用作團宮旅。"
擇,擇用以取折,擇,"王正月,初吉丁亥,攻冬之外孫、坪之子臧孫,厥吉金,自作龢鐘,子子孫,永保是從。"
孫,孫萬世千百,孫,"王正月,初吉丁亥,攻冬之外孫、坪之子臧孫,厥吉金,自作龢鐘,子子孫,永保是從。"
賜,賜令賞誕蔑,賜,"丁巳,王在新邑,初望,王士卿貝朋,用耤 父戊彝,子脊。"
尊,寶尊宗公父,寶,"丁巳,王在新邑,初望,王士卿貝朋,用耤 父戊彝,子脊。"
寶,寶永保寳壽,寶,"五月初吉,王在周,令作內史賜免鹵百,免蔑靜女王休,用作盤盉 ,其萬年用。"
作,作乍為做鑄,作,"小子家弗㖟 ,用厥文考奠,其萬年,子孫孫永寶用。"
子,子兒女裔孫,子,"小子家弗㖟 ,用厥文考奠,其萬年,子孫孫永寶用。"
宮,宮廟宫場位,宮,"二年正月初吉,王在周卲 ,丁亥,王各于宣榭,毛入門,立中廷,佑祝𨝍 ,王乎內史册命𨝍 ,王曰:昔先王既命汝作邑,纘 邑祝,今余唯申就乃命,汝赤、衡、鑾旂,用,𨝍 拜手𩒨 首,敢對天子休命,𨝍 用作朕皇龏 伯尊𣪕 ,𨝍 其眉,萬年無疆"
伯,佑伯君尹公,佑,"二年正月初吉,王在周卲 ,丁亥,王各于宣榭,毛入門,立中廷,佑祝𨝍 ,王乎內史册命𨝍 ,王曰:昔先王既命汝作邑,纘 邑祝,今余唯申就乃命,汝赤、衡、鑾旂,用,𨝍 拜手𩒨 首,敢對天子休命,𨝍 用作朕皇龏 伯尊𣪕 ,𨝍 其眉,萬年無疆"
賜,賜命赐賞俾,賜,"二年正月初吉,王在周卲 ,丁亥,王各于宣榭,毛入門,立中廷,佑祝𨝍 ,王乎內史册命𨝍 ,王曰:昔先王既命汝作邑,纘 邑祝,今余唯申就乃命,汝赤、衡、鑾旂,用,𨝍 拜手𩒨 首,敢對天子休命,𨝍 用作朕皇龏 伯尊𣪕 ,𨝍 其眉,萬年無疆"
事,事征行饗先,事,"二年正月初吉,王在周卲 ,丁亥,王各于宣榭,毛入門,立中廷,佑祝𨝍 ,王乎內史册命𨝍 ,王曰:昔先王既命汝作邑,纘 邑祝,今余唯申就乃命,汝赤、衡、鑾旂,用,𨝍 拜手𩒨 首,敢對天子休命,𨝍 用作朕皇龏 伯尊𣪕 ,𨝍 其眉,萬年無疆"
揚,揚扬答凡降,揚,"二年正月初吉,王在周卲 ,丁亥,王各于宣榭,毛入門,立中廷,佑祝𨝍 ,王乎內史册命𨝍 ,王曰:昔先王既命汝作邑,纘 邑祝,今余唯申就乃命,汝赤、衡、鑾旂,用,𨝍 拜手𩒨 首,敢對天子休命,𨝍 用作朕皇龏 伯尊𣪕 ,𨝍 其眉,萬年無疆"
考,考祖且叔公,考,"二年正月初吉,王在周卲 ,丁亥,王各于宣榭,毛入門,立中廷,佑祝𨝍 ,王乎內史册命𨝍 ,王曰:昔先王既命汝作邑,纘 邑祝,今余唯申就乃命,汝赤、衡、鑾旂,用,𨝍 拜手𩒨 首,敢對天子休命,𨝍 用作朕皇龏 伯尊𣪕 ,𨝍 其眉,萬年無疆"
壽,壽寿命目福,壽,"二年正月初吉,王在周卲 ,丁亥,王各于宣榭,毛入門,立中廷,佑祝𨝍 ,王乎內史册命𨝍 ,王曰:昔先王既命汝作邑,纘 邑祝,今余唯申就乃命,汝赤、衡、鑾旂,用,𨝍 拜手𩒨 首,敢對天子休命,𨝍 用作朕皇龏 伯尊𣪕 ,𨝍 其眉,萬年無疆"
彝,筐器邑彝用,筐,"王令明公,遣三族伐東國,在,魯侯有功,用作旅。"
盂,盂榮下汝宅,盂,"榮𫡜 酋厥故,□伯□□鬼,鬼以新□從,,折酋于□,王乎伯令以人聝 入門,獻西旅,□□入燎周廟,盂以□入三,即立中廷,北嚮,盂告伯即位,伯□□□□于伯,繼伯,□伯,告咸,與諸侯侯、甸、男□□盂征,既咸,賓即位、贊,王乎贊盂"
賓,同賓令訊旨,同,"榮𫡜 酋厥故,□伯□□鬼,鬼以新□從,,折酋于□,王乎伯令以人聝 入門,獻西旅,□□入燎周廟,盂以□入三,即立中廷,北嚮,盂告伯即位,伯□□□□于伯,繼伯,□伯,告咸,與諸侯侯、甸、男□□盂征,既咸,賓即位、贊,王乎贊盂"
用,用之享寶寳,用,"五月既生霸庚寅,弭叔作班旅,其子子孫孫永寶。"
貝,貝妾馬臣牛,貝,"四月初吉甲午,王觀于嘗東宮,納饗于王,王賜公五十朋,公賜厥世子效王好廿朋,效對公休,用作寶彝,烏乎,效不敢不萬年夙奔走揚公休,亦其子子孫永寶。"
貝,貝豆臣馬妾,貝,"四月初吉甲午,王觀于嘗東宮,納饗于王,王賜公五十朋,公賜厥世子效王好廿朋,效對公休,用作寶彝,烏乎,效不敢不萬年夙奔走揚公休,亦其子子孫永寶。"
尊,尊宗茲賓鐘,尊,"四月初吉甲午,王觀于嘗東宮,納饗于王,王賜公五十朋,公賜厥世子效王好廿朋,效對公休,用作寶彝,烏乎,效不敢不萬年夙奔走揚公休,亦其子子孫永寶。"
夜,夕夜昔晩晨,夕,"四月初吉甲午,王觀于嘗東宮,納饗于王,王賜公五十朋,公賜厥世子效王好廿朋,效對公休,用作寶彝,烏乎,效不敢不萬年夙奔走揚公休,亦其子子孫永寶。"
孫,孫世其之女,孫,"四月初吉甲午,王觀于嘗東宮,納饗于王,王賜公五十朋,公賜厥世子效王好廿朋,效對公休,用作寶彝,烏乎,效不敢不萬年夙奔走揚公休,亦其子子孫永寶。"
王,王辰周慶公,王,"十又一月,初吉甲申,才華,王賜命鹿。"
公,公申戌午子,公,"曰:烏虖 ,朕文考甲、文母日庚弋休,則常安宕乃子心,安永襲身,厥復享於天子。"
壽,壽祓寿奠眉,壽,"𧻚𧻚 ,夙夕聖爽,追 于高祖辛公、文祖乙公、皇考丁公,龢林鐘,用卲 各、喜侃樂前文人,用祓、匄 永命,綽、福祿、純魯,弋皇祖考高對爾烈,嚴在上,,融綏厚多福,廣啟身,擢于永命,褱 授余爾𬹜 福,其萬年,齊祿熾光,宜文神,無疆福,用光"
用,用作鑄以尊,用,"䢐 朕文考寶𣪕 ,其子孫孫永用。"
子,子孫世兒女,子,"䢐 朕文考寶𣪕 ,其子孫孫永用。"
在,在才光令來,在,"隹 元年六月,既望甲戌,王杜,𢓜 于大室,井白佑師虎,即立中廷,北嚮,王乎內史吳曰:册命虎。"
入,入伯季圭引,入,"隹 元年六月,既望甲戌,王杜,𢓜 于大室,井白佑師虎,即立中廷,北嚮,王乎內史吳曰:册命虎。"
曰,曰若說令乎,曰,"王:恒,𪟹 汝更喬克直,賜女鑾旂,用事,夙夕灋 朕令。"
益,周益芮楚毛,周,公至𫳩 。
祈,祈賜祓樂施,祈,"敶 公子仲慶,自作筐,用眉壽,萬年無疆,子子孫,永壽用之。"
孫,孫子孙寶女,孫,"敶 公子仲慶,自作筐,用眉壽,萬年無疆,子子孫,永壽用之。"
父,父母伯叔仲,父,"隹 九月在炎次,甲午,伯懋賜召白馬、黃、髪微,[UNK-05416-0]丕丕召多,追于炎,丕肆伯懋父友召,萬年永光,用作團宮旅彝。"
用,用作令唯以,用,"隹 九月在炎次,甲午,伯懋賜召白馬、黃、髪微,[UNK-05416-0]丕丕召多,追于炎,丕肆伯懋父友召,萬年永光,用作團宮旅彝。"
用,用奔以敢敏,用,"隹 九月在炎次,甲午,伯懋賜召白馬、黃、髪微,[UNK-05416-0]丕丕召多,追于炎,丕肆伯懋父友召,萬年永光,用作團宮旅彝。"
厥,其厥余取汝,其,"隹 王正月,初吉丁亥,攻仲之外孫、坪之子臧孫,擇吉金,自作龢鐘,子子孫,永保是從。"
孫,孫鼎之世孙,孫,"隹 王正月,初吉丁亥,攻仲之外孫、坪之子臧孫,擇吉金,自作龢鐘,子子孫,永保是從。"
賜,子徒賜父作,子,"鬳 金于子牙父百車,而魯殿敖金十鈞。"
丁,辛乙丁癸甲,辛,"巳,王在新邑,初望,王賜士卿貝朋,用耤 父戊尊,子脊。"
彝,彝壺鼎器盂,彝,"巳,王在新邑,初望,王賜士卿貝朋,用耤 父戊尊,子脊。"
