true_char,pred_topk,pred1,context
𪟹,若比今我以,若,"王曰:恒, 汝更喬克直鄙,賜女旂,用事,夙夕勿灋 朕。"
鑾,之一以女大,之,"王曰:恒, 汝更喬克直鄙,賜女旂,用事,夙夕勿灋 朕。"
令,之矣的府死,之,"王曰:恒, 汝更喬克直鄙,賜女旂,用事,夙夕勿灋 朕。"
僕,相府將主出,相,"宮𪟹 宰賜甹 白金十鈞,甹 敢稽首。"
拜,於不為出作,於,"宮𪟹 宰賜甹 白金十鈞,甹 敢稽首。"
永,有不功之無,有,虖 其萬年用。
用,壽貫久長之,壽,"敶 公子仲,自作筐,用祈眉壽,年無疆,子子孫孫,永壽之。"
炎,六二五九天,六,"隹 九月在次,甲午,伯懋父賜召白、黃、髪微,用[UNK-05416-0]丕丕召多,用追于炎,丕肆伯懋父友召,萬年永,用作團宮旅彝。"
馬,羽衣白玉叟,羽,"隹 九月在次,甲午,伯懋父賜召白、黃、髪微,用[UNK-05416-0]丕丕召多,用追于炎,丕肆伯懋父友召,萬年永,用作團宮旅彝。"
光,安存生保行,安,"隹 九月在次,甲午,伯懋父賜召白、黃、髪微,用[UNK-05416-0]丕丕召多,用追于炎,丕肆伯懋父友召,萬年永,用作團宮旅彝。"
初,大天元壬擇,大,"隹 王正月,吉丁亥,攻仲冬之外孫、坪之子臧孫,擇厥吉金,作龢鐘,子子孫孫,永保從。"
自,故嗣定改君,故,"隹 王正月,吉丁亥,攻仲冬之外孫、坪之子臧孫,擇厥吉金,作龢鐘,子子孫孫,永保從。"
是,不順安服相,不,"隹 王正月,吉丁亥,攻仲冬之外孫、坪之子臧孫,擇厥吉金,作龢鐘,子子孫孫,永保從。"
厥,忠老使明君,忠,楷伯𪟹 臣獻金車。
于,老皇太公武,老,"戎鬳 金子牙父百車,而賜魯殿敖十鈞。"
金,父子夫兄母,父,"戎鬳 金子牙父百車,而賜魯殿敖十鈞。"
朋,子冠珠石利,子,"丁巳,王在新邑,初望,王賜士卿貝,用耤 父戊尊彝,子脊。"
考,父子母公兄,父,"以享以𫗍 于大宗、皇祖、皇妣、皇、皇母,作遂今命,眉壽年,子子孫孫,永保用。"
鹵,除四於三妾,除,"隹 五月初吉,王在周,令作冊內史賜免百,免蔑靜女王休,用作盉 ,其萬年寶用。"
盤,書文年公財,書,"隹 五月初吉,王在周,令作冊內史賜免百,免蔑靜女王休,用作盉 ,其萬年寶用。"
家,子大王之在,子,"小子弗㖟 ,用作厥文考奠,其萬年,子子孫孫永寶。"
用,昌安之矣王,昌,"小子弗㖟 ,用作厥文考奠,其萬年,子子孫孫永寶。"
吉,八五一二六,八,"隹 二年正月初,王在周卲 宮,丁亥,各于宣榭,毛伯入門,立廷,佑祝𨝍 ,王乎內史命𨝍 ,王曰:昔先王既汝作邑,纘 五邑祝,今唯申就乃命,賜汝赤、衡、鑾旂,用事,𨝍 拜𩒨 首,敢對揚天子休命,𨝍 用作朕皇考龏 伯尊 ,𨝍 其眉壽,萬年無"
中,朝為於在上,朝,"隹 二年正月初,王在周卲 宮,丁亥,各于宣榭,毛伯入門,立廷,佑祝𨝍 ,王乎內史命𨝍 ,王曰:昔先王既汝作邑,纘 五邑祝,今唯申就乃命,賜汝赤、衡、鑾旂,用事,𨝍 拜𩒨 首,敢對揚天子休命,𨝍 用作朕皇考龏 伯尊 ,𨝍 其眉壽,萬年無"
册,之所詔奉而,之,"隹 二年正月初,王在周卲 宮,丁亥,各于宣榭,毛伯入門,立廷,佑祝𨝍 ,王乎內史命𨝍 ,王曰:昔先王既汝作邑,纘 五邑祝,今唯申就乃命,賜汝赤、衡、鑾旂,用事,𨝍 拜𩒨 首,敢對揚天子休命,𨝍 用作朕皇考龏 伯尊 ,𨝍 其眉壽,萬年無"
余,朕王君我帝,朕,"隹 二年正月初,王在周卲 宮,丁亥,各于宣榭,毛伯入門,立廷,佑祝𨝍 ,王乎內史命𨝍 ,王曰:昔先王既汝作邑,纘 五邑祝,今唯申就乃命,賜汝赤、衡、鑾旂,用事,𨝍 拜𩒨 首,敢對揚天子休命,𨝍 用作朕皇考龏 伯尊 ,𨝍 其眉壽,萬年無"
手,王我朕汝皇,王,"隹 二年正月初,王在周卲 宮,丁亥,各于宣榭,毛伯入門,立廷,佑祝𨝍 ,王乎內史命𨝍 ,王曰:昔先王既汝作邑,纘 五邑祝,今唯申就乃命,賜汝赤、衡、鑾旂,用事,𨝍 拜𩒨 首,敢對揚天子休命,𨝍 用作朕皇考龏 伯尊 ,𨝍 其眉壽,萬年無"
𣪕,命者矣壽帝,命,"隹 二年正月初,王在周卲 宮,丁亥,各于宣榭,毛伯入門,立廷,佑祝𨝍 ,王乎內史命𨝍 ,王曰:昔先王既汝作邑,纘 五邑祝,今唯申就乃命,賜汝赤、衡、鑾旂,用事,𨝍 拜𩒨 首,敢對揚天子休命,𨝍 用作朕皇考龏 伯尊 ,𨝍 其眉壽,萬年無"
疆,死忌壽息事,死,"隹 二年正月初,王在周卲 宮,丁亥,各于宣榭,毛伯入門,立廷,佑祝𨝍 ,王乎內史命𨝍 ,王曰:昔先王既汝作邑,纘 五邑祝,今唯申就乃命,賜汝赤、衡、鑾旂,用事,𨝍 拜𩒨 首,敢對揚天子休命,𨝍 用作朕皇考龏 伯尊 ,𨝍 其眉壽,萬年無"
侯,漢甸國山都,漢,"隹 王令明公,遣三族伐東國,在,魯有功,用作旅彝。"
鬼,盂使王韋阿,盂,"榮𫡜 酋厥故,□伯□□鬼,以新□從,咸,折酋于□,王乎伯令盂以人聝 門,獻西旅,□□入燎周,盂以□入三門,即立中,北嚮,盂告伯即位,伯□□□□于明伯,繼伯,□伯,告咸,盂與諸侯、甸、男□□從盂征,既,賓即位、贊賓,王乎贊"
入,四六八兩五,四,"榮𫡜 酋厥故,□伯□□鬼,以新□從,咸,折酋于□,王乎伯令盂以人聝 門,獻西旅,□□入燎周,盂以□入三門,即立中,北嚮,盂告伯即位,伯□□□□于明伯,繼伯,□伯,告咸,盂與諸侯、甸、男□□從盂征,既,賓即位、贊賓,王乎贊"
廟,軍郡公朝城,軍,"榮𫡜 酋厥故,□伯□□鬼,以新□從,咸,折酋于□,王乎伯令盂以人聝 門,獻西旅,□□入燎周,盂以□入三門,即立中,北嚮,盂告伯即位,伯□□□□于明伯,繼伯,□伯,告咸,盂與諸侯、甸、男□□從盂征,既,賓即位、贊賓,王乎贊"
廷,軍郡京朝旅,軍,"榮𫡜 酋厥故,□伯□□鬼,以新□從,咸,折酋于□,王乎伯令盂以人聝 門,獻西旅,□□入燎周,盂以□入三門,即立中,北嚮,盂告伯即位,伯□□□□于明伯,繼伯,□伯,告咸,盂與諸侯、甸、男□□從盂征,既,賓即位、贊賓,王乎贊"
侯,伯王公人夫,伯,"榮𫡜 酋厥故,□伯□□鬼,以新□從,咸,折酋于□,王乎伯令盂以人聝 門,獻西旅,□□入燎周,盂以□入三門,即立中,北嚮,盂告伯即位,伯□□□□于明伯,繼伯,□伯,告咸,盂與諸侯、甸、男□□從盂征,既,賓即位、贊賓,王乎贊"
咸,征位成得告,征,"榮𫡜 酋厥故,□伯□□鬼,以新□從,咸,折酋于□,王乎伯令盂以人聝 門,獻西旅,□□入燎周,盂以□入三門,即立中,北嚮,盂告伯即位,伯□□□□于明伯,繼伯,□伯,告咸,盂與諸侯、甸、男□□從盂征,既,賓即位、贊賓,王乎贊"
盂,賓王成帝滿,賓,"榮𫡜 酋厥故,□伯□□鬼,以新□從,咸,折酋于□,王乎伯令盂以人聝 門,獻西旅,□□入燎周,盂以□入三門,即立中,北嚮,盂告伯即位,伯□□□□于明伯,繼伯,□伯,告咸,盂與諸侯、甸、男□□從盂征,既,賓即位、贊賓,王乎贊"
霸,年于曰辰於,年,"隹 五月既生庚寅,弭叔作叔班旅,子子孫孫永寶用。"
甲,正當日端三,正,"隹 四月初吉午,王觀于嘗公東宮,納于王,王賜公貝五十朋,公厥世子效王好貝廿朋,效公休,用作寶尊彝,烏乎,效不敢不萬年夙夜奔走揚公,亦其子子孫孫永寶。"
饗,寶妾福妃公,寶,"隹 四月初吉午,王觀于嘗公東宮,納于王,王賜公貝五十朋,公厥世子效王好貝廿朋,效公休,用作寶尊彝,烏乎,效不敢不萬年夙夜奔走揚公,亦其子子孫孫永寶。"
賜,王貝阿莫大,王,"隹 四月初吉午,王觀于嘗公東宮,納于王,王賜公貝五十朋,公厥世子效王好貝廿朋,效公休,用作寶尊彝,烏乎,效不敢不萬年夙夜奔走揚公,亦其子子孫孫永寶。"
對,王令奉公使,王,"隹 四月初吉午,王觀于嘗公東宮,納于王,王賜公貝五十朋,公厥世子效王好貝廿朋,效公休,用作寶尊彝,烏乎,效不敢不萬年夙夜奔走揚公,亦其子子孫孫永寶。"
休,貝寶德國王,貝,"隹 四月初吉午,王觀于嘗公東宮,納于王,王賜公貝五十朋,公厥世子效王好貝廿朋,效公休,用作寶尊彝,烏乎,效不敢不萬年夙夜奔走揚公,亦其子子孫孫永寶。"
自,之不王光亮,之,"𫷄 王光作用劍,𬨤 余允至,克攻。"
多,之反一再必,之,"𫷄 王光作用劍,𬨤 余允至,克攻。"
賜,不家王的祖,不,"隹 十又一,初吉甲申,王才華,王命鹿。"
寶,有不無留存,有,"[UNK-04684-0]公耤 杜祁奠𥮉 ,永用。"
虖,子母夫公烏,子,"曰:烏 ,朕文考甲公、文母日弋休,則常安永宕乃子,安永襲身,厥復享於子。"
庚,夜日不月時,夜,"曰:烏 ,朕文考甲公、文母日弋休,則常安永宕乃子,安永襲身,厥復享於子。"
天,乃母臣其之,乃,"曰:烏 ,朕文考甲公、文母日弋休,則常安永宕乃子,安永襲身,厥復享於子。"
斷,宋历汉唐时,宋,"2. 117021.代:战国晚期2.釋文:十五,守相埶 、廉頗、邦𬢚 庫工師采、冶句劑,工尹公孫桴 。"
大,庫库公土文,庫,"2. 117021.代:战国晚期2.釋文:十五,守相埶 、廉頗、邦𬢚 庫工師采、冶句劑,工尹公孫桴 。"
辛,甲乙一丙中,甲,"𧻚𧻚 ,夙夕聖爽,追𫗍 于高祖公、文祖乙公、皇考丁公,龢林鐘,用卲 各、喜侃前文人,用祓壽、匄 永,綽、福祿、純魯,弋祖考高對爾烈,嚴在上,,融綏厚多福,廣啟身,擢于永命,褱 授余爾𬹜 福,其萬年,齊祿熾光,宜文神,無疆景福,用"
樂,朝其賢古生,朝,"𧻚𧻚 ,夙夕聖爽,追𫗍 于高祖公、文祖乙公、皇考丁公,龢林鐘,用卲 各、喜侃前文人,用祓壽、匄 永,綽、福祿、純魯,弋祖考高對爾烈,嚴在上,,融綏厚多福,廣啟身,擢于永命,褱 授余爾𬹜 福,其萬年,齊祿熾光,宜文神,無疆景福,用"
光,壽天至年文,壽,"𧻚𧻚 ,夙夕聖爽,追𫗍 于高祖公、文祖乙公、皇考丁公,龢林鐘,用卲 各、喜侃前文人,用祓壽、匄 永,綽、福祿、純魯,弋祖考高對爾烈,嚴在上,,融綏厚多福,廣啟身,擢于永命,褱 授余爾𬹜 福,其萬年,齊祿熾光,宜文神,無疆景福,用"
考,文山之殊子,文,"用䢐 朕文寶𣪕 ,其子子孫孫永用。"
氏,父公母王帝,父,"耤 朕皇考叔寶林鐘,用喜侃皇考,皇其嚴在上,,降余魯多亡疆,唯康祐、屯魯、用啟士父身,擢于永命,士其□姬萬年,子子孫孫寶,用享于宗。"
福,臣國人民軍,臣,"耤 朕皇考叔寶林鐘,用喜侃皇考,皇其嚴在上,,降余魯多亡疆,唯康祐、屯魯、用啟士父身,擢于永命,士其□姬萬年,子子孫孫寶,用享于宗。"
廣,喜尊以公齊,喜,"耤 朕皇考叔寶林鐘,用喜侃皇考,皇其嚴在上,,降余魯多亡疆,唯康祐、屯魯、用啟士父身,擢于永命,士其□姬萬年,子子孫孫寶,用享于宗。"
永,至之其為皆,至,"耤 朕皇考叔寶林鐘,用喜侃皇考,皇其嚴在上,,降余魯多亡疆,唯康祐、屯魯、用啟士父身,擢于永命,士其□姬萬年,子子孫孫寶,用享于宗。"
即,南西王中北,南,"隹 元年六月,既望甲戌,王在杜,𢓜 于大室,井白入佑師虎,立中廷,北嚮,王乎內史曰:册命虎。"
吳,者書子人中,者,"隹 元年六月,既望甲戌,王在杜,𢓜 于大室,井白入佑師虎,立中廷,北嚮,王乎內史曰:册命虎。"
旂,臣上殿侍居,臣,"王曰:恒,𪟹 汝更喬克直鄙,賜女鑾,用事,夙夕勿灋 朕令。"
賜,人之的者王,人,"宮𪟹 宰僕甹 白金十鈞,甹 敢拜首。"
稽,之匕元三一,之,"宮𪟹 宰僕甹 白金十鈞,甹 敢拜首。"
用,生存恒行活,生,虖 其萬年永。
次,年天國夏陵,年,"隹 九月在炎,甲午,伯懋父賜召白馬、黃、髪微,用[UNK-05416-0]丕丕召多,用追于炎,肆伯懋父友召,萬年永光,用作團宮旅彝。"
丕,大用以收為,大,"隹 九月在炎,甲午,伯懋父賜召白馬、黃、髪微,用[UNK-05416-0]丕丕召多,用追于炎,肆伯懋父友召,萬年永光,用作團宮旅彝。"
吉,年生亥至元,年,"隹 王正月,初丁亥,攻仲冬之外孫、之子臧孫,擇厥吉金,自龢鐘,子子孫孫,永保是。"
坪,王孫他其公,王,"隹 王正月,初丁亥,攻仲冬之外孫、之子臧孫,擇厥吉金,自龢鐘,子子孫孫,永保是。"
作,封稱成立為,封,"隹 王正月,初丁亥,攻仲冬之外孫、之子臧孫,擇厥吉金,自龢鐘,子子孫孫,永保是。"
從,王位子帝君,王,"隹 王正月,初丁亥,攻仲冬之外孫、之子臧孫,擇厥吉金,自龢鐘,子子孫孫,永保是。"
子,戎王他天魏,戎,"戎鬳 金于牙父百車,而賜魯殿敖金鈞。"
邑,年春世月婚,年,"丁巳,王在新,初望,王賜士卿貝朋,用耤 父戊尊彝,子脊。"
于,皇諸父於向,皇,"以享以𫗍 大宗、皇祖、皇妣、皇考、皇母,作遂今命,眉壽萬,子子孫孫,永保用。"
百,免不多無易,免,"隹 五月初吉,在周,令作冊內史賜免鹵,免蔑靜女王休,用作盤 ,其萬年寶用。"
盉,石子古坐記,石,"隹 五月初吉,在周,令作冊內史賜免鹵,免蔑靜女王休,用作盤 ,其萬年寶用。"
弗,之名公祖文,之,"小子家㖟 ,用作厥文考奠,其萬年,子子孫孫永寶用。"
各,居坐正宮住,居,"隹 二年正月初吉,王在周卲 宮,丁亥,王于宣榭,毛伯入門,立中,佑祝𨝍 ,王乎內史册𨝍 ,王曰:昔先王既命作邑,纘 五邑祝,今余申就乃命,賜汝赤、、鑾旂,用事,𨝍 拜手 首,敢對揚天子休命, 用作朕皇考龏 伯尊𣪕 ,𨝍 其眉壽,萬年無疆"
廷,旗字燈鐘書,旗,"隹 二年正月初吉,王在周卲 宮,丁亥,王于宣榭,毛伯入門,立中,佑祝𨝍 ,王乎內史册𨝍 ,王曰:昔先王既命作邑,纘 五邑祝,今余申就乃命,賜汝赤、、鑾旂,用事,𨝍 拜手 首,敢對揚天子休命, 用作朕皇考龏 伯尊𣪕 ,𨝍 其眉壽,萬年無疆"
命,之所上中曰,之,"隹 二年正月初吉,王在周卲 宮,丁亥,王于宣榭,毛伯入門,立中,佑祝𨝍 ,王乎內史册𨝍 ,王曰:昔先王既命作邑,纘 五邑祝,今余申就乃命,賜汝赤、、鑾旂,用事,𨝍 拜手 首,敢對揚天子休命, 用作朕皇考龏 伯尊𣪕 ,𨝍 其眉壽,萬年無疆"
唯,一三二五今,一,"隹 二年正月初吉,王在周卲 宮,丁亥,王于宣榭,毛伯入門,立中,佑祝𨝍 ,王乎內史册𨝍 ,王曰:昔先王既命作邑,纘 五邑祝,今余申就乃命,賜汝赤、、鑾旂,用事,𨝍 拜手 首,敢對揚天子休命, 用作朕皇考龏 伯尊𣪕 ,𨝍 其眉壽,萬年無疆"
衡,冠旗褂裳子,冠,"隹 二年正月初吉,王在周卲 宮,丁亥,王于宣榭,毛伯入門,立中,佑祝𨝍 ,王乎內史册𨝍 ,王曰:昔先王既命作邑,纘 五邑祝,今余申就乃命,賜汝赤、、鑾旂,用事,𨝍 拜手 首,敢對揚天子休命, 用作朕皇考龏 伯尊𣪕 ,𨝍 其眉壽,萬年無疆"
𩒨,拜和與及之,拜,"隹 二年正月初吉,王在周卲 宮,丁亥,王于宣榭,毛伯入門,立中,佑祝𨝍 ,王乎內史册𨝍 ,王曰:昔先王既命作邑,纘 五邑祝,今余申就乃命,賜汝赤、、鑾旂,用事,𨝍 拜手 首,敢對揚天子休命, 用作朕皇考龏 伯尊𣪕 ,𨝍 其眉壽,萬年無疆"
𨝍,此以故四二,此,"隹 二年正月初吉,王在周卲 宮,丁亥,王于宣榭,毛伯入門,立中,佑祝𨝍 ,王乎內史册𨝍 ,王曰:昔先王既命作邑,纘 五邑祝,今余申就乃命,賜汝赤、、鑾旂,用事,𨝍 拜手 首,敢對揚天子休命, 用作朕皇考龏 伯尊𣪕 ,𨝍 其眉壽,萬年無疆"
王,月三年歲十,月,"隹 六月初吉,才鄭。"
遣,與隨率和同,與,"隹 王令明公,三族伐東國,在,魯侯功,用作旅彝。"
厥,之亡病身公,之,"榮𫡜 酋故,□伯□□鬼,鬼以新□從,咸,折酋于□,王乎伯令盂以人聝 入,獻西旅,□□入燎周廟,盂以□入三門,即立中廷,北嚮,盂告伯即位,□□□□于明伯,繼伯,□伯,告咸,盂與諸侯侯、甸、男□□從盂征,既咸,賓即位、贊賓,王乎贊盂"
門,宮京城府朝,宮,"榮𫡜 酋故,□伯□□鬼,鬼以新□從,咸,折酋于□,王乎伯令盂以人聝 入,獻西旅,□□入燎周廟,盂以□入三門,即立中廷,北嚮,盂告伯即位,□□□□于明伯,繼伯,□伯,告咸,盂與諸侯侯、甸、男□□從盂征,既咸,賓即位、贊賓,王乎贊盂"
庚,王年子寅文,王,"隹 五月既生霸寅,弭叔作叔班旅,其子孫孫永寶用。"
午,年月日天節,年,"隹 四月初吉甲,王觀于嘗公東宮,納饗王,王賜公貝五十朋,公賜世子效王好貝廿朋,效對休,用作寶尊彝,烏乎,不敢不萬年夙夜奔走揚公休,亦其子子孫孫永寶。"
于,公親奉周帝,公,"隹 四月初吉甲,王觀于嘗公東宮,納饗王,王賜公貝五十朋,公賜世子效王好貝廿朋,效對休,用作寶尊彝,烏乎,不敢不萬年夙夜奔走揚公休,亦其子子孫孫永寶。"
厥,其他王諸二,其,"隹 四月初吉甲,王觀于嘗公東宮,納饗王,王賜公貝五十朋,公賜世子效王好貝廿朋,效對休,用作寶尊彝,烏乎,不敢不萬年夙夜奔走揚公休,亦其子子孫孫永寶。"
效,王我他也誰,王,"隹 四月初吉甲,王觀于嘗公東宮,納饗王,王賜公貝五十朋,公賜世子效王好貝廿朋,效對休,用作寶尊彝,烏乎,不敢不萬年夙夜奔走揚公休,亦其子子孫孫永寶。"
攻,矣刀利出用,矣,"𫷄 王光自作用劍,𬨤 余允至,克多。"
命,三一小大四,三,"隹 十又一月,初吉甲申,王才華,王賜鹿。"
用,寺山殿宮年,寺,"[UNK-04684-0]公耤 杜祁奠𥮉 ,永寶。"
弋,不未之日而,不,"曰:烏虖 ,朕文考甲公、文母日庚休,則常安永宕乃子心,安永襲身,厥復享於天。"
子,上國界中邊,上,"曰:烏虖 ,朕文考甲公、文母日庚休,則常安永宕乃子心,安永襲身,厥復享於天。"
代,文句年定言,文,"2. 117021.斷:战国晚期2.釋文:十五年,守相埶 、廉頗、邦𬢚 工師采、冶句劑,大尹公孫桴 。"
庫,和等及以作,和,"2. 117021.斷:战国晚期2.釋文:十五年,守相埶 、廉頗、邦𬢚 工師采、冶句劑,大尹公孫桴 。"
工,夫公帝任同,夫,"2. 117021.斷:战国晚期2.釋文:十五年,守相埶 、廉頗、邦𬢚 工師采、冶句劑,大尹公孫桴 。"
夙,朝除一七今,朝,"𧻚𧻚 ,夕聖爽,追𫗍 于高祖辛、文祖乙公、皇考丁公,林鐘,用卲 各、喜侃樂文人,用祓壽、匄 永命,綽、福祿、純魯,弋皇考高對爾烈,嚴在上,,融綏厚多福,廣啟身,于永命,褱 授余爾𬹜 ,其萬年,齊祿熾光,文神,無疆景福,用光"
龢,用在於鳴以,用,"𧻚𧻚 ,夕聖爽,追𫗍 于高祖辛、文祖乙公、皇考丁公,林鐘,用卲 各、喜侃樂文人,用祓壽、匄 永命,綽、福祿、純魯,弋皇考高對爾烈,嚴在上,,融綏厚多福,廣啟身,于永命,褱 授余爾𬹜 ,其萬年,齊祿熾光,文神,無疆景福,用光"
前,於于福天的,於,"𧻚𧻚 ,夕聖爽,追𫗍 于高祖辛、文祖乙公、皇考丁公,林鐘,用卲 各、喜侃樂文人,用祓壽、匄 永命,綽、福祿、純魯,弋皇考高對爾烈,嚴在上,,融綏厚多福,廣啟身,于永命,褱 授余爾𬹜 ,其萬年,齊祿熾光,文神,無疆景福,用光"
祖,皇王帝考上,皇,"𧻚𧻚 ,夕聖爽,追𫗍 于高祖辛、文祖乙公、皇考丁公,林鐘,用卲 各、喜侃樂文人,用祓壽、匄 永命,綽、福祿、純魯,弋皇考高對爾烈,嚴在上,,融綏厚多福,廣啟身,于永命,褱 授余爾𬹜 ,其萬年,齊祿熾光,文神,無疆景福,用光"
