true_char,pred_topk,pred1,context
允,乃有其弗以,乃,𫷄 王 光 自 作 用 劍 ， 𬨤 余 至 ， 克 多 攻 。
耤,孫子賜對為,孫,[ UNK - 04684 - 0 ] 公 杜 祁 奠 𥮉 ， 永 寶 用 。
宕,令保念于在,令,曰 ： 烏 虖 ， 朕 文 考 甲 公 、 文 母 日 庚 弋 休 ， 則 常 安 永 乃 子 心 ， 安 永 襲 身 ， 復 享 於 天 子 。
埶,侯州伯應馬,侯,2. 117021. 斷 代 ： 战 国 晚 2. 釋 文 ： 十 五 年 ， 守 相 、 廉 頗 、 邦 𬢚 庫 工 師 采 、 冶 句 劑 ， 大 工 尹 公 孫 桴 。
喜,侃藹吹族鼓,侃,𧻚 𧻚 ， 夙 夕 聖 爽 ， 追 𫗍 高 祖 辛 公 、 文 祖 乙 公 、 皇 丁 公 ， 龢 林 鐘 ， 用 卲 各 、 侃 樂 前 文 人 ， 用 祓 壽 、 匄 命 ， 綽 、 福 祿 、 純 魯 ， 皇 祖 考 高 對 爾 烈 ， 嚴 在 上 ， ， 融 綏 厚 多 福 ， 啟 身 ， 擢 于 永 命 ， 褱 授 爾 𬹜 福 ， 其 萬 年 ， 齊 祿 光 ， 宜 文 神 ， 無 疆 景 福 ， 光 身 ， 永
弋,其于乃朕景,其,𧻚 𧻚 ， 夙 夕 聖 爽 ， 追 𫗍 高 祖 辛 公 、 文 祖 乙 公 、 皇 丁 公 ， 龢 林 鐘 ， 用 卲 各 、 侃 樂 前 文 人 ， 用 祓 壽 、 匄 命 ， 綽 、 福 祿 、 純 魯 ， 皇 祖 考 高 對 爾 烈 ， 嚴 在 上 ， ， 融 綏 厚 多 福 ， 啟 身 ， 擢 于 永 命 ， 褱 授 爾 𬹜 福 ， 其 萬 年 ， 齊 祿 光 ， 宜 文 神 ， 無 疆 景 福 ， 光 身 ， 永
熾,永令榮陽無,永,𧻚 𧻚 ， 夙 夕 聖 爽 ， 追 𫗍 高 祖 辛 公 、 文 祖 乙 公 、 皇 丁 公 ， 龢 林 鐘 ， 用 卲 各 、 侃 樂 前 文 人 ， 用 祓 壽 、 匄 命 ， 綽 、 福 祿 、 純 魯 ， 皇 祖 考 高 對 爾 烈 ， 嚴 在 上 ， ， 融 綏 厚 多 福 ， 啟 身 ， 擢 于 永 命 ， 褱 授 爾 𬹜 福 ， 其 萬 年 ， 齊 祿 光 ， 宜 文 神 ， 無 疆 景 福 ， 光 身 ， 永
用,永深余以靈,永,𧻚 𧻚 ， 夙 夕 聖 爽 ， 追 𫗍 高 祖 辛 公 、 文 祖 乙 公 、 皇 丁 公 ， 龢 林 鐘 ， 用 卲 各 、 侃 樂 前 文 人 ， 用 祓 壽 、 匄 命 ， 綽 、 福 祿 、 純 魯 ， 皇 祖 考 高 對 爾 烈 ， 嚴 在 上 ， ， 融 綏 厚 多 福 ， 啟 身 ， 擢 于 永 命 ， 褱 授 爾 𬹜 福 ， 其 萬 年 ， 齊 祿 光 ， 宜 文 神 ， 無 疆 景 福 ， 光 身 ， 永
德,孝壽福政夕,孝,晉 姜 用 𬀍 綽 、 眉 壽 ， 作 為 極 ， 萬 年 無 彊 ， 用 享 用 ， 保 其 孫 子 ， 三 壽 是 利 。
隹,唯惟在至十,唯,五 月 既 生 霸 庚 寅 ， 弭 叔 作 班 旅 ， 其 子 子 孫 孫 永 寶 。
叔,厥周皇姬宗,厥,五 月 既 生 霸 庚 寅 ， 弭 叔 作 班 旅 ， 其 子 子 孫 孫 永 寶 。
隹,唯在惟十至,唯,四 月 初 吉 甲 午 ， 王 觀 于 嘗 東 宮 ， 納 饗 于 王 ， 王 賜 公 五 十 朋 ， 公 賜 厥 世 子 效 王 貝 廿 朋 ， 效 對 公 休 ， 用 作 尊 彝 ， 烏 乎 ， 效 不 敢 不 萬 夙 夜 奔 走 揚 公 休 ， 亦 其 子 孫 孫 永 寶 。
公,爾禹于侯之,爾,四 月 初 吉 甲 午 ， 王 觀 于 嘗 東 宮 ， 納 饗 于 王 ， 王 賜 公 五 十 朋 ， 公 賜 厥 世 子 效 王 貝 廿 朋 ， 效 對 公 休 ， 用 作 尊 彝 ， 烏 乎 ， 效 不 敢 不 萬 夙 夜 奔 走 揚 公 休 ， 亦 其 子 孫 孫 永 寶 。
𫷄,庚師荊八黃,庚,王 光 自 作 用 劍 ， 𬨤 余 允 ， 克 多 攻 。
至,許義好諾從,許,王 光 自 作 用 劍 ， 𬨤 余 允 ， 克 多 攻 。
隹,唯在冬正亞,唯,十 又 一 月 ， 初 吉 甲 申 ， 王 華 ， 王 賜 命 鹿 。
杜,考丕保孫多,考,[ UNK - 04684 - 0 ] 公 耤 祁 奠 𥮉 ， 永 寶 用 。
復,用日身心德,用,曰 ： 烏 虖 ， 朕 文 考 甲 公 、 母 日 庚 弋 休 ， 則 常 安 永 宕 子 心 ， 安 永 襲 身 ， 厥 享 於 天 子 。
冶,俳大中工憲,俳,2. 117021. 斷 代 ： 战 国 晚 期 2. 釋 文 ： 十 五 年 ， 守 相 埶 、 廉 頗 、 邦 𬢚 庫 工 師 采 、 句 劑 ， 大 工 尹 公 孫 桴 。
丁,靜惠己明文,靜,𧻚 𧻚 ， 夙 夕 聖 爽 ， 追 𫗍 于 祖 辛 公 、 文 祖 乙 公 、 皇 考 公 ， 龢 林 鐘 ， 用 卲 各 、 喜 樂 前 文 人 ， 用 祓 壽 、 匄 永 ， 綽 、 福 祿 、 純 魯 ， 弋 祖 考 高 對 爾 烈 ， 嚴 在 上 ， ， 融 綏 厚 多 福 ， 廣 身 ， 擢 于 永 命 ， 褱 授 余 𬹜 福 ， 其 萬 年 ， 齊 祿 熾 ， 宜 文 神 ， 無 疆 景 福 ， 用 光 身 ， 永
爾,多其邦德懷,多,𧻚 𧻚 ， 夙 夕 聖 爽 ， 追 𫗍 于 祖 辛 公 、 文 祖 乙 公 、 皇 考 公 ， 龢 林 鐘 ， 用 卲 各 、 喜 樂 前 文 人 ， 用 祓 壽 、 匄 永 ， 綽 、 福 祿 、 純 魯 ， 弋 祖 考 高 對 爾 烈 ， 嚴 在 上 ， ， 融 綏 厚 多 福 ， 廣 身 ， 擢 于 永 命 ， 褱 授 余 𬹜 福 ， 其 萬 年 ， 齊 祿 熾 ， 宜 文 神 ， 無 疆 景 福 ， 用 光 身 ， 永
光,赤射揚高出,赤,𧻚 𧻚 ， 夙 夕 聖 爽 ， 追 𫗍 于 祖 辛 公 、 文 祖 乙 公 、 皇 考 公 ， 龢 林 鐘 ， 用 卲 各 、 喜 樂 前 文 人 ， 用 祓 壽 、 匄 永 ， 綽 、 福 祿 、 純 魯 ， 弋 祖 考 高 對 爾 烈 ， 嚴 在 上 ， ， 融 綏 厚 多 福 ， 廣 身 ， 擢 于 永 命 ， 褱 授 余 𬹜 福 ， 其 萬 年 ， 齊 祿 熾 ， 宜 文 神 ， 無 疆 景 福 ， 用 光 身 ， 永
晉,仲孟季齊叔,仲,姜 用 𬀍 綽 、 眉 壽 ， 作 極 ， 萬 年 無 彊 ， 用 享 用 德 ， 保 其 孫 子 ， 三 壽 是 利 。
為,無於于尹畢,無,姜 用 𬀍 綽 、 眉 壽 ， 作 極 ， 萬 年 無 彊 ， 用 享 用 德 ， 保 其 孫 子 ， 三 壽 是 利 。
班,姬姜氏碩殷,姬,隹 月 既 生 霸 庚 寅 ， 弭 叔 作 叔 旅 ， 其 子 子 孫 孫 永 寶 用 。
四,正八二五三,正,隹 月 初 吉 甲 午 ， 王 觀 于 嘗 公 宮 ， 納 饗 于 王 ， 王 賜 公 貝 十 朋 ， 公 賜 厥 世 子 效 王 好 廿 朋 ， 效 對 公 休 ， 用 作 寶 彝 ， 烏 乎 ， 效 不 敢 不 萬 年 夜 奔 走 揚 公 休 ， 亦 其 子 子 孫 永 寶 。
東,之新遊大氏,之,隹 月 初 吉 甲 午 ， 王 觀 于 嘗 公 宮 ， 納 饗 于 王 ， 王 賜 公 貝 十 朋 ， 公 賜 厥 世 子 效 王 好 廿 朋 ， 效 對 公 休 ， 用 作 寶 彝 ， 烏 乎 ， 效 不 敢 不 萬 年 夜 奔 走 揚 公 休 ， 亦 其 子 子 孫 永 寶 。
華,周豐徐斥梁,周,隹 又 一 月 ， 初 吉 甲 申 ， 王 才 ， 王 賜 命 鹿 。
祁,公叔伯甫仲,公,[ UNK - 04684 - 0 ] 公 耤 杜 奠 𥮉 ， 永 寶 用 。
耤,乍永作夙追,乍,用 寶 。
子,克上至嗣後,克,： 烏 虖 ， 朕 文 考 甲 公 、 文 日 庚 弋 休 ， 則 常 安 永 宕 乃 心 ， 安 永 襲 身 ， 厥 復 於 天 子 。
享,辟歸告御饋,辟,： 烏 虖 ， 朕 文 考 甲 公 、 文 日 庚 弋 休 ， 則 常 安 永 宕 乃 心 ， 安 永 襲 身 ， 厥 復 於 天 子 。
廉,武成文楚大,武,2. 117021. 斷 代 ： 战 国 晚 期 2. 釋 文 ： 十 五 年 ， 守 相 埶 、 頗 、 邦 𬢚 庫 工 師 采 、 冶 劑 ， 大 工 尹 公 孫 桴 。
句,師人者仲客,師,2. 117021. 斷 代 ： 战 国 晚 期 2. 釋 文 ： 十 五 年 ， 守 相 埶 、 頗 、 邦 𬢚 庫 工 師 采 、 冶 劑 ， 大 工 尹 公 孫 桴 。
𧻚,龢曰于其作,龢,𧻚 ， 夙 夕 聖 爽 ， 追 𫗍 于 高 辛 公 、 文 祖 乙 公 、 皇 考 丁 ， 龢 林 鐘 ， 用 卲 各 、 喜 侃 前 文 人 ， 用 祓 壽 、 匄 永 命 ， 綽 、 福 祿 、 純 魯 ， 弋 皇 考 高 對 爾 烈 ， 嚴 在 上 ， ， 融 綏 厚 多 福 ， 廣 啟 身 ， 擢 于 永 命 ， 褱 授 余 爾 福 ， 其 萬 年 ， 齊 祿 熾 光 ， 宜 文 神 ， 無 疆 景 福 ， 用 身 ， 永
樂,厥諸余多各,厥,𧻚 ， 夙 夕 聖 爽 ， 追 𫗍 于 高 辛 公 、 文 祖 乙 公 、 皇 考 丁 ， 龢 林 鐘 ， 用 卲 各 、 喜 侃 前 文 人 ， 用 祓 壽 、 匄 永 命 ， 綽 、 福 祿 、 純 魯 ， 弋 皇 考 高 對 爾 烈 ， 嚴 在 上 ， ， 融 綏 厚 多 福 ， 廣 啟 身 ， 擢 于 永 命 ， 褱 授 余 爾 福 ， 其 萬 年 ， 齊 祿 熾 光 ， 宜 文 神 ， 無 疆 景 福 ， 用 身 ， 永
𬹜,多祜受魯大,多,𧻚 ， 夙 夕 聖 爽 ， 追 𫗍 于 高 辛 公 、 文 祖 乙 公 、 皇 考 丁 ， 龢 林 鐘 ， 用 卲 各 、 喜 侃 前 文 人 ， 用 祓 壽 、 匄 永 命 ， 綽 、 福 祿 、 純 魯 ， 弋 皇 考 高 對 爾 烈 ， 嚴 在 上 ， ， 融 綏 厚 多 福 ， 廣 啟 身 ， 擢 于 永 命 ， 褱 授 余 爾 福 ， 其 萬 年 ， 齊 祿 熾 光 ， 宜 文 神 ， 無 疆 景 福 ， 用 身 ， 永
光,汝藹俱臣乃,汝,𧻚 ， 夙 夕 聖 爽 ， 追 𫗍 于 高 辛 公 、 文 祖 乙 公 、 皇 考 丁 ， 龢 林 鐘 ， 用 卲 各 、 喜 侃 前 文 人 ， 用 祓 壽 、 匄 永 命 ， 綽 、 福 祿 、 純 魯 ， 弋 皇 考 高 對 爾 烈 ， 嚴 在 上 ， ， 融 綏 厚 多 福 ， 廣 啟 身 ， 擢 于 永 命 ， 褱 授 余 爾 福 ， 其 萬 年 ， 齊 祿 熾 光 ， 宜 文 神 ， 無 疆 景 福 ， 用 身 ， 永
姜,公休人伯侯,公,晉 用 𬀍 綽 、 眉 壽 ， 作 為 ， 萬 年 無 彊 ， 用 享 用 德 ， 保 其 孫 子 ， 三 壽 是 利 。
極,之矛彝首佩,之,晉 用 𬀍 綽 、 眉 壽 ， 作 為 ， 萬 年 無 彊 ， 用 享 用 德 ， 保 其 孫 子 ， 三 壽 是 利 。
克,以用敏不抑,以,𫷄 光 自 作 用 劍 ， 𬨤 余 允 至 ， 多 攻 。
奠,尊作寶宗其,尊,[ UNK - 04684 - 0 ] 公 耤 杜 祁 𥮉 ， 永 寶 用 。
寶,彝𣪕休孝旅,彝,用 耤 。
日,微對逢伯余,微,曰 ： 烏 虖 ， 朕 文 考 甲 公 、 文 母 庚 弋 休 ， 則 常 安 永 宕 乃 子 心 ， 安 永 襲 身 ， 厥 復 享 天 子 。
頗,憲政衡王監,憲,2. 117021. 斷 代 ： 战 国 晚 期 2. 文 ： 十 五 年 ， 守 相 埶 、 廉 、 邦 𬢚 庫 工 師 采 、 冶 句 劑 ， 大 工 尹 公 孫 桴 。
𧻚,龢曰藹頌清,龢,𧻚 ， 夙 夕 聖 爽 ， 追 𫗍 于 高 祖 公 、 文 祖 乙 公 、 皇 考 丁 公 ， 龢 林 鐘 ， 用 卲 各 、 喜 侃 樂 文 人 ， 用 祓 壽 、 匄 永 命 ， 、 福 祿 、 純 魯 ， 弋 皇 祖 高 對 爾 烈 ， 嚴 在 上 ， ， 融 綏 厚 多 福 ， 廣 啟 ， 擢 于 永 命 ， 褱 授 余 爾 𬹜 ， 其 萬 年 ， 齊 祿 熾 光 ， 文 神 ， 無 疆 景 福 ， 用 光 身 ， 永
辛,文甲丁乙丙,文,𧻚 ， 夙 夕 聖 爽 ， 追 𫗍 于 高 祖 公 、 文 祖 乙 公 、 皇 考 丁 公 ， 龢 林 鐘 ， 用 卲 各 、 喜 侃 樂 文 人 ， 用 祓 壽 、 匄 永 命 ， 、 福 祿 、 純 魯 ， 弋 皇 祖 高 對 爾 烈 ， 嚴 在 上 ， ， 融 綏 厚 多 福 ， 廣 啟 ， 擢 于 永 命 ， 褱 授 余 爾 𬹜 ， 其 萬 年 ， 齊 祿 熾 光 ， 文 神 ， 無 疆 景 福 ， 用 光 身 ， 永
綽,黃綏永以用,黃,𧻚 ， 夙 夕 聖 爽 ， 追 𫗍 于 高 祖 公 、 文 祖 乙 公 、 皇 考 丁 公 ， 龢 林 鐘 ， 用 卲 各 、 喜 侃 樂 文 人 ， 用 祓 壽 、 匄 永 命 ， 、 福 祿 、 純 魯 ， 弋 皇 祖 高 對 爾 烈 ， 嚴 在 上 ， ， 融 綏 厚 多 福 ， 廣 啟 ， 擢 于 永 命 ， 褱 授 余 爾 𬹜 ， 其 萬 年 ， 齊 祿 熾 光 ， 文 神 ， 無 疆 景 福 ， 用 光 身 ， 永
考,懿爰幽丕孝,懿,𧻚 ， 夙 夕 聖 爽 ， 追 𫗍 于 高 祖 公 、 文 祖 乙 公 、 皇 考 丁 公 ， 龢 林 鐘 ， 用 卲 各 、 喜 侃 樂 文 人 ， 用 祓 壽 、 匄 永 命 ， 、 福 祿 、 純 魯 ， 弋 皇 祖 高 對 爾 烈 ， 嚴 在 上 ， ， 融 綏 厚 多 福 ， 廣 啟 ， 擢 于 永 命 ， 褱 授 余 爾 𬹜 ， 其 萬 年 ， 齊 祿 熾 光 ， 文 神 ， 無 疆 景 福 ， 用 光 身 ， 永
身,谷命魯龢雍,谷,𧻚 ， 夙 夕 聖 爽 ， 追 𫗍 于 高 祖 公 、 文 祖 乙 公 、 皇 考 丁 公 ， 龢 林 鐘 ， 用 卲 各 、 喜 侃 樂 文 人 ， 用 祓 壽 、 匄 永 命 ， 、 福 祿 、 純 魯 ， 弋 皇 祖 高 對 爾 烈 ， 嚴 在 上 ， ， 融 綏 厚 多 福 ， 廣 啟 ， 擢 于 永 命 ， 褱 授 余 爾 𬹜 ， 其 萬 年 ， 齊 祿 熾 光 ， 文 神 ， 無 疆 景 福 ， 用 光 身 ， 永
宜,于其前世乃,于,𧻚 ， 夙 夕 聖 爽 ， 追 𫗍 于 高 祖 公 、 文 祖 乙 公 、 皇 考 丁 公 ， 龢 林 鐘 ， 用 卲 各 、 喜 侃 樂 文 人 ， 用 祓 壽 、 匄 永 命 ， 、 福 祿 、 純 魯 ， 弋 皇 祖 高 對 爾 烈 ， 嚴 在 上 ， ， 融 綏 厚 多 福 ， 廣 啟 ， 擢 于 永 命 ， 褱 授 余 爾 𬹜 ， 其 萬 年 ， 齊 祿 熾 光 ， 文 神 ， 無 疆 景 福 ， 用 光 身 ， 永
𥮉,基祭後壽年,基,[ UNK - 04684 - 0 ] 公 耤 杜 祁 奠 ， 永 寶 用 。
烏,甲丁辛穆王,甲,曰 ： 虖 ， 朕 文 考 甲 公 、 文 母 日 弋 休 ， 則 常 安 永 宕 乃 子 ， 安 永 襲 身 ， 厥 復 享 於 子 。
庚,甲日比用引,甲,曰 ： 虖 ， 朕 文 考 甲 公 、 文 母 日 弋 休 ， 則 常 安 永 宕 乃 子 ， 安 永 襲 身 ， 厥 復 享 於 子 。
心,孫母命身父,孫,曰 ： 虖 ， 朕 文 考 甲 公 、 文 母 日 弋 休 ， 則 常 安 永 宕 乃 子 ， 安 永 襲 身 ， 厥 復 享 於 子 。
劑,監朋墉空人,監,2. 117021. 斷 代 ： 战 国 晚 期 2. 釋 ： 十 五 年 ， 守 相 埶 、 廉 頗 、 邦 𬢚 庫 工 師 采 、 冶 句 ， 大 工 尹 公 孫 桴 。
龢,大為靈號其,大,𧻚 𧻚 ， 夙 夕 聖 爽 ， 追 𫗍 于 高 祖 辛 、 文 祖 乙 公 、 皇 考 丁 公 ， 林 鐘 ， 用 卲 各 、 喜 侃 樂 前 人 ， 用 祓 壽 、 匄 永 命 ， 綽 、 福 祿 、 純 魯 ， 弋 皇 祖 考 對 爾 烈 ， 嚴 在 上 ， ， 融 綏 厚 多 福 ， 廣 啟 身 ， 擢 于 永 命 ， 褱 授 余 爾 𬹜 福 ， 其 萬 年 ， 齊 祿 熾 光 ， 宜 神 ， 無 疆 景 福 ， 用 光 ， 永
高,嚴藹多遠考,嚴,𧻚 𧻚 ， 夙 夕 聖 爽 ， 追 𫗍 于 高 祖 辛 、 文 祖 乙 公 、 皇 考 丁 公 ， 林 鐘 ， 用 卲 各 、 喜 侃 樂 前 人 ， 用 祓 壽 、 匄 永 命 ， 綽 、 福 祿 、 純 魯 ， 弋 皇 祖 考 對 爾 烈 ， 嚴 在 上 ， ， 融 綏 厚 多 福 ， 廣 啟 身 ， 擢 于 永 命 ， 褱 授 余 爾 𬹜 福 ， 其 萬 年 ， 齊 祿 熾 光 ， 宜 神 ， 無 疆 景 福 ， 用 光 ， 永
𬀍,祈匄賜綏卲,祈,晉 姜 用 綽 、 眉 壽 ， 作 為 極 ， 年 無 彊 ， 用 享 用 德 ， 保 孫 子 ， 三 壽 是 利 。
其,我厥吾楚台,我,晉 姜 用 綽 、 眉 壽 ， 作 為 極 ， 年 無 彊 ， 用 享 用 德 ， 保 孫 子 ， 三 壽 是 利 。
納,公王伯大自,公,隹 四 月 初 甲 午 ， 王 觀 于 嘗 公 東 宮 ， 饗 于 王 ， 王 賜 公 貝 五 十 朋 ， 公 賜 厥 世 子 效 王 好 貝 廿 朋 ， 效 對 公 休 ， 用 作 寶 尊 彝 ， 乎 ， 效 不 敢 不 萬 年 夙 夜 奔 揚 公 休 ， 亦 其 子 子 孫 孫 永 。
多,夾我方不其,夾,𫷄 王 光 作 用 劍 ， 𬨤 余 允 至 ， 克 攻 。
賜,册降親冊誥,册,隹 十 又 一 ， 初 吉 甲 申 ， 王 才 華 ， 王 命 鹿 。
虖,乎昔哉戈龍,乎,曰 ： 烏 ， 朕 文 考 甲 公 、 文 母 日 庚 休 ， 則 常 安 永 宕 乃 子 心 ， 安 永 襲 身 ， 厥 復 享 於 天 。
弋,賜伯寶丕顯,賜,曰 ： 烏 ， 朕 文 考 甲 公 、 文 母 日 庚 休 ， 則 常 安 永 宕 乃 子 心 ， 安 永 襲 身 ， 厥 復 享 於 天 。
邦,大中王工文,大,2. 117021. 斷 代 ： 战 国 晚 期 2. 釋 文 ： 十 五 年 ， 守 相 埶 、 廉 頗 、 𬢚 庫 工 師 采 、 冶 句 劑 ， 大 工 尹 公 孫 桴 。
對,祖克于呼弋,祖,𧻚 𧻚 ， 夕 聖 爽 ， 追 𫗍 于 高 祖 辛 公 、 文 祖 乙 公 、 皇 考 丁 公 ， 龢 鐘 ， 用 卲 各 、 喜 侃 樂 前 文 ， 用 祓 壽 、 匄 永 命 ， 綽 、 福 祿 、 純 魯 ， 弋 皇 祖 考 高 爾 烈 ， 嚴 在 上 ， ， 融 綏 厚 多 福 ， 廣 啟 身 ， 于 永 命 ， 褱 授 余 爾 𬹜 福 ， 其 萬 年 ， 齊 祿 熾 光 ， 宜 文 ， 無 疆 景 福 ， 用 光 身 ， 永
神,武人考化廟,武,𧻚 𧻚 ， 夕 聖 爽 ， 追 𫗍 于 高 祖 辛 公 、 文 祖 乙 公 、 皇 考 丁 公 ， 龢 鐘 ， 用 卲 各 、 喜 侃 樂 前 文 ， 用 祓 壽 、 匄 永 命 ， 綽 、 福 祿 、 純 魯 ， 弋 皇 祖 考 高 爾 烈 ， 嚴 在 上 ， ， 融 綏 厚 多 福 ， 廣 啟 身 ， 于 永 命 ， 褱 授 余 爾 𬹜 福 ， 其 萬 年 ， 齊 祿 熾 光 ， 宜 文 ， 無 疆 景 福 ， 用 光 身 ， 永
綽,黃康永純豐,黃,晉 姜 用 𬀍 、 眉 壽 ， 作 為 極 ， 萬 無 彊 ， 用 享 用 德 ， 保 其 子 ， 三 壽 是 利 。
攻,福友蠻邦民,福,𫷄 王 光 自 用 劍 ， 𬨤 余 允 至 ， 克 多 。
命,麋鈴鬱遹豐,麋,隹 十 又 一 月 ， 初 吉 甲 申 ， 王 才 華 ， 王 賜 鹿 。
休,父姬公伯聖,父,曰 ： 烏 虖 ， 朕 文 考 甲 公 、 文 母 日 庚 弋 ， 則 常 安 永 宕 乃 子 心 ， 永 襲 身 ， 厥 復 享 於 天 子 。
安,則亦其余命,則,曰 ： 烏 虖 ， 朕 文 考 甲 公 、 文 母 日 庚 弋 ， 則 常 安 永 宕 乃 子 心 ， 永 襲 身 ， 厥 復 享 於 天 子 。
𬢚,各伯王室人,各,2. 117021. 代 ： 战 国 晚 期 2. 釋 文 ： 五 年 ， 守 相 埶 、 廉 頗 、 邦 庫 工 師 采 、 冶 句 劑 ， 工 尹 公 孫 桴 。
爾,烈台皇其茲,烈,𧻚 𧻚 ， 夙 聖 爽 ， 追 𫗍 于 高 祖 辛 公 、 祖 乙 公 、 皇 考 丁 公 ， 龢 林 ， 用 卲 各 、 喜 侃 樂 前 文 人 ， 用 祓 壽 、 匄 永 命 ， 綽 、 祿 、 純 魯 ， 弋 皇 祖 考 高 對 烈 ， 嚴 在 上 ， ， 綏 厚 多 福 ， 廣 啟 身 ， 擢 永 命 ， 褱 授 余 爾 𬹜 福 ， 萬 年 ， 齊 祿 熾 光 ， 宜 文 神 ， 無 疆 景 福 ， 用 光 身 ，
融,用降以卲業,用,𧻚 𧻚 ， 夙 聖 爽 ， 追 𫗍 于 高 祖 辛 公 、 祖 乙 公 、 皇 考 丁 公 ， 龢 林 ， 用 卲 各 、 喜 侃 樂 前 文 人 ， 用 祓 壽 、 匄 永 命 ， 綽 、 祿 、 純 魯 ， 弋 皇 祖 考 高 對 烈 ， 嚴 在 上 ， ， 綏 厚 多 福 ， 廣 啟 身 ， 擢 永 命 ， 褱 授 余 爾 𬹜 福 ， 萬 年 ， 齊 祿 熾 光 ， 宜 文 神 ， 無 疆 景 福 ， 用 光 身 ，
用,寶鑄之旅其,寶,𫷄 王 光 自 作 劍 ， 𬨤 余 允 至 ， 克 多 攻 。
鹿,瓚贊執鼎山,瓚,隹 十 又 一 月 ， 吉 甲 申 ， 王 才 華 ， 王 賜 命 。
永,不寧厥恪克,不,曰 ： 烏 虖 ， 文 考 甲 公 、 文 母 日 庚 弋 休 ， 則 常 安 永 宕 乃 子 心 ， 安 襲 身 ， 厥 復 享 於 天 子 。
五,四六三八七,四,2. 117021. 斷 ： 战 国 晚 期 2. 釋 文 ： 十 年 ， 守 相 埶 、 廉 頗 、 邦 𬢚 工 師 采 、 冶 句 劑 ， 大 尹 公 孫 桴 。
庫,大師車寺化,大,2. 117021. 斷 ： 战 国 晚 期 2. 釋 文 ： 十 年 ， 守 相 埶 、 廉 頗 、 邦 𬢚 工 師 采 、 冶 句 劑 ， 大 尹 公 孫 桴 。
聖,夜射呼奔行,夜,𧻚 𧻚 ， 夙 夕 爽 ， 追 𫗍 于 高 祖 辛 公 、 文 乙 公 、 皇 考 丁 公 ， 龢 林 鐘 ， 用 卲 各 、 喜 侃 樂 前 文 人 ， 祓 壽 、 匄 永 命 ， 綽 、 福 、 純 魯 ， 弋 皇 祖 考 高 對 爾 ， 嚴 在 上 ， ， 融 厚 多 福 ， 廣 啟 身 ， 擢 于 命 ， 褱 授 余 爾 𬹜 福 ， 其 年 ， 齊 祿 熾 光 ， 宜 文 神 ， 疆 景 福 ， 用 光 身 ， 永
烈,福刑命好德,福,𧻚 𧻚 ， 夙 夕 爽 ， 追 𫗍 于 高 祖 辛 公 、 文 乙 公 、 皇 考 丁 公 ， 龢 林 鐘 ， 用 卲 各 、 喜 侃 樂 前 文 人 ， 祓 壽 、 匄 永 命 ， 綽 、 福 、 純 魯 ， 弋 皇 祖 考 高 對 爾 ， 嚴 在 上 ， ， 融 厚 多 福 ， 廣 啟 身 ， 擢 于 命 ， 褱 授 余 爾 𬹜 福 ， 其 年 ， 齊 祿 熾 光 ， 宜 文 神 ， 疆 景 福 ， 用 光 身 ， 永
劍,具勾盤器屏,具,𫷄 王 光 自 作 用 ， 𬨤 余 允 至 ， 克 多 攻 。
則,常其公經日,常,曰 ： 烏 虖 ， 朕 考 甲 公 、 文 母 日 庚 弋 休 ， 常 安 永 宕 乃 子 心 ， 安 永 身 ， 厥 復 享 於 天 子 。
襲,保祜令福與,保,曰 ： 烏 虖 ， 朕 考 甲 公 、 文 母 日 庚 弋 休 ， 常 安 永 宕 乃 子 心 ， 安 永 身 ， 厥 復 享 於 天 子 。
年,師國王保邦,師,2. 117021. 斷 代 ： 战 国 晚 期 2. 釋 文 ： 十 五 ， 守 相 埶 、 廉 頗 、 邦 𬢚 庫 師 采 、 冶 句 劑 ， 大 工 公 孫 桴 。
尹,畫作量畢省,畫,2. 117021. 斷 代 ： 战 国 晚 期 2. 釋 文 ： 十 五 ， 守 相 埶 、 廉 頗 、 邦 𬢚 庫 師 采 、 冶 句 劑 ， 大 工 公 孫 桴 。
爽,桓景姜祀經,桓,𧻚 𧻚 ， 夙 夕 聖 ， 追 𫗍 于 高 祖 辛 公 、 文 祖 公 、 皇 考 丁 公 ， 龢 林 鐘 ， 卲 各 、 喜 侃 樂 前 文 人 ， 用 壽 、 匄 永 命 ， 綽 、 福 祿 、 純 魯 ， 弋 皇 祖 考 高 對 爾 烈 ， 嚴 在 上 ， ， 融 綏 多 福 ， 廣 啟 身 ， 擢 于 永 ， 褱 授 余 爾 𬹜 福 ， 其 萬 ， 齊 祿 熾 光 ， 宜 文 神 ， 無 景 福 ， 用 光 身 ， 永
祓,眉祈多匄求,眉,𧻚 𧻚 ， 夙 夕 聖 ， 追 𫗍 于 高 祖 辛 公 、 文 祖 公 、 皇 考 丁 公 ， 龢 林 鐘 ， 卲 各 、 喜 侃 樂 前 文 人 ， 用 壽 、 匄 永 命 ， 綽 、 福 祿 、 純 魯 ， 弋 皇 祖 考 高 對 爾 烈 ， 嚴 在 上 ， ， 融 綏 多 福 ， 廣 啟 身 ， 擢 于 永 ， 褱 授 余 爾 𬹜 福 ， 其 萬 ， 齊 祿 熾 光 ， 宜 文 神 ， 無 景 福 ， 用 光 身 ， 永
三,眉萬永多其,眉,晉 姜 用 𬀍 綽 、 壽 ， 作 為 極 ， 萬 年 無 彊 ， 用 享 用 德 ， 保 其 孫 子 ， 壽 是 利 。
