true_char,pred_topk,pred1,context
𢓜,王之出監圖,王,隹 元 年 六 ， 既 望 甲 戌 ， 王 在 杜 ， 于 大 室 ， 井 白 入 佑 師 虎 ， 立 中 廷 ， 北 嚮 ， 王 乎 內 史 曰 ： 册 命 虎 。
即,王遂建復立,王,隹 元 年 六 ， 既 望 甲 戌 ， 王 在 杜 ， 于 大 室 ， 井 白 入 佑 師 虎 ， 立 中 廷 ， 北 嚮 ， 王 乎 內 史 曰 ： 册 命 虎 。
吳,之曰言文書,之,隹 元 年 六 ， 既 望 甲 戌 ， 王 在 杜 ， 于 大 室 ， 井 白 入 佑 師 虎 ， 立 中 廷 ， 北 嚮 ， 王 乎 內 史 曰 ： 册 命 虎 。
鑾,女兒為人其,女,王 曰 ： 恒 ， 霝 汝 更 喬 克 直 鄙 ， 賜 女 旂 ， 用 事 ， 夙 夕 勿 灋 朕 令 。
賜,們之的人陛,們,宮 霝 宰 僕 甹 白 金 十 鈞 ， 甹 敢 拜 稽 首 。
永,使所之作為,使,虖 其 萬 年 用 。
慶,子之孫間公,子,敶 公 子 仲 ， 自 作 筐 ， 用 祈 眉 壽 ， 年 無 疆 ， 子 子 孫 孫 ， 永 壽 之 。
用,為之以有而,為,敶 公 子 仲 ， 自 作 筐 ， 用 祈 眉 壽 ， 年 無 疆 ， 子 子 孫 孫 ， 永 壽 之 。
炎,一三日歲年,一,隹 九 月 在 次 ， 甲 午 ， 伯 懋 父 賜 召 白 、 黃 、 髪 微 ， 用 [ UNK - 05416 - 0 ] 丕 丕 召 多 ， 用 于 炎 ， 丕 肆 伯 懋 父 友 召 ， 年 永 光 ， 用 作 團 宮 旅 彝 。
馬,白色衣黃髮,白,隹 九 月 在 次 ， 甲 午 ， 伯 懋 父 賜 召 白 、 黃 、 髪 微 ， 用 [ UNK - 05416 - 0 ] 丕 丕 召 多 ， 用 于 炎 ， 丕 肆 伯 懋 父 友 召 ， 年 永 光 ， 用 作 團 宮 旅 彝 。
追,作於名用為,作,隹 九 月 在 次 ， 甲 午 ， 伯 懋 父 賜 召 白 、 黃 、 髪 微 ， 用 [ UNK - 05416 - 0 ] 丕 丕 召 多 ， 用 于 炎 ， 丕 肆 伯 懋 父 友 召 ， 年 永 光 ， 用 作 團 宮 旅 彝 。
萬,同每當明三,同,隹 九 月 在 次 ， 甲 午 ， 伯 懋 父 賜 召 白 、 黃 、 髪 微 ， 用 [ UNK - 05416 - 0 ] 丕 丕 召 多 ， 用 于 炎 ， 丕 肆 伯 懋 父 友 召 ， 年 永 光 ， 用 作 團 宮 旅 彝 。
外,子孫弟父兄,子,隹 王 正 月 ， 初 吉 丁 亥 ， 攻 仲 冬 之 孫 、 坪 之 子 臧 孫 ， 擇 厥 吉 ， 自 作 龢 鐘 ， 子 子 孫 孫 ， 保 是 從 。
金,子之陵時山,子,隹 王 正 月 ， 初 吉 丁 亥 ， 攻 仲 冬 之 孫 、 坪 之 子 臧 孫 ， 擇 厥 吉 ， 自 作 龢 鐘 ， 子 子 孫 孫 ， 保 是 從 。
永,自以不太遂,自,隹 王 正 月 ， 初 吉 丁 亥 ， 攻 仲 冬 之 孫 、 坪 之 子 臧 孫 ， 擇 厥 吉 ， 自 作 龢 鐘 ， 子 子 孫 孫 ， 保 是 從 。
臣,厥者國時所,厥,楷 伯 霝 厥 獻 金 車 。
子,於之為其以,於,戎 鬳 金 于 牙 父 百 車 ， 而 賜 魯 殿 敖 金 鈞 。
十,百萬千一之,百,戎 鬳 金 于 牙 父 百 車 ， 而 賜 魯 殿 敖 金 鈞 。
在,賜興為建下,賜,丁 巳 ， 王 新 邑 ， 初 望 ， 王 賜 士 卿 朋 ， 用 耤 父 戊 尊 彝 ， 子 脊 。
貝,卿士子之夫,卿,丁 巳 ， 王 新 邑 ， 初 望 ， 王 賜 士 卿 朋 ， 用 耤 父 戊 尊 彝 ， 子 脊 。
于,皇的之聖於,皇,以 享 以 𫗍 大 宗 、 皇 祖 、 皇 、 皇 考 、 皇 母 ， 作 遂 今 命 ， 眉 壽 萬 ， 子 子 孫 孫 ， 永 保 用 。
吉,五二七一三,五,隹 五 月 初 ， 王 在 周 ， 令 作 冊 內 史 賜 鹵 百 ， 免 蔑 靜 女 王 休 ， 作 盤 盉 ， 其 萬 年 寶 用 。
免,皇千青食金,皇,隹 五 月 初 ， 王 在 周 ， 令 作 冊 內 史 賜 鹵 百 ， 免 蔑 靜 女 王 休 ， 作 盤 盉 ， 其 萬 年 寶 用 。
家,子之孫所有,子,小 子 弗 㖟 ， 用 作 厥 文 考 奠 ， 其 萬 年 ， 子 子 孫 孫 永 寶 用 。
立,於入詣至在,於,隹 二 年 正 初 吉 ， 王 在 周 宮 ， 丁 亥 ， 王 各 于 宣 榭 ， 毛 伯 入 門 ， 中 廷 ， 佑 祝 ， 王 乎 內 史 命 ， 王 曰 ： 昔 先 王 既 命 作 邑 ， 五 邑 祝 ， 今 余 唯 就 乃 命 ， 賜 汝 赤 芾 、 、 鑾 旂 ， 用 事 ， 拜 手 𩒨 ， 敢 對 揚 天 子 休 命 ， 用 朕 皇 考 龏 伯 尊 ， 其 眉 ， 萬 年 無 疆 ， 子 子 孫 孫 ， 寶
册,皆所之而以,皆,隹 二 年 正 初 吉 ， 王 在 周 宮 ， 丁 亥 ， 王 各 于 宣 榭 ， 毛 伯 入 門 ， 中 廷 ， 佑 祝 ， 王 乎 內 史 命 ， 王 曰 ： 昔 先 王 既 命 作 邑 ， 五 邑 祝 ， 今 余 唯 就 乃 命 ， 賜 汝 赤 芾 、 、 鑾 旂 ， 用 事 ， 拜 手 𩒨 ， 敢 對 揚 天 子 休 命 ， 用 朕 皇 考 龏 伯 尊 ， 其 眉 ， 萬 年 無 疆 ， 子 子 孫 孫 ， 寶
申,王汝我有朕,王,隹 二 年 正 初 吉 ， 王 在 周 宮 ， 丁 亥 ， 王 各 于 宣 榭 ， 毛 伯 入 門 ， 中 廷 ， 佑 祝 ， 王 乎 內 史 命 ， 王 曰 ： 昔 先 王 既 命 作 邑 ， 五 邑 祝 ， 今 余 唯 就 乃 命 ， 賜 汝 赤 芾 、 、 鑾 旂 ， 用 事 ， 拜 手 𩒨 ， 敢 對 揚 天 子 休 命 ， 用 朕 皇 考 龏 伯 尊 ， 其 眉 ， 萬 年 無 疆 ， 子 子 孫 孫 ， 寶
衡,璽玉石帛印,璽,隹 二 年 正 初 吉 ， 王 在 周 宮 ， 丁 亥 ， 王 各 于 宣 榭 ， 毛 伯 入 門 ， 中 廷 ， 佑 祝 ， 王 乎 內 史 命 ， 王 曰 ： 昔 先 王 既 命 作 邑 ， 五 邑 祝 ， 今 余 唯 就 乃 命 ， 賜 汝 赤 芾 、 、 鑾 旂 ， 用 事 ， 拜 手 𩒨 ， 敢 對 揚 天 子 休 命 ， 用 朕 皇 考 龏 伯 尊 ， 其 眉 ， 萬 年 無 疆 ， 子 子 孫 孫 ， 寶
首,之禮事用帛,之,隹 二 年 正 初 吉 ， 王 在 周 宮 ， 丁 亥 ， 王 各 于 宣 榭 ， 毛 伯 入 門 ， 中 廷 ， 佑 祝 ， 王 乎 內 史 命 ， 王 曰 ： 昔 先 王 既 命 作 邑 ， 五 邑 祝 ， 今 余 唯 就 乃 命 ， 賜 汝 赤 芾 、 、 鑾 旂 ， 用 事 ， 拜 手 𩒨 ， 敢 對 揚 天 子 休 命 ， 用 朕 皇 考 龏 伯 尊 ， 其 眉 ， 萬 年 無 疆 ， 子 子 孫 孫 ， 寶
作,於為以其事,於,隹 二 年 正 初 吉 ， 王 在 周 宮 ， 丁 亥 ， 王 各 于 宣 榭 ， 毛 伯 入 門 ， 中 廷 ， 佑 祝 ， 王 乎 內 史 命 ， 王 曰 ： 昔 先 王 既 命 作 邑 ， 五 邑 祝 ， 今 余 唯 就 乃 命 ， 賜 汝 赤 芾 、 、 鑾 旂 ， 用 事 ， 拜 手 𩒨 ， 敢 對 揚 天 子 休 命 ， 用 朕 皇 考 龏 伯 尊 ， 其 眉 ， 萬 年 無 疆 ， 子 子 孫 孫 ， 寶
壽,子耳毛冠睫,子,隹 二 年 正 初 吉 ， 王 在 周 宮 ， 丁 亥 ， 王 各 于 宣 榭 ， 毛 伯 入 門 ， 中 廷 ， 佑 祝 ， 王 乎 內 史 命 ， 王 曰 ： 昔 先 王 既 命 作 邑 ， 五 邑 祝 ， 今 余 唯 就 乃 命 ， 賜 汝 赤 芾 、 、 鑾 旂 ， 用 事 ， 拜 手 𩒨 ， 敢 對 揚 天 子 休 命 ， 用 朕 皇 考 龏 伯 尊 ， 其 眉 ， 萬 年 無 疆 ， 子 子 孫 孫 ， 寶
永,其有以為無,其,隹 二 年 正 初 吉 ， 王 在 周 宮 ， 丁 亥 ， 王 各 于 宣 榭 ， 毛 伯 入 門 ， 中 廷 ， 佑 祝 ， 王 乎 內 史 命 ， 王 曰 ： 昔 先 王 既 命 作 邑 ， 五 邑 祝 ， 今 余 唯 就 乃 命 ， 賜 汝 赤 芾 、 、 鑾 旂 ， 用 事 ， 拜 手 𩒨 ， 敢 對 揚 天 子 休 命 ， 用 朕 皇 考 龏 伯 尊 ， 其 眉 ， 萬 年 無 疆 ， 子 子 孫 孫 ， 寶
吉,五三二六一,五,隹 六 月 初 ， 王 才 鄭 。
公,王帝德義武,王,隹 王 令 明 ， 遣 三 族 伐 東 國 ， 在 ， 侯 有 功 ， 用 作 旅 彝 。
魯,諸王封三國,諸,隹 王 令 明 ， 遣 三 族 伐 東 國 ， 在 ， 侯 有 功 ， 用 作 旅 彝 。
厥,之以於其為,之,榮 𰀮 酋 故 ， □ 伯 □□ 鬼 ， 鬼 以 新 □ 從 ， 咸 ， 折 酋 于 □ ， 王 乎 伯 令 盂 以 人 聝 入 ， 獻 西 旅 ， □□ 入 燎 周 廟 ， 盂 以 □ 入 三 門 ， 即 立 中 廷 ， 北 嚮 ， 盂 告 伯 即 位 ， □□□□ 于 明 伯 ， 繼 伯 ， □ 伯 ， 告 咸 ， 盂 與 諸 侯 侯 、 甸 、 男 □□ 從 盂 征 ， 既 咸 ， 賓 即 位 、 贊 賓 ， 王 乎 贊 盂 ， 以
用,奉受尊樂崇,奉,大 耤 尊 ， 享 于 高 祖 、 皇 考 ， 用 賜 眉 。
壽,額冠玉耳眉,額,大 耤 尊 ， 享 于 高 祖 、 皇 考 ， 用 賜 眉 。
㢭,臧祖蘇婆孰,臧,工 太 子 姑 反 ， 自 乍 元 用 ， 在 行 之 ， 云 用 云 獲 ， 莫 敢 禦 余 ， 處 江 之 陽 ， 至 於 南 行 西 行 。
先,時中上行間,時,工 太 子 姑 反 ， 自 乍 元 用 ， 在 行 之 ， 云 用 云 獲 ， 莫 敢 禦 余 ， 處 江 之 陽 ， 至 於 南 行 西 行 。
余,遂而乃於至,遂,工 太 子 姑 反 ， 自 乍 元 用 ， 在 行 之 ， 云 用 云 獲 ， 莫 敢 禦 余 ， 處 江 之 陽 ， 至 於 南 行 西 行 。
初,仲三乙辛永,仲,隹 王 正 月 ， 吉 丁 亥 ， 黃 太 子 伯 克 作 仲 [ UNK - 10162 - 0 ] 媵 盤 ， 用 祈 眉 壽 萬 年 無 疆 ， 子 子 孫 ， 永 寶 用 之 。
嬴,子行字言符,子,隹 王 正 月 ， 吉 丁 亥 ， 黃 太 子 伯 克 作 仲 [ UNK - 10162 - 0 ] 媵 盤 ， 用 祈 眉 壽 萬 年 無 疆 ， 子 子 孫 ， 永 寶 用 之 。
永,孫有之子其,孫,季 良 父 耤 崇 媵 ， 其 萬 年 ， 子 子 孫 孫 寶 用 。
射,樂所有無禮,樂,徒 南 宮 虖 ， 作 大 林 協 鐘 ， 茲 鐘 名 曰 無 ， 先 祖 南 公 亞 祖 公 仲 必 父 家 ， 天 子 其 萬 年 眉 壽 ， 保 四 方 ， 配 皇 天 ， 乎 拜 手 首 ， 敢 對 揚 天 子 丕 顯 魯 休 ， 用 作 朕 皇 祖 南 公 、 亞 祖 公 。
永,天保奉以順,天,徒 南 宮 虖 ， 作 大 林 協 鐘 ， 茲 鐘 名 曰 無 ， 先 祖 南 公 亞 祖 公 仲 必 父 家 ， 天 子 其 萬 年 眉 壽 ， 保 四 方 ， 配 皇 天 ， 乎 拜 手 首 ， 敢 對 揚 天 子 丕 顯 魯 休 ， 用 作 朕 皇 祖 南 公 、 亞 祖 公 。
稽,之為以其禮,之,徒 南 宮 虖 ， 作 大 林 協 鐘 ， 茲 鐘 名 曰 無 ， 先 祖 南 公 亞 祖 公 仲 必 父 家 ， 天 子 其 萬 年 眉 壽 ， 保 四 方 ， 配 皇 天 ， 乎 拜 手 首 ， 敢 對 揚 天 子 丕 顯 魯 休 ， 用 作 朕 皇 祖 南 公 、 亞 祖 公 。
寶,所之可能有,所,卯 拜 手 𩒨 首 ， 敢 對 𬀑 榮 伯 休 ， 用 作 寶 尊 ， 卯 其 萬 年 ， 子 子 孫 孫 永 用 。
大,宗王宮皇公,宗,隹 二 月 初 吉 寅 ， 王 在 周 師 馬 宮 ， 各 室 ， 即 位 ， 馬 井 伯 佑 ， 入 門 ， 立 中 廷 ， 王 乎 史 吳 册 令 師 ， 曰 ： 先 王 命 汝 ， 今 余 唯 申 先 王 命 ， 汝 官 邑 人 、 師 氏 ， 賜 汝 勒 ， 拜 𩒨 首 ， 敢 對 揚 天 不 顯 休 ， 用 作 朕 文 考 外 季 ， 其 萬 年 ， 孫 孫 子 子 永 寶 ， 用 享 于 宗 室 。
既,乃請以命詔,乃,隹 二 月 初 吉 寅 ， 王 在 周 師 馬 宮 ， 各 室 ， 即 位 ， 馬 井 伯 佑 ， 入 門 ， 立 中 廷 ， 王 乎 史 吳 册 令 師 ， 曰 ： 先 王 命 汝 ， 今 余 唯 申 先 王 命 ， 汝 官 邑 人 、 師 氏 ， 賜 汝 勒 ， 拜 𩒨 首 ， 敢 對 揚 天 不 顯 休 ， 用 作 朕 文 考 外 季 ， 其 萬 年 ， 孫 孫 子 子 永 寶 ， 用 享 于 宗 室 。
金,石敕貝伯彌,石,隹 二 月 初 吉 寅 ， 王 在 周 師 馬 宮 ， 各 室 ， 即 位 ， 馬 井 伯 佑 ， 入 門 ， 立 中 廷 ， 王 乎 史 吳 册 令 師 ， 曰 ： 先 王 命 汝 ， 今 余 唯 申 先 王 命 ， 汝 官 邑 人 、 師 氏 ， 賜 汝 勒 ， 拜 𩒨 首 ， 敢 對 揚 天 不 顯 休 ， 用 作 朕 文 考 外 季 ， 其 萬 年 ， 孫 孫 子 子 永 寶 ， 用 享 于 宗 室 。
尊,之所文以而,之,隹 二 月 初 吉 寅 ， 王 在 周 師 馬 宮 ， 各 室 ， 即 位 ， 馬 井 伯 佑 ， 入 門 ， 立 中 廷 ， 王 乎 史 吳 册 令 師 ， 曰 ： 先 王 命 汝 ， 今 余 唯 申 先 王 命 ， 汝 官 邑 人 、 師 氏 ， 賜 汝 勒 ， 拜 𩒨 首 ， 敢 對 揚 天 不 顯 休 ， 用 作 朕 文 考 外 季 ， 其 萬 年 ， 孫 孫 子 子 永 寶 ， 用 享 于 宗 室 。
其,以之曰子皆,以,隹 二 月 初 吉 寅 ， 王 在 周 師 馬 宮 ， 各 室 ， 即 位 ， 馬 井 伯 佑 ， 入 門 ， 立 中 廷 ， 王 乎 史 吳 册 令 師 ， 曰 ： 先 王 命 汝 ， 今 余 唯 申 先 王 命 ， 汝 官 邑 人 、 師 氏 ， 賜 汝 勒 ， 拜 𩒨 首 ， 敢 對 揚 天 不 顯 休 ， 用 作 朕 文 考 外 季 ， 其 萬 年 ， 孫 孫 子 子 永 寶 ， 用 享 于 宗 室 。
仲,是為有於公,是,毛 伯 父 耤 姚 寶 ， 其 萬 年 無 疆 ， 子 孫 孫 ， 永 寶 用 享 。
朋,三二一年五,三,矩 𬪇 取 赤 琥 、 韍 兩 、 賁 一 ， 裁 廿 ， 其 捨 田 三 田 。
寶,之中有未實,之,用 䢐 朕 文 考 ， 其 子 子 孫 孫 永 用 。
氏,寶叔父王之,寶,耤 朕 皇 考 叔 寶 林 鐘 ， 用 喜 侃 皇 考 ， 皇 其 嚴 在 上 ， ， 降 魯 多 福 亡 疆 ， 唯 康 祐 、 屯 、 用 廣 啟 士 父 身 ， 擢 于 永 ， 士 父 其 □ 姬 萬 年 ， 子 孫 孫 永 寶 ， 用 享 于 宗 。
余,魯北齊吐土,魯,耤 朕 皇 考 叔 寶 林 鐘 ， 用 喜 侃 皇 考 ， 皇 其 嚴 在 上 ， ， 降 魯 多 福 亡 疆 ， 唯 康 祐 、 屯 、 用 廣 啟 士 父 身 ， 擢 于 永 ， 士 父 其 □ 姬 萬 年 ， 子 孫 孫 永 寶 ， 用 享 于 宗 。
魯,祐祿勛衛慶,祐,耤 朕 皇 考 叔 寶 林 鐘 ， 用 喜 侃 皇 考 ， 皇 其 嚴 在 上 ， ， 降 魯 多 福 亡 疆 ， 唯 康 祐 、 屯 、 用 廣 啟 士 父 身 ， 擢 于 永 ， 士 父 其 □ 姬 萬 年 ， 子 孫 孫 永 寶 ， 用 享 于 宗 。
命,寶宝慶福德,寶,耤 朕 皇 考 叔 寶 林 鐘 ， 用 喜 侃 皇 考 ， 皇 其 嚴 在 上 ， ， 降 魯 多 福 亡 疆 ， 唯 康 祐 、 屯 、 用 廣 啟 士 父 身 ， 擢 于 永 ， 士 父 其 □ 姬 萬 年 ， 子 孫 孫 永 寶 ， 用 享 于 宗 。
于,有於為在入,有,隹 元 年 六 月 ， 既 望 甲 戌 ， 王 在 杜 ， 𢓜 大 室 ， 井 白 入 佑 師 虎 ， 即 中 廷 ， 北 嚮 ， 王 乎 內 史 吳 ： 册 命 虎 。
立,於為至入在,於,隹 元 年 六 月 ， 既 望 甲 戌 ， 王 在 杜 ， 𢓜 大 室 ， 井 白 入 佑 師 虎 ， 即 中 廷 ， 北 嚮 ， 王 乎 內 史 吳 ： 册 命 虎 。
霝,令為使於以,令,王 曰 ： 恒 ， 汝 更 喬 克 直 鄙 ， 賜 女 鑾 ， 用 事 ， 夙 夕 勿 灋 朕 令 。
旂,儀鑾禮輿座,儀,王 曰 ： 恒 ， 汝 更 喬 克 直 鄙 ， 賜 女 鑾 ， 用 事 ， 夙 夕 勿 灋 朕 令 。
甹,賜給予有上,賜,宮 霝 宰 僕 賜 白 金 十 鈞 ， 甹 敢 拜 稽 首 。
用,遠樂生勝長,遠,虖 其 萬 年 永 。
年,國土壽世民,國,敶 公 子 仲 慶 ， 自 作 筐 ， 用 祈 眉 壽 ， 萬 無 疆 ， 子 子 孫 孫 ， 永 壽 用 。
次,上武昌帝州,上,隹 九 月 在 炎 ， 甲 午 ， 伯 懋 父 賜 召 白 馬 、 黃 、 髪 微 ， 用 [ UNK - 05416 - 0 ] 丕 丕 召 多 ， 用 追 炎 ， 丕 肆 伯 懋 父 友 召 ， 萬 永 光 ， 用 作 團 宮 旅 彝 。
于,建章太永壽,建,隹 九 月 在 炎 ， 甲 午 ， 伯 懋 父 賜 召 白 馬 、 黃 、 髪 微 ， 用 [ UNK - 05416 - 0 ] 丕 丕 召 多 ， 用 追 炎 ， 丕 肆 伯 懋 父 友 召 ， 萬 永 光 ， 用 作 團 宮 旅 彝 。
初,永乙延辛三,永,隹 王 正 月 ， 吉 丁 亥 ， 攻 仲 冬 之 外 、 坪 之 子 臧 孫 ， 擇 厥 吉 金 ， 自 作 龢 鐘 ， 子 子 孫 孫 ， 永 是 從 。
保,不定樂於久,不,隹 王 正 月 ， 吉 丁 亥 ， 攻 仲 冬 之 外 、 坪 之 子 臧 孫 ， 擇 厥 吉 金 ， 自 作 龢 鐘 ， 子 子 孫 孫 ， 永 是 從 。
獻,有服為以賜,有,楷 伯 霝 厥 臣 金 車 。
牙,之其禮王奉,之,戎 鬳 金 于 子 父 百 車 ， 而 賜 魯 殿 敖 金 十 。
鈞,車斤馬匹騎,車,戎 鬳 金 于 子 父 百 車 ， 而 賜 魯 殿 敖 金 十 。
新,王都京安上,王,丁 巳 ， 王 在 邑 ， 初 望 ， 王 賜 士 卿 貝 ， 用 耤 父 戊 尊 彝 ， 子 脊 。
朋,子爾兒卿戶,子,丁 巳 ， 王 在 邑 ， 初 望 ， 王 賜 士 卿 貝 ， 用 耤 父 戊 尊 彝 ， 子 脊 。
大,皇太仁帝聖,皇,以 享 以 𫗍 于 宗 、 皇 祖 、 皇 、 皇 考 、 母 ， 作 遂 今 命 ， 眉 壽 萬 年 ， 子 子 孫 孫 ， 永 保 用 。
用,三每十五一,三,賜 汝 茲 媵 ， 歲 用 征 。
鹵,二三五一四,二,隹 五 月 初 吉 ， 王 在 周 ， 令 作 冊 內 史 賜 免 百 ， 免 蔑 靜 女 王 休 ， 用 盤 盉 ， 其 萬 年 寶 用 。
作,其一之於金,其,隹 五 月 初 吉 ， 王 在 周 ， 令 作 冊 內 史 賜 免 百 ， 免 蔑 靜 女 王 休 ， 用 盤 盉 ， 其 萬 年 寶 用 。
弗,家有生之子,家,小 子 家 㖟 ， 用 作 厥 文 考 奠 ， 萬 年 ， 子 子 孫 孫 永 寶 用 。
其,十三生二於,十,小 子 家 㖟 ， 用 作 厥 文 考 奠 ， 萬 年 ， 子 子 孫 孫 永 寶 用 。
中,朝宮廟禮祭,朝,隹 二 年 正 月 吉 ， 王 在 周 宮 ， 丁 亥 ， 各 于 宣 榭 ， 毛 伯 入 門 ， 立 廷 ， 佑 祝 ， 王 乎 內 史 册 ， 王 曰 ： 昔 先 王 既 命 汝 邑 ， 五 邑 祝 ， 今 余 唯 申 乃 命 ， 賜 汝 赤 芾 、 衡 、 鑾 旂 ， 用 事 ， 拜 手 𩒨 首 ， 敢 對 揚 天 子 休 命 ， 用 作 皇 考 龏 伯 尊 ， 其 眉 壽 ， 萬 年 無 疆 ， 子 子 孫 孫 ， 永
命,曰之祝有文,曰,隹 二 年 正 月 吉 ， 王 在 周 宮 ， 丁 亥 ， 各 于 宣 榭 ， 毛 伯 入 門 ， 立 廷 ， 佑 祝 ， 王 乎 內 史 册 ， 王 曰 ： 昔 先 王 既 命 汝 邑 ， 五 邑 祝 ， 今 余 唯 申 乃 命 ， 賜 汝 赤 芾 、 衡 、 鑾 旂 ， 用 事 ， 拜 手 𩒨 首 ， 敢 對 揚 天 子 休 命 ， 用 作 皇 考 龏 伯 尊 ， 其 眉 壽 ， 萬 年 無 疆 ， 子 子 孫 孫 ， 永
作,五四六三七,五,隹 二 年 正 月 吉 ， 王 在 周 宮 ， 丁 亥 ， 各 于 宣 榭 ， 毛 伯 入 門 ， 立 廷 ， 佑 祝 ， 王 乎 內 史 册 ， 王 曰 ： 昔 先 王 既 命 汝 邑 ， 五 邑 祝 ， 今 余 唯 申 乃 命 ， 賜 汝 赤 芾 、 衡 、 鑾 旂 ， 用 事 ， 拜 手 𩒨 首 ， 敢 對 揚 天 子 休 命 ， 用 作 皇 考 龏 伯 尊 ， 其 眉 壽 ， 萬 年 無 疆 ， 子 子 孫 孫 ， 永
就,王之子帝公,王,隹 二 年 正 月 吉 ， 王 在 周 宮 ， 丁 亥 ， 各 于 宣 榭 ， 毛 伯 入 門 ， 立 廷 ， 佑 祝 ， 王 乎 內 史 册 ， 王 曰 ： 昔 先 王 既 命 汝 邑 ， 五 邑 祝 ， 今 余 唯 申 乃 命 ， 賜 汝 赤 芾 、 衡 、 鑾 旂 ， 用 事 ， 拜 手 𩒨 首 ， 敢 對 揚 天 子 休 命 ， 用 作 皇 考 龏 伯 尊 ， 其 眉 壽 ， 萬 年 無 疆 ， 子 子 孫 孫 ， 永
朕,為上天皇太,為,隹 二 年 正 月 吉 ， 王 在 周 宮 ， 丁 亥 ， 各 于 宣 榭 ， 毛 伯 入 門 ， 立 廷 ， 佑 祝 ， 王 乎 內 史 册 ， 王 曰 ： 昔 先 王 既 命 汝 邑 ， 五 邑 祝 ， 今 余 唯 申 乃 命 ， 賜 汝 赤 芾 、 衡 、 鑾 旂 ， 用 事 ， 拜 手 𩒨 首 ， 敢 對 揚 天 子 休 命 ， 用 作 皇 考 龏 伯 尊 ， 其 眉 壽 ， 萬 年 無 疆 ， 子 子 孫 孫 ， 永
寶,樂安久定康,樂,隹 二 年 正 月 吉 ， 王 在 周 宮 ， 丁 亥 ， 各 于 宣 榭 ， 毛 伯 入 門 ， 立 廷 ， 佑 祝 ， 王 乎 內 史 册 ， 王 曰 ： 昔 先 王 既 命 汝 邑 ， 五 邑 祝 ， 今 余 唯 申 乃 命 ， 賜 汝 赤 芾 、 衡 、 鑾 旂 ， 用 事 ， 拜 手 𩒨 首 ， 敢 對 揚 天 子 休 命 ， 用 作 皇 考 龏 伯 尊 ， 其 眉 壽 ， 萬 年 無 疆 ， 子 子 孫 孫 ， 永
侯,王國公人之,王,隹 王 令 明 公 ， 遣 三 族 伐 東 國 ， 在 ， 魯 有 功 ， 用 作 旅 彝 。
故,之王榮子也,之,榮 𰀮 酋 厥 ， □ 伯 □□ 鬼 ， 鬼 以 新 □ 從 ， 咸 ， 折 酋 于 □ ， 王 乎 伯 令 盂 以 人 聝 入 門 ， 獻 西 旅 ， □□ 入 燎 周 廟 ， 以 □ 入 三 門 ， 即 立 中 廷 ， 嚮 ， 盂 告 伯 即 位 ， 伯 □□□□ 于 明 伯 ， 繼 伯 ， □ ， 告 咸 ， 盂 與 諸 侯 侯 、 、 男 □□ 從 盂 征 ， 既 咸 ， 即 位 、 贊 賓 ， 王 乎 贊 盂 ，
北,告請為曰既,告,榮 𰀮 酋 厥 ， □ 伯 □□ 鬼 ， 鬼 以 新 □ 從 ， 咸 ， 折 酋 于 □ ， 王 乎 伯 令 盂 以 人 聝 入 門 ， 獻 西 旅 ， □□ 入 燎 周 廟 ， 以 □ 入 三 門 ， 即 立 中 廷 ， 嚮 ， 盂 告 伯 即 位 ， 伯 □□□□ 于 明 伯 ， 繼 伯 ， □ ， 告 咸 ， 盂 與 諸 侯 侯 、 、 男 □□ 從 盂 征 ， 既 咸 ， 即 位 、 贊 賓 ， 王 乎 贊 盂 ，
伯,請從之朔禮,請,榮 𰀮 酋 厥 ， □ 伯 □□ 鬼 ， 鬼 以 新 □ 從 ， 咸 ， 折 酋 于 □ ， 王 乎 伯 令 盂 以 人 聝 入 門 ， 獻 西 旅 ， □□ 入 燎 周 廟 ， 以 □ 入 三 門 ， 即 立 中 廷 ， 嚮 ， 盂 告 伯 即 位 ， 伯 □□□□ 于 明 伯 ， 繼 伯 ， □ ， 告 咸 ， 盂 與 諸 侯 侯 、 、 男 □□ 從 盂 征 ， 既 咸 ， 即 位 、 贊 賓 ， 王 乎 贊 盂 ，
甸,男女伯侯夫,男,榮 𰀮 酋 厥 ， □ 伯 □□ 鬼 ， 鬼 以 新 □ 從 ， 咸 ， 折 酋 于 □ ， 王 乎 伯 令 盂 以 人 聝 入 門 ， 獻 西 旅 ， □□ 入 燎 周 廟 ， 以 □ 入 三 門 ， 即 立 中 廷 ， 嚮 ， 盂 告 伯 即 位 ， 伯 □□□□ 于 明 伯 ， 繼 伯 ， □ ， 告 咸 ， 盂 與 諸 侯 侯 、 、 男 □□ 從 盂 征 ， 既 咸 ， 即 位 、 贊 賓 ， 王 乎 贊 盂 ，
賓,盂遂夫王亦,盂,榮 𰀮 酋 厥 ， □ 伯 □□ 鬼 ， 鬼 以 新 □ 從 ， 咸 ， 折 酋 于 □ ， 王 乎 伯 令 盂 以 人 聝 入 門 ， 獻 西 旅 ， □□ 入 燎 周 廟 ， 以 □ 入 三 門 ， 即 立 中 廷 ， 嚮 ， 盂 告 伯 即 位 ， 伯 □□□□ 于 明 伯 ， 繼 伯 ， □ ， 告 咸 ， 盂 與 諸 侯 侯 、 、 男 □□ 從 盂 征 ， 既 咸 ， 即 位 、 贊 賓 ， 王 乎 贊 盂 ，
